"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"ADOVJTE6SHPED_dg_v15","2015-06-13","00:27:44","dayan_v2","1","0","6","0","0","1","5","1820","623","355","249","0","95268"
"ADOVJTE6SHPED_dg_v15","2015-06-13","00:27:47","dayan_v2","1","0","9","0","0","1","4","1461","719","359","250","0","95269"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:28:38","dayan_v2","1","0","12","0","0","0","0","2520","6837","0","1","0","95270"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:28:46","dayan_v2","1","0","4","0","0","0","0","2561","1291","0","2","0","95271"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:28:54","dayan_v2","1","0","7","0","0","0","0","2475","1460","0","3","0","95272"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:00","dayan_v2","1","0","12","0","0","0","0","1738","1010","0","4","0","95273"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:07","dayan_v2","1","1","9","0","0","0","0","2765","830","0","5","0","95274"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:14","dayan_v2","1","1","4","1","1","0","0","1675","1077","0","6","0","95275"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:22","dayan_v2","1","0","7","0","0","0","0","3301","645","0","7","0","95276"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:28","dayan_v2","1","0","12","0","0","0","0","1974","1211","0","8","0","95277"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:35","dayan_v2","1","1","9","1","1","0","0","2223","941","0","9","0","95278"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:45","dayan_v2","1","1","7","1","1","0","0","5691","773","0","10","0","95279"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:51","dayan_v2","1","1","15","1","1","0","0","1739","870","0","11","0","95280"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:29:56","dayan_v2","1","1","12","1","1","0","0","2409","3592","0","19","0","95281"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:29:58","dayan_v2","1","1","1","1","1","0","0","2283","669","0","12","0","95282"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:05","dayan_v2","1","1","10","1","1","0","0","2377","617","0","13","0","95283"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:30:07","dayan_v2","1","0","9","0","0","0","0","3180","3515","0","20","0","95284"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:12","dayan_v2","1","0","15","1","1","0","0","2706","629","0","14","0","95285"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:19","dayan_v2","1","1","10","1","1","0","0","1705","893","0","15","0","95286"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:30:23","dayan_v2","1","0","9","0","0","0","0","3305","1497","0","21","0","95287"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:25","dayan_v2","1","1","12","1","1","0","0","1950","733","0","16","0","95288"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:33","dayan_v2","1","1","12","1","1","0","0","3421","699","0","17","0","95289"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:30:38","dayan_v2","1","1","9","1","1","0","0","4144","1173","0","22","0","95290"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:39","dayan_v2","1","1","7","1","1","0","0","2202","796","0","18","0","95291"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:45","dayan_v2","1","0","6","0","0","0","0","1450","636","0","19","0","95292"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:30:49","dayan_v2","1","0","1","0","0","0","0","1963","4633","0","23","0","95293"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:50","dayan_v2","1","0","10","0","0","0","0","1117","624","0","20","0","95294"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:30:57","dayan_v2","1","1","6","0","0","0","0","2044","886","0","21","0","95295"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:30:58","dayan_v2","1","0","4","0","0","0","0","2505","1918","0","24","0","95296"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:31:03","dayan_v2","1","1","1","1","1","0","0","2238","732","0","22","0","95297"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:31:06","dayan_v2","1","0","1","0","0","0","0","2102","1498","0","25","0","95298"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:31:11","dayan_v2","1","1","7","1","1","0","0","3638","580","0","23","0","95299"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:31:19","dayan_v2","1","1","6","1","1","0","0","3251","633","0","24","0","95300"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:31:25","dayan_v2","1","1","10","1","1","0","0","1692","926","0","25","0","95301"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:32:33","dayan_v2","1","2","15","0","0","1","0","7115","4999","0","26","0","95302"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:32:40","dayan_v2","1","0","1","0","0","0","0","1408","899","0","27","0","95303"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:32:49","dayan_v2","1","0","9","0","0","0","0","1724","1810","0","28","0","95304"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:32:56","dayan_v2","1","0","15","0","0","0","0","2103","1155","0","29","0","95305"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:03","dayan_v2","1","1","10","1","1","2","0","1805","4135","0","26","0","95306"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:12","dayan_v2","1","0","4","0","0","0","0","2576","933","0","27","0","95307"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:33:16","dayan_v2","1","2","4","1","1","2","0","2627","1483","0","30","0","95308"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:19","dayan_v2","1","2","9","1","1","2","0","1918","1658","0","28","0","95309"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:33:25","dayan_v2","1","2","12","1","1","1","0","4638","937","0","31","0","95310"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:27","dayan_v2","1","0","15","0","0","0","0","3186","913","0","29","0","95311"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:33:31","dayan_v2","1","0","6","0","0","0","0","1817","1280","0","32","0","95312"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:33","dayan_v2","1","1","6","1","1","1","0","1713","957","0","30","0","95313"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:39","dayan_v2","1","0","10","0","0","0","0","1604","1084","0","31","0","95314"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:33:40","dayan_v2","1","0","12","0","0","0","0","2918","1707","0","33","0","95315"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:46","dayan_v2","1","2","12","1","1","2","0","1597","1103","0","32","0","95316"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:33:47","dayan_v2","1","0","12","0","0","0","0","1943","667","0","34","0","95317"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:51","dayan_v2","1","2","15","1","1","2","0","1238","781","0","33","0","95318"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:33:55","dayan_v2","1","0","10","0","0","0","0","1746","791","0","35","0","95319"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:33:57","dayan_v2","1","1","15","0","0","0","0","1968","893","0","34","0","95320"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:34:02","dayan_v2","1","0","15","0","0","0","0","2392","969","0","36","0","95321"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:34:04","dayan_v2","1","1","7","1","1","1","0","2322","1239","0","35","0","95322"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:34:09","dayan_v2","1","1","10","1","1","1","0","2313","829","0","37","0","95323"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:34:15","dayan_v2","1","1","9","0","0","1","0","1419","891","0","38","0","95324"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:34:17","dayan_v2","1","0","9","1","1","1","0","7160","2149","0","36","0","95325"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:34:21","dayan_v2","1","1","10","1","1","1","0","1862","1311","0","39","0","95326"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:34:22","dayan_v2","1","2","10","1","1","2","0","1290","957","0","37","0","95327"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:34:28","dayan_v2","1","2","15","1","1","2","0","1749","2073","0","40","0","95328"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:34:30","dayan_v2","1","2","1","1","1","2","0","3597","619","0","38","0","95329"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:34:36","dayan_v2","1","1","6","0","0","1","0","1886","909","0","41","0","95330"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:34:37","dayan_v2","1","2","4","1","1","2","0","2883","888","0","39","0","95331"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:34:43","dayan_v2","1","2","1","1","1","2","0","1773","926","0","40","0","95332"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:34:44","dayan_v2","1","1","6","1","1","1","0","3245","970","0","42","0","95333"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:34:58","dayan_v2","1","0","9","0","0","0","0","4786","669","0","41","0","95334"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:34:58","dayan_v2","1","0","4","0","0","0","0","4430","1033","0","43","0","95335"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:35:06","dayan_v2","1","1","1","0","0","1","0","1717","2183","0","44","0","95336"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:35:06","dayan_v2","1","2","6","1","1","2","0","4049","661","0","42","0","95337"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:35:12","dayan_v2","1","1","10","0","0","1","0","1611","996","0","43","0","95338"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:35:14","dayan_v2","1","1","15","1","1","1","0","2762","955","0","45","0","95339"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:35:21","dayan_v2","1","2","9","1","1","2","0","4683","945","0","44","0","95340"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:35:23","dayan_v2","1","0","6","0","0","0","0","3211","1569","0","46","0","95341"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:35:28","dayan_v2","1","0","9","0","0","0","0","2675","805","0","45","0","95342"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:35:29","dayan_v2","1","0","12","0","0","0","0","1438","751","0","47","0","95343"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:35:35","dayan_v2","1","2","7","1","1","2","0","2629","1030","0","46","0","95344"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:35:36","dayan_v2","1","1","1","0","0","1","0","1127","1389","0","48","0","95345"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:35:42","dayan_v2","1","0","6","0","0","0","0","3071","1155","0","47","0","95346"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:35:43","dayan_v2","1","2","7","1","1","2","0","2190","1653","0","49","0","95347"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:35:50","dayan_v2","1","0","9","0","0","0","0","3064","870","0","48","0","95348"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:35:55","dayan_v2","1","1","6","0","0","1","0","1485","998","0","50","0","95349"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:35:56","dayan_v2","1","0","10","0","0","0","0","2957","613","0","49","0","95350"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:36:04","dayan_v2","1","1","7","0","0","1","0","3813","854","0","50","0","95351"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:04","dayan_v2","1","1","7","1","1","1","-4","5063","1916","0","51","0","95352"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:08","dayan_v2","1","1","4","0","0","0","-3","1633","961","0","52","0","95353"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:12","dayan_v2","1","1","6","1","1","2","-2","1897","776","0","53","0","95354"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:20","dayan_v2","1","1","6","0","0","0","-4","1639","1479","0","54","0","95355"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:25","dayan_v2","1","1","9","0","0","1","-2","2458","958","0","55","0","95356"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:28","dayan_v2","1","1","9","1","1","1","-4","1645","845","0","56","0","95357"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:30","dayan_v2","1","1","10","1","1","2","-4","1176","597","0","57","0","95358"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:33","dayan_v2","1","1","9","1","1","1","-3","1304","649","0","58","0","95359"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:38","dayan_v2","1","1","12","0","0","0","-3","1317","2172","0","59","0","95360"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:48","dayan_v2","1","1","1","1","1","2","-2","1391","3048","0","60","0","95361"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:51","dayan_v2","1","1","10","0","0","0","-2","1275","886","0","61","0","95362"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:54","dayan_v2","1","1","15","0","0","1","-3","1625","978","0","62","0","95363"
"A38PKJM1ZRMDT8_dg_v15","2015-06-13","00:37:54","dayan_v2","1","1","6","0","0","0","0","15453","28726","0","1","0","95364"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:37:58","dayan_v2","1","1","15","1","1","1","0","1184","1299","0","63","0","95365"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:01","dayan_v2","1","1","9","1","1","1","3","1905","1014","0","64","0","95366"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:06","dayan_v2","1","1","9","1","1","1","5","2955","705","0","65","0","95367"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:09","dayan_v2","1","1","15","1","1","1","4","1848","574","0","66","0","95368"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:12","dayan_v2","1","1","1","1","1","1","5","1465","627","0","67","0","95369"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:16","dayan_v2","1","1","7","1","1","1","1","2165","997","0","68","0","95370"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:18","dayan_v2","1","1","10","1","1","2","-2","1103","745","0","69","0","95371"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:21","dayan_v2","1","1","4","1","1","1","0","2589","1071","0","51","0","95372"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:24","dayan_v2","1","1","9","0","0","0","2","4155","798","0","70","0","95373"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:26","dayan_v2","1","1","15","1","1","2","0","2393","941","0","52","0","95374"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:28","dayan_v2","1","1","12","0","0","0","4","3080","565","0","71","0","95375"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:29","dayan_v2","1","1","10","0","0","0","-1","1495","643","0","53","0","95376"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:31","dayan_v2","1","1","10","0","0","0","4","1199","537","0","72","0","95377"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:33","dayan_v2","1","1","12","1","1","1","-3","1553","767","0","54","0","95378"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:33","dayan_v2","1","1","12","0","0","0","3","1396","509","0","73","0","95379"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:36","dayan_v2","1","1","15","0","0","1","2","1017","821","0","55","0","95380"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:38","dayan_v2","1","1","15","1","1","1","-2","2869","818","0","74","0","95381"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:41","dayan_v2","1","1","9","1","1","1","1","2838","611","0","56","0","95382"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:38:41","dayan_v2","1","1","6","0","0","0","0","1592","628","0","75","0","95383"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:44","dayan_v2","1","1","10","0","0","0","-4","1362","853","0","57","0","95384"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:48","dayan_v2","1","1","12","1","1","1","0","1710","1311","0","58","0","95385"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:51","dayan_v2","1","1","4","1","1","2","-1","1446","891","0","59","0","95386"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:54","dayan_v2","1","1","4","0","0","0","-1","1242","799","0","60","0","95387"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:38:56","dayan_v2","1","1","1","1","1","2","-1","1067","562","0","61","0","95388"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:00","dayan_v2","1","1","7","1","1","2","2","1358","1653","0","62","0","95389"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:03","dayan_v2","1","1","1","0","0","0","0","1615","781","0","63","0","95390"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:07","dayan_v2","1","1","15","0","0","1","-3","1633","612","0","64","0","95391"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:12","dayan_v2","1","1","12","1","1","1","-1","3405","960","0","65","0","95392"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:15","dayan_v2","1","1","6","1","1","1","2","2701","998","42","76","0","95393"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:16","dayan_v2","1","1","7","1","1","1","-2","1298","1038","0","66","0","95394"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:18","dayan_v2","1","1","1","1","1","2","4","1480","689","0","67","0","95395"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:20","dayan_v2","1","1","6","1","1","1","0","2827","665","42","77","0","95396"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:22","dayan_v2","1","1","15","1","1","1","-4","1431","977","0","68","0","95397"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:23","dayan_v2","1","1","3","0","0","0","3","1672","580","45","78","1","95398"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:26","dayan_v2","1","1","4","0","0","0","5","1259","660","50","79","0","95399"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:26","dayan_v2","1","1","9","0","0","1","0","2240","633","0","69","0","95400"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:30","dayan_v2","1","1","12","0","0","0","2","2750","597","52","80","0","95401"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:30","dayan_v2","1","1","15","0","0","0","3","1601","611","0","70","0","95402"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:32","dayan_v2","1","1","4","1","1","2","0","1257","697","52","81","0","95403"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:33","dayan_v2","1","1","7","0","0","1","2","1165","822","0","71","0","95404"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:35","dayan_v2","1","1","1","1","1","2","-1","1167","1192","51","82","0","95405"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:37","dayan_v2","1","1","4","0","0","1","-2","2193","767","0","72","0","95406"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:40","dayan_v2","1","1","1","1","1","1","-2","2956","701","49","83","0","95407"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:40","dayan_v2","1","1","12","0","0","0","-2","1679","496","0","73","0","95408"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:43","dayan_v2","1","1","7","0","0","1","-2","1977","693","47","84","0","95409"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:44","dayan_v2","1","1","10","1","1","2","4","2256","1522","0","74","0","95410"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:47","dayan_v2","1","1","14","0","0","0","-2","1838","710","45","85","1","95411"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:49","dayan_v2","1","1","6","0","0","1","-1","1339","581","44","86","0","95412"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:39:50","dayan_v2","1","1","4","1","1","2","2","4376","767","0","75","0","95413"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:53","dayan_v2","1","1","13","0","0","0","-1","1268","1383","43","87","1","95414"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:56","dayan_v2","1","1","12","1","1","1","-2","1200","902","41","88","0","95415"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:39:59","dayan_v2","1","1","4","1","1","2","-3","1382","597","38","89","0","95416"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:02","dayan_v2","1","1","7","0","0","0","-3","1344","650","35","90","0","95417"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:05","dayan_v2","1","1","7","1","1","1","-3","2347","609","32","91","0","95418"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:09","dayan_v2","1","1","2","0","0","1","-2","1680","1094","30","92","1","95419"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:12","dayan_v2","1","1","11","0","0","0","0","2090","845","30","93","1","95420"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:16","dayan_v2","1","1","15","0","0","0","1","2111","621","31","94","0","95421"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:19","dayan_v2","1","1","7","0","0","0","2","1556","589","33","95","0","95422"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:22","dayan_v2","1","1","1","0","0","0","0","2291","504","33","96","0","95423"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:25","dayan_v2","1","1","1","1","1","1","0","1311","854","33","97","0","95424"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:29","dayan_v2","1","1","8","1","1","1","1","2873","612","34","98","1","95425"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:32","dayan_v2","1","1","14","1","1","1","3","1588","622","37","99","0","95426"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:35","dayan_v2","1","1","6","1","1","1","4","2327","580","41","100","0","95427"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:39","dayan_v2","1","1","11","1","1","1","-1","1774","878","40","101","0","95428"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:42","dayan_v2","1","1","12","-1","-1","1","0","1222","1439","40","102","0","95429"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:45","dayan_v2","1","1","5","0","0","1","-1","1536","1038","39","103","1","95430"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:48","dayan_v2","1","1","2","1","1","1","0","2102","717","39","104","0","95431"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:53","dayan_v2","1","1","13","1","1","1","2","3394","579","41","105","0","95432"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:40:58","dayan_v2","1","1","7","0","0","0","3","2977","572","44","106","0","95433"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:01","dayan_v2","1","1","15","0","0","0","2","2191","644","46","107","0","95434"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:07","dayan_v2","1","1","6","0","0","0","3","3986","705","49","108","0","95435"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:10","dayan_v2","1","1","1","0","0","0","1","1721","549","50","109","0","95436"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:13","dayan_v2","1","1","10","0","0","1","4","1365","821","54","110","0","95437"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:16","dayan_v2","1","1","7","0","0","1","3","1981","620","57","111","0","95438"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:20","dayan_v2","1","1","5","0","0","1","3","2133","641","60","112","0","95439"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:21","dayan_v2","1","1","15","0","0","1","-2","2435","783","38","76","0","95440"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:23","dayan_v2","1","1","1","0","0","1","4","1881","645","64","113","0","95441"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:25","dayan_v2","1","1","6","1","1","2","3","1927","1009","41","77","0","95442"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:25","dayan_v2","1","1","3","0","0","1","3","1167","596","67","114","0","95443"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:28","dayan_v2","1","1","9","0","0","1","4","1364","629","71","115","0","95444"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:29","dayan_v2","1","1","9","1","1","2","3","1943","651","44","78","0","95445"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:33","dayan_v2","1","1","14","0","0","1","3","3361","909","74","116","0","95446"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:34","dayan_v2","1","1","4","1","1","2","3","2814","1335","47","79","0","95447"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:38","dayan_v2","1","1","14","1","1","2","1","2109","1408","75","117","0","95448"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:38","dayan_v2","1","1","6","1","1","2","4","2473","876","51","80","0","95449"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:42","dayan_v2","1","1","12","1","1","2","5","2633","616","80","118","0","95450"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:42","dayan_v2","1","1","7","1","1","2","4","1757","1015","55","81","0","95451"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:46","dayan_v2","1","1","10","1","1","2","0","1540","1078","55","82","0","95452"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:46","dayan_v2","1","1","10","1","1","2","4","2655","628","84","119","0","95453"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:50","dayan_v2","1","1","9","1","1","2","4","2647","645","88","120","0","95454"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:51","dayan_v2","1","1","15","0","0","0","3","3474","743","58","83","0","95455"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:53","dayan_v2","1","1","4","0","0","0","0","1494","611","58","84","0","95456"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:54","dayan_v2","1","1","4","1","1","2","4","2366","933","92","121","0","95457"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:57","dayan_v2","1","1","7","0","0","0","4","1733","571","62","85","0","95458"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:41:57","dayan_v2","1","1","9","1","1","2","2","1477","636","94","122","0","95459"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:41:59","dayan_v2","1","1","1","0","0","0","5","1277","701","67","86","0","95460"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:01","dayan_v2","1","1","4","1","1","2","0","2009","1546","94","123","0","95461"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:02","dayan_v2","1","1","1","0","0","0","4","1020","829","71","87","0","95462"
"A24YZF7UFVXEIM_dg_v15","2015-06-13","00:42:04","dayan_v2","1","1","1","0","0","0","-2","1184","661","92","124","0","95463"
"A1GXKLEEY3FB40_dg_v15","2015-06-13","00:42:06","dayan_v2","1","1","12","0","0","0","0","1874","1110","71","88","0","95464"
