MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
0.12299,1.0559,-2.3819,-0.13607,1,1,187
2.0697,0.4792,-2.3819,-0.13607,0,1,187
-2.8736,0.72628,4.6181,-0.13607,0,1,187
-2.6458,0.76237,-4.3819,-0.13607,0,1,187
-1.71,-1.3723,-3.3819,-0.13607,1,1,187
-3.2943,0.1138,4.6181,-0.13607,1,1,187
4.423,5.4483,4.6181,-0.13607,1,1,187
-1.6917,-0.752,3.6181,-0.13607,0,0,187
3.0817,3.1665,3.6181,-0.13607,1,1,187
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,187
-0.48563,-0.40821,-0.38191,2.8639,-1,1,187
0.96916,0.7643,2.6181,-0.13607,1,1,187
-4.028,-2.3715,4.6181,-0.13607,0,0,187
3.0261,2.5189,-4.3819,-0.13607,1,0,187
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,187
-4.2062,0.37789,4.6181,-0.13607,0,0,187
3.573,5.0318,4.6181,-0.13607,1,1,187
2.0019,0.76979,-3.3819,-0.13607,1,0,187
-0.48563,-0.40821,-0.38191,3.8639,-1,1,187
0.27087,-0.77709,4.6181,-0.13607,1,1,187
-2.855,0.92291,4.6181,-0.13607,0,0,187
-0.11925,-4.0207,-0.38191,-0.13607,1,1,187
0.105,2.3323,4.6181,-0.13607,1,1,187
1.118,2.1418,3.6181,-0.13607,0,1,187
0.23301,2.1093,2.6181,-0.13607,1,1,187
1.6895,-3.5237,3.6181,-0.13607,1,1,187
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,188
1.2059,-1.4671,1.6181,-0.13607,0,0,188
-1.0432,2.52,-2.3819,-0.13607,0,1,188
1.2144,1.2918,4.6181,-0.13607,1,1,188
-3.0356,-4.0207,1.6181,-0.13607,0,0,188
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,188
-1.6091,-1.8207,-4.3819,-0.13607,0,1,188
-0.48563,-0.40821,-0.38191,2.8639,-1,1,188
-2.5256,-1.4558,4.6181,-0.13607,1,0,188
-4.6016,-4.5242,4.6181,-0.13607,1,0,188
1.4371,0.14938,3.6181,-0.13607,1,1,188
1.2144,-2.2506,-2.3819,-0.13607,0,0,188
0.060945,-4.1865,-2.3819,-0.13607,1,1,188
-0.48563,-0.40821,-0.38191,3.8639,-1,0,188
0.047773,-0.25306,-2.3819,-0.13607,0,1,188
2.3924,0.8279,-3.3819,-0.13607,1,1,188
2.296,-0.55557,3.6181,-0.13607,0,0,188
-0.8062,0.79121,4.6181,-0.13607,1,1,188
-0.48563,-0.40821,-0.38191,-0.13607,-1,0,188
-0.48563,-0.40821,-0.38191,2.8639,-1,0,188
2.8071,0.17889,-2.3819,-0.13607,0,1,188
1.2941,2.0808,2.6181,-0.13607,0,1,188
1.0271,-5.1257,4.6181,-0.13607,1,0,188
2.4524,0.44179,4.6181,-0.13607,1,0,188
-0.48563,-0.40821,-0.38191,3.8639,-1,1,188
1.6362,-0.24727,3.6181,-0.13607,1,1,188
-0.48563,-0.40821,-0.38191,3.8639,-1,0,188
-0.48563,-0.40821,-0.38191,4.8639,-1,1,188
1.8035,-3.7457,-2.3819,-0.13607,1,1,188
-0.48563,-0.40821,-0.38191,2.8639,-1,1,188
-2.2359,-2.1585,2.6181,-0.13607,1,0,188
-1.0296,4.5004,-4.3819,-0.13607,1,1,188
-0.53722,4.5578,4.6181,-0.13607,0,0,189
3.505,-0.40821,-4.3819,-0.13607,1,1,189
2.0644,1.4342,2.6181,-0.13607,0,1,189
-1.806,2.6638,-2.3819,-0.13607,0,0,189
-0.48563,0.63581,2.6181,-0.13607,0,1,189
-0.69447,-2.7032,-3.3819,-0.13607,1,1,189
0.12256,1.4858,-4.3819,-0.13607,1,1,189
2.8187,3.4241,4.6181,-0.13607,1,1,189
-0.72744,1.7719,-4.3819,-0.13607,0,0,189
-0.48563,-0.40821,-0.38191,4.8639,-1,1,189
-0.39443,0.48164,2.6181,-0.13607,1,1,189
0.84539,1.67,4.6181,-0.13607,0,0,189
3.235,2.4468,2.6181,-0.13607,0,1,189
2.0736,1.1004,4.6181,-0.13607,1,1,189
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,189
2.585,3.3849,3.6181,-0.13607,1,1,189
-0.99689,-0.77709,4.6181,-0.13607,0,0,189
-1.3761,2.0078,-2.3819,-0.13607,0,1,189
-0.023651,-0.61076,-2.3819,-0.13607,1,0,189
2.1484,2.4388,-4.3819,-0.13607,1,1,189
-1.7577,0.53104,-3.3819,-0.13607,0,0,189
3.1498,1.0103,-4.3819,-0.13607,1,1,189
1.9771,1.0588,4.6181,-0.13607,0,1,189
0.76137,1.3016,4.6181,-0.13607,1,1,189
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,189
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,189
0.20922,0.28664,-3.3819,-0.13607,1,1,189
1.0201,0.59309,-4.3819,-0.13607,1,1,189
1.3484,3.7461,-1.3819,-0.13607,1,1,190
2.6329,-2.2622,4.6181,-0.13607,0,0,190
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,190
-0.013876,-0.79623,-4.3819,-0.13607,1,0,190
2.6094,3.9166,-3.3819,-0.13607,0,1,190
4.0264,-1.7322,-2.3819,-0.13607,1,1,190
1.7771,1.0108,-4.3819,-0.13607,0,1,190
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,190
0.93648,-1.4197,-4.3819,-0.13607,1,1,190
1.1863,0.97949,-4.3819,-0.13607,1,0,190
1.3736,2.6093,-2.3819,-0.13607,1,1,190
-2.1699,-2.6302,-3.3819,-0.13607,0,0,190
-0.48563,-0.40821,-0.38191,-0.13607,-1,0,190
0.83612,-3.0815,4.6181,-0.13607,0,0,190
-0.9098,-1.0111,-3.3819,-0.13607,1,0,190
-1.2399,-2.1082,-4.3819,-0.13607,0,1,190
-5.9737,0.4792,-4.3819,-0.13607,0,0,190
0.75888,0.9638,4.6181,-0.13607,1,1,190
0.955,1.6274,4.6181,-0.13607,0,1,190
-0.45383,1.4793,3.6181,-0.13607,1,1,190
1.6819,-0.69721,4.6181,-0.13607,0,0,190
2.9469,0.093822,4.6181,-0.13607,0,1,190
2.2012,2.3645,4.6181,-0.13607,1,1,190
-2.3958,2.2389,3.6181,-0.13607,0,0,190
0.26554,-1.2487,-4.3819,-0.13607,1,1,190
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,190
2.8874,3.0083,4.6181,-0.13607,1,1,190
-0.48563,-0.40821,-0.38191,1.8639,-1,1,190
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,190
-0.4844,0.055027,-4.3819,-0.13607,1,0,190
-0.48563,-0.40821,-0.38191,3.8639,-1,0,190
2.0971,0.4792,2.6181,-0.13607,1,1,190
0.45557,-1.0668,4.6181,-0.13607,1,1,190
1.3236,1.3666,2.6181,-0.13607,1,1,190
-0.24975,1.7241,4.6181,-0.13607,1,1,190
2.8756,0.5149,-3.3819,-0.13607,0,1,191
4.4869,-0.91396,-3.3819,-0.13607,1,1,191
-0.86388,0.24492,-4.3819,-0.13607,0,1,191
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,191
-2.7167,1.05,3.6181,-0.13607,0,0,191
-1.155,-0.65386,-3.3819,-0.13607,1,1,191
-2.552,3.2679,-1.3819,-0.13607,0,0,191
0.49017,0.5043,-4.3819,-0.13607,1,0,191
-0.8194,0.056378,-4.3819,-0.13607,1,0,191
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,191
1.7393,-1.0032,3.6181,-0.13607,1,0,191
-3.0356,-1.9742,2.6181,-0.13607,0,0,191
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,191
-1.7301,-1.5079,-4.3819,-0.13607,1,1,191
-0.48563,-0.40821,-0.38191,4.8639,-1,1,191
0.15433,-1.466,-4.3819,-0.13607,1,1,191
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,191
-0.37174,0.53891,-4.3819,-0.13607,0,1,191
-2.328,-3.8082,-4.3819,-0.13607,1,1,191
-3.2214,-2.3552,4.6181,-0.13607,1,0,191
2.0644,-3.0182,-4.3819,-0.13607,0,1,191
-3.9898,1.2918,3.6181,-0.13607,1,1,191
-0.48563,-0.40821,-0.38191,4.8639,-1,0,191
-1.784,-4.5647,-3.3819,-0.13607,1,1,191
-1.373,-1.2257,-4.3819,-0.13607,0,1,191
-0.44822,0.74127,4.6181,-0.13607,1,1,191
2.1876,2.7698,-2.3819,-0.13607,1,1,191
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,192
0.9785,1.0559,2.6181,-0.13607,1,1,192
-0.64078,-2.5893,-2.3819,-0.13607,0,0,192
1.4861,1.9807,-1.3819,-0.13607,1,0,192
-0.48563,-0.40821,-0.38191,-1.1361,-1,0,192
2.3924,0.99342,-4.3819,-0.13607,0,0,192
-0.48563,-0.40821,-0.38191,4.8639,-1,0,192
3.5285,3.6059,-4.3819,-0.13607,1,1,192
-2.9483,-1.2539,4.6181,-0.13607,1,0,192
-0.13648,0.78179,4.6181,-0.13607,1,0,192
-2.1346,0.47218,-2.3819,-0.13607,0,1,192
0.23687,-3.7125,4.6181,-0.13607,1,1,192
-0.48563,-0.40821,-0.38191,4.8639,-1,1,192
-0.48563,-0.40821,-0.38191,3.8639,-1,0,192
1.2539,-1.1307,-2.3819,-0.13607,1,1,192
-1.595,-2.1082,-4.3819,-0.13607,0,0,192
-2.276,0.71809,-4.3819,-0.13607,1,1,192
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,192
-0.068376,1.9059,-3.3819,-0.13607,0,1,192
-0.48563,-0.40821,-0.38191,3.8639,-1,0,192
-3.2962,-3.6807,-2.3819,-0.13607,1,1,192
-2.0899,-0.71323,-4.3819,-0.13607,1,0,192
0.47848,-0.15321,-4.3819,-0.13607,0,0,192
-0.35251,-2.7018,-4.3819,-0.13607,1,1,192
-0.48563,-0.40821,-0.38191,4.8639,-1,0,192
3.2194,-0.38118,2.6181,-0.13607,1,0,192
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,192
1.7692,2.7559,-3.3819,-0.13607,1,0,192
2.5276,1.1578,2.6181,-0.13607,1,0,192
1.8029,1.8803,-2.3819,-0.13607,0,1,192
-0.48563,-0.40821,-0.38191,3.8639,-1,1,193
2.4967,-0.039323,-2.3819,-0.13607,1,0,193
-3.4237,-3.3462,-4.3819,-0.13607,0,1,193
1.735,0.053868,-4.3819,-0.13607,0,0,193
0.58265,2.8792,3.6181,-0.13607,1,0,193
-4.0168,0.427,-3.3819,-0.13607,1,1,193
0.74262,-0.40821,4.6181,-0.13607,1,0,193
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,193
-2.1119,-2.4132,-3.3819,-0.13607,1,1,193
-0.48563,-0.40821,-0.38191,3.8639,-1,0,193
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,193
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,193
-0.022392,-1.5807,4.6181,-0.13607,1,0,193
-0.48563,-0.40821,-0.38191,4.8639,-1,0,193
-1.0942,-0.020394,3.6181,-0.13607,1,1,193
4.2319,4.3093,-3.3819,-0.13607,0,0,193
-0.48563,-0.40821,-0.38191,2.8639,-1,1,193
-6.0531,-3.804,2.6181,-0.13607,1,1,193
3.1543,2.3216,-4.3819,-0.13607,1,0,193
-0.7215,-0.64408,-3.3819,-0.13607,0,1,193
-1.6836,-3.4192,2.6181,-0.13607,1,0,193
2.4707,2.5286,-4.3819,-0.13607,0,0,193
-3.0356,1.7593,-2.3819,-0.13607,1,1,193
-0.48563,-0.40821,-0.38191,2.8639,-1,1,193
1.023,1.67,4.6181,-0.13607,1,1,193
1.5735,0.98725,2.6181,-0.13607,1,1,193
1.4869,1.4303,2.6181,-0.13607,1,0,193
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,194
1.6207,1.2361,4.6181,-0.13607,1,1,194
-1.9888,-1.9742,-4.3819,-0.13607,0,0,194
-0.48563,-0.40821,-0.38191,2.8639,-1,1,194
2.0498,4.4372,2.6181,-0.13607,0,0,194
2.1876,0.18679,-4.3819,-0.13607,1,0,194
0.50306,-1.3027,-4.3819,-0.13607,1,0,194
0.26867,1.3583,2.6181,-0.13607,1,1,194
-1.2164,-4.6395,4.6181,-0.13607,0,1,194
-2.0163,-0.88932,4.6181,-0.13607,1,1,194
-1.595,0.78179,3.6181,-0.13607,0,0,194
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,194
-0.86278,0.9638,-4.3819,-0.13607,1,1,194
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,194
1.2892,-1.8723,-3.3819,-0.13607,1,1,194
-0.48563,-0.40821,-0.38191,4.8639,-1,1,194
-0.48563,-0.40821,-0.38191,2.8639,-1,0,194
1.8094,-0.835,4.6181,-0.13607,1,0,194
0.99117,-1.3539,4.6181,-0.13607,1,1,194
-0.48563,-0.40821,-0.38191,4.8639,-1,1,194
3.1199,4.2566,-4.3819,-0.13607,1,1,194
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,194
1.805,-0.55058,2.6181,-0.13607,1,1,194
-2.1986,-0.66321,-4.3819,-0.13607,0,0,194
-0.94886,-0.69192,-4.3819,-0.13607,1,1,194
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,194
-0.7226,1.6511,3.6181,-0.13607,1,1,194
-2.8054,-1.7075,0.61809,-0.13607,0,1,195
-0.48563,-0.40821,-0.38191,3.8639,-1,1,195
4.6229,3.0038,-4.3819,-0.13607,1,1,195
-0.48563,-0.40821,-0.38191,2.8639,-1,1,195
-2.3233,0.51661,-3.3819,-0.13607,0,0,195
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,195
-3.4392,-0.58569,-4.3819,-0.13607,1,1,195
-2.2828,-0.66321,3.6181,-0.13607,1,0,195
0.52225,-1.0764,4.6181,-0.13607,1,0,195
-0.48563,-0.40821,-0.38191,4.8639,-1,0,195
-0.48563,-0.40821,-0.38191,3.8639,-1,1,195
1.6024,1.0368,4.6181,-0.13607,1,1,195
-0.48563,-0.40821,-0.38191,3.8639,-1,1,195
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,195
2.4581,2.5355,-2.3819,-0.13607,1,1,195
-0.48563,-0.40821,-0.38191,3.8639,-1,0,195
0.16261,2.608,-0.38191,-0.13607,0,1,195
1.1232,0.20592,-4.3819,-0.13607,1,1,195
-0.48563,-0.40821,-0.38191,3.8639,-1,0,195
2.8209,2.8983,-2.3819,-0.13607,0,0,195
2.0644,2.6638,-4.3819,-0.13607,1,1,195
-0.95313,3.7483,3.6181,-0.13607,1,1,195
1.0159,3.0292,-2.3819,-0.13607,0,0,195
1.2677,-0.83809,-4.3819,-0.13607,1,1,195
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,195
2.655,-0.35415,4.6181,-0.13607,1,1,195
1.0869,2.1567,4.6181,-0.13607,0,1,195
-0.22625,-2.3032,4.6181,-0.13607,1,0,195
-0.48563,-0.40821,-0.38191,-0.13607,-1,0,195
3.0526,2.7675,4.6181,-0.13607,1,1,195
-0.48563,-0.40821,-0.38191,4.8639,-1,0,196
-0.48563,-0.40821,-0.38191,4.8639,-1,0,196
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,196
-0.013876,-1.0458,3.6181,-0.13607,1,0,196
-2.5901,0.29942,3.6181,-0.13607,0,0,196
1.4502,1.9671,-2.3819,-0.13607,0,0,196
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,196
2.385,2.4624,4.6181,-0.13607,1,1,196
2.5864,0.69679,3.6181,-0.13607,1,1,196
1.0869,-0.85191,2.6181,-0.13607,1,1,196
-0.95751,0.48627,2.6181,-0.13607,0,1,196
2.5455,-0.93021,-4.3819,-0.13607,1,1,196
-1.5881,1.0368,-2.3819,-0.13607,0,0,196
-4.028,-1.3857,4.6181,-0.13607,0,0,196
0.36875,-4.8006,-2.3819,-0.13607,1,1,196
-0.48563,-0.40821,-0.38191,2.8639,-1,1,196
1.2941,0.61007,3.6181,-0.13607,1,1,196
-0.99563,-2.4012,-2.3819,-0.13607,0,0,196
-0.48563,-0.40821,-0.38191,4.8639,-1,0,196
1.4651,-0.88106,-3.3819,-0.13607,1,0,196
-0.25401,-0.073521,4.6181,-0.13607,1,1,196
3.0353,1.6089,-4.3819,-0.13607,0,1,196
1.8675,4.2298,-3.3819,-0.13607,1,1,196
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,196
2.9642,2.4401,4.6181,-0.13607,1,1,196
-0.48563,-0.40821,-0.38191,4.8639,-1,1,196
3.129,0.066838,-4.3819,-0.13607,1,1,196
0.23687,-0.40821,2.6181,-0.13607,1,1,196
-0.48563,2.9918,4.6181,-0.13607,0,0,197
-3.3193,-0.095003,4.6181,-0.13607,0,1,197
-0.44657,0.86342,4.6181,-0.13607,1,1,197
-3.1625,1.1643,-4.3819,-0.13607,0,0,197
-0.48563,-0.40821,-0.38191,-0.13607,-1,0,197
1.3708,-2.5757,3.6181,-0.13607,0,0,197
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,197
0.49894,1.6582,3.6181,-0.13607,1,1,197
0.36437,0.44179,4.6181,-0.13607,1,1,197
1.4989,-0.27423,-3.3819,-0.13607,1,1,197
-0.56635,3.8184,-3.3819,-0.13607,0,1,197
1.3567,0.72324,-4.3819,-0.13607,1,1,197
-0.19016,0.31429,-4.3819,-0.13607,0,0,197
-0.48563,-0.40821,-0.38191,2.8639,-1,0,197
1.0467,1.3093,-4.3819,-0.13607,1,1,197
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,197
3.2218,3.2993,-4.3819,-0.13607,1,1,197
-0.48563,-0.40821,-0.38191,4.8639,-1,0,197
-0.48563,-0.40821,-0.38191,2.8639,-1,1,197
-2.2196,-1.0482,2.6181,-0.13607,1,1,197
3.7644,-0.13185,4.6181,-0.13607,1,1,197
2.8818,5.7543,4.6181,-0.13607,0,1,197
3.013,3.0904,-4.3819,-0.13607,1,1,197
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,197
-0.19208,-1.4513,-4.3819,-0.13607,1,1,197
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,197
0.69237,0.5704,-4.3819,-0.13607,1,0,197
4.458,4.3229,-2.3819,-0.13607,1,1,197
1.6848,3.4593,-3.3819,-0.13607,0,1,198
3.6709,2.0483,4.6181,-0.13607,1,0,198
-1.0762,3.1131,-1.3819,-0.13607,1,1,198
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,198
-2.4113,1.6743,4.6181,-0.13607,0,1,198
-0.48563,-0.40821,-0.38191,4.8639,-1,0,198
0.23687,-1.1158,4.6181,-0.13607,1,1,198
3.8761,1.9985,4.6181,-0.13607,1,0,198
-3.8856,-2.7182,-2.3819,-0.13607,1,1,198
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,198
0.56669,-3.8082,3.6181,-0.13607,1,0,198
-2.2258,-0.80558,4.6181,-0.13607,0,0,198
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,198
-0.30323,-0.28198,-2.3819,-0.13607,1,1,198
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,198
3.1691,-2.929,-4.3819,-0.13607,1,1,198
-4.3667,1.7687,-4.3819,-0.13607,0,1,198
3.2918,1.6861,4.6181,-0.13607,0,1,198
0.36664,-0.84052,3.6181,-0.13607,1,1,198
0.95999,0.24778,4.6181,-0.13607,1,1,198
-0.48563,-0.40821,-0.38191,2.8639,-1,0,198
-0.31828,-0.12352,-4.3819,-0.13607,1,1,198
-3.0355,-2.9581,-1.3819,-0.13607,1,1,198
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,198
2.9144,-0.40818,-3.3819,-0.13607,1,1,198
-0.48563,2.9918,4.6181,-0.13607,0,1,198
-0.48563,-0.40821,-0.38191,2.8639,-1,1,198
-1.5296,-1.4522,2.6181,-0.13607,1,1,198
-2.1856,0.059293,-2.3819,-0.13607,1,1,198
1.3567,-1.5397,2.6181,-0.13607,0,0,198
-4.2244,-2.8087,4.6181,-0.13607,0,0,199
1.4651,1.67,-4.3819,-0.13607,1,1,199
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,199
-0.48563,-0.40821,-0.38191,2.8639,-1,0,199
-0.48563,-0.40821,-0.38191,4.8639,-1,0,199
1.8094,0.59309,3.6181,-0.13607,1,1,199
4.2455,4.0358,4.6181,-0.13607,1,1,199
4.1911,0.75682,-4.3819,-0.13607,1,1,199
3.741,-4.0703,-1.3819,-0.13607,1,1,199
2.5412,-0.7362,-3.3819,-0.13607,0,1,199
1.2773,-1.3857,2.6181,-0.13607,1,1,199
-2.018,1.3468,2.6181,-0.13607,0,0,199
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,199
-1.478,-1.3632,-4.3819,-0.13607,1,1,199
-0.23063,-0.15321,2.6181,-0.13607,0,0,199
-1.1526,3.0002,2.6181,-0.13607,1,1,199
0.23687,1.8335,-4.3819,-0.13607,0,1,199
-0.48563,-0.40821,-0.38191,3.8639,-1,1,199
2.8973,-0.068207,4.6181,-0.13607,1,1,199
2.3899,1.6743,2.6181,-0.13607,1,1,199
4.0168,-0.65386,2.6181,-0.13607,1,1,199
-3.688,-0.88426,-2.3819,-0.13607,0,0,199
2.9144,0.22955,4.6181,-0.13607,1,1,199
-4.0981,-3.3513,4.6181,-0.13607,0,0,199
1.3567,1.4425,-4.3819,-0.13607,1,1,199
-0.48563,-0.40821,-0.38191,2.8639,-1,0,199
0.955,-2.6288,-3.3819,-0.13607,1,1,199
3.9704,-0.91821,-1.3819,-0.13607,1,1,199
0.30828,0.92619,4.6181,-0.13607,1,1,199
-0.48563,-0.40821,-0.38191,3.8639,-1,1,200
-0.98973,2.52,4.6181,-0.13607,0,0,200
0.2494,-1.8532,3.6181,-0.13607,1,0,200
-0.92933,-2.6571,2.6181,-0.13607,1,0,200
-0.48563,2.945,-2.3819,-0.13607,0,0,200
-0.24865,1.8406,3.6181,-0.13607,0,1,200
-5.3306,-3.1941,-4.3819,-0.13607,0,1,200
-3.4887,0.36697,-3.3819,-0.13607,1,0,200
1.0935,2.5468,-2.3819,-0.13607,1,1,200
2.1194,2.6894,-2.3819,-0.13607,1,1,200
0.059355,0.055027,2.6181,-0.13607,1,1,200
-0.48563,-0.40821,-0.38191,4.8639,-1,1,200
-3.372,-0.65002,4.6181,-0.13607,1,0,200
-2.3714,1.6233,-2.3819,-0.13607,0,1,200
-0.48563,-0.40821,-0.38191,4.8639,-1,1,200
-1.5517,1.705,2.6181,-0.13607,1,1,200
3.996,-2.3788,4.6181,-0.13607,1,1,200
0.34525,1.7672,4.6181,-0.13607,0,0,200
0.68495,-1.7393,-4.3819,-0.13607,1,1,200
2.5071,0.092376,4.6181,-0.13607,0,1,200
-2.1531,-0.88106,4.6181,-0.13607,1,0,200
-0.37725,4.2189,3.6181,-0.13607,1,0,200
0.42205,4.4325,3.6181,-0.13607,0,1,200
1.2775,0.20183,3.6181,-0.13607,1,1,200
-0.48563,-0.40821,-0.38191,4.8639,-1,0,200
1.4869,1.2918,-2.3819,-0.13607,1,1,200
3.0566,2.9918,-4.3819,-0.13607,0,1,200
-1.885,-1.8532,-2.3819,-0.13607,1,0,200
-0.029375,-0.95319,3.6181,-0.13607,1,1,200
-0.48563,-0.40821,-0.38191,-1.1361,-1,0,201
-1.8031,-1.5336,3.6181,-0.13607,0,1,201
-3.7581,-1.1307,4.6181,-0.13607,1,0,201
-2.328,2.4023,-4.3819,-0.13607,0,0,201
1.0804,3.6612,4.6181,-0.13607,0,0,201
-0.883,-0.68456,-4.3819,-0.13607,0,0,201
2.9144,5.1593,4.6181,-0.13607,1,1,201
0.89351,-1.4605,3.6181,-0.13607,1,0,201
1.2382,0.059293,4.6181,-0.13607,1,1,201
1.2144,-0.21681,3.6181,-0.13607,0,1,201
-2.5737,3.9904,2.6181,-0.13607,1,0,201
-2.7542,-2.6768,4.6181,-0.13607,0,1,201
1.3079,0.084306,4.6181,-0.13607,0,1,201
-2.5881,-1.8829,4.6181,-0.13607,1,1,201
-4.2639,-4.1865,1.6181,-0.13607,1,0,201
0.26867,1.4725,-2.3819,-0.13607,0,1,201
0.34525,-0.47735,4.6181,-0.13607,1,0,201
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,201
-4.878,-3.6956,4.6181,-0.13607,0,0,201
2.7338,2.9418,2.6181,-0.13607,1,1,201
1.1725,1.2918,3.6181,-0.13607,1,0,201
-0.83479,-2.9529,-0.38191,-0.13607,1,0,201
-3.773,0.79978,-3.3819,-0.13607,0,0,201
-4.3531,-3.9506,3.6181,-0.13607,1,1,201
-0.48563,-0.40821,-0.38191,3.8639,-1,1,201
1.8244,-1.695,-4.3819,-0.13607,1,1,201
-0.48563,-0.40821,-0.38191,4.8639,-1,0,201
-4.5407,-0.16872,4.6181,-0.13607,1,1,201
0.12299,-4.2193,-4.3819,-0.13607,1,1,201
-0.48563,-0.40821,-0.38191,3.8639,-1,1,202
-2.0581,-1.9807,-2.3819,-0.13607,1,1,202
1.3047,1.6711,-4.3819,-0.13607,0,0,202
-2.3408,-1.1293,3.6181,-0.13607,0,0,202
-2.9421,0.53529,-4.3819,-0.13607,0,1,202
0.23547,1.0518,4.6181,-0.13607,0,1,202
2.3454,2.2043,1.6181,-0.13607,0,1,202
0.93293,-0.025707,3.6181,-0.13607,1,1,202
1.5915,-1.4761,2.6181,-0.13607,1,0,202
-0.31828,1.2174,2.6181,-0.13607,1,1,202
-0.48563,-0.40821,-0.38191,4.8639,-1,0,202
-0.48563,-0.40821,-0.38191,4.8639,-1,1,202
0.43737,2.1268,4.6181,-0.13607,1,1,202
-0.48563,-0.40821,-0.38191,3.8639,-1,1,202
0.69375,-3.0351,3.6181,-0.13607,1,1,202
0.03638,-1.287,-4.3819,-0.13607,0,1,202
-1.9888,-0.20771,-4.3819,-0.13607,0,0,202
0.26867,0.82004,4.6181,-0.13607,1,1,202
-1.9194,-1.6996,3.6181,-0.13607,1,1,202
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,202
-0.17207,0.54837,-2.3819,-0.13607,1,0,202
-0.48563,-0.40821,-0.38191,2.8639,-1,0,202
-0.013876,-3.9068,-3.3819,-0.13607,1,1,202
2.2269,1.4258,-3.3819,-0.13607,0,1,202
1.63,1.7818,-4.3819,-0.13607,1,1,202
2.9144,-0.9658,4.6181,-0.13607,1,1,202
0.50675,0.58417,3.6181,-0.13607,0,1,203
-2.7076,-0.58883,3.6181,-0.13607,1,1,203
-0.51743,-1.0482,-4.3819,-0.13607,0,0,203
2.4044,-0.93089,3.6181,-0.13607,0,0,203
-2.8924,-3.5532,3.6181,-0.13607,0,1,203
-1.2982,-2.1082,3.6181,-0.13607,1,0,203
1.0055,3.3036,-3.3819,-0.13607,1,1,203
0.23,0.24778,-3.3819,-0.13607,1,0,203
-0.48563,-0.40821,-0.38191,4.8639,-1,0,203
-1.4604,0.95711,4.6181,-0.13607,1,1,203
0.26867,-1.2582,2.6181,-0.13607,0,0,203
-1.0076,-0.85191,3.6181,-0.13607,0,1,203
4.2319,4.3093,4.6181,-0.13607,1,0,203
-0.48563,-0.40821,-0.38191,3.8639,-1,1,203
1.1016,2.3191,-3.3819,-0.13607,1,1,203
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,203
0.95937,1.0368,-2.3819,-0.13607,0,0,203
-2.5149,-2.1082,3.6181,-0.13607,0,1,203
-3.348,-1.7257,-3.3819,-0.13607,1,1,203
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,203
-5.7981,2.1444,3.6181,-0.13607,1,1,203
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,203
-0.12123,1.7635,4.6181,-0.13607,0,1,203
-4.6399,2.2187,4.6181,-0.13607,1,1,203
-0.48563,-0.40821,-0.38191,2.8639,-1,0,203
