"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:17:29","dayanSto_fmri_v1","1","0","2","1","2","1","4","907","729","221","203","0","167939"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:17:30","dayanSto_fmri_v1","1","0","5","1","2","2","4","1348","776","57","118","0","167940"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:17:33","dayanSto_fmri_v1","1","2","9","0","0","1","2","1855","747","68","102","0","167941"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:17:34","dayanSto_fmri_v1","1","1","16","0","0","1","0","4446","1332","0","34","0","167942"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:17:35","dayanSto_fmri_v1","1","1","9","1","2","2","-3","3783","1141","121","127","0","167943"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:17:35","dayanSto_fmri_v1","1","0","4","1","1","1","4","1782","794","225","204","1","167944"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:17:36","dayanSto_fmri_v1","1","1","20","1","1","2","-4","3501","2105","89","150","1","167945"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:17:37","dayanSto_fmri_v1","1","0","6","1","1","2","5","3326","488","62","119","0","167946"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:17:39","dayanSto_fmri_v1","1","2","1","1","1","2","-1","1218","740","67","103","0","167947"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:17:42","dayanSto_fmri_v1","1","1","23","1","1","1","-2","3824","630","119","128","0","167948"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:17:44","dayanSto_fmri_v1","1","1","14","1","1","1","-2","2475","1682","87","151","0","167949"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:17:44","dayanSto_fmri_v1","1","2","13","0","0","0","5","1424","917","72","104","0","167950"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:17:45","dayanSto_fmri_v1","1","2","15","0","0","1","0","1429","3445","0","35","0","167951"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:17:45","dayanSto_fmri_v1","1","0","17","0","0","1","1","2913","2010","63","120","0","167952"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:17:48","dayanSto_fmri_v1","1","1","9","0","0","0","2","1661","549","121","129","0","167953"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:17:51","dayanSto_fmri_v1","1","1","3","0","0","0","-3","2390","978","84","152","0","167954"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:17:52","dayanSto_fmri_v1","1","0","12","1","1","2","1","2082","651","64","121","0","167955"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:17:52","dayanSto_fmri_v1","1","2","6","-1","-1","-1","0","1906","1019","72","105","0","167956"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:17:53","dayanSto_fmri_v1","1","1","5","0","0","0","2","1900","549","123","130","0","167957"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:17:54","dayanSto_fmri_v1","1","0","19","1","2","0","0","2364","1107","0","36","0","167958"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:17:57","dayanSto_fmri_v1","1","2","7","1","1","2","-3","1849","798","69","106","0","167959"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:17:59","dayanSto_fmri_v1","1","0","11","1","2","2","2","3316","707","66","122","0","167960"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:17:59","dayanSto_fmri_v1","1","1","1","0","2","0","3","1680","608","126","131","0","167961"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:17:59","dayanSto_fmri_v1","1","1","1","0","0","1","-2","2432","1760","82","153","0","167962"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:03","dayanSto_fmri_v1","1","2","1","0","0","1","2","1224","784","71","107","0","167963"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:04","dayanSto_fmri_v1","1","1","23","1","2","0","1","1356","623","127","132","0","167964"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:18:04","dayanSto_fmri_v1","1","0","14","1","1","1","0","2296","1956","0","37","0","167965"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:05","dayanSto_fmri_v1","1","0","1","1","1","2","5","1995","586","71","123","0","167966"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:18:08","dayanSto_fmri_v1","1","1","3","1","2","0","-3","2679","2849","79","154","0","167967"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:09","dayanSto_fmri_v1","1","2","11","0","0","0","2","2171","945","73","108","0","167968"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:09","dayanSto_fmri_v1","1","1","7","0","0","0","0","1539","463","127","133","0","167969"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:10","dayanSto_fmri_v1","1","0","17","1","1","2","5","1624","610","76","124","0","167970"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:12","dayanSto_fmri_v1","1","0","7","1","1","2","4","3284","1034","229","205","0","167971"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:18:14","dayanSto_fmri_v1","1","1","11","1","1","1","0","2931","865","0","38","0","167972"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:14","dayanSto_fmri_v1","1","1","1","0","2","1","-4","1352","677","123","134","0","167973"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:18:15","dayanSto_fmri_v1","1","1","12","1","1","2","-3","2286","878","76","155","0","167974"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:16","dayanSto_fmri_v1","1","2","12","1","1","1","3","1868","977","76","109","0","167975"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:17","dayanSto_fmri_v1","1","0","2","1","1","2","4","2232","480","80","125","0","167976"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:19","dayanSto_fmri_v1","1","0","13","1","2","1","4","3212","1273","233","206","0","167977"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:20","dayanSto_fmri_v1","1","1","8","1","2","2","-1","1595","549","122","135","1","167978"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:22","dayanSto_fmri_v1","1","0","17","1","1","2","3","1232","618","83","126","0","167979"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:22","dayanSto_fmri_v1","1","2","11","-1","-1","-1","0","2387","816","76","110","0","167980"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:18:23","dayanSto_fmri_v1","1","2","9","1","1","2","0","2077","732","0","39","0","167981"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:18:24","dayanSto_fmri_v1","1","1","13","0","0","0","0","3604","2050","76","156","0","167982"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:25","dayanSto_fmri_v1","1","0","8","1","1","2","5","1542","585","238","207","1","167983"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:25","dayanSto_fmri_v1","1","1","23","1","1","2","3","1520","819","125","136","0","167984"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:27","dayanSto_fmri_v1","1","0","1","1","1","2","4","1570","681","87","127","0","167985"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:27","dayanSto_fmri_v1","1","2","7","1","1","2","-3","1893","782","73","111","0","167986"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:30","dayanSto_fmri_v1","1","0","5","0","2","1","5","1426","534","243","208","0","167987"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:18:31","dayanSto_fmri_v1","1","1","6","0","0","0","-2","1879","917","74","157","0","167988"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:18:31","dayanSto_fmri_v1","1","1","3","0","0","1","0","1980","766","0","40","0","167989"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:31","dayanSto_fmri_v1","1","1","14","1","1","2","-3","2322","571","122","137","0","167990"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:33","dayanSto_fmri_v1","1","0","3","1","1","2","4","1568","628","91","128","0","167991"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:34","dayanSto_fmri_v1","1","2","13","-1","-1","-1","0","1946","883","73","112","0","167992"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:36","dayanSto_fmri_v1","1","0","13","-1","-1","-1","0","1774","694","243","209","1","167993"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:37","dayanSto_fmri_v1","1","1","1","0","2","2","-2","1567","599","120","138","0","167994"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:38","dayanSto_fmri_v1","1","2","15","0","0","1","2","1382","753","75","113","0","167995"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:18:40","dayanSto_fmri_v1","1","2","10","1","2","2","0","1357","1156","0","41","0","167996"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:40","dayanSto_fmri_v1","1","0","5","0","0","1","3","1550","694","246","210","0","167997"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:41","dayanSto_fmri_v1","1","0","4","1","2","2","3","2432","730","94","129","0","167998"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:18:41","dayanSto_fmri_v1","1","1","21","1","1","2","-2","4279","2023","72","158","0","167999"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:42","dayanSto_fmri_v1","1","1","10","0","2","0","-2","1304","660","118","139","0","168000"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:44","dayanSto_fmri_v1","1","2","9","1","1","2","3","1637","808","78","114","0","168001"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:18:45","dayanSto_fmri_v1","1","2","10","0","0","0","-3","1543","2843","0","51","0","168002"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:45","dayanSto_fmri_v1","1","0","7","1","1","2","-3","1017","622","243","211","0","168003"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:46","dayanSto_fmri_v1","1","0","21","1","1","2","5","1446","560","99","130","0","168004"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:47","dayanSto_fmri_v1","1","1","3","1","2","1","-3","1361","479","115","140","0","168005"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:18:47","dayanSto_fmri_v1","1","1","1","0","0","0","-1","1844","807","71","159","0","168006"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:18:49","dayanSto_fmri_v1","1","1","1","0","0","1","0","1924","947","0","42","0","168007"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:51","dayanSto_fmri_v1","1","0","11","0","0","0","2","1579","600","245","212","0","168008"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:51","dayanSto_fmri_v1","1","2","7","0","0","0","-4","1878","1410","74","115","0","168009"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:18:52","dayanSto_fmri_v1","1","2","16","1","1","2","3","1593","1086","0","52","0","168010"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:53","dayanSto_fmri_v1","1","1","5","0","0","0","-1","1477","582","114","141","1","168011"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:18:54","dayanSto_fmri_v1","1","0","6","1","1","2","3","1328","568","102","131","0","168012"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:18:56","dayanSto_fmri_v1","1","0","2","1","1","2","-2","1107","749","243","213","0","168013"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:18:56","dayanSto_fmri_v1","1","1","1","0","2","2","-3","2672","2419","68","160","0","168014"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:18:56","dayanSto_fmri_v1","1","2","7","1","1","2","-1","1474","709","73","116","0","168015"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:18:58","dayanSto_fmri_v1","1","2","6","1","1","2","4","1367","875","0","53","0","168016"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:18:58","dayanSto_fmri_v1","1","1","15","1","1","2","2","1918","542","116","142","0","168017"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:00","dayanSto_fmri_v1","1","0","8","1","1","2","3","1909","531","105","132","0","168018"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:01","dayanSto_fmri_v1","1","0","7","0","0","1","1","1555","576","244","214","0","168019"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:19:02","dayanSto_fmri_v1","1","2","9","0","0","1","0","3380","916","0","43","0","168020"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:02","dayanSto_fmri_v1","1","2","15","0","0","1","3","1639","691","76","117","0","168021"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:19:03","dayanSto_fmri_v1","1","1","4","0","2","1","-4","2188","1023","64","161","0","168022"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:04","dayanSto_fmri_v1","1","1","10","0","0","0","1","1161","517","117","143","0","168023"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:19:04","dayanSto_fmri_v1","1","2","23","1","1","2","5","1737","871","0","54","0","168024"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:05","dayanSto_fmri_v1","1","0","4","1","2","2","2","1420","716","107","133","0","168025"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:06","dayanSto_fmri_v1","1","0","14","0","0","0","1","1286","619","245","215","0","168026"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:08","dayanSto_fmri_v1","1","2","15","0","0","1","3","1461","811","79","118","0","168027"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:10","dayanSto_fmri_v1","1","1","1","1","1","2","4","1711","1156","121","144","0","168028"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:19:10","dayanSto_fmri_v1","1","0","19","0","0","0","0","2232","941","0","44","0","168029"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:11","dayanSto_fmri_v1","1","0","3","1","1","2","2","1951","552","109","134","0","168030"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:19:12","dayanSto_fmri_v1","1","1","14","1","1","2","-1","2776","2063","63","162","1","168031"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:12","dayanSto_fmri_v1","1","0","3","1","2","1","-4","2080","1159","241","216","0","168032"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:13","dayanSto_fmri_v1","1","2","1","0","0","1","2","1460","855","81","119","0","168033"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:19:14","dayanSto_fmri_v1","1","2","14","0","0","0","-1","3446","1200","0","55","0","168034"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:15","dayanSto_fmri_v1","1","1","12","0","2","2","4","1166","938","125","145","0","168035"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:16","dayanSto_fmri_v1","1","0","1","1","1","2","0","1243","586","109","135","0","168036"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:18","dayanSto_fmri_v1","1","0","8","1","1","2","1","1276","571","242","217","1","168037"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:19","dayanSto_fmri_v1","1","2","5","1","1","1","3","1724","702","84","120","0","168038"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:19:20","dayanSto_fmri_v1","1","2","16","1","1","2","2","1497","930","0","56","0","168039"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:19:21","dayanSto_fmri_v1","1","1","12","1","1","2","-1","2770","2520","62","163","0","168040"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:19:22","dayanSto_fmri_v1","1","1","7","0","0","1","0","3869","1211","0","45","0","168041"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:23","dayanSto_fmri_v1","1","1","21","1","1","1","3","2001","709","128","146","0","168042"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:23","dayanSto_fmri_v1","1","0","19","1","1","2","-3","3016","584","106","136","0","168043"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:25","dayanSto_fmri_v1","1","2","2","0","0","1","4","1489","702","88","121","0","168044"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:25","dayanSto_fmri_v1","1","0","3","1","1","1","-3","2606","776","239","218","0","168045"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:19:28","dayanSto_fmri_v1","1","2","14","0","0","0","0","1278","830","0","57","0","168046"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:28","dayanSto_fmri_v1","1","0","7","0","0","0","-3","1277","763","103","137","0","168047"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:29","dayanSto_fmri_v1","1","1","15","1","1","2","1","1836","662","129","147","0","168048"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:30","dayanSto_fmri_v1","1","0","12","0","2","2","2","1275","677","241","219","0","168049"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:19:30","dayanSto_fmri_v1","1","1","5","0","2","0","-1","3900","1945","61","164","0","168050"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:32","dayanSto_fmri_v1","1","2","7","1","2","1","5","2399","1021","93","122","0","168051"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:19:32","dayanSto_fmri_v1","1","0","5","-1","-1","-1","0","3317","1308","0","46","0","168052"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:34","dayanSto_fmri_v1","1","1","21","1","1","2","2","1655","575","131","148","0","168053"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:34","dayanSto_fmri_v1","1","0","23","0","0","1","3","1912","835","106","138","0","168054"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:19:35","dayanSto_fmri_v1","1","2","5","0","0","0","-2","2252","1023","0","58","0","168055"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:36","dayanSto_fmri_v1","1","0","23","0","0","0","-3","1489","575","238","220","0","168056"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:19:37","dayanSto_fmri_v1","1","1","6","0","2","0","1","1887","1551","62","165","0","168057"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:40","dayanSto_fmri_v1","1","0","10","1","1","2","2","1208","728","240","221","0","168058"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:40","dayanSto_fmri_v1","1","0","7","0","0","1","2","1337","893","108","139","0","168059"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:41","dayanSto_fmri_v1","1","1","7","1","2","2","3","2281","621","134","149","0","168060"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:41","dayanSto_fmri_v1","1","2","13","0","0","1","3","4289","886","96","123","1","168061"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:19:41","dayanSto_fmri_v1","1","1","6","1","1","1","0","2265","1523","0","47","0","168062"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:19:45","dayanSto_fmri_v1","1","1","5","0","0","0","1","2574","992","63","166","0","168063"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:19:46","dayanSto_fmri_v1","1","2","4","1","1","2","0","1720","1414","0","59","0","168064"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:46","dayanSto_fmri_v1","1","0","3","0","2","1","5","1620","621","113","140","0","168065"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:46","dayanSto_fmri_v1","1","1","7","1","2","2","2","1218","612","136","150","0","168066"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:47","dayanSto_fmri_v1","1","2","1","1","1","2","1","1583","885","97","124","0","168067"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:19:50","dayanSto_fmri_v1","1","1","21","1","1","1","0","2325","796","0","48","0","168068"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:51","dayanSto_fmri_v1","1","0","13","0","0","1","5","1665","673","118","141","1","168069"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:52","dayanSto_fmri_v1","1","1","2","1","1","2","0","1662","652","136","151","0","168070"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:19:52","dayanSto_fmri_v1","1","1","6","0","0","0","-2","2354","1092","61","167","0","168071"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:19:53","dayanSto_fmri_v1","1","2","7","0","2","1","4","1582","793","101","125","0","168072"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:19:53","dayanSto_fmri_v1","1","2","5","0","0","1","-1","1433","881","0","60","0","168073"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:19:56","dayanSto_fmri_v1","1","0","6","0","0","1","2","2301","619","242","223","0","168074"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:19:57","dayanSto_fmri_v1","1","0","1","0","2","1","4","1746","498","122","142","0","168075"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:19:58","dayanSto_fmri_v1","1","1","19","1","1","2","0","2065","708","136","152","0","168076"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:20:00","dayanSto_fmri_v1","1","2","6","1","1","2","0","1492","747","0","49","0","168077"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:20:00","dayanSto_fmri_v1","1","1","5","1","1","2","-3","2541","1603","58","168","0","168078"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:20:01","dayanSto_fmri_v1","1","2","2","0","0","0","-3","1197","806","0","61","0","168079"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:20:01","dayanSto_fmri_v1","1","2","10","0","0","1","1","2521","910","102","126","1","168080"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:02","dayanSto_fmri_v1","1","0","15","0","2","1","4","2284","602","246","224","0","168081"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:20:03","dayanSto_fmri_v1","1","0","3","0","2","1","4","1201","584","126","143","1","168082"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:20:04","dayanSto_fmri_v1","1","1","15","1","1","2","3","1523","1054","139","153","0","168083"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:20:07","dayanSto_fmri_v1","1","2","6","0","0","1","4","1316","636","106","127","0","168084"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:20:08","dayanSto_fmri_v1","1","1","12","1","1","1","2","2525","1075","60","169","0","168085"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:08","dayanSto_fmri_v1","1","0","13","1","1","2","4","934","583","250","225","1","168086"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:20:09","dayanSto_fmri_v1","1","1","9","1","1","2","0","1345","606","139","154","0","168087"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:20:09","dayanSto_fmri_v1","1","0","12","1","1","1","2","2603","1375","128","144","1","168088"
"A2Q1YS118AO2BP_dg_v15","2015-10-13","01:20:11","dayanSto_fmri_v1","1","2","17","-1","-1","-1","0","3352","1140","0","50","0","168089"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:20:11","dayanSto_fmri_v1","1","2","21","1","1","2","0","1446","919","0","62","0","168090"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:20:13","dayanSto_fmri_v1","1","2","11","-1","-1","-1","0","1496","1113","106","128","0","168091"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:13","dayanSto_fmri_v1","1","0","13","1","1","2","2","1342","531","252","226","0","168092"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:20:15","dayanSto_fmri_v1","1","0","4","0","0","1","5","1234","783","133","145","0","168093"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:20:16","dayanSto_fmri_v1","1","1","7","1","1","2","3","2466","652","142","155","0","168094"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:20:18","dayanSto_fmri_v1","1","2","15","1","2","2","-1","1715","1142","0","63","0","168095"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:18","dayanSto_fmri_v1","1","0","4","0","0","0","-3","1024","386","249","227","0","168096"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:20:19","dayanSto_fmri_v1","1","1","11","0","2","1","5","4919","2868","65","170","0","168097"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:20:21","dayanSto_fmri_v1","1","1","17","1","1","2","4","1265","495","146","156","0","168098"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:20:21","dayanSto_fmri_v1","1","0","21","0","2","1","5","2554","710","138","146","0","168099"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:23","dayanSto_fmri_v1","1","0","23","0","0","1","5","1792","471","254","228","0","168100"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:20:26","dayanSto_fmri_v1","1","1","13","0","0","0","-2","2097","877","63","171","1","168101"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:20:26","dayanSto_fmri_v1","1","0","8","0","0","1","2","1353","935","140","147","1","168102"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:20:27","dayanSto_fmri_v1","1","1","14","1","1","2","1","2938","505","147","157","0","168103"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:20:28","dayanSto_fmri_v1","1","2","21","0","0","0","-1","3718","780","0","64","0","168104"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:28","dayanSto_fmri_v1","1","0","4","1","1","1","2","1339","370","256","229","0","168105"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:20:32","dayanSto_fmri_v1","1","0","1","0","2","1","4","1763","730","144","148","0","168106"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:20:33","dayanSto_fmri_v1","1","1","13","1","1","2","-3","1703","700","144","158","0","168107"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:34","dayanSto_fmri_v1","1","0","13","0","0","1","0","1844","528","256","230","0","168108"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:20:34","dayanSto_fmri_v1","1","1","7","1","1","1","4","2091","1467","67","172","0","168109"
"A28ZPY6D5AS7GZ_dg_v15","2015-10-13","01:20:38","dayanSto_fmri_v1","1","0","13","0","0","1","0","1350","982","144","149","1","168110"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:38","dayanSto_fmri_v1","1","0","15","1","1","2","1","1052","657","257","231","0","168111"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:20:39","dayanSto_fmri_v1","1","1","2","0","0","1","-2","1455","885","142","159","0","168112"
"A26KCHVCWDXX38_dg_v15","2015-10-13","01:20:39","dayanSto_fmri_v1","1","2","2","0","0","1","-3","7175","576","0","65","0","168113"
"A3HSFCTIAOCMV0_dg_v15","2015-10-13","01:20:40","dayanSto_fmri_v1","1","2","6","0","0","0","-1","1593","2468","105","131","0","168114"
"A1V1JNPU0KOA3X_dg_v15","2015-10-13","01:20:42","dayanSto_fmri_v1","1","1","6","0","0","1","1","2448","1463","68","173","0","168115"
"A2UTDZAZV1DF0N_dg_v15","2015-10-13","01:20:44","dayanSto_fmri_v1","1","1","5","0","0","0","-3","1267","669","139","160","0","168116"
"A3S4ZDSPYCDH3D_dg_v15","2015-10-13","01:20:44","dayanSto_fmri_v1","1","0","1","0","0","1","2","1674","558","259","232","0","168117"
