MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
1.8225,2.762,0.013455,-5.31E-05,-2,0,82
-0.90519,-5.0361,0.013455,-5.31E-05,-2,1,82
2.1634,3.6063,0.013455,-5.31E-05,-2,1,82
6.6008,4.852,0.013455,-5.31E-05,-2,1,82
5.2183,3.7294,0.013455,-5.31E-05,-2,1,82
2.8932,0.50422,0.013455,-5.31E-05,-2,1,82
4.6168,3.5365,0.013455,-5.31E-05,-2,1,82
3.3819,3.3656,0.013455,-5.31E-05,-2,1,82
3.1822,2.3972,0.013455,-5.31E-05,-2,1,82
4.0125,0.86482,0.013455,-5.31E-05,-2,1,82
2.8683,2.8466,0.013455,-5.31E-05,-2,1,82
1.7456,1.9573,0.013455,-5.31E-05,-2,1,82
2.6414,1.0738,0.013455,-5.31E-05,-2,1,82
2.2528,1.8954,-3.9865,-5.31E-05,1,0,82
1.6058,-1.8372,0.013455,-5.31E-05,-2,1,82
0.27904,-3.8555,0.013455,-5.31E-05,-2,0,82
0.006782,-0.0095092,0.013455,-5.31E-05,-2,1,82
-1.8366,-1.8529,0.013455,-5.31E-05,-2,0,82
1.9008,-0.53152,0.013455,-5.31E-05,-2,1,82
-0.94921,-0.9655,0.013455,-5.31E-05,-2,0,83
2.0508,2.0345,0.013455,-5.31E-05,-2,0,83
-2.9492,-2.9179,0.013455,-5.31E-05,-2,1,83
3.0508,3.0345,0.013455,-5.31E-05,-2,0,83
3.0508,3.0345,0.013455,-5.31E-05,-2,1,83
-2.4992,0.35508,0.013455,-5.31E-05,-2,0,83
1.2183,1.202,0.013455,-5.31E-05,-2,1,83
-4.7916,-2.7339,0.013455,-5.31E-05,-2,1,83
-3.4992,-1.5136,0.013455,-5.31E-05,-2,0,83
-0.79921,-0.8155,0.013455,-5.31E-05,-2,0,83
-1.6717,-2.5304,0.013455,-5.31E-05,-2,0,83
-3.5633,-1.4296,0.013455,-5.31E-05,-2,0,83
3.1228,3.402,-2.9865,-5.31E-05,1,1,83
-1.3929,1.8897,0.013455,-5.31E-05,-2,0,83
-0.32636,-0.34265,0.013455,-5.31E-05,-2,0,83
-0.26978,-0.28607,0.013455,-5.31E-05,-2,0,83
-0.67671,1.0754,0.013455,-5.31E-05,-2,1,83
-0.18082,-0.19711,0.013455,-5.31E-05,-2,0,83
-0.14608,0.44869,-4.9865,-5.31E-05,1,0,83
0.88345,-4.3828,0.013455,-5.31E-05,-2,0,83
1.9086,0.74226,0.013455,-5.31E-05,-2,0,83
-3.8283,-1.4762,0.013455,-5.31E-05,-2,1,83
-1.8464,-1.8046,0.013455,-5.31E-05,-2,1,83
1.6634,2.8371,-4.9865,-5.31E-05,1,0,83
1.9765,1.9182,0.013455,-5.31E-05,-2,0,83
0.98768,0.93567,0.013455,-5.31E-05,-2,0,83
1.9971,1.9505,0.013455,-5.31E-05,-2,0,83
-0.90361,2.7159,0.013455,-5.31E-05,-2,0,83
-4.7992,-1.747,0.013455,-5.31E-05,-2,0,83
4.7733,4.757,0.013455,-5.31E-05,-2,1,83
4.0649,-1.5964,3.0135,-5.31E-05,1,0,83
3.9408,3.1065,0.013455,-5.31E-05,-2,0,83
-3.4057,-2.983,0.013455,-5.31E-05,-2,1,83
2.1388,2.7269,0.013455,-5.31E-05,-2,1,83
2.0508,2.757,0.013455,-5.31E-05,-2,1,83
-0.94921,-0.9655,0.013455,-5.31E-05,-2,0,83
2.0508,0.54595,0.013455,-5.31E-05,-2,1,83
0.050794,0.47821,0.013455,-5.31E-05,-2,1,83
-0.94921,-0.58835,0.013455,-5.31E-05,-2,0,83
0.90079,-1.1937,-3.9865,-5.31E-05,1,0,83
3.0508,3.0345,0.013455,-5.31E-05,-2,0,83
1.0508,1.0345,0.013455,-5.31E-05,-2,0,83
3.0508,3.0345,0.013455,-5.31E-05,-2,1,83
-2.4992,1.6788,4.0135,-5.31E-05,1,1,83
-3.9492,-0.5655,0.013455,-5.31E-05,-2,0,83
-2.3492,-0.29927,0.013455,-5.31E-05,-2,0,83
0.94079,0.75052,0.013455,-5.31E-05,-2,1,83
-4.4057,0.40339,0.013455,-5.31E-05,-2,0,83
-7.0372,-3.7535,0.013455,-5.31E-05,-2,1,83
-5.974,-5.1772,-3.9865,-5.31E-05,1,0,83
-6.4578,-8.3655,0.013455,-5.31E-05,-2,0,83
5.3331,1.7734,0.013455,-5.31E-05,-2,1,83
4.1408,3.6251,0.013455,-5.31E-05,-2,1,83
-4.8757,-6.0535,0.013455,-5.31E-05,-2,0,83
-1.7367,-2.7403,0.013455,-5.31E-05,-2,0,83
-1.6186,-2.4741,0.013455,-5.31E-05,-2,0,83
-1.3682,-2.0486,4.0135,-5.31E-05,1,0,83
1.5344,-3.1034,0.013455,-5.31E-05,-2,1,83
-1.3603,-1.892,0.013455,-5.31E-05,-2,0,83
0.70138,-0.87734,0.013455,-5.31E-05,-2,0,83
0.75379,0.36513,0.013455,-5.31E-05,-2,0,83
1.7983,1.4655,0.013455,-5.31E-05,-2,0,83
2.8362,0.16501,0.013455,-5.31E-05,-2,0,83
2.4184,2.4857,4.0135,-5.31E-05,1,0,83
-0.10424,-0.049508,0.013455,-5.31E-05,-2,0,83
-0.080988,2.7375,0.013455,2.9999,-1,0,83
0.93878,2.2385,0.013455,-5.31E-05,-2,0,83
0.80558,0.66992,0.013455,-5.31E-05,1,1,83
-0.22671,-0.9655,0.013455,-5.31E-05,-2,0,83
-0.18508,0.61135,4.0135,-5.31E-05,1,1,83
-0.4272,-0.16599,0.013455,-5.31E-05,-2,0,83
1.2008,1.4204,0.013455,-5.31E-05,-2,1,83
-1.6492,-1.6995,0.013455,-5.31E-05,-2,0,83
0.49579,2.1225,0.013455,-5.31E-05,-2,1,83
0.42904,0.41275,-2.9865,-5.31E-05,1,1,83
4.0948,-1.0069,0.013455,-5.31E-05,-2,1,83
-4.8366,-3.7978,0.013455,-5.31E-05,-2,0,83
4.8051,4.1888,0.013455,-5.31E-05,-2,1,83
2.6919,4.0757,0.013455,-5.31E-05,-2,1,83
2.5958,2.522,0.013455,-5.31E-05,-2,1,83
2.214,2.1977,-1.9865,-5.31E-05,1,1,83
2.4445,-1.2717,0.013455,-5.31E-05,-2,1,83
-2.2839,-2.1491,0.013455,-5.31E-05,-2,0,83
-5.2337,-5.3766,0.013455,-5.31E-05,-2,0,83
-4.191,-4.3149,0.013455,-5.31E-05,-2,0,83
3.2563,3.24,0.013455,-5.31E-05,-2,1,83
-4.1239,-4.218,0.013455,-5.31E-05,-2,0,83
3.5993,1.0704,-2.9865,-5.31E-05,1,1,83
2.177,2.1607,0.013455,-5.31E-05,-2,1,83
2.1581,2.1895,0.013455,-5.31E-05,-2,1,83
4.142,4.1663,0.013455,-5.31E-05,-2,1,83
-3.0267,1.4885,0.013455,-5.31E-05,-2,0,83
2.6667,2.6797,-3.9865,-5.31E-05,1,1,83
2.1068,2.0905,0.013455,-5.31E-05,-2,1,83
1.0984,1.1033,0.013455,-5.31E-05,-2,1,83
-0.90874,-2.3815,0.013455,-5.31E-05,-2,1,83
-0.76481,-0.7811,-3.9865,-5.31E-05,1,1,83
-1.9784,3.3923,0.013455,-5.31E-05,-2,0,83
-1.9244,1.7704,0.013455,-5.31E-05,-2,1,83
-2.9281,-2.935,0.013455,-5.31E-05,-2,1,83
-2.9313,-2.9475,0.013455,-5.31E-05,-2,1,83
-2.9339,-2.9502,0.013455,-5.31E-05,-2,1,83
-0.93623,-0.99654,0.013455,-5.31E-05,-2,1,83
-0.78818,-0.80447,-2.9865,-5.31E-05,1,1,83
0.060167,0.048047,0.013455,-5.31E-05,-2,1,83
-1.9412,-1.9575,0.013455,-5.31E-05,-2,1,83
-0.94243,-1.8011,0.013455,-5.31E-05,-2,0,83
1.2008,-0.80718,0.013455,-5.31E-05,-2,1,83
-0.24921,-0.2655,0.013455,-5.31E-05,-2,1,83
-0.20421,0.34805,4.0135,-5.31E-05,1,1,83
-1.721,-1.7372,0.013455,-5.31E-05,-2,1,83
-0.90519,2.9288,0.013455,-5.31E-05,-2,1,83
0.93821,0.038194,0.013455,-5.31E-05,-2,1,83
-3.7035,1.4764,0.013455,-5.31E-05,-2,0,83
3.2419,2.5872,4.0135,-5.31E-05,1,1,83
3.5958,3.0368,0.013455,-5.31E-05,-2,1,83
5.514,3.3877,0.013455,-5.31E-05,-2,1,83
-4.343,-3.9671,0.013455,-5.31E-05,-2,0,83
-4.2839,-3.9669,0.013455,-5.31E-05,-2,0,83
-2.2337,-1.9667,0.013455,-5.31E-05,-2,0,83
2.2926,2.8863,0.013455,-5.31E-05,-2,1,83
0.25633,0.035358,0.013455,-5.31E-05,-2,1,83
-0.12391,-1.4112,-4.9865,-5.31E-05,1,0,83
3.9023,4.0339,0.013455,-5.31E-05,-2,0,83
0.17702,3.6475,0.013455,-5.31E-05,-2,1,83
-1.8419,-1.9651,0.013455,-5.31E-05,-2,1,83
-1.558,0.1257,-1.9865,-5.31E-05,1,1,83
-3.0267,-2.9658,0.013455,-5.31E-05,-2,0,83
-0.88331,-1.4102,0.013455,-5.31E-05,-2,1,83
2.1068,-0.75949,0.013455,-5.31E-05,-2,1,83
1.7984,1.7347,-1.9865,-5.31E-05,1,1,83
4.0913,-1.625,0.013455,-5.31E-05,-2,1,83
3.4852,3.4346,-1.9865,-5.31E-05,1,1,83
5.08,-1.6363,0.013455,-5.31E-05,-2,1,83
4.0756,4.2846,0.013455,-5.31E-05,-2,1,83
5.0719,5.0346,0.013455,-5.31E-05,-2,1,83
3.0687,3.0346,0.013455,-5.31E-05,-2,1,83
3.0661,3.0346,0.013455,-5.31E-05,-2,1,83
-2.5122,-2.0536,2.0135,-5.31E-05,1,0,83
4.0618,-1.6545,0.013455,-5.31E-05,-2,1,83
4.0602,3.4439,0.013455,-5.31E-05,-2,1,83
5.0588,3.4425,0.013455,-5.31E-05,-2,1,83
4.0576,4.0345,0.013455,-5.31E-05,-2,1,83
3.4566,3.6528,4.0135,-5.31E-05,1,1,83
4.0557,3.4394,0.013455,-5.31E-05,-2,1,83
-3.9534,-3.3655,0.013455,-5.31E-05,-2,0,83
3.0543,3.4345,0.013455,-5.31E-05,-2,1,83
2.6038,2.5875,-3.9865,-5.31E-05,1,1,83
0.053348,-3.3655,0.013455,-5.31E-05,-2,1,83
2.053,2.0345,0.013455,-5.31E-05,-2,1,83
1.7526,-2.9655,0.013455,-3.0001,-1,1,83
2.0524,2.0361,0.013455,-5.31E-05,-2,1,83
4.0521,4.0345,0.013455,-5.31E-05,-2,1,83
0.049661,0.034499,0.013455,-5.31E-05,-2,0,83
0.051758,0.034507,4.0135,-5.31E-05,1,1,83
-0.94839,3.4353,0.013455,-5.31E-05,-2,1,83
1.0515,1.0352,0.013455,-5.31E-05,-2,1,83
-1.9486,-0.68799,0.013455,-5.31E-05,-2,1,83
-3.9487,-1.665,0.013455,-5.31E-05,-2,1,83
-2.9488,-3.3651,0.013455,-5.31E-05,-2,1,83
-0.94957,2.5845,0.013455,-5.31E-05,-2,0,83
-1.9495,-1.9655,0.013455,-5.31E-05,-2,0,83
0.051057,0.034766,0.013455,-5.31E-05,-2,1,83
-0.94898,-0.96527,0.013455,-5.31E-05,-2,1,83
-0.9494,-0.9655,0.013455,-5.31E-05,-2,0,83
-2.949,0.47821,0.013455,-5.31E-05,-2,0,83
7.6008,7.5845,0.013455,-5.31E-05,-2,0,83
-7.1992,-3.8949,0.013455,-5.31E-05,-2,1,83
-6.5617,-6.578,0.013455,-5.31E-05,-2,1,83
5.6714,5.2726,-3.9865,-5.31E-05,1,0,83
2.4408,0.82447,0.013455,-5.31E-05,-2,1,83
-2.7307,-1.997,0.013455,-5.31E-05,-2,0,83
1.165,3.0346,0.013455,-5.31E-05,-2,1,83
0.65368,0.63739,0.013455,-5.31E-05,-2,0,83
1.4132,1.397,0.013455,-5.31E-05,-2,0,83
2.2333,2.217,0.013455,-5.31E-05,-2,1,84
-0.39921,-0.4155,0.013455,-5.31E-05,-2,1,84
-0.11671,1.4204,0.013455,-5.31E-05,-2,1,84
-0.64921,1.756,0.013455,-5.31E-05,-2,0,84
0.49579,0.6295,0.013455,-5.31E-05,-2,1,84
-1.1775,-0.34375,0.013455,-5.31E-05,-2,0,84
-0.99322,-1.0095,0.013455,-5.31E-05,-2,0,84
1.1634,1.1471,0.013455,-5.31E-05,-2,1,84
2.7508,-0.019143,0.013455,-5.31E-05,-2,1,84
-1.3942,-0.8155,0.013455,-5.31E-05,-2,1,84
2.0508,1.312,0.013455,-5.31E-05,-2,1,84
3.0508,2.4204,0.013455,-5.31E-05,-2,1,84
-2.4992,1.4439,4.0135,-5.31E-05,1,0,84
-2.9492,3.4345,0.013455,-5.31E-05,-2,1,84
5.6008,-3.2326,0.013455,-5.31E-05,-2,0,84
4.2183,-0.422,0.013455,-5.31E-05,-2,0,84
-4.7916,-4.8079,0.013455,-5.31E-05,-2,0,84
-6.4992,-0.03305,0.013455,-5.31E-05,-2,0,84
-5.5167,-5.533,-4.9865,-5.31E-05,1,0,84
-4.7916,-5.5466,0.013455,-5.31E-05,-2,0,84
-5.5152,-5.0969,0.013455,-5.31E-05,-2,0,84
-1.2803,-3.0947,0.013455,-5.31E-05,-2,1,84
-0.94921,-2.9393,0.013455,-5.31E-05,-2,1,84
-0.79921,-2.3815,-1.9865,-5.31E-05,1,0,84
-2.6717,-0.688,0.013455,-5.31E-05,-2,0,84
-4.5633,-2.2796,0.013455,-5.31E-05,-2,0,84
3.5728,4.6628,0.013455,-5.31E-05,-2,1,84
1.6071,-2.9592,0.013455,-5.31E-05,-2,0,84
-2.5721,-0.77809,0.013455,-5.31E-05,-2,0,84
1.6008,2.2639,0.013455,-5.31E-05,-2,0,84
-1.2667,-0.34375,-2.9865,-5.31E-05,1,1,84
2.3283,1.862,0.013455,-5.31E-05,-2,1,84
-0.39921,2.0051,0.013455,-5.31E-05,-2,0,84
-1.4992,-1.5155,0.013455,-5.31E-05,-2,0,84
-1.1167,-1.133,0.013455,-5.31E-05,-2,0,84
2.2084,2.1921,0.013455,-5.31E-05,-2,1,84
3.4508,3.3317,0.013455,-5.31E-05,-2,1,84
-0.83921,-1.0969,0.013455,-5.31E-05,-2,0,84
0.50729,-0.70377,0.013455,-5.31E-05,-2,0,84
0.43882,0.42253,4.0135,-5.31E-05,1,0,84
-1.5042,-1.9205,0.013455,-5.31E-05,-2,1,84
-0.17746,-0.0095092,0.013455,-5.31E-05,-2,1,84
2.9008,2.8845,0.013455,-5.31E-05,-2,1,84
2.4733,0.98947,5.0135,-5.31E-05,1,1,84
5.6649,4.8986,0.013455,-5.31E-05,-2,1,84
5.5728,5.6156,0.013455,-5.31E-05,-2,1,84
4.4945,4.7282,0.013455,-5.31E-05,-2,1,84
-4.3264,-3.7426,0.013455,-5.31E-05,-2,0,84
5.3714,4.252,0.013455,-5.31E-05,-2,1,84
4.5733,4.9794,-2.9865,-5.31E-05,1,0,84
3.6633,-2.2839,0.013455,-5.31E-05,-2,0,84
7.1214,1.867,0.013455,-5.31E-05,-2,1,84
-8.3492,-5.9755,0.013455,-5.31E-05,-2,0,84
6.9408,4.0345,0.013455,-5.31E-05,-2,1,84
-4.4057,-4.422,0.013455,-5.31E-05,-2,0,84
-1.0372,-1.0535,0.013455,-5.31E-05,-2,1,84
0.97562,-0.8155,2.0135,-5.31E-05,1,0,84
-2.2267,-0.943,0.013455,-5.31E-05,-2,0,84
2.6008,3.3653,0.013455,-5.31E-05,-2,1,84
-5.1167,-1.1937,0.013455,-5.31E-05,-2,0,84
-2.7916,-2.0095,0.013455,-5.31E-05,-2,0,84
2.4668,3.0894,5.0135,-5.31E-05,1,1,84
2.3819,2.3656,0.013455,-5.31E-05,-2,1,84
2.0322,4.7785,3.0135,-5.31E-05,1,1,84
-2.9875,3.5462,0.013455,-5.31E-05,-2,0,84
-5.3492,-5.3655,0.013455,-5.31E-05,-2,0,84
3.9408,2.5308,0.013455,-5.31E-05,-2,0,84
3.9008,2.6998,0.013455,-5.31E-05,-2,1,84
-3.4992,-3.238,0.013455,-5.31E-05,-2,0,84
3.0683,3.052,4.0135,-5.31E-05,1,1,84
2.8932,2.8769,0.013455,-5.31E-05,-2,1,84
-5.5152,-4.4215,0.013455,-5.31E-05,-2,1,84
6.4508,6.4345,0.013455,-5.31E-05,-2,0,84
-1.8392,-1.4629,0.013455,-5.31E-05,-2,1,84
1.6573,1.641,4.0135,-5.31E-05,1,1,84
-2.6717,-2.688,0.013455,-5.31E-05,-2,1,84
3.6649,-0.63368,0.013455,-5.31E-05,-2,1,84
3.6008,-0.055459,0.013455,-5.31E-05,-2,1,84
2.2183,0.11398,0.013455,-5.31E-05,-2,1,84
-4.7916,-1.8079,0.013455,-5.31E-05,-2,0,84
4.1668,4.1505,-3.9865,-5.31E-05,1,0,84
-0.78171,1.633,0.013455,-5.31E-05,-2,0,84
0.20842,5.4745,0.013455,-5.31E-05,-2,1,84
-2.3832,-4.122,0.013455,-5.31E-05,-2,0,84
-2.6181,-6.0535,0.013455,-5.31E-05,-2,0,84
-1.8178,-4.7403,0.013455,-5.31E-05,-2,0,84
-2.9875,-3.0038,0.013455,-5.31E-05,-2,0,84
-2.5317,-1.2361,2.0135,-5.31E-05,1,0,84
2.3559,4.1245,0.013455,-5.31E-05,-2,1,84
-1.3586,-1.3749,0.013455,-5.31E-05,-2,0,84
-1.4472,-1.4635,0.013455,-5.31E-05,-2,0,84
0.47752,0.46123,0.013455,-5.31E-05,-2,1,84
-0.31192,0.60347,3.0135,-5.31E-05,1,0,84
1.0508,-1.7612,0.013455,-5.31E-05,-2,1,84
0.050794,1.5257,0.013455,-5.31E-05,-2,0,84
-1.9492,0.034503,0.013455,-5.31E-05,-2,0,84
-1.6492,-1.0514,2.0135,-5.31E-05,1,1,84
0.60579,-1.4105,0.013455,-5.31E-05,-2,1,84
-1.721,-3.1105,0.013455,-5.31E-05,-2,0,84
3.0068,3.8128,0.013455,-5.31E-05,-2,1,84
-0.061795,-4.4095,0.013455,-5.31E-05,-2,1,84
-0.099206,0.1302,0.013455,-5.31E-05,-2,0,84
1.3283,-1.572,0.013455,-5.31E-05,-2,1,84
-1.0351,-1.0514,4.0135,-5.31E-05,1,1,84
1.4958,-5.1403,0.013455,-5.31E-05,-2,0,84
1.279,-2.8555,0.013455,-5.31E-05,-2,0,84
3.0068,-1.0095,0.013455,-5.31E-05,-2,1,84
4.1634,7.1225,0.013455,-5.31E-05,-2,1,84
-1.1949,-4.6303,0.013455,-5.31E-05,-2,0,84
1.1096,3.2431,-3.9865,-5.31E-05,1,0,84
0.60579,5.4345,0.013455,-5.31E-05,-2,1,84
-1.721,-3.3187,0.013455,-5.31E-05,-2,0,84
0.094807,-3.422,0.013455,-5.31E-05,-2,0,84
-2.0618,-2.0781,0.013455,-5.31E-05,-2,0,84
-1.7449,-1.0536,2.0135,-5.31E-05,1,1,84
-0.11671,0.22591,0.013455,-5.31E-05,-2,1,84
1.8932,1.3656,0.013455,-5.31E-05,-2,0,84
0.48478,0.34805,0.013455,-5.31E-05,-2,1,84
-0.28032,2.0785,0.013455,-5.31E-05,-2,1,84
-0.080654,0.21703,0.013455,-5.31E-05,-2,1,84
-1.9109,-0.2112,0.013455,-5.31E-05,-2,0,84
-2.7992,-2.8155,0.013455,-5.31E-05,-2,0,84
-2.3717,-1.19,-2.9865,-5.31E-05,1,0,84
4.6649,3.2802,0.013455,-5.31E-05,-2,1,84
5.5728,4.3933,0.013455,-5.31E-05,-2,1,84
-3.3929,-1.2629,0.013455,-5.31E-05,-2,0,84
2.9779,2.1213,5.0135,-5.31E-05,1,1,84
-2.2698,-2.2861,0.013455,-5.31E-05,-2,0,84
-1.2217,-3.8505,0.013455,-5.31E-05,-2,0,84
-4.1808,-1.0471,0.013455,-5.31E-05,-2,1,84
3.6477,0.51519,-4.9865,-5.31E-05,1,1,84
3.2181,2.829,0.013455,-5.31E-05,-2,1,84
-4.0914,-0.353,0.013455,-5.31E-05,-2,0,84
-5.0701,-1.8949,0.013455,-5.31E-05,-2,0,84
-3.052,0.86971,0.013455,-5.31E-05,-2,0,84
-1.0366,1.253,0.013455,-5.31E-05,-2,0,84
-2.0235,-1.8743,0.013455,-5.31E-05,-2,0,84
-1.0123,-0.20499,0.013455,-5.31E-05,-2,0,84
-0.85285,0.54696,3.0135,-5.31E-05,1,1,84
-1.6717,1.5845,0.013455,-5.31E-05,-2,1,84
-3.5633,-0.53202,0.013455,-5.31E-05,-2,0,84
0.60079,-1.8483,0.013455,-5.31E-05,-2,0,84
-2.6492,-2.5315,0.013455,-5.31E-05,-2,0,84
2.3458,-0.47676,4.0135,-5.31E-05,1,1,84
3.279,3.2628,0.013455,-5.31E-05,-2,1,84
3.0948,2.9962,0.013455,-5.31E-05,-2,1,84
0.93821,0.85197,0.013455,-5.31E-05,-2,1,84
0.80509,2.8768,5.0135,-5.31E-05,1,1,84
-0.30805,4.8751,0.013455,-5.31E-05,-2,1,84
-2.4042,-2.4205,0.013455,-5.31E-05,-2,0,84
-2.036,-2.0888,3.0135,-5.31E-05,1,0,84
6.2183,4.6486,0.013455,-5.31E-05,-2,1,84
-4.7916,-4.8079,0.013455,-5.31E-05,-2,0,84
-5.5152,1.4332,0.013455,-5.31E-05,-2,0,84
4.7819,3.8117,-3.9865,-5.31E-05,1,0,84
-1.8392,4.4345,0.013455,-5.31E-05,-2,1,84
0.59429,5.9245,0.013455,-5.31E-05,-2,1,84
2.9628,7.491,0.013455,-5.31E-05,-2,1,84
2.276,1.4277,0.013455,-5.31E-05,-2,1,84
1.9422,5.2093,-1.9865,-5.31E-05,1,1,84
2.7685,5.5431,0.013455,-5.31E-05,-2,1,84
0.96083,-0.12819,0.013455,-5.31E-05,-2,1,84
-1.0227,-0.73903,0.013455,-5.31E-05,-2,0,84
1.2633,0.94701,0.013455,-5.31E-05,-2,1,84
3.3814,2.522,0.013455,-5.31E-05,-2,1,84
-2.3802,-2.3965,0.013455,-5.31E-05,-2,0,84
2.5672,3.6035,0.013455,-5.31E-05,-2,1,84
-3.5381,-3.5544,0.013455,-5.31E-05,-2,0,84
3.7014,4.4456,0.013455,-5.31E-05,-2,1,84
3.1538,2.1587,5.0135,-5.31E-05,1,0,84
1.9408,0.5431,0.013455,-5.31E-05,-2,1,84
-1.0992,-3.3634,0.013455,-5.31E-05,-2,0,84
1.3283,1.5521,0.013455,-5.31E-05,-2,0,84
2.7508,2.4795,0.013455,-5.31E-05,-2,1,84
4.9008,0.9575,0.013455,-5.31E-05,-2,1,84
-3.3492,-3.3655,-0.98655,-5.31E-05,1,1,85
4.9408,2.8845,0.013455,-5.31E-05,-2,1,85
2.3508,-4.122,0.013455,-5.31E-05,-2,1,85
0.45079,-5.0535,0.013455,-5.31E-05,-2,0,85
0.60079,-1.9655,0.013455,-5.31E-05,-2,1,85
-0.11671,-0.133,0.013455,-5.31E-05,-2,1,85
0.75079,0.7345,0.013455,-5.31E-05,-2,1,85
1.4958,1.4795,0.013455,-5.31E-05,-2,1,85
2.279,2.2628,0.013455,-5.31E-05,-2,1,85
-0.90519,-0.92148,0.013455,-5.31E-05,-2,0,85
2.7508,0.64454,0.013455,-5.31E-05,-2,1,85
3.4958,0.8845,0.013455,-5.31E-05,-2,1,85
2.979,2.9628,-3.9865,-5.31E-05,1,1,85
5.0948,-3.3655,0.013455,-5.31E-05,-2,1,85
4.9382,4.3219,0.013455,-5.31E-05,-2,1,85
5.8051,3.4345,0.013455,-5.31E-05,-2,1,85
3.6919,3.0345,0.013455,-5.31E-05,-2,1,85
0.50581,0.48952,0.013455,-5.31E-05,-2,0,85
-0.33597,3.5684,-3.9865,-5.31E-05,1,0,85
-0.22671,2.4345,0.013455,-5.31E-05,-2,0,85
-3.7992,-3.8155,0.013455,-5.31E-05,-2,0,85
-2.6717,-2.688,0.013455,-5.31E-05,-2,0,85
2.6649,2.2515,0.013455,-5.31E-05,-2,1,85
2.2728,1.7345,3.0135,-5.31E-05,1,1,85
4.4945,4.0345,0.013455,-5.31E-05,-2,1,85
1.4279,2.202,0.013455,-5.31E-05,-2,1,85
3.3714,3.3551,0.013455,-5.31E-05,-2,1,85
4.3233,4.307,0.013455,-5.31E-05,-2,1,85
4.2824,0.64863,0.013455,-5.31E-05,-2,1,85
4.2477,3.6314,0.013455,-5.31E-05,-2,1,85
3.6181,3.4345,5.0135,-5.31E-05,1,1,85
0.19304,0.034503,0.013455,-5.31E-05,-2,1,85
2.9299,2.9136,0.013455,-5.31E-05,-2,1,85
-4.4992,-2.5155,0.013455,-5.31E-05,-2,1,85
-4.6492,2.6445,0.013455,-5.31E-05,-2,0,85
-5.4992,-0.74697,0.013455,-5.31E-05,-2,0,85
4.2183,3.4303,0.013455,-5.31E-05,-2,1,85
-4.7916,-3.5079,0.013455,-5.31E-05,-2,0,85
-1.5152,-1.5315,0.013455,-5.31E-05,-2,0,85
1.3819,3.5331,-3.9865,-5.31E-05,1,0,85
-3.9492,4.4189,0.013455,-5.31E-05,-2,0,85
-2.3492,-2.3655,0.013455,-5.31E-05,-2,0,85
4.9408,4.2556,0.013455,-5.31E-05,-2,1,85
-4.1057,-1.061,-4.9865,-5.31E-05,1,0,85
-5.0372,-5.0535,0.013455,-5.31E-05,-2,0,85
-6.724,-3.1412,0.013455,-5.31E-05,-2,0,85
-2.4578,-5.7241,0.013455,-5.31E-05,-2,0,85
0.3331,2.1668,0.013455,-5.31E-05,-2,0,85
2.2008,3.757,0.013455,-5.31E-05,-2,1,85
-1.7767,0.985,-4.9865,-5.31E-05,1,0,85
-2.1167,0.2283,0.013455,-5.31E-05,-2,0,85
2.8932,5.4894,0.013455,-5.31E-05,-2,1,85
-2.5152,-0.67548,0.013455,-5.31E-05,-2,0,85
-1.2803,0.15352,0.013455,-5.31E-05,-2,0,85
-4.0807,-2.8643,0.013455,-5.31E-05,-2,0,85
0.012526,1.6104,0.013455,-5.31E-05,-2,0,85
0.083323,-0.41441,-3.9865,-5.31E-05,1,0,85
-0.64406,-2.643,0.013455,-5.31E-05,-2,0,85
-5.5398,-4.9127,0.013455,-5.31E-05,-2,0,85
-1.4512,0.07939,0.013455,-5.31E-05,-2,0,85
-0.52248,1.1225,0.013455,-5.31E-05,-2,1,85
0.53808,3.0669,0.013455,2.9999,-1,0,85
-2.2575,-0.55206,0.013455,-5.31E-05,-2,0,85
2.0129,3.0168,-3.9865,-5.31E-05,1,0,85
-4.3942,0.4345,0.013455,-5.31E-05,-2,0,85
4.6008,3.8128,0.013455,-5.31E-05,-2,1,85
-3.1167,-0.95111,0.013455,-5.31E-05,-2,0,85
-5.7916,-3.9533,0.013455,-5.31E-05,-2,1,85
5.4508,5.0005,0.013455,-5.31E-05,-2,1,85
-4.5392,-2.3406,-3.9865,-5.31E-05,1,0,85
-2.3942,-4.8105,0.013455,-5.31E-05,-2,0,85
4.279,3.9962,0.013455,-5.31E-05,-2,1,85
-4.9932,-1.5055,0.013455,-5.31E-05,-2,0,85
-3.8366,-3.6603,0.013455,-5.31E-05,-2,0,85
-3.2535,-3.6098,-4.9865,-5.31E-05,1,0,85
-4.5904,-4.7175,0.013455,-5.31E-05,-2,0,85
-4.4942,-3.9105,0.013455,-5.31E-05,-2,0,85
-2.4124,-2.4287,0.013455,-5.31E-05,-2,0,85
2.1445,3.3428,0.013455,2.9999,-1,1,85
0.71611,-2.7567,0.013455,-5.31E-05,-2,0,85
-0.51472,-0.59274,5.0135,-5.31E-05,1,1,85
0.29261,0.22384,0.013455,-5.31E-05,-2,1,85
2.2563,2.1954,0.013455,-5.31E-05,-2,1,85
0.87609,0.85979,0.013455,-5.31E-05,-2,0,85
-3.0977,-3.114,0.013455,-5.31E-05,-2,0,85
4.177,4.1333,0.013455,-5.31E-05,-2,1,85
