MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
0.47773,-0.5695,-4.4293,-0.033338,1,0,45
-0.30476,-1.5798,-4.4293,-0.033338,1,0,45
0.20524,2.2559,-4.4293,-0.033338,1,0,45
-0.74047,-0.51541,-4.4293,-0.033338,1,0,45
2.0992,2.1141,-2.4293,-0.033338,1,0,45
-0.076213,-1.1144,2.5707,-0.033338,1,1,45
-0.049765,-1.124,-3.4293,-0.033338,1,0,45
0.06286,-2.1153,4.5707,-0.033338,1,0,45
-0.89976,-0.57712,-2.4293,-0.033338,1,1,45
-1.4948,-1.0604,-0.42934,2.9667,-1,1,45
-1.3524,-2.3832,4.5707,-0.033338,1,1,45
-0.30476,0.12961,2.5707,-0.033338,1,0,45
1.1976,-1.6955,4.5707,-0.033338,1,1,45
1.0552,-2.1324,3.5707,-0.033338,1,1,45
1.1976,-0.66301,4.5707,-0.033338,1,1,45
1.0552,1.1125,3.5707,-0.033338,1,1,46
1.9052,-0.91814,-3.4293,-0.033338,1,1,46
-1.023,-1.9704,3.5707,-0.033338,1,0,46
-1.023,-0.58864,4.5707,-0.033338,1,1,46
0.077735,-1.5824,2.5707,-0.033338,1,1,46
2.2824,2.7168,-4.4293,-0.033338,1,1,46
1.1975,0.92487,2.5707,-0.033338,1,1,46
2.7552,-2.4371,-4.4293,-0.033338,1,1,46
-1.4948,-0.33789,4.5707,-0.033338,1,1,46
-0.64476,-0.21039,-4.4293,-0.033338,1,0,46
-2.2173,2.5006,-4.4293,-0.033338,1,1,46
-1.1742,-2.1848,-4.4293,-0.033338,1,1,46
-1.4948,-3.586,-4.4293,-0.033338,1,1,46
0.67274,-1.8207,-3.4293,-0.033338,1,0,46
1.6502,-0.58864,-4.4293,-0.033338,1,0,46
0.80024,1.8776,4.5707,-0.033338,1,1,46
1.7713,-0.16374,-4.4293,-0.033338,1,1,46
2.4959,1.7351,-3.4293,-0.033338,1,1,46
-0.90683,-2.2372,-2.4293,-0.033338,1,1,46
-0.03064,-0.67788,3.5707,-0.033338,1,1,46
-1.4948,-1.0604,4.5707,-0.033338,1,1,46
1.9052,2.5143,4.5707,-0.033338,1,1,46
1.0552,-2.3362,4.5707,-0.033338,1,1,46
-1.2398,-0.44626,-3.4293,-0.033338,1,0,46
0.44111,-0.5028,-4.4293,-0.033338,1,1,46
2.1867,1.7483,-2.4293,-0.033338,1,0,46
-1.4948,-1.0604,-0.42934,-1.0333,-1,1,46
-4.1546,-0.43286,-4.4293,-0.033338,1,0,46
-0.96534,-0.5598,3.5707,-0.033338,1,1,46
-1.4948,-1.0604,-0.42934,-1.0333,-1,1,47
-1.4948,-1.0604,-0.42934,1.9667,-1,1,47
1.167,1.6013,-2.4293,-0.033338,1,1,47
-1.4948,-1.0604,-0.42934,-4.0333,-1,1,47
0.56795,2.7577,-2.4293,-0.033338,1,1,47
2.0662,2.4308,-4.4293,-0.033338,1,1,47
2.8068,3.2412,-4.4293,-0.033338,1,1,47
-0.61783,1.8449,-1.4293,-0.033338,1,1,47
0.21719,0.64639,-2.4293,-0.033338,1,1,47
1.0552,-1.0541,-2.4293,-0.033338,1,1,47
-1.4948,-1.0604,-0.42934,-3.0333,-1,1,47
-0.53303,0.38697,-3.4293,-0.033338,1,0,47
-0.17726,-0.94866,-4.4293,-0.033338,1,1,47
1.3367,0.071062,-4.4293,-0.033338,1,1,47
4.2002,-1.124,4.5707,-0.033338,1,1,47
-0.85361,-0.8458,4.5707,-0.033338,1,1,47
-1.0315,-0.90535,2.5707,-0.033338,1,1,47
-2.953,-2.6795,4.5707,-0.033338,1,1,47
-2.2672,-1.8844,-4.4293,-0.033338,1,1,47
-1.4948,-1.0604,-0.42934,-3.0333,-1,1,47
-0.015369,-0.43475,-4.4293,-0.033338,1,1,47
0.22319,0.65757,3.5707,-0.033338,1,1,47
-0.034503,2.3549,1.5707,-0.033338,1,1,47
2.761,3.1954,3.5707,-0.033338,1,0,47
-1.0136,-1.9097,4.5707,-0.033338,1,1,47
-3.4541,-0.53806,3.5707,-0.033338,1,1,47
-2.768,1.8298,0.57066,-0.033338,1,1,47
-1.4948,-1.0604,-0.42934,0.96666,-1,1,47
-1.3338,-1.0603,-2.4293,-0.033338,1,1,47
-3.9608,-3.6103,4.5707,-0.033338,1,1,47
-3.1509,-2.7604,3.5707,-0.033338,1,1,47
-0.30476,-2.7604,-2.4293,-0.033338,1,1,47
-0.21246,0.78199,-3.4293,-0.033338,1,1,47
-3.3754,-2.5585,3.5707,-0.033338,1,1,47
-2.1302,-3.0133,4.5707,-0.033338,1,1,47
-3.176,-2.7416,-4.4293,-0.033338,1,1,47
-3.1833,-2.7604,0.57066,-0.033338,1,1,47
3.0952,-2.6514,3.5707,-0.033338,1,1,48
2.9952,2.2028,2.5707,-0.033338,1,1,48
-0.16114,-0.27108,2.5707,-0.033338,1,1,48
2.5002,2.9346,-3.4293,-0.033338,1,0,48
4.7952,1.1348,3.5707,-0.033338,1,1,48
4.2638,2.2906,2.5707,-0.033338,1,1,48
0.7742,1.3489,4.5707,-0.033338,1,1,48
-1.3124,0.061145,2.5707,-0.033338,1,0,48
-1.4948,-1.0604,-0.42934,-1.0333,-1,1,48
-1.4948,0.14538,3.5707,-0.033338,1,1,48
-0.64476,-0.5731,4.5707,-0.033338,1,1,48
0.72724,-1.5789,-3.4293,-0.033338,1,1,48
-3.7898,-3.3554,-2.4293,-0.033338,1,0,48
-1.2398,-0.92641,-2.4293,-0.033338,1,0,48
1.6964,1.802,4.5707,-0.033338,1,1,48
1.2177,3.7802,2.5707,-0.033338,1,1,48
0.53992,1.5703,-4.4293,-0.033338,1,1,48
2.2835,0.019361,2.5707,-0.033338,1,1,48
0.92774,-0.4044,4.5707,-0.033338,1,1,48
-1.4948,-1.0604,-0.42934,2.9667,-1,1,48
2.4383,0.042398,4.5707,-0.033338,1,1,48
-1.4948,-1.0604,-0.42934,-1.0333,-1,0,48
0.16782,2.0116,-3.4293,-0.033338,1,0,48
-3.1013,-1.7221,-4.4293,-0.033338,1,1,48
4.0727,2.7833,4.5707,-0.033338,1,1,48
-0.054142,-0.089481,2.5707,-0.033338,1,0,48
0.58238,1.0168,3.5707,-0.033338,1,1,48
1.9426,0.14538,-4.4293,-0.033338,1,1,48
2.1897,2.0313,2.5707,-0.033338,1,0,48
1.6502,0.63961,-2.4293,-0.033338,1,0,48
0.071254,-0.59715,-3.4293,-0.033338,1,1,49
-2.8165,-1.1633,-4.4293,-0.033338,1,1,49
-1.7998,-3.2548,-4.4293,-0.033338,1,1,49
0.68635,1.1207,4.5707,-0.033338,1,1,49
0.077735,-1.9852,-2.4293,-0.033338,1,1,49
1.4324,0.90315,4.5707,-0.033338,1,1,49
-1.4948,-1.0604,-0.42934,-3.0333,-1,0,49
-1.4948,-1.0604,-0.42934,-3.0333,-1,1,49
3.6653,0.9676,-4.4293,-0.033338,1,1,49
0.17271,0.60709,-4.4293,-0.033338,1,1,49
2.1867,2.6211,3.5707,-0.033338,1,1,49
0.81936,-0.4044,4.5707,-0.033338,1,1,49
1.3277,1.4306,-3.4293,-0.033338,1,1,49
0.64894,-0.71945,-3.4293,-0.033338,1,0,49
1.4335,-1.6153,4.5707,-0.033338,1,1,49
-0.89976,-0.46539,-3.4293,-0.033338,1,1,49
0.34761,0.78199,-4.4293,-0.033338,1,0,49
0.20524,-0.64269,3.5707,-0.033338,1,1,49
-0.31677,-0.94124,-4.4293,-0.033338,1,1,49
1.8095,1.7741,-3.4293,-0.033338,1,1,49
2.6213,1.0459,4.5707,-0.033338,1,1,49
0.17271,-0.442,4.5707,-0.033338,1,1,49
3.7476,3.672,2.5707,-0.033338,1,1,49
3.0758,2.3721,3.5707,-0.033338,1,1,49
1.1975,1.1269,-3.4293,-0.033338,1,0,49
-2.2513,-1.8169,4.5707,-0.033338,1,1,49
0.92125,1.3556,3.5707,-0.033338,1,1,49
0.41077,-1.3769,3.5707,-0.033338,1,1,49
2.4272,-1.0604,3.5707,-0.033338,1,1,50
-0.44789,1.3961,-4.4293,-0.033338,1,1,50
3.4777,3.277,-3.4293,-0.033338,1,1,50
1.2869,0.41262,-4.4293,-0.033338,1,1,50
-1.4948,-1.0604,-0.42934,-2.0333,-1,1,50
2.8089,3.1961,-3.4293,-0.033338,1,1,50
-1.4668,-1.0324,-3.4293,-0.033338,1,1,50
-0.03064,0.83363,-4.4293,-0.033338,1,1,50
0.85836,1.2927,-3.4293,-0.033338,1,1,50
2.7227,3.0345,-4.4293,-0.033338,1,1,50
-0.33646,1.0441,-2.4293,-0.033338,1,1,50
1.192,-0.22161,-3.4293,-0.033338,1,1,50
-1.4948,-1.0604,-0.42934,-4.0333,-1,1,50
-0.72067,1.44,-3.4293,-0.033338,1,1,50
-1.4782,-1.0438,4.5707,-0.033338,1,1,50
0.96174,1.3888,2.5707,-0.033338,1,1,50
2.3375,2.7719,4.5707,-0.033338,1,1,50
3.4246,2.499,1.5707,-0.033338,1,1,50
1.4663,1.6643,2.5707,-0.033338,1,1,50
-0.48973,-0.1445,3.5707,-0.033338,1,1,50
-1.4948,-1.0604,-0.42934,4.9667,-1,1,50
0.019026,0.41385,4.5707,-0.033338,1,1,50
1.074,1.8484,4.5707,-0.033338,1,1,50
0.21502,0.38877,2.5707,-0.033338,1,1,50
-1.4948,-1.0604,-0.42934,3.9667,-1,1,50
-1.4897,-1.0582,4.5707,-0.033338,1,1,50
-2.5998,-3.6104,1.5707,-0.033338,1,1,50
-0.83878,-2.5054,2.5707,-0.033338,1,1,50
-1.6371,-1.2028,-2.4293,-0.033338,1,1,50
2.7926,1.9134,3.5707,-0.033338,1,1,50
-0.25674,-1.5332,-4.4293,-0.033338,1,1,50
0.38763,-1.7499,4.5707,-0.033338,1,1,50
-1.4948,-1.0604,-0.42934,-1.0333,-1,1,50
1.0926,1.272,3.5707,-0.033338,1,1,51
-0.64476,-0.21039,2.5707,-0.033338,1,1,51
2.6277,2.9537,-3.4293,-0.033338,1,0,51
0.58349,0.36474,-3.4293,-0.033338,1,1,51
2.1897,2.6241,4.5707,-0.033338,1,1,51
-0.40889,-1.9704,4.5707,-0.033338,1,1,51
3.4777,3.9121,4.5707,-0.033338,1,1,51
1.7777,2.2121,4.5707,-0.033338,1,1,51
2.2452,0.60136,4.5707,-0.033338,1,1,51
1.6502,-1.4402,-2.4293,-0.033338,1,1,51
-5.5359,-4.7722,-3.4293,-0.033338,1,0,51
-2.7385,-2.3041,-4.4293,-0.033338,1,1,51
-0.31677,0.11761,-4.4293,-0.033338,1,1,51
-2.2108,1.509,-2.4293,-0.033338,1,1,51
-0.67729,-3.1329,2.5707,-0.033338,1,1,51
-0.79991,1.4896,3.5707,-0.033338,1,1,51
-1.3673,-2.2984,4.5707,-0.033338,1,1,51
-0.51726,-0.082887,4.5707,-0.033338,1,1,51
0.20524,0.50563,2.5707,-0.033338,1,1,51
-1.8828,-0.98091,-4.4293,-0.033338,1,1,51
2.7926,1.0553,-4.4293,-0.033338,1,1,51
2.3685,2.9302,-2.4293,-0.033338,1,0,51
0.86383,0.44821,3.5707,-0.033338,1,1,51
-0.12276,1.3961,-2.4293,-0.033338,1,0,51
-2.1089,0.0074639,-1.4293,-0.033338,1,1,51
4.9227,2.1971,4.5707,-0.033338,1,1,51
2.1867,2.6211,3.5707,-0.033338,1,1,51
-1.0075,-2.7292,-2.4293,-0.033338,1,1,51
-2.8259,-0.34855,-4.4293,-0.033338,1,1,51
0.46024,0.89461,-4.4293,-0.033338,1,1,52
-0.64476,0.16786,-4.4293,-0.033338,1,1,52
4.5976,0.78199,3.5707,-0.033338,1,1,52
3.3459,1.228,4.5707,-0.033338,1,1,52
0.34203,1.5329,2.5707,-0.033338,1,1,52
1.1266,1.561,4.5707,-0.033338,1,1,52
1.0552,1.4896,-2.4293,-0.033338,1,1,52
0.44111,2.5336,-4.4293,-0.033338,1,1,52
1.8095,0.30804,4.5707,-0.033338,1,1,52
-0.92925,-0.69401,-2.4293,-0.033338,1,1,52
-0.17726,-0.16123,-3.4293,-0.033338,1,1,52
-0.64476,0.92106,-3.4293,-0.033338,1,1,52
0.48668,0.75134,-3.4293,-0.033338,1,1,52
2.4073,2.8416,3.5707,-0.033338,1,1,52
-1.1123,3.5776,4.5707,-0.033338,1,1,52
2.8976,3.332,-3.4293,-0.033338,1,1,52
0.90009,0.13533,4.5707,-0.033338,1,1,52
-1.8773,0.49299,-3.4293,-0.033338,1,0,52
0.92125,1.3556,3.5707,-0.033338,1,1,52
2.7227,3.0345,-3.4293,-0.033338,1,1,52
-0.21804,0.15233,4.5707,-0.033338,1,0,52
-2.9631,-1.3979,-2.4293,-0.033338,1,1,52
0.33274,0.91699,2.5707,-0.033338,1,1,52
-1.4948,-1.0604,-0.42934,-2.0333,-1,1,52
0.78111,0.26359,-2.4293,-0.033338,1,1,52
2.5194,3.1662,-4.4293,-0.033338,1,1,52
-4.4328,-0.95911,4.5707,-0.033338,1,1,52
-1.4948,-1.0604,-0.42934,1.9667,-1,1,53
2.3727,2.8071,-4.4293,-0.033338,1,1,53
-1.1123,1.6765,-4.4293,-0.033338,1,0,53
-2.0633,-2.2154,-4.4293,-0.033338,1,0,53
-2.9398,-1.2351,4.5707,-0.033338,1,0,53
0.39925,-4.6729,1.5707,-0.033338,1,1,53
-1.2589,-1.6745,3.5707,-0.033338,1,0,53
-2.2173,-2.5822,2.5707,-0.033338,1,0,53
-6.9348,-4.8386,2.5707,-0.033338,1,0,53
-2.5998,-3.0884,-2.4293,-0.033338,1,0,53
-2.8123,-2.4289,4.5707,-0.033338,1,0,53
2.8301,3.2644,-4.4293,-0.033338,1,1,53
-2.5573,-4.3523,4.5707,-0.033338,1,0,53
0.59326,0.41351,4.5707,-0.033338,1,1,53
-2.7273,0.5425,4.5707,-0.033338,1,1,53
-0.83617,-1.3942,4.5707,-0.033338,1,1,53
-0.88064,-3.3418,2.5707,-0.033338,1,0,53
-2.7885,-4.0779,-2.4293,-0.033338,1,1,53
-3.7898,-2.8137,2.5707,-0.033338,1,0,53
-0.27588,2.2315,-4.4293,-0.033338,1,1,53
-3.4541,-3.4681,-4.4293,-0.033338,1,1,53
3.9452,-0.6305,-3.4293,-0.033338,1,1,53
0.92774,-0.6915,-4.4293,-0.033338,1,0,53
-0.17191,1.3345,-4.4293,-0.033338,1,1,53
-1.4948,-1.0604,-0.42934,0.96666,-1,0,53
2.7608,1.4843,4.5707,-0.033338,1,1,53
-0.12276,2.0081,-4.4293,-0.033338,1,1,53
-4.8013,-4.9619,-4.4293,-0.033338,1,1,53
-0.77226,-5.0255,-3.4293,-0.033338,1,1,53
-4.8948,1.1071,-2.4293,-0.033338,1,0,53
-4.8948,-5.9054,-4.4293,-0.033338,1,0,53
-1.8636,-1.1743,4.5707,-0.033338,1,0,53
-0.40889,-1.2609,4.5707,-0.033338,1,0,54
-0.20106,0.43077,-2.4293,-0.033338,1,1,54
1.2492,1.6836,3.5707,-0.033338,1,1,54
-1.1601,-0.7759,2.5707,-0.033338,1,1,54
1.4324,-0.33789,4.5707,-0.033338,1,1,54
0.0083608,-1.0604,4.5707,-0.033338,1,1,54
0.84639,2.6514,3.5707,-0.033338,1,1,54
-0.40889,-1.469,4.5707,-0.033338,1,1,54
-1.9676,0.039263,3.5707,-0.033338,1,1,54
2.7926,-1.9645,-4.4293,-0.033338,1,1,54
-1.8885,-1.4541,-4.4293,-0.033338,1,1,54
-2.0898,0.44821,2.5707,-0.033338,1,1,54
3.9933,-0.069112,4.5707,-0.033338,1,1,54
2.8317,1.195,3.5707,-0.033338,1,1,54
3.4246,3.859,3.5707,-0.033338,1,1,54
3.2389,3.6732,4.5707,-0.033338,1,1,54
-1.6498,-1.0884,3.5707,-0.033338,1,1,54
1.0552,1.8296,4.5707,-0.033338,1,1,54
0.20524,0.9688,4.5707,-0.033338,1,1,54
0.20524,0.63961,-4.4293,-0.033338,1,0,54
2.7552,2.4726,-4.4293,-0.033338,1,1,54
-1.4948,1.4746,-4.4293,-0.033338,1,0,54
0.58349,0.56161,3.5707,-0.033338,1,1,54
-0.099784,0.77243,-4.4293,-0.033338,1,1,54
3.5117,3.9461,4.5707,-0.033338,1,1,54
-1.4948,-1.0604,-0.42934,-1.0333,-1,0,54
2.9613,1.3961,-2.4293,-0.033338,1,1,54
2.7227,2.7833,2.5707,-0.033338,1,1,54
-2.0898,-2.0177,-0.42934,-0.033338,1,0,54
-0.98901,-0.52699,-2.4293,-0.033338,1,0,54
-2.3074,-4.2054,-4.4293,-0.033338,1,1,54
-1.9623,-2.6138,-2.4293,-0.033338,1,1,55
-0.88064,0.50563,4.5707,-0.033338,1,1,55
1.0552,-0.72891,4.5707,-0.033338,1,1,55
-0.89976,-0.46539,3.5707,-0.033338,1,1,55
-1.4948,-1.0604,-0.42934,3.9667,-1,1,55
0.013833,-2.0554,4.5707,-0.033338,1,1,55
0.99273,1.4271,-3.4293,-0.033338,1,1,55
2.2022,1.4041,4.5707,-0.033338,1,1,55
3.0367,-0.49577,-4.4293,-0.033338,1,0,55
0.92125,0.15233,-4.4293,-0.033338,1,0,55
-0.03064,-0.21039,3.5707,-0.033338,1,1,55
0.20524,-2.8352,2.5707,-0.033338,1,0,55
1.9426,1.0553,3.5707,-0.033338,1,1,55
-0.64476,-0.21039,3.5707,-0.033338,1,1,55
1.9052,1.6448,3.5707,-0.033338,1,1,55
-4.1723,-2.7857,4.5707,-0.033338,1,1,55
-2.9398,0.72793,3.5707,-0.033338,1,1,55
0.20524,-3.1484,4.5707,-0.033338,1,1,55
-1.4948,-1.0604,-0.42934,-0.033338,-1,1,55
-0.66389,-0.13739,4.5707,-0.033338,1,1,55
2.5464,2.9808,-3.4293,-0.033338,1,1,55
1.0552,2.2136,3.5707,-0.033338,1,1,55
-0.64476,-1.4871,4.5707,-0.033338,1,1,55
1.0552,1.4896,2.5707,-0.033338,1,1,55
-0.64476,-0.78159,-4.4293,-0.033338,1,1,55
-1.4948,-1.0604,-0.42934,-1.0333,-1,1,55
1.2911,-0.54185,1.5707,-0.033338,1,0,56
4.0727,3.5636,2.5707,-0.033338,1,0,56
-1.0273,0.51649,4.5707,-0.033338,1,1,56
2.017,2.7051,4.5707,-0.033338,1,1,56
-1.4948,0.5425,-4.4293,-0.033338,1,0,56
-3.7168,-2.2636,3.5707,-0.033338,1,1,56
0.67274,1.1071,3.5707,-0.033338,1,1,56
1.8727,-0.24291,3.5707,-0.033338,1,1,56
-4.5865,-0.71097,-2.4293,-0.033338,1,0,56
1.2677,2.5521,-4.4293,-0.033338,1,0,56
-3.1013,-2.6669,-4.4293,-0.033338,1,0,56
-6.2123,-3.0026,-3.4293,-0.033338,1,1,56
-4.7673,-4.0541,-3.4293,-0.033338,1,0,56
-1.8348,-0.018985,-2.4293,-0.033338,1,1,56
-1.2589,-0.82451,-4.4293,-0.033338,1,1,56
-1.0273,-2.7713,-3.4293,-0.033338,1,1,56
-1.4948,-1.0604,-0.42934,3.9667,-1,0,56
-0.049765,-0.36554,-4.4293,-0.033338,1,0,56
-2.4723,-0.33789,-1.4293,-0.033338,1,1,56
-1.9623,-2.6829,-3.4293,-0.033338,1,0,56
0.077735,-1.6372,-3.4293,-0.033338,1,1,56
-4.8948,-2.492,4.5707,-0.033338,1,0,56
-6.9348,-6.5004,3.5707,-0.033338,1,1,56
0.68635,-1.2231,3.5707,-0.033338,1,0,56
-0.049765,-0.53838,-4.4293,-0.033338,1,1,56
2.5464,1.7483,-4.4293,-0.033338,1,1,56
-6.2123,-3.9451,2.5707,-0.033338,1,0,56
3.7476,0.88928,-4.4293,-0.033338,1,1,56
-1.4948,-1.0604,-0.42934,2.9667,-1,0,56
-1.4948,-1.0604,-0.42934,-2.0333,-1,1,56
-3.3223,1.0077,-3.4293,-0.033338,1,1,56
-1.4948,-1.0604,-0.42934,-3.0333,-1,0,56
-1.4948,-1.0604,-0.42934,1.9667,-1,0,58
1.2952,1.7296,2.5707,-0.033338,1,1,58
2.3163,2.7507,3.5707,-0.033338,1,1,58
0.41982,1.1439,2.5707,-0.033338,1,1,58
0.13263,1.672,4.5707,-0.033338,1,1,58
1.1137,1.5213,4.5707,-0.033338,1,1,58
0.21878,-0.52484,3.5707,-0.033338,1,1,58
2.7623,1.0347,2.5707,-0.033338,1,1,58
1.9079,2.0129,4.5707,-0.033338,1,1,58
2.6213,3.0556,-4.4293,-0.033338,1,0,58
1.9378,2.3721,2.5707,-0.033338,1,1,58
2.4469,3.0357,4.5707,-0.033338,1,1,58
-1.9623,0.50282,-2.4293,-0.033338,1,0,58
-1.2859,-0.65753,-4.4293,-0.033338,1,0,58
-0.20106,-1.1295,-0.42934,-0.033338,1,0,58
1.6502,0.38461,-3.4293,-0.033338,1,1,58
-0.0036106,0.43077,-3.4293,-0.033338,1,0,58
-1.9623,-0.49578,-4.4293,-0.033338,1,1,58
-0.98476,-1.607,-4.4293,-0.033338,1,1,58
-2.7136,-2.1858,4.5707,-0.033338,1,1,58
-0.51726,0.059488,4.5707,-0.033338,1,1,58
-3.5815,-3.1084,4.5707,-0.033338,1,1,58
-2.103,-2.2636,4.5707,-0.033338,1,1,58
2.0315,1.9664,4.5707,-0.033338,1,1,58
-1.4948,-1.0604,-0.42934,3.9667,-1,1,58
1.9396,2.374,2.5707,-0.033338,1,1,58
-2.3295,-1.0451,-3.4293,-0.033338,1,0,58
1.0552,1.4896,2.5707,-0.033338,1,1,58
-1.4948,-1.0604,-0.42934,-4.0333,-1,1,58
-2.8165,-1.9202,-3.4293,-0.033338,1,1,58
-3.083,0.029576,3.5707,-0.033338,1,1,58
0.81527,0.33829,-4.4293,-0.033338,1,1,59
-0.40889,1.115,-4.4293,-0.033338,1,1,59
1.9426,0.34903,2.5707,-0.033338,1,0,59
1.2492,3.5961,-3.4293,-0.033338,1,1,59
0.53992,0.8542,4.5707,-0.033338,1,1,59
-1.4948,-1.0604,-0.42934,1.9667,-1,1,59
2.4272,2.3396,4.5707,-0.033338,1,1,59
0.47773,-0.065396,4.5707,-0.033338,1,1,59
-2.2024,-0.66301,4.5707,-0.033338,1,0,59
2.5002,-1.4258,4.5707,-0.033338,1,1,59
1.5227,-0.15345,2.5707,-0.033338,1,1,59
2.0327,-2.3665,-4.4293,-0.033338,1,1,59
1.5036,-5.4221,-3.4293,-0.033338,1,1,59
2.4347,-3.1284,-4.4293,-0.033338,1,1,59
-0.40889,-1.5536,-2.4293,-0.033338,1,1,59
1.7084,1.6327,-4.4293,-0.033338,1,1,59
0.11788,0.63961,-2.4293,-0.033338,1,1,59
0.67699,0.60136,4.5707,-0.033338,1,1,59
-1.101,-1.3951,2.5707,-0.033338,1,1,59
-1.2398,-3.5494,-2.4293,-0.033338,1,0,59
1.6964,2.2835,-4.4293,-0.033338,1,1,59
0.33274,2.5796,-2.4293,-0.033338,1,1,59
-0.17191,-1.5354,-4.4293,-0.033338,1,1,59
0.58349,3.1951,-4.4293,-0.033338,1,1,59
1.0926,0.96019,-4.4293,-0.033338,1,0,59
1.1509,1.5853,3.5707,-0.033338,1,1,59
1.1827,3.2661,-3.4293,-0.033338,1,1,59
-0.026382,0.79602,-4.4293,-0.033338,1,0,59
0.013833,1.0623,4.5707,-0.033338,1,1,59
-1.4948,-1.0604,-0.42934,1.9667,-1,1,60
-4.4715,-4.0371,2.5707,-0.033338,1,0,60
-0.7565,1.7711,-2.4293,-0.033338,1,1,60
2.6595,3.0939,4.5707,-0.033338,1,1,60
0.44705,0.88142,-4.4293,-0.033338,1,1,60
0.34761,-0.73887,-2.4293,-0.033338,1,1,60
-1.6065,-1.1721,3.5707,-0.033338,1,1,60
-0.32419,0.11019,4.5707,-0.033338,1,1,60
1.3952,-0.68324,-2.4293,-0.033338,1,1,60
-3.9683,0.30979,-2.4293,-0.033338,1,0,60
1.4875,2.3039,2.5707,-0.033338,1,1,60
-1.4948,-1.0604,-0.42934,1.9667,-1,1,60
-4.3258,-4.1257,4.5707,-0.033338,1,1,60
4.3213,4.7556,-4.4293,-0.033338,1,1,60
-1.4948,-1.0604,-0.42934,3.9667,-1,1,60
-3.1602,-2.8012,3.5707,-0.033338,1,1,60
2.978,2.019,-4.4293,-0.033338,1,0,60
-1.1633,0.41351,-4.4293,-0.033338,1,0,60
1.0878,2.5365,-4.4293,-0.033338,1,0,60
-3.6271,-3.0652,-3.4293,-0.033338,1,0,60
2.2824,2.6602,-4.4293,-0.033338,1,1,60
-1.4948,-1.0604,-0.42934,-3.0333,-1,1,60
-1.4948,-1.0604,-0.42934,-1.0333,-1,0,60
2.8301,0.76711,-0.42934,-0.033338,1,1,60
-2.5998,-2.1654,-4.4293,-0.033338,1,1,60
-2.4405,-2.0061,-4.4293,-0.033338,1,1,60
0.46024,0.89461,-4.4293,-0.033338,1,0,60
2.867,3.3013,-4.4293,-0.033338,1,1,60
-2.768,-2.7575,3.5707,-0.033338,1,1,60
-3.822,-3.3876,4.5707,-0.033338,1,1,60
1.9766,2.3401,2.5707,-0.033338,1,1,60
-3.1885,-2.5627,2.5707,-0.033338,1,1,60
-3.1903,-2.7604,-1.4293,-0.033338,1,1,60
-1.4948,-1.0604,-0.42934,2.9667,-1,1,61
1.5185,1.8243,2.5707,-0.033338,1,1,61
-0.47006,1.5708,4.5707,-0.033338,1,1,61
3.3694,0.97109,2.5707,-0.033338,1,1,61
-0.44789,2.749,-4.4293,-0.033338,1,1,61
-1.1123,-0.67789,-1.4293,-0.033338,1,1,61
-2.2024,-1.768,-4.4293,-0.033338,1,1,61
-3.083,-3.2166,-3.4293,-0.033338,1,1,61
-1.0273,-2.1463,-2.4293,-0.033338,1,1,61
3.2772,-1.0067,-3.4293,-0.033338,1,0,61
0.10953,2.1776,-2.4293,-0.033338,1,1,61
-0.92925,-0.2735,3.5707,-0.033338,1,1,61
0.33922,0.77359,-4.4293,-0.033338,1,1,61
-2.4787,-1.8356,3.5707,-0.033338,1,0,61
-2.4723,-0.33789,-2.4293,-0.033338,1,1,61
-0.40889,-0.2478,-4.4293,-0.033338,1,1,61
-2.6848,-2.2504,-2.4293,-0.033338,1,0,61
2.4272,-0.70372,3.5707,-0.033338,1,0,61
-4.1723,-3.2321,-4.4293,-0.033338,1,0,61
-3.1948,-1.6745,4.5707,-0.033338,1,0,61
-1.0219,-0.58754,4.5707,-0.033338,1,1,61
1.0552,-1.2573,-4.4293,-0.033338,1,1,61
3.2364,2.4382,-4.4293,-0.033338,1,1,61
1.7777,2.2121,3.5707,-0.033338,1,1,61
1.2869,2.7833,-0.42934,-0.033338,1,1,61
2.1867,2.6211,2.5707,-0.033338,1,1,61
1.6459,2.0802,4.5707,-0.033338,1,1,61
0.39458,0.67837,-4.4293,-0.033338,1,1,61
-1.4948,-1.0604,-0.42934,3.9667,-1,1,61
-1.4948,-1.0604,-0.42934,1.9667,-1,1,61
1.9218,1.1237,-4.4293,-0.033338,1,1,61
1.8095,-0.17298,4.5707,-0.033338,1,1,62
-1.4948,-1.0604,-0.42934,3.9667,-1,0,62
0.06286,-2.0646,-4.4293,-0.033338,1,0,62
0.39664,0.19092,4.5707,-0.033338,1,1,62
-3.5611,-4.5194,3.5707,-0.033338,1,1,62
3.3002,2.2631,-3.4293,-0.033338,1,1,62
-0.77226,-0.33789,-4.4293,-0.033338,1,1,62
1.0552,-2.569,-4.4293,-0.033338,1,1,62
-1.4948,-1.0604,-0.42934,3.9667,-1,1,62
-0.17301,-1.0063,4.5707,-0.033338,1,0,62
-2.6728,-2.3666,3.5707,-0.033338,1,1,62
3.7476,4.182,4.5707,-0.033338,1,1,62
2.7227,0.77836,3.5707,-0.033338,1,1,62
1.3635,0.59671,-3.4293,-0.033338,1,1,62
0.1064,-4.2298,-3.4293,-0.033338,1,1,62
-0.30476,0.60136,3.5707,-0.033338,1,1,62
