"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3PJ51GS2AKBO6_dg_v15","2015-06-12","16:38:31","dayan_v1","1","1","14","0","0","1","0","2217","1448","0","48","0","75920"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:38:31","dayan_v1","1","1","8","0","0","0","-4","2714","489","80","105","0","75921"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:31","dayan_v1","1","2","3","-1","-1","2","0","1950","773","97","168","0","75922"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:38:32","dayan_v1","1","2","6","1","1","2","3","2516","674","291","227","0","75923"
"AQY75M3TZJ54B_dg_v15","2015-06-12","16:38:32","dayan_v1","1","1","1","0","0","0","-3","1618","766","214","250","0","75924"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:38:32","dayan_v1","1","0","13","0","0","0","4","1543","549","71","123","0","75925"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:33","dayan_v1","1","1","11","0","0","0","2","1595","596","149","139","0","75926"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:33","dayan_v1","1","2","12","0","0","0","2","2155","535","99","169","0","75927"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:34","dayan_v1","1","2","8","1","1","2","3","1507","1667","74","133","0","75928"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:34","dayan_v1","1","2","4","1","1","1","-3","1971","577","35","100","0","75929"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:38:35","dayan_v1","1","1","7","1","1","0","0","4917","599","0","13","0","75930"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:38:35","dayan_v1","1","2","6","0","0","1","3","1707","796","211","146","0","75931"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:38:35","dayan_v1","1","2","11","1","1","2","2","1606","742","293","228","0","75932"
"ABSK944CGG5N_dg_v15","2015-06-12","16:38:35","dayan_v1","1","0","2","0","0","0","0","1422","631","0","10","0","75933"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:38:35","dayan_v1","1","0","1","0","0","0","2","1457","712","73","124","0","75934"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:36","dayan_v1","1","2","6","1","1","1","-3","1362","479","96","170","0","75935"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:38:36","dayan_v1","1","1","13","0","0","1","-1","2900","569","79","106","0","75936"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:36","dayan_v1","1","2","6","0","0","1","-3","1149","384","71","134","0","75937"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:37","dayan_v1","1","2","6","0","0","1","-1","806","401","95","171","0","75938"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:37","dayan_v1","1","1","15","0","0","0","4","3659","560","153","140","0","75939"
"A3PJ51GS2AKBO6_dg_v15","2015-06-12","16:38:38","dayan_v1","1","0","8","0","0","0","0","2330","1005","0","49","0","75940"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:38:38","dayan_v1","1","2","15","1","1","2","0","2102","662","293","229","0","75941"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:38","dayan_v1","1","2","6","1","1","2","2","2784","629","37","101","0","75942"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:38:38","dayan_v1","1","2","7","0","0","1","2","1648","1052","213","147","0","75943"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:39","dayan_v1","1","2","15","1","1","2","4","1173","576","75","135","0","75944"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:39","dayan_v1","1","2","7","1","1","2","0","1035","555","95","172","0","75945"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:40","dayan_v1","1","1","11","0","0","0","4","1267","428","157","141","0","75946"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:38:40","dayan_v1","1","1","15","1","1","2","5","2362","1126","84","107","0","75947"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:38:40","dayan_v1","1","0","1","0","0","0","0","1303","566","0","14","0","75948"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:38:40","dayan_v1","1","0","11","0","0","0","3","2883","694","76","125","0","75949"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:41","dayan_v1","1","2","13","0","0","1","-4","1240","544","33","102","0","75950"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:38:41","dayan_v1","1","2","5","1","1","1","-2","1595","730","291","230","0","75951"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:42","dayan_v1","1","2","5","1","1","2","2","805","1015","97","173","0","75952"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:42","dayan_v1","1","2","11","0","0","1","-3","2224","490","72","136","0","75953"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:42","dayan_v1","1","1","7","0","0","0","3","2013","419","160","142","0","75954"
"ABSK944CGG5N_dg_v15","2015-06-12","16:38:43","dayan_v1","1","0","11","0","0","0","0","3693","663","0","11","0","75955"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:38:43","dayan_v1","1","2","5","0","0","1","1","2433","887","214","148","0","75956"
"A3PJ51GS2AKBO6_dg_v15","2015-06-12","16:38:43","dayan_v1","1","1","1","0","0","1","0","1467","776","0","50","0","75957"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:44","dayan_v1","1","2","11","0","0","1","-4","851","386","93","174","0","75958"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:45","dayan_v1","1","2","11","1","1","2","3","987","1254","75","137","0","75959"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:38:45","dayan_v1","1","1","3","1","1","2","4","3732","519","88","108","0","75960"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:45","dayan_v1","1","1","11","0","0","0","2","1500","476","162","143","0","75961"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:45","dayan_v1","1","2","3","0","0","0","-1","801","430","32","103","0","75962"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:38:46","dayan_v1","1","2","15","0","0","0","-3","3463","686","288","231","0","75963"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:47","dayan_v1","1","2","14","1","1","1","0","1210","1139","93","175","0","75964"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:47","dayan_v1","1","2","1","0","0","1","-1","883","411","31","104","0","75965"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:38:47","dayan_v1","1","2","5","1","1","2","2","1615","751","216","149","0","75966"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:47","dayan_v1","1","2","12","0","0","1","-1","1186","752","74","138","0","75967"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:47","dayan_v1","1","1","13","0","0","0","4","1364","428","166","144","0","75968"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:38:48","dayan_v1","1","1","14","1","1","2","4","1742","767","92","109","0","75969"
"ABSK944CGG5N_dg_v15","2015-06-12","16:38:48","dayan_v1","1","0","4","0","0","0","0","1080","823","0","12","0","75970"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:48","dayan_v1","1","2","13","0","0","1","2","851","369","33","105","0","75971"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:49","dayan_v1","1","2","3","1","1","2","4","867","433","97","176","0","75972"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:38:49","dayan_v1","1","2","1","0","0","1","-2","1357","662","286","232","0","75973"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:38:50","dayan_v1","1","0","4","0","0","0","2","1136","618","78","127","0","75974"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:50","dayan_v1","1","1","5","0","0","0","2","1716","548","168","145","0","75975"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:50","dayan_v1","1","2","2","0","0","1","2","1841","472","76","139","0","75976"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:50","dayan_v1","1","2","2","0","0","1","0","937","330","33","106","0","75977"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:38:50","dayan_v1","1","1","14","1","1","2","1","1331","480","93","110","0","75978"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:51","dayan_v1","1","2","8","1","1","2","4","1244","447","101","177","0","75979"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:38:51","dayan_v1","1","1","7","1","1","0","0","7302","600","0","15","0","75980"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:52","dayan_v1","1","2","2","1","1","1","0","894","493","33","107","0","75981"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:52","dayan_v1","1","2","11","0","0","1","3","1339","424","79","140","0","75982"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:38:53","dayan_v1","1","2","7","0","0","0","-2","2531","663","284","233","0","75983"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:38:53","dayan_v1","1","0","8","0","0","0","4","1390","719","82","128","0","75984"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:53","dayan_v1","1","1","5","0","0","0","-1","1796","628","167","146","0","75985"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:38:53","dayan_v1","1","2","5","1","1","2","3","3873","1101","219","150","0","75986"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:53","dayan_v1","1","2","3","1","1","2","-1","914","633","100","178","0","75987"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:38:54","dayan_v1","1","1","3","0","0","1","-3","1574","564","90","111","0","75988"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:54","dayan_v1","1","2","8","1","1","2","-1","814","562","32","108","0","75989"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:54","dayan_v1","1","2","1","0","0","1","3","1025","478","82","141","0","75990"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:55","dayan_v1","1","2","13","1","1","2","-1","1268","471","99","179","0","75991"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:56","dayan_v1","1","1","8","0","0","0","0","1583","564","167","147","0","75992"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:38:56","dayan_v1","1","2","14","1","1","1","-2","1449","753","282","234","0","75993"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:38:56","dayan_v1","1","0","13","0","0","0","3","1794","502","85","129","0","75994"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:57","dayan_v1","1","2","11","0","0","1","-2","780","1191","30","109","0","75995"
"ABSK944CGG5N_dg_v15","2015-06-12","16:38:57","dayan_v1","1","0","1","0","0","0","0","1173","3758","0","13","0","75996"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:38:57","dayan_v1","1","1","7","1","1","2","-1","1813","529","89","112","0","75997"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:38:57","dayan_v1","1","2","5","1","1","2","-1","1677","434","81","142","0","75998"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:38:57","dayan_v1","1","0","6","0","0","0","0","1835","575","0","16","0","75999"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:38:58","dayan_v1","1","2","1","1","1","2","-1","1019","432","98","180","0","76000"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:38:58","dayan_v1","1","2","2","1","1","1","0","938","458","30","110","0","76001"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:38:59","dayan_v1","1","1","5","0","0","0","-2","1797","468","165","148","0","76002"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:38:59","dayan_v1","1","2","3","1","1","2","3","3819","1241","222","151","0","76003"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:38:59","dayan_v1","1","0","11","0","0","0","1","1677","524","86","130","0","76004"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:00","dayan_v1","1","2","8","0","0","1","4","1508","561","85","143","0","76005"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:00","dayan_v1","1","2","7","-1","-1","2","0","719","457","98","181","0","76006"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:01","dayan_v1","1","2","4","0","0","1","1","1199","658","31","111","0","76007"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:01","dayan_v1","1","2","8","1","1","2","3","955","339","101","182","0","76008"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:02","dayan_v1","1","2","1","1","1","2","-4","4136","831","278","235","0","76009"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:02","dayan_v1","1","1","3","0","0","1","5","2316","428","170","149","0","76010"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:02","dayan_v1","1","1","14","0","0","0","1","4325","560","90","113","0","76011"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:03","dayan_v1","1","0","12","0","0","0","3","2227","494","89","131","0","76012"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:03","dayan_v1","1","2","5","1","1","2","3","875","509","34","112","0","76013"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:03","dayan_v1","1","2","6","0","0","1","5","1956","466","90","144","0","76014"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:39:03","dayan_v1","1","1","1","1","1","0","0","1946","849","0","17","0","76015"
"ABSK944CGG5N_dg_v15","2015-06-12","16:39:03","dayan_v1","1","1","2","1","1","0","0","2813","679","0","14","0","76016"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:04","dayan_v1","1","2","13","1","1","2","0","2555","864","222","152","0","76017"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:04","dayan_v1","1","2","11","1","1","1","1","1235","663","279","236","0","76018"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:04","dayan_v1","1","2","15","1","1","2","-1","1828","420","100","183","0","76019"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:05","dayan_v1","1","1","1","0","0","1","3","1308","444","173","150","0","76020"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:05","dayan_v1","1","2","5","1","1","1","4","1083","553","38","113","0","76021"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:05","dayan_v1","1","1","13","0","0","0","3","1359","637","93","114","0","76022"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:06","dayan_v1","1","0","14","0","0","0","4","1864","586","93","132","0","76023"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:07","dayan_v1","1","2","1","0","0","1","5","2274","725","95","145","0","76024"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:07","dayan_v1","1","2","14","1","1","1","5","1303","652","284","237","0","76025"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:07","dayan_v1","1","2","14","1","1","2","0","1488","712","100","184","0","76026"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:07","dayan_v1","1","2","1","0","0","1","3","904","607","41","114","0","76027"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:08","dayan_v1","1","2","8","1","1","1","-2","2553","831","220","153","0","76028"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:09","dayan_v1","1","1","12","0","0","1","5","2829","516","178","151","0","76029"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:09","dayan_v1","1","1","2","0","0","0","1","1734","562","94","115","0","76030"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:09","dayan_v1","1","2","13","0","0","1","5","1437","441","100","146","0","76031"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:39:09","dayan_v1","1","0","12","0","0","0","0","1785","738","0","18","0","76032"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:10","dayan_v1","1","2","1","1","1","1","1","1296","881","101","185","0","76033"
"ABSK944CGG5N_dg_v15","2015-06-12","16:39:10","dayan_v1","1","0","2","0","0","0","0","2629","623","0","15","0","76034"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:10","dayan_v1","1","0","13","0","0","0","5","2490","520","98","133","0","76035"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:11","dayan_v1","1","2","1","0","0","0","-4","2356","658","37","115","0","76036"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:11","dayan_v1","1","2","11","1","1","1","2","1840","1677","286","238","0","76037"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:12","dayan_v1","1","2","14","0","0","1","-1","1071","385","100","186","0","76038"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:12","dayan_v1","1","2","14","0","0","1","4","1036","460","104","147","0","76039"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:12","dayan_v1","1","1","3","0","0","0","1","2264","574","95","116","0","76040"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:12","dayan_v1","1","1","5","0","0","1","5","2300","820","183","152","0","76041"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:12","dayan_v1","1","2","4","0","0","1","-3","1977","1227","217","154","0","76042"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:13","dayan_v1","1","0","1","0","0","0","5","1166","484","103","134","0","76043"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:14","dayan_v1","1","2","4","1","1","1","0","1107","541","100","187","0","76044"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:14","dayan_v1","1","2","5","1","1","1","1","1464","1034","38","116","0","76045"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:15","dayan_v1","1","2","8","0","0","1","2","1609","467","106","148","0","76046"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:15","dayan_v1","1","1","3","0","0","0","0","1586","1045","95","117","0","76047"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:15","dayan_v1","1","0","8","0","0","0","5","1187","602","108","135","0","76048"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:16","dayan_v1","1","2","6","0","0","0","4","1602","856","221","155","0","76049"
"ABSK944CGG5N_dg_v15","2015-06-12","16:39:16","dayan_v1","1","1","11","1","1","0","0","1652","759","0","16","0","76050"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:16","dayan_v1","1","1","12","1","1","1","2","1900","660","185","153","0","76051"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:16","dayan_v1","1","2","7","1","1","2","0","944","640","100","188","0","76052"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:16","dayan_v1","1","2","11","0","0","1","0","994","935","38","117","0","76053"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:39:17","dayan_v1","1","1","2","1","1","0","0","3016","692","0","19","0","76054"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:17","dayan_v1","1","2","5","1","1","1","2","4318","663","288","239","0","76055"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:17","dayan_v1","1","2","1","0","0","1","2","1023","419","108","149","0","76056"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:18","dayan_v1","1","0","3","0","0","0","2","1064","431","110","136","0","76057"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:18","dayan_v1","1","2","14","0","0","1","-2","1239","571","36","118","0","76058"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:19","dayan_v1","1","2","5","0","0","0","5","2068","689","226","156","0","76059"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:19","dayan_v1","1","1","12","1","1","1","1","2124","564","186","154","0","76060"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:19","dayan_v1","1","2","1","1","1","1","3","1380","609","291","240","0","76061"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:20","dayan_v1","1","2","14","0","0","1","0","1070","615","108","150","0","76062"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:20","dayan_v1","1","2","11","1","1","2","-4","2330","879","96","189","0","76063"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:21","dayan_v1","1","1","5","0","0","1","2","4346","679","97","118","0","76064"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:39:22","dayan_v1","1","0","15","0","0","0","0","1102","532","0","20","0","76065"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:22","dayan_v1","1","2","14","1","1","1","0","1549","1212","36","119","0","76066"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:22","dayan_v1","1","2","7","0","0","0","1","1118","638","109","151","0","76067"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:22","dayan_v1","1","0","11","0","0","0","1","3286","448","111","137","0","76068"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:23","dayan_v1","1","1","12","1","1","1","5","2108","620","191","155","0","76069"
"ABSK944CGG5N_dg_v15","2015-06-12","16:39:23","dayan_v1","1","0","2","0","0","0","0","1766","623","0","17","0","76070"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:23","dayan_v1","1","2","12","0","0","0","5","1955","672","231","157","0","76071"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:23","dayan_v1","1","2","11","1","1","1","0","1583","653","291","241","0","76072"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:23","dayan_v1","1","2","3","1","1","1","-1","1580","975","95","190","0","76073"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:25","dayan_v1","1","2","2","0","0","0","1","930","582","110","152","0","76074"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:25","dayan_v1","1","1","4","0","0","1","2","2203","543","99","119","0","76075"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:25","dayan_v1","1","2","4","1","1","2","-3","981","455","92","191","0","76076"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:26","dayan_v1","1","1","15","1","1","1","3","1871","740","194","156","0","76077"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:26","dayan_v1","1","0","6","1","1","2","-1","1840","462","110","138","0","76078"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:26","dayan_v1","1","2","2","0","0","0","-1","2457","1461","35","120","0","76079"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:27","dayan_v1","1","2","4","0","0","0","5","1919","1128","236","158","0","76080"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:28","dayan_v1","1","2","2","1","1","2","1","2888","1383","292","242","0","76081"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:28","dayan_v1","1","2","6","0","0","0","1","1545","594","93","192","0","76082"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:28","dayan_v1","1","2","15","0","0","0","3","1259","1330","113","153","0","76083"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:28","dayan_v1","1","0","14","0","0","1","-2","1233","416","108","139","0","76084"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:28","dayan_v1","1","1","2","0","0","1","0","1529","1353","99","120","0","76085"
"ABSK944CGG5N_dg_v15","2015-06-12","16:39:29","dayan_v1","1","0","5","0","0","0","0","1846","839","0","18","0","76086"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:29","dayan_v1","1","2","7","1","1","1","0","948","1149","35","121","0","76087"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:39:30","dayan_v1","1","1","13","1","1","0","0","3950","598","0","21","0","76088"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:30","dayan_v1","1","1","5","1","1","1","3","3067","608","197","157","0","76089"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:30","dayan_v1","1","2","4","0","0","1","-3","1052","775","90","193","0","76090"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:30","dayan_v1","1","2","7","0","0","0","3","2272","775","239","159","0","76091"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:31","dayan_v1","1","0","1","0","0","0","-1","1220","554","107","140","0","76092"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:31","dayan_v1","1","2","3","1","1","2","0","1041","706","35","122","0","76093"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:31","dayan_v1","1","2","14","0","0","0","5","2029","478","118","154","0","76094"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:32","dayan_v1","1","2","14","1","1","2","-1","2360","775","291","243","0","76095"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:32","dayan_v1","1","1","1","1","1","2","-1","1679","585","98","121","0","76096"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:33","dayan_v1","1","2","4","1","1","1","1","1637","534","91","194","0","76097"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:33","dayan_v1","1","0","5","0","0","1","1","1349","464","108","141","0","76098"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:33","dayan_v1","1","2","14","0","0","0","3","1601","683","242","160","0","76099"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:33","dayan_v1","1","2","14","0","0","1","-2","1169","754","33","123","0","76100"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:34","dayan_v1","1","1","5","1","1","1","3","2940","534","200","158","0","76101"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:35","dayan_v1","1","2","14","0","0","1","4","2302","545","122","155","0","76102"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:35","dayan_v1","1","2","11","1","1","1","0","1955","742","291","244","0","76103"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:35","dayan_v1","1","2","8","1","1","1","1","911","580","92","195","0","76104"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:35","dayan_v1","1","2","5","0","0","0","-4","720","357","29","124","0","76105"
"ABSK944CGG5N_dg_v15","2015-06-12","16:39:36","dayan_v1","1","0","11","0","0","0","0","2957","695","0","19","0","76106"
"A3ABPPT8K7YM31_dg_v15","2015-06-12","16:39:36","dayan_v1","1","1","11","0","0","0","-1","3308","657","97","122","0","76107"
"A2BJ4ZNN00GAZV_dg_v15","2015-06-12","16:39:36","dayan_v1","1","0","15","0","0","1","-1","1849","618","107","142","0","76108"
"A3V2FVYZ44I38S_dg_v15","2015-06-12","16:39:37","dayan_v1","1","1","3","1","1","1","2","1645","604","202","159","0","76109"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:37","dayan_v1","1","2","11","1","1","2","2","692","729","31","125","0","76110"
"A2I3Y0L38HMQLZ_dg_v15","2015-06-12","16:39:37","dayan_v1","1","2","15","0","0","0","-3","2197","784","239","161","0","76111"
"A3L2Y7T97M2REM_dg_v15","2015-06-12","16:39:38","dayan_v1","1","2","5","-1","-1","1","0","1668","481","92","196","0","76112"
"A3IMND1XWD1O98_dg_v15","2015-06-12","16:39:38","dayan_v1","1","2","4","0","0","0","-1","1560","698","290","245","0","76113"
"A1W29H0AQ3YRUE_dg_v15","2015-06-12","16:39:38","dayan_v1","1","2","15","0","0","1","3","1839","607","125","156","0","76114"
"A1FTPVV8F8GWXN_dg_v15","2015-06-12","16:39:39","dayan_v1","1","1","12","1","1","0","0","5465","598","0","22","0","76115"
"A31UCN0JE96WP7_dg_v15","2015-06-12","16:39:39","dayan_v1","1","2","3","1","1","1","-2","829","495","29","126","0","76116"
