MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
2.5534,-1.525,2.4752,-0.038361,1,1,96
2.5534,2.2524,2.4752,-0.038361,1,1,96
-0.8466,-0.63759,-0.52485,3.9616,-1,0,96
-2.4191,-1.4876,4.4752,-0.038361,1,1,96
0.0034029,-2.2036,3.4752,-0.038361,1,0,96
0.0034029,2.3004,2.4752,-0.038361,1,1,96
-1.6966,-1.4876,-4.5248,-0.038361,1,1,96
-5.7107,-4.8642,3.4752,-0.038361,1,0,96
2.8259,-0.52666,-4.5248,-0.038361,1,1,96
-0.8466,-0.63759,-0.52485,-3.0384,-1,0,96
-2.4191,0.72794,-4.5248,-0.038361,1,0,96
3.9984,0.92843,4.4752,-0.038361,1,1,96
-3.2691,-3.0919,4.4752,-0.038361,1,0,96
2.4259,2.3034,4.4752,-0.038361,1,0,96
2.8934,2.7744,-2.5248,-0.038361,1,1,96
-0.8466,-0.63759,-0.52485,-3.0384,-1,0,96
-1.4607,1.2983,-4.5248,-0.038361,1,1,96
-0.5916,-3.3649,-4.5248,-0.038361,1,0,96
-1.7923,-1.2066,-4.5248,-0.038361,1,0,96
2.1597,4.8504,-4.5248,-0.038361,1,1,96
1.1084,0.0054398,-4.5248,-0.038361,1,1,96
-1.3141,-3.1545,-2.5248,-0.038361,1,0,96
0.61753,-2.1794,3.4752,-0.038361,1,1,96
-0.8466,-0.63759,-0.52485,-0.038361,1,1,97
-3.2691,-0.63759,2.4752,-0.038361,1,1,97
-1.2237,-0.63759,-4.5248,-0.038361,1,0,97
2.5534,4.8504,-3.5248,-0.038361,1,0,97
-2.8016,-2.5926,-2.5248,-0.038361,1,1,97
0.4709,0.30166,3.4752,-0.038361,1,1,97
-0.5916,-1.7983,-3.5248,-0.038361,1,0,97
0.040813,-2.8177,-4.5248,-0.038361,1,0,97
0.8534,-1.3601,4.4752,-0.038361,1,0,97
-0.3791,3.147,4.4752,-0.038361,1,1,97
-1.3183,-4.9476,-3.5248,-0.038361,1,1,97
0.39143,2.1729,-4.5248,-0.038361,1,1,97
-7.0091,-6.8001,3.4752,-0.038361,1,1,97
2.5534,0.9653,3.4752,-0.038361,1,1,97
-2.5466,-2.3376,-4.5248,-0.038361,1,0,97
-4.1126,-3.9036,2.4752,-0.038361,1,0,97
-4.0107,-3.8017,2.4752,-0.038361,1,0,97
3.1484,2.8954,4.4752,-0.038361,1,0,97
-0.8466,-0.63759,-0.52485,3.9616,-1,1,97
-0.70422,0.74613,4.4752,-0.038361,1,0,97
3.8709,2.6667,-4.5248,-0.038361,1,0,97
0.7259,-1.723,3.4752,-0.038361,1,1,97
1.3252,2.6751,4.4752,-0.038361,1,1,97
0.078224,3.7473,4.4752,-0.038361,1,1,97
0.77694,0.98595,3.4752,-0.038361,1,0,97
-2.2266,-1.6925,4.4752,-0.038361,1,1,97
-2.1777,1.2482,4.4752,-0.038361,1,1,97
-0.9741,-1.4876,3.4752,-0.038361,1,1,97
2.5534,1.8189,4.4752,-0.038361,1,0,98
-2.9248,-2.7158,4.4752,-0.038361,1,0,98
2.9971,0.15238,4.4752,-0.038361,1,1,98
-2.8866,-1.3905,4.4752,-0.038361,1,0,98
-0.8466,-0.63759,-0.52485,4.9616,-1,0,98
-0.8466,-0.63759,-0.52485,0.96164,-1,1,98
-0.65258,0.81751,2.4752,-0.038361,1,0,98
-2.8016,0.98981,4.4752,-0.038361,1,1,98
-1.7923,-1.6964,4.4752,-0.038361,1,0,98
2.8934,3.1024,4.4752,-0.038361,1,0,98
-2.4042,-1.8191,3.4752,-0.038361,1,1,98
-2.1706,-0.12759,1.4752,-0.038361,1,1,98
-5.6916,-5.4826,2.4752,-0.038361,1,1,98
5.4434,3.246,-4.5248,-0.038361,1,0,98
3.5458,3.7548,-3.5248,-0.038361,1,1,98
1.1934,4.0948,-4.5248,-0.038361,1,0,98
-0.8466,-0.63759,-0.52485,-1.0384,-1,1,98
-1.5052,2.3004,-3.5248,-0.038361,1,0,98
-0.8466,-0.63759,-0.52485,-3.0384,-1,1,98
-1.4416,-1.2326,4.4752,-0.038361,1,0,98
-2.8866,0.65612,-3.5248,-0.038361,1,0,98
-1.8241,0.28179,-3.5248,-0.038361,1,0,98
0.23928,0.44829,-3.5248,-0.038361,1,1,98
-2.6741,-2.2259,-2.5248,-0.038361,1,1,98
-4.0552,-3.9539,-4.5248,-0.038361,1,0,98
3.2228,4.5372,-4.5248,-0.038361,1,1,98
-1.196,-1.1212,-4.5248,-0.038361,1,0,98
0.0034029,-0.42874,-2.5248,-0.038361,1,0,98
0.38165,-0.27218,-2.5248,-0.038361,1,1,98
-1.6966,-1.6845,4.4752,-0.038361,1,0,98
1.7034,1.9124,-4.5248,-0.038361,1,1,99
2.1709,-1.3945,-3.5248,-0.038361,1,0,99
-2.9903,-0.67907,-3.5248,-0.038361,1,0,99
0.10052,2.4144,4.4752,-0.038361,1,1,99
-1.6366,1.3841,-4.5248,-0.038361,1,1,99
-0.2516,-2.4998,-3.5248,-0.038361,1,1,99
-2.1641,-1.63,-4.5248,-0.038361,1,0,99
-3.8403,-3.5082,-2.5248,-0.038361,1,1,99
-2.1777,0.11671,-2.5248,-0.038361,1,0,99
0.28485,0.49386,-0.52485,-0.038361,1,1,99
1.4675,1.4215,-2.5248,-0.038361,1,0,99
-2.9248,-2.7158,4.4752,-0.038361,1,0,99
0.91992,-5.775,3.4752,-0.038361,1,0,99
1.3754,1.5844,4.4752,-0.038361,1,0,99
3.1484,3.878,2.4752,-0.038361,1,1,99
-1.1516,-0.56007,-2.5248,-0.038361,1,1,99
-3.2691,-2.9517,4.4752,-0.038361,1,1,99
0.99578,2.6498,4.4752,-0.038361,1,0,99
0.8534,0.018402,-3.5248,-0.038361,1,0,99
-0.8466,-0.42827,2.4752,-0.038361,1,0,99
0.7259,0.93491,-3.5248,-0.038361,1,1,99
3.8709,2.5265,2.4752,-0.038361,1,1,99
-2.1641,-0.40171,3.4752,-0.038361,1,0,99
0.1309,0.33991,-4.5248,-0.038361,1,1,99
1.561,5.3872,-4.5248,-0.038361,1,0,99
-0.2091,-3.2884,-3.5248,-0.038361,1,1,99
-1.6031,1.9889,-2.5248,-0.038361,1,1,99
-3.6516,-0.079996,3.4752,-0.038361,1,1,99
1.1084,-1.7479,4.4752,-0.038361,1,0,99
1.2857,1.3672,2.4752,-0.038361,1,1,100
-3.216,-3.007,3.4752,-0.038361,1,0,100
0.9809,1.1899,-3.5248,-0.038361,1,1,100
-0.13897,0.07004,-4.5248,-0.038361,1,1,100
-4.4782,-3.7755,-4.5248,-0.038361,1,0,100
2.1752,2.4195,-4.5248,-0.038361,1,1,100
-1.1016,-0.89259,-3.5248,-0.038361,1,0,100
-2.5466,-2.3376,-4.5248,-0.038361,1,0,100
1.6077,2.8372,-2.5248,-0.038361,1,1,100
-0.8466,-0.63759,-0.52485,-0.038361,-1,1,100
-3.7903,-3.7316,-3.5248,-0.038361,1,0,100
0.4709,0.17989,4.4752,-0.038361,1,1,100
1.3554,1.2518,4.4752,-0.038361,1,1,100
2.7762,2.8464,4.4752,-0.038361,1,1,100
0.3434,0.11891,4.4752,-0.038361,1,1,100
1.4309,1.9177,4.4752,-0.038361,1,1,100
0.71116,0.92017,4.4752,-0.038361,1,1,100
-0.51722,-0.30821,-4.5248,-0.038361,1,1,100
-1.1866,-0.97759,-4.5248,-0.038361,1,0,100
2.4259,-0.40268,-4.5248,-0.038361,1,1,100
-1.2291,-1.0643,-2.5248,-0.038361,1,1,100
1.1084,1.3174,1.4752,-0.038361,1,1,100
0.81515,2.6284,3.4752,-0.038361,1,1,100
-1.888,-1.679,4.4752,-0.038361,1,0,100
-2.9248,-1.8503,4.4752,-0.038361,1,0,100
-1.5542,-3.5786,4.4752,-0.038361,1,0,100
-0.24512,-6.4536,4.4752,-0.038361,1,1,100
-0.36548,-2.5233,-3.5248,-0.038361,1,1,100
3.7434,3.5835,-4.5248,-0.038361,1,0,101
-0.13897,1.9124,-3.5248,-0.038361,1,1,101
-1.2291,-1.0201,-2.5248,-0.038361,1,0,101
-2.0016,-2.0143,-4.5248,-0.038361,1,1,101
-2.1528,-3.3908,-2.5248,-0.038361,1,1,101
-1.3086,-1.474,2.4752,-0.038361,1,0,101
-0.77013,-0.15647,4.4752,-0.038361,1,1,101
0.9809,1.7105,4.4752,-0.038361,1,0,101
-6.2866,-4.0112,3.4752,-0.038361,1,0,101
4.1194,1.7762,3.4752,-0.038361,1,0,101
-4.1191,-3.9539,-4.5248,-0.038361,1,0,101
2.2984,2.5074,-3.5248,-0.038361,1,0,101
-3.7846,-3.5756,-4.5248,-0.038361,1,0,101
-5.5641,-4.1141,-4.5248,-0.038361,1,1,101
-3.9916,-3.3108,-4.5248,-0.038361,1,0,101
-3.5241,-3.4926,-4.5248,-0.038361,1,1,101
0.7599,0.96891,-4.5248,-0.038361,1,0,101
-2.8866,-0.87755,-4.5248,-0.038361,1,1,101
2.4259,2.5414,-4.5248,-0.038361,1,1,101
-0.3791,0.31738,-4.5248,-0.038361,1,0,101
0.1309,0.33991,-4.5248,-0.038361,1,0,101
0.7259,-0.18133,-4.5248,-0.038361,1,1,101
0.5984,-1.5533,-3.5248,-0.038361,1,1,101
-1.1016,-0.7586,-2.5248,-0.038361,1,0,101
-1.8241,-0.73256,-0.52485,-0.038361,1,0,101
-0.015722,0.17817,-3.5248,-0.038361,1,0,101
0.4097,-1.1051,-3.5248,-0.038361,1,1,101
-5.0031,0.041023,-4.5248,-0.038361,1,1,101
-5.8191,-4.4307,-3.5248,-0.038361,1,0,101
-2.0366,-0.31701,4.4752,-0.038361,1,1,102
-1.9325,-1.6401,-2.5248,-0.038361,1,1,102
-3.3966,-2.5233,4.4752,-0.038361,1,1,102
0.3859,-2.1639,3.4752,-0.038361,1,1,102
-2.7406,-2.5316,4.4752,-0.038361,1,1,102
-3.9172,-1.0147,4.4752,-0.038361,1,0,102
2.5534,0.15238,4.4752,-0.038361,1,0,102
-0.71262,-0.2687,4.4752,-0.038361,1,1,102
-5.5641,-5.3551,2.4752,-0.038361,1,1,102
0.61753,-1.3861,-4.5248,-0.038361,1,0,102
-7.0091,-4.2316,-4.5248,-0.038361,1,1,102
0.88593,0.71244,-2.5248,-0.038361,1,0,102
-4.6248,-4.4158,-4.5248,-0.038361,1,0,102
0.61753,0.82654,-4.5248,-0.038361,1,1,102
-0.7191,-0.028969,-4.5248,-0.038361,1,0,102
1.7034,1.4504,-2.5248,-0.038361,1,1,102
-3.8641,-2.5316,3.4752,-0.038361,1,0,102
0.2584,-1.8658,-2.5248,-0.038361,1,1,102
-2.6806,-1.8658,-2.5248,-0.038361,1,1,102
0.035931,-1.4551,-4.5248,-0.038361,1,1,102
-2.1029,-0.808,-4.5248,-0.038361,1,1,102
0.2584,-0.091014,-4.5248,-0.038361,1,0,102
-3.4923,-3.3964,-3.5248,-0.038361,1,1,102
-1.6966,-1.4876,-4.5248,-0.038361,1,0,102
0.38165,0.068659,-4.5248,-0.038361,1,0,102
-0.8466,-0.63759,-0.52485,-2.0384,-1,1,102
-2.4126,-2.2036,-4.5248,-0.038361,1,0,102
2.0817,2.9342,-2.5248,-0.038361,1,0,103
4.6317,4.2536,2.4752,-0.038361,1,1,103
4.0446,3.9471,2.4752,-0.038361,1,1,103
-1.5893,-1.3803,4.4752,-0.038361,1,1,103
3.4245,-0.094456,2.4752,-0.038361,1,1,103
-5.1119,-4.9028,2.4752,-0.038361,1,0,103
2.5534,2.2592,4.4752,-0.038361,1,1,103
-2.5466,-3.2476,3.4752,-0.038361,1,1,103
-5.5641,-2.8051,-4.5248,-0.038361,1,0,103
4.774,2.6073,-4.5248,-0.038361,1,1,103
3.8845,3.8939,-3.5248,-0.038361,1,1,103
4.8484,0.19329,-4.5248,-0.038361,1,1,103
-0.8466,-0.63759,-0.52485,-1.0384,-1,1,103
-0.51191,1.5395,-4.5248,-0.038361,1,1,103
-2.3719,-1.3162,-3.5248,-0.038361,1,0,103
0.4499,-0.17196,2.4752,-0.038361,1,0,103
0.77588,0.9849,3.4752,-0.038361,1,1,103
0.3859,0.59491,4.4752,-0.038361,1,1,103
2.1709,0.56818,4.4752,-0.038361,1,1,103
-0.61072,-0.34181,4.4752,-0.038361,1,1,103
-0.5916,-2.3142,-2.5248,-0.038361,1,0,103
2.4194,3.0959,-4.5248,-0.038361,1,1,103
1.3554,1.5644,-4.5248,-0.038361,1,1,103
0.22616,0.30767,-4.5248,-0.038361,1,1,103
-2.4191,-1.3257,-4.5248,-0.038361,1,1,103
1.1084,1.3174,3.4752,-0.038361,1,1,103
2.6958,0.68278,3.4752,-0.038361,1,1,103
-4.0914,-3.44,4.4752,-0.038361,1,0,103
3.5458,1.9124,-4.5248,-0.038361,1,0,104
-4.1126,-3.6486,-4.5248,-0.038361,1,0,104
1.9295,0.67439,-4.5248,-0.038361,1,1,104
-1.5691,-3.0265,-4.5248,-0.038361,1,0,104
-4.389,-4.18,2.4752,-0.038361,1,0,104
-0.7191,-0.43424,-3.5248,-0.038361,1,0,104
0.65939,0.8684,2.4752,-0.038361,1,1,104
-1.3916,-1.1826,2.4752,-0.038361,1,1,104
0.3434,1.0242,4.4752,-0.038361,1,0,104
-2.0846,0.21241,4.4752,-0.038361,1,0,104
-2.3066,-5.7976,-2.5248,-0.038361,1,1,104
-0.8466,-0.63759,-0.52485,3.9616,-1,1,104
0.5984,0.71478,3.4752,-0.038361,1,1,104
0.99578,1.6784,-4.5248,-0.038361,1,1,104
1.5759,1.5844,-4.5248,-0.038361,1,1,104
-2.584,-2.375,-4.5248,-0.038361,1,0,104
-1.8241,2.7134,-3.5248,-0.038361,1,0,104
-0.37485,-0.29982,-4.5248,-0.038361,1,0,104
-2.4531,-2.2441,-4.5248,-0.038361,1,0,104
1.1084,-0.30794,4.4752,-0.038361,1,0,104
-3.434,-1.0553,0.47515,-0.038361,1,1,104
-3.0459,-0.54188,-4.5248,-0.038361,1,0,104
2.0434,0.86475,-2.5248,-0.038361,1,1,104
3.1484,3.3574,-4.5248,-0.038361,1,1,104
2.1845,2.3935,-4.5248,-0.038361,1,0,104
-3.3031,-3.0941,-2.5248,-0.038361,1,0,104
0.52403,0.73304,4.4752,-0.038361,1,0,104
-3.3031,-1.6816,2.4752,-0.038361,1,0,104
3.1675,3.3765,3.4752,-0.038361,1,1,105
2.6282,2.3655,4.4752,-0.038361,1,1,105
-0.8466,-0.63759,-0.52485,3.9616,-1,0,105
1.7799,1.9724,4.4752,-0.038361,1,1,105
-0.54959,-1.5641,2.4752,-0.038361,1,1,105
2.1709,1.5299,2.4752,-0.038361,1,1,105
-0.8466,-0.63759,-0.52485,1.9616,-1,1,105
2.3175,2.144,-4.5248,-0.038361,1,1,105
1.1259,1.3349,-2.5248,-0.038361,1,0,105
0.0034029,0.86395,-4.5248,-0.038361,1,1,105
-0.8466,-0.63759,-0.52485,3.9616,-1,1,105
1.935,1.3626,4.4752,-0.038361,1,1,105
0.38165,1.5809,2.4752,-0.038361,1,1,105
0.19742,1.9124,0.47515,-0.038361,1,1,105
-3.7366,-3.5276,2.4752,-0.038361,1,0,105
3.9984,0.63297,2.4752,-0.038361,1,1,105
1.1881,0.87307,3.4752,-0.038361,1,1,105
-0.9951,-0.55357,-2.5248,-0.038361,1,0,105
0.8534,1.0624,2.4752,-0.038361,1,1,105
3.7817,1.8087,4.4752,-0.038361,1,1,105
2.2984,3.2639,4.4752,-0.038361,1,1,105
3.1946,1.4486,3.4752,-0.038361,1,1,105
-0.60479,2.0607,4.4752,-0.038361,1,1,105
1.6259,-0.7151,2.4752,-0.038361,1,0,105
3.2759,3.3765,4.4752,-0.038361,1,1,105
1.2414,1.4504,2.4752,-0.038361,1,1,105
0.662,3.0385,4.4752,-0.038361,1,1,105
1.3209,0.14991,4.4752,-0.038361,1,1,105
1.7034,4.1309,3.4752,-0.038361,1,1,105
-2.2916,-0.27487,4.4752,-0.038361,1,1,105
-1.3916,-0.50079,4.4752,-0.038361,1,1,105
-0.8466,-0.63759,-0.52485,2.9616,-1,1,105
-0.71262,0.1988,3.4752,-0.038361,1,0,106
-0.8466,-0.63759,3.4752,-0.038361,1,1,106
-2.0366,1.0624,-4.5248,-0.038361,1,0,106
0.44711,-0.19957,3.4752,-0.038361,1,0,106
-0.3791,-0.17009,-2.5248,-0.038361,1,0,106
0.3859,-0.34859,4.4752,-0.038361,1,1,106
0.20103,5.7004,3.4752,-0.038361,1,1,106
0.078224,-0.20528,4.4752,-0.038361,1,1,106
-0.034008,-0.079996,4.4752,-0.038361,1,1,106
0.3859,0.59491,4.4752,-0.038361,1,0,106
-1.1866,-0.54409,4.4752,-0.038361,1,0,106
1.3209,1.2216,4.4752,-0.038361,1,1,106
-1.8241,-1.4811,2.4752,-0.038361,1,1,106
2.3175,1.5918,-4.5248,-0.038361,1,0,106
0.9809,-3.4481,-4.5248,-0.038361,1,0,106
0.15855,1.3931,-4.5248,-0.038361,1,0,106
1.2359,5.7004,-2.5248,-0.038361,1,1,106
-0.8466,-0.63759,-0.52485,0.96164,-1,1,106
3.4034,4.4998,2.4752,-0.038361,1,1,106
0.5134,2.1536,-2.5248,-0.038361,1,1,106
-2.6806,-4.1449,4.4752,-0.038361,1,0,106
0.47738,0.3464,4.4752,-0.038361,1,0,106
-1.2291,-2.0561,4.4752,-0.038361,1,1,106
-0.8466,-0.63759,4.4752,-0.038361,1,1,106
0.3314,0.54041,3.4752,-0.038361,1,0,106
-1.8906,-0.91087,4.4752,-0.038361,1,1,106
2.1845,2.3935,4.4752,-0.038361,1,1,106
-0.7191,-1.3601,2.4752,-0.038361,1,1,107
2.1471,1.3721,-2.5248,-0.038361,1,1,107
3.1484,-1.45,-4.5248,-0.038361,1,1,107
1.6099,1.8189,4.4752,-0.038361,1,1,107
-2.6741,-2.4651,4.4752,-0.038361,1,0,107
1.3209,1.5299,3.4752,-0.038361,1,1,107
2.5534,2.2524,-0.52485,-0.038361,1,0,107
3.3099,3.1504,4.4752,-0.038361,1,1,107
2.4577,3.1873,-3.5248,-0.038361,1,0,107
-1.5691,-1.3919,-2.5248,-0.038361,1,0,107
3.2694,3.4784,-3.5248,-0.038361,1,1,107
2.5209,-2.3709,2.4752,-0.038361,1,1,107
2.7762,2.7168,3.4752,-0.038361,1,1,107
-2.6834,-2.3096,0.47515,-0.038361,1,1,107
3.4034,0.59066,-4.5248,-0.038361,1,0,107
-2.4191,-2.0326,-2.5248,-0.038361,1,0,107
0.3314,-2.5883,0.47515,-0.038361,1,0,107
-1.8479,-1.0386,2.4752,-0.038361,1,0,107
2.5534,1.8007,4.4752,-0.038361,1,0,107
1.9393,2.9749,4.4752,-0.038361,1,1,107
4.5934,4.0004,4.4752,-0.038361,1,1,107
1.8151,2.0241,4.4752,-0.038361,1,1,107
0.2584,0.46741,-2.5248,-0.038361,1,1,107
-0.9401,-0.34859,-2.5248,-0.038361,1,1,107
-3.1566,-2.9476,4.4752,-0.038361,1,1,107
1.1344,1.3434,4.4752,-0.038361,1,1,107
2.6958,3.3839,-3.5248,-0.038361,1,1,107
1.7034,1.3884,-2.5248,-0.038361,1,0,107
-0.8466,-0.63759,-0.52485,-2.0384,-1,0,107
1.1084,1.3174,-4.5248,-0.038361,1,0,107
-2.5466,-2.3376,-4.5248,-0.038361,1,0,108
0.89081,0.97233,-4.5248,-0.038361,1,0,108
1.4675,0.35369,-4.5248,-0.038361,1,1,108
-3.0141,-0.81998,-3.5248,-0.038361,1,0,108
-0.8466,-0.63759,-0.52485,-0.038361,-1,1,108
-1.3883,-0.16794,-4.5248,-0.038361,1,1,108
-0.7098,-1.4923,-4.5248,-0.038361,1,1,108
2.6248,2.7684,3.4752,-0.038361,1,1,108
-1.3277,-0.28961,-2.5248,-0.038361,1,0,108
1.8309,-1.029,-2.5248,-0.038361,1,1,108
3.0209,2.9048,2.4752,-0.038361,1,1,108
-1.956,0.47857,-3.5248,-0.038361,1,0,108
-1.1016,-1.6427,-4.5248,-0.038361,1,1,108
-5.6916,-1.0404,-3.5248,-0.038361,1,0,108
-3.3966,-3.1876,-4.5248,-0.038361,1,0,108
1.561,1.77,-3.5248,-0.038361,1,1,108
0.8534,-3.1653,-4.5248,-0.038361,1,1,108
3.0209,1.1372,-4.5248,-0.038361,1,0,108
-4.8878,-2.019,-4.5248,-0.038361,1,0,108
-2.8016,0.28541,-4.5248,-0.038361,1,0,108
3.8471,-0.60496,2.4752,-0.038361,1,1,108
1.9003,0.28179,4.4752,-0.038361,1,1,108
2.6562,1.3076,-2.5248,-0.038361,1,1,108
3.8709,1.6617,-2.5248,-0.038361,1,1,108
1.5917,1.1551,3.4752,-0.038361,1,0,108
-0.4641,-1.2391,2.4752,-0.038361,1,1,108
-0.8466,-0.63759,-0.52485,-1.0384,-1,1,109
-0.8466,-0.19388,-2.5248,-0.038361,1,0,109
-3.3966,-3.4192,4.4752,-0.038361,1,1,109
2.4259,2.6349,4.4752,-0.038361,1,1,109
1.7034,-0.63759,2.4752,-0.038361,1,1,109
-4.2466,-2.8051,4.4752,-0.038361,1,0,109
-1.9091,-1.7001,-2.5248,-0.038361,1,1,109
3.1484,3.4784,-3.5248,-0.038361,1,1,109
-1.3277,1.0491,-4.5248,-0.038361,1,0,109
-2.8866,-2.6776,4.4752,-0.038361,1,0,109
0.47625,-1.7661,2.4752,-0.038361,1,1,109
-0.1241,-0.22965,4.4752,-0.038361,1,0,109
3.1675,3.3765,4.4752,-0.038361,1,1,109
0.14564,-0.49534,4.4752,-0.038361,1,1,109
-0.78348,0.16243,4.4752,-0.038361,1,1,109
-2.5795,-2.3705,4.4752,-0.038361,1,0,109
3.8709,1.5524,4.4752,-0.038361,1,1,109
2.4259,2.4144,4.4752,-0.038361,1,1,109
-2.5466,-1.3091,3.4752,-0.038361,1,1,109
1.8458,2.0548,2.4752,-0.038361,1,0,109
2.9317,1.5353,-2.5248,-0.038361,1,0,109
0.89081,1.0998,2.4752,-0.038361,1,0,109
-2.9248,-3.0536,3.4752,-0.038361,1,0,109
2.5534,0.80929,-4.5248,-0.038361,1,1,109
-3.3966,-1.1596,-4.5248,-0.038361,1,1,109
-0.9401,-0.26911,-4.5248,-0.038361,1,1,109
1.666,2.7134,-2.5248,-0.038361,1,1,109
-0.2516,-0.042585,-2.5248,-0.038361,1,1,110
-2.9529,-2.8051,4.4752,-0.038361,1,1,110
-1.3183,-0.85434,-2.5248,-0.038361,1,0,110
0.23928,0.44829,4.4752,-0.038361,1,1,110
2.8934,3.2548,-2.5248,-0.038361,1,0,110
-5.7107,-0.48098,-4.5248,-0.038361,1,0,110
2.874,2.0442,-4.5248,-0.038361,1,1,110
-3.8029,-2.4845,-2.5248,-0.038361,1,1,110
0.7259,1.1741,-4.5248,-0.038361,1,0,110
3.7817,2.7156,-4.5248,-0.038361,1,1,110
2.8881,2.8886,-4.5248,-0.038361,1,1,110
2.7474,-0.60835,-4.5248,-0.038361,1,1,110
-0.8466,-0.63759,-0.52485,-2.0384,-1,1,110
3.8666,4.0756,-3.5248,-0.038361,1,1,110
-4.2466,-4.0376,-2.5248,-0.038361,1,0,110
-0.8466,-0.63759,-0.52485,3.9616,-1,1,110
3.2759,-0.02346,2.4752,-0.038361,1,1,110
3.0209,3.2299,-2.5248,-0.038361,1,1,110
3.0209,1.0624,2.4752,-0.038361,1,1,110
-4.2141,-1.769,3.4752,-0.038361,1,0,110
0.26547,-1.0699,4.4752,-0.038361,1,1,110
-1.5691,0.55422,4.4752,-0.038361,1,1,110
4.4659,0.75639,3.4752,-0.038361,1,1,110
-4.6248,-1.9247,1.4752,-0.038361,1,0,110
4.2908,0.046705,3.4752,-0.038361,1,0,110
-4.0526,-3.8436,3.4752,-0.038361,1,0,110
-3.8528,-3.1338,4.4752,-0.038361,1,0,110
-3.1548,-2.9458,-0.52485,-0.038361,1,0,110
-4.9481,-1.9199,-3.5248,-0.038361,1,0,110
-4.4406,-4.2316,-4.5248,-0.038361,1,0,111
-1.839,-4.568,-4.5248,-0.038361,1,1,111
-2.2066,2.0411,-4.5248,-0.038361,1,1,111
-0.8466,-0.63759,-0.52485,-3.0384,-1,1,111
1.7634,0.14991,-4.5248,-0.038361,1,0,111
0.3314,1.5299,-4.5248,-0.038361,1,0,111
-0.4641,-1.8658,-3.5248,-0.038361,1,1,111
0.37229,0.1988,-2.5248,-0.038361,1,0,111
2.4259,2.6349,-4.5248,-0.038361,1,1,111
-0.2516,-4.2548,2.4752,-0.038361,1,1,111
-0.6341,-1.2419,-3.5248,-0.038361,1,0,111
-0.8466,-0.63759,-0.52485,-2.0384,-1,0,111
-4.4591,-1.769,-4.5248,-0.038361,1,0,111
-1.6966,4.8624,1.4752,-0.038361,1,1,111
-3.0141,-1.1596,4.4752,-0.038361,1,1,111
-4.7141,-4.6475,4.4752,-0.038361,1,0,111
-5.5641,-4.0333,2.4752,-0.038361,1,1,111
-4.389,0.6425,0.47515,-0.038361,1,0,111
1.8974,0.44829,-1.5248,-0.038361,1,0,111
0.8534,-1.0813,-3.5248,-0.038361,1,0,111
4.5934,-0.8692,-4.5248,-0.038361,1,1,111
2.9857,1.2048,4.4752,-0.038361,1,1,111
3.4799,3.6889,3.4752,-0.038361,1,1,111
1.5759,0.56854,4.4752,-0.038361,1,1,111
0.1309,0.33991,4.4752,-0.038361,1,1,111
3.4034,3.6124,4.4752,-0.038361,1,1,111
0.0034029,2.433,-4.5248,-0.038361,1,1,111
0.9809,-0.73786,-4.5248,-0.038361,1,1,111
2.6958,0.48229,-3.5248,-0.038361,1,1,111
-2.3378,-3.9776,3.4752,-0.038361,1,1,111
-0.8466,-0.63759,4.4752,-0.038361,1,1,111
0.39143,0.60044,2.4752,-0.038361,1,1,112
0.61344,1.9124,-4.5248,-0.038361,1,0,112
-1.1276,-1.4876,-4.5248,-0.038361,1,1,112
-1.0855,-2.2628,-3.5248,-0.038361,1,1,112
0.94862,0.80741,3.4752,-0.038361,1,1,112
-4.2279,-0.63759,0.47515,-0.038361,1,1,112
2.5399,2.7127,2.4752,-0.038361,1,1,112
1.512,2.2021,4.4752,-0.038361,1,1,112
-3.3341,-2.8701,4.4752,-0.038361,1,0,112
-0.8466,-0.63759,-0.52485,0.96164,-1,1,112
-4.9691,-4.7601,3.4752,-0.038361,1,0,112
-6.2866,-5.2756,3.4752,-0.038361,1,0,112
-5.5777,-5.3687,3.4752,-0.038361,1,0,112
-0.8466,-0.63759,-0.52485,2.9616,-1,1,112
-0.48388,1.5,4.4752,-0.038361,1,1,112
-0.8466,-0.63759,-0.52485,0.96164,-1,1,112
-4.3306,-3.7851,4.4752,-0.038361,1,0,112
0.89068,-1.1561,4.4752,-0.038361,1,1,112
0.83394,1.1209,4.4752,-0.038361,1,1,112
0.3434,0.55241,2.4752,-0.038361,1,1,112
0.2584,1.1778,2.4752,-0.038361,1,1,112
1.7034,1.2983,4.4752,-0.038361,1,1,112
-0.8466,-0.63759,-0.52485,0.96164,-1,1,112
1.7183,-0.19786,-2.5248,-0.038361,1,1,112
-0.58722,-0.50571,4.4752,-0.038361,1,1,112
1.5759,1.7849,4.4752,-0.038361,1,1,112
2.4577,1.8189,4.4752,-0.038361,1,1,112
-1.6966,-0.63759,4.4752,-0.038361,1,1,112
0.0034029,-1.5348,-3.5248,-0.038361,1,0,112
-0.36548,-0.93113,-3.5248,-0.038361,1,1,112
-0.34457,0.75186,-3.5248,-0.038361,1,1,112
-0.46835,0.021013,-4.5248,-0.038361,1,0,113
3.7434,-0.44014,-4.5248,-0.038361,1,1,113
-5.4366,1.1158,-4.5248,-0.038361,1,0,113
-5.4366,-5.2276,-4.5248,-0.038361,1,0,113
-0.8466,-0.63759,-0.52485,-0.038361,-1,0,113
0.58091,1.0624,-4.5248,-0.038361,1,0,113
