MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-2.045,-0.75969,2.4809,-0.044115,1,1,48
0.15504,1.6918,3.4809,-0.044115,1,1,48
-0.72749,-0.47793,-0.51909,0.95588,-1,1,48
-0.72749,-0.47793,-0.51909,0.95588,-1,1,48
-0.72749,-0.47793,-0.51909,-0.044115,-1,1,49
-1.5775,-1.3279,4.4809,-0.044115,1,1,49
-3.745,-3.4954,2.4809,-0.044115,1,1,49
-1.9557,-1.7062,2.4809,-0.044115,1,1,49
3.14,2.577,-4.5191,-0.044115,1,0,49
-1.96,1.0202,-3.5191,-0.044115,1,0,49
-1.9175,-1.6679,-4.5191,-0.044115,1,0,49
0.28401,2.2272,-0.51909,-0.044115,1,1,49
-1.7689,1.0307,-2.5191,-0.044115,1,1,49
-0.85499,-0.60543,-4.5191,-0.044115,1,1,49
1.2084,1.7515,-4.5191,-0.044115,1,0,49
-0.72749,-0.47793,-0.51909,-4.0441,-1,1,49
-1.8325,-1.5829,-4.5191,-0.044115,1,1,49
-0.13249,-1.9421,3.4809,-0.044115,1,1,49
-2.895,-1.4172,-4.5191,-0.044115,1,0,49
-0.21749,2.3771,-4.5191,-0.044115,1,1,49
-5.19,0.76009,3.4809,-0.044115,1,0,49
3.0125,3.2621,-4.5191,-0.044115,1,1,49
2.2662,2.5158,-4.5191,-0.044115,1,0,49
-0.72749,-0.47793,-0.51909,-3.0441,-1,1,49
-0.40597,-1.2747,-4.5191,-0.044115,1,1,49
-1.8325,-1.5829,-4.5191,-0.044115,1,1,49
2.6725,0.044071,-3.5191,-0.044115,1,1,49
-2.6189,-2.0538,-3.5191,-0.044115,1,1,49
-2.3352,-3.5499,-1.5191,-0.044115,1,0,49
2.0031,3.4441,-4.5191,-0.044115,1,0,49
0.46251,3.1069,-3.5191,-0.044115,1,0,49
1.2275,-0.42388,-3.5191,-0.044115,1,0,49
-1.9069,-1.8719,4.4809,-0.044115,1,1,49
-0.72749,-0.47793,-0.51909,1.9559,-1,0,49
-1.9655,-0.26118,2.4809,-0.044115,1,0,49
-1.3225,-0.79149,-2.5191,-0.044115,1,1,50
-1.11,-0.86043,4.4809,-0.044115,1,0,50
-6.3086,-6.0591,4.4809,-0.044115,1,0,50
1.1953,1.1898,4.4809,-0.044115,1,1,50
-0.72749,-0.47793,-0.51909,1.9559,-1,1,50
-1.11,-2.9963,4.4809,-0.044115,1,1,50
-1.2495,-0.98588,-3.5191,-0.044115,1,0,50
1.8225,1.6896,3.4809,-0.044115,1,1,50
3.3419,1.7272,4.4809,-0.044115,1,1,50
0.50501,3.083,4.4809,-0.044115,1,1,50
-1.296,-2.2619,4.4809,-0.044115,1,0,50
-0.72749,-0.47793,-0.51909,-1.0441,-1,1,50
1.1317,1.4307,-4.5191,-0.044115,1,1,50
-1.1712,-0.92164,-4.5191,-0.044115,1,0,50
4.5665,4.1786,2.4809,-0.044115,1,1,50
2.3675,3.6795,3.4809,-0.044115,1,1,50
2.0584,2.3079,3.4809,-0.044115,1,1,50
1.5019,1.2895,4.4809,-0.044115,1,1,50
0.97251,1.0798,2.4809,-0.044115,1,1,50
0.12251,0.42571,2.4809,-0.044115,1,0,50
3.5225,1.5929,4.4809,-0.044115,1,1,50
1.9649,2.2144,4.4809,-0.044115,1,1,50
0.089985,-0.47793,4.4809,-0.044115,1,1,50
-0.25574,-0.006185,4.4809,-0.044115,1,0,50
-0.47249,-0.22293,4.4809,-0.044115,1,1,50
-0.42247,0.087582,-4.5191,-0.044115,1,1,50
-0.47249,-3.4315,-4.5191,-0.044115,1,1,50
0.12251,0.24457,-2.5191,-0.044115,1,1,51
0.84501,-1.5219,-2.5191,-0.044115,1,1,51
1.44,1.6896,-4.5191,-0.044115,1,1,51
-0.72749,-0.47793,-0.51909,-2.0441,-1,1,51
-0.15894,0.090616,-4.5191,-0.044115,1,0,51
-0.34499,-0.54549,-1.5191,-0.044115,1,1,51
0.15504,0.40459,-4.5191,-0.044115,1,0,51
1.9649,2.2144,-4.5191,-0.044115,1,1,51
1.9342,2.6014,-4.5191,-0.044115,1,1,51
0.71314,0.48834,-3.5191,-0.044115,1,1,51
-0.59999,1.7053,-4.5191,-0.044115,1,0,51
0.73664,0.89407,-4.5191,-0.044115,1,1,51
-0.13249,0.11707,-3.5191,-0.044115,1,1,51
-0.22174,-1.7997,-1.5191,-0.044115,1,1,51
-2.045,-0.14994,-3.5191,-0.044115,1,0,51
-1.2086,-0.076012,-3.5191,-0.044115,1,0,51
-1.8858,-2.0228,4.4809,-0.044115,1,0,51
1.9593,-0.14646,3.4809,-0.044115,1,1,51
-0.38749,-0.93991,-2.5191,-0.044115,1,1,51
-1.11,1.7736,-2.5191,-0.044115,1,1,51
0.86078,1.1103,2.4809,-0.044115,1,0,51
-2.7964,-2.5468,-4.5191,-0.044115,1,1,51
-0.13249,-0.076947,-4.5191,-0.044115,1,0,51
-2.1225,-1.7454,2.4809,-0.044115,1,0,51
5.129,3.8643,4.4809,-0.044115,1,1,51
-4.5057,-3.4329,-2.5191,-0.044115,1,0,51
0.83014,3.2995,-3.5191,-0.044115,1,1,51
0.010782,-1.5807,-4.5191,-0.044115,1,0,51
-2.2851,-2.0356,-4.5191,-0.044115,1,1,51
2.6725,2.873,-4.5191,-0.044115,1,1,51
1.8225,2.0721,-4.5191,-0.044115,1,1,51
0.12251,0.37207,-4.5191,-0.044115,1,0,52
4.7508,3.6403,-4.5191,-0.044115,1,1,52
3.3137,3.0532,-4.5191,-0.044115,1,1,52
2.1572,2.0721,-2.5191,-0.044115,1,0,52
3.2824,1.6896,-2.5191,-0.044115,1,1,52
1.95,0.84243,-4.5191,-0.044115,1,1,52
5.979,6.2286,-4.5191,-0.044115,1,1,52
2.2548,2.5044,-3.5191,-0.044115,1,1,52
-2.0492,-1.7997,4.4809,-0.044115,1,1,52
1.1665,1.1802,-2.5191,-0.044115,1,1,52
4.2768,2.1692,-2.5191,-0.044115,1,1,52
2.3675,-1.378,-4.5191,-0.044115,1,1,52
0.25649,-1.0822,-4.5191,-0.044115,1,1,52
-0.72749,-0.47793,-0.51909,-3.0441,-1,0,52
-1.1057,-1.719,-3.5191,-0.044115,1,0,52
-1.0325,-0.3662,-3.5191,-0.044115,1,0,52
-4.5712,-5.444,4.4809,-0.044115,1,0,52
-1.671,-0.91143,4.4809,-0.044115,1,0,52
-2.0492,0.014578,4.4809,-0.044115,1,0,52
1.8225,2.0721,3.4809,-0.044115,1,0,52
0.56622,0.075061,4.4809,-0.044115,1,0,52
-0.72749,-0.47793,-0.51909,3.9559,-1,1,52
3.0497,1.7523,4.4809,-0.044115,1,1,52
-4.1275,-3.8779,4.4809,-0.044115,1,0,52
1.8225,2.0721,2.4809,-0.044115,1,1,52
2.6725,-0.070001,3.4809,-0.044115,1,1,52
3.0125,1.6101,2.4809,-0.044115,1,1,52
1.2125,0.37207,-3.5191,-0.044115,1,1,52
2.2336,3.5456,4.4809,-0.044115,1,1,52
-0.72749,-0.47793,-2.5191,-0.044115,1,0,53
-2.4275,-3.1512,-2.5191,-0.044115,1,0,53
0.12251,1.6082,2.4809,-0.044115,1,0,53
-2.8338,-1.4619,-3.5191,-0.044115,1,1,53
0.40396,0.50731,-3.5191,-0.044115,1,1,53
-2.9495,-0.14811,-2.5191,-0.044115,1,0,53
1.1,1.3496,-3.5191,-0.044115,1,1,53
-1.8325,-1.6968,-2.5191,-0.044115,1,1,53
3.3552,3.5665,-4.5191,-0.044115,1,1,53
1.4443,1.6938,-4.5191,-0.044115,1,1,53
-0.086332,-2.7268,-4.5191,-0.044115,1,1,53
-1.3416,-2.566,-1.5191,-0.044115,1,0,53
5.69,0.8886,-3.5191,-0.044115,1,1,53
2.3245,2.641,-4.5191,-0.044115,1,1,53
2.8953,3.1448,-4.5191,-0.044115,1,1,53
3.0125,3.2621,-2.5191,-0.044115,1,1,53
1.4443,1.6938,-2.5191,-0.044115,1,1,53
-0.72749,-0.47793,-0.51909,-0.044115,-1,0,53
1.695,1.9446,4.4809,-0.044115,1,1,53
-1.8325,-3.0226,4.4809,-0.044115,1,0,53
-0.59999,-0.21142,-4.5191,-0.044115,1,0,53
0.49966,0.51706,-4.5191,-0.044115,1,1,53
5.6105,0.32778,-3.5191,-0.044115,1,1,53
3.9008,4.1503,-4.5191,-0.044115,1,1,53
3.3137,1.9988,3.4809,-0.044115,1,1,53
3.9163,1.991,1.4809,-0.044115,1,1,53
3.807,1.2515,4.4809,-0.044115,1,1,53
0.25001,1.8702,4.4809,-0.044115,1,1,53
-2.445,-1.8825,3.4809,-0.044115,1,0,53
2.6725,2.9221,-2.5191,-0.044115,1,1,54
1.8225,2.0721,2.4809,-0.044115,1,1,54
2.6725,2.9221,-3.5191,-0.044115,1,1,54
-0.72749,-0.47793,-0.51909,2.9559,-1,1,54
-2.4275,-3.3679,-2.5191,-0.044115,1,0,54
-3.2775,-2.6454,-4.5191,-0.044115,1,0,54
4.5149,4.1869,-3.5191,-0.044115,1,1,54
0.59426,0.84382,-4.5191,-0.044115,1,1,54
0.65194,1.2221,4.4809,-0.044115,1,1,54
0.71751,0.96707,4.4809,-0.044115,1,1,54
2.6725,2.9221,-4.5191,-0.044115,1,1,54
3.5225,1.0307,3.4809,-0.044115,1,1,54
2.885,2.9221,3.4809,-0.044115,1,1,54
1.5675,0.96707,4.4809,-0.044115,1,1,54
-1.2003,-2.2683,3.4809,-0.044115,1,0,54
-1.1338,-3.416,3.4809,-0.044115,1,0,54
2.3036,-0.25518,-4.5191,-0.044115,1,1,54
2.4175,1.9169,-3.5191,-0.044115,1,1,54
0.73664,0.98619,-3.5191,-0.044115,1,1,54
-0.85499,0.76009,3.4809,-0.044115,1,0,54
-0.72749,-0.5807,-1.5191,-0.044115,1,0,54
0.97251,-1.8345,-3.5191,-0.044115,1,0,54
0.12251,-0.13033,-4.5191,-0.044115,1,1,54
-0.35034,-2.7665,-4.5191,-0.044115,1,0,54
-0.074361,2.3326,-4.5191,-0.044115,1,1,54
2.4175,1.8935,2.4809,-0.044115,1,1,54
2.4637,1.0997,-3.5191,-0.044115,1,1,54
-1.0675,-0.81793,-4.5191,-0.044115,1,0,54
0.83014,-2.3203,2.4809,-0.044115,1,1,55
-5.9023,-5.8653,2.4809,-0.044115,1,0,55
2.749,2.2234,4.4809,-0.044115,1,1,55
-3.6838,-0.64835,3.4809,-0.044115,1,0,55
2.545,2.7946,2.4809,-0.044115,1,1,55
-0.72749,-0.47793,4.4809,-0.044115,1,0,55
2.6725,2.9221,2.4809,-0.044115,1,1,55
-0.72749,-0.47793,-0.51909,-2.0441,-1,0,55
-2.045,-2.8201,4.4809,-0.044115,1,0,55
-3.6546,-1.8454,3.4809,-0.044115,1,0,55
-1.4351,-0.08056,2.4809,-0.044115,1,1,55
-2.7755,0.74659,-3.5191,-0.044115,1,1,55
4.1175,3.6764,4.4809,-0.044115,1,1,55
0.59001,0.51444,2.4809,-0.044115,1,0,55
1.4443,-0.74445,3.4809,-0.044115,1,1,55
0.50076,0.75032,3.4809,-0.044115,1,1,55
2.2008,2.1953,2.4809,-0.044115,1,0,55
-1.9175,-1.6679,2.4809,-0.044115,1,0,55
-1.195,-0.94543,1.4809,-0.044115,1,0,55
-0.33011,-0.59182,3.4809,-0.044115,1,1,55
-0.72749,-0.47793,-0.51909,1.9559,-1,1,55
-1.1992,-0.62279,4.4809,-0.044115,1,1,55
-3.2775,-3.7822,2.4809,-0.044115,1,0,55
1.9565,-2.3786,4.4809,-0.044115,1,1,55
-2.2851,-2.0356,-3.5191,-0.044115,1,0,55
-4.16,0.95366,-4.5191,-0.044115,1,1,55
-0.59999,-1.4321,4.4809,-0.044115,1,0,55
3.395,4.8078,2.4809,-0.044115,1,0,55
-2.045,-0.75938,4.4809,-0.044115,1,1,56
0.26489,0.51444,3.4809,-0.044115,1,0,56
3.14,-0.14039,4.4809,-0.044115,1,0,56
-1.2375,-0.98793,3.4809,-0.044115,1,0,56
0.73664,-0.55866,4.4809,-0.044115,1,1,56
-0.63399,-0.39846,4.4809,-0.044115,1,0,56
-3.1351,-3.4456,-3.5191,-0.044115,1,0,56
-0.72749,-0.47793,4.4809,-0.044115,1,0,56
-0.72749,-0.47793,4.4809,-0.044115,1,0,56
-1.8325,0.75032,3.4809,-0.044115,1,1,56
-2.895,-1.8091,4.4809,-0.044115,1,0,56
1.3508,1.4728,-3.5191,-0.044115,1,0,56
1.3497,-0.10905,-4.5191,-0.044115,1,0,56
-2.0492,-1.3377,-3.5191,-0.044115,1,1,56
-0.58511,1.3644,-2.5191,-0.044115,1,0,56
-2.4275,-1.2162,4.4809,-0.044115,1,0,56
-3.745,-3.4954,2.4809,-0.044115,1,0,56
-0.47249,-1.6024,4.4809,-0.044115,1,0,56
3.6649,3.5171,2.4809,-0.044115,1,1,56
0.83014,1.0797,4.4809,-0.044115,1,1,56
-2.46,-1.879,-3.5191,-0.044115,1,0,56
-1.1542,2.5532,-4.5191,-0.044115,1,0,56
-0.72749,-1.0921,-3.5191,-0.044115,1,0,56
-0.59999,0.06478,-4.5191,-0.044115,1,0,56
1.2084,1.7996,-4.5191,-0.044115,1,1,56
3.0605,3.3101,2.4809,-0.044115,1,1,57
-2.4275,-0.61622,4.4809,-0.044115,1,0,57
-0.25574,-0.006185,-2.5191,-0.044115,1,1,57
2.6725,2.7165,-4.5191,-0.044115,1,0,57
2.6725,2.9221,3.4809,-0.044115,1,1,57
3.3311,1.8752,2.4809,-0.044115,1,1,57
1.76,2.0096,2.4809,-0.044115,1,0,57
-1.0569,-0.80731,-0.51909,-0.044115,1,0,57
0.21601,-1.3684,-3.5191,-0.044115,1,1,57
-0.21749,-0.84641,-2.5191,-0.044115,1,0,57
-3.2027,-5.7719,-4.5191,-0.044115,1,0,57
-3.0225,-1.7062,-3.5191,-0.044115,1,0,57
-0.72749,-0.47793,-0.51909,-2.0441,-1,1,57
-2.9725,-2.7229,-2.5191,-0.044115,1,0,57
-5.3175,-3.6097,4.4809,-0.044115,1,0,57
4.1175,4.3671,3.4809,-0.044115,1,1,57
4.0675,2.2345,-2.5191,-0.044115,1,1,57
2.957,-1.509,-3.5191,-0.044115,1,1,57
-0.39811,-0.14856,-3.5191,-0.044115,1,0,57
-1.9952,-4.1594,-4.5191,-0.044115,1,0,57
-0.25999,2.9719,-4.5191,-0.044115,1,1,57
-1.8825,-2.589,-4.5191,-0.044115,1,1,57
0.12251,-1.4028,2.4809,-0.044115,1,0,57
-1.45,1.5756,-1.5191,-0.044115,1,1,57
2.29,-2.6581,-3.5191,-0.044115,1,1,57
0.73664,-0.82329,-4.5191,-0.044115,1,1,57
0.87901,1.2561,-4.5191,-0.044115,1,0,57
-2.2851,-1.2348,-4.5191,-0.044115,1,1,57
-0.82099,-3.0279,-2.5191,-0.044115,1,1,58
-0.34499,-0.095435,-4.5191,-0.044115,1,0,58
-5.7,-2.5316,2.4809,-0.044115,1,0,58
0.97251,0.24829,4.4809,-0.044115,1,1,58
-4.595,-4.2115,-4.5191,-0.044115,1,0,58
5.3649,2.8629,-3.5191,-0.044115,1,0,58
-2.5699,0.4838,-3.5191,-0.044115,1,1,58
1.8225,1.9298,-2.5191,-0.044115,1,0,58
-4.7225,-1.9229,2.4809,-0.044115,1,1,58
2.8149,0.90121,2.4809,-0.044115,1,0,58
-0.72749,-0.47793,-0.51909,1.9559,-1,1,58
1.6792,0.54034,3.4809,-0.044115,1,0,58
-1.61,-1.1055,-3.5191,-0.044115,1,1,58
4.1175,3.9661,-4.5191,-0.044115,1,0,58
4.84,5.0896,-4.5191,-0.044115,1,0,58
-0.72749,-0.47793,-0.51909,-2.0441,-1,0,58
1.6674,3.4236,-4.5191,-0.044115,1,1,58
3.2675,-1.121,-4.5191,-0.044115,1,1,58
3.99,2.3307,-4.5191,-0.044115,1,1,58
3.99,4.2396,-4.5191,-0.044115,1,1,58
2.64,2.507,-2.5191,-0.044115,1,1,58
-5.734,-3.4564,-4.5191,-0.044115,1,0,58
2.0625,2.9969,-2.5191,-0.044115,1,1,58
-1.8585,-1.2515,-2.5191,-0.044115,1,0,58
-4.884,-1.8874,-4.5191,-0.044115,1,0,58
3.2675,3.4236,4.4809,-0.044115,1,0,58
-3.2775,-2.1015,4.4809,-0.044115,1,1,58
-2.2851,-3.8779,4.4809,-0.044115,1,0,59
-0.21749,0.032065,4.4809,-0.044115,1,0,59
-0.25574,0.2956,2.4809,-0.044115,1,0,59
2.0165,1.4371,4.4809,-0.044115,1,0,59
-0.72749,-0.47793,-0.51909,1.9559,-1,1,59
-0.25574,0.67708,3.4809,-0.044115,1,1,59
-1.4818,-0.075077,2.4809,-0.044115,1,1,59
3.2675,3.5171,2.4809,-0.044115,1,1,59
-0.455,-0.23612,4.4809,-0.044115,1,0,59
-1.7115,-1.4619,4.4809,-0.044115,1,1,59
0.15504,0.40459,4.4809,-0.044115,1,0,59
-0.47249,-0.006185,4.4809,-0.044115,1,1,59
0.50501,0.75457,4.4809,-0.044115,1,0,59
0.58449,0.92312,2.4809,-0.044115,1,1,59
-2.1875,-1.938,3.4809,-0.044115,1,0,59
0.3371,-0.65217,-4.5191,-0.044115,1,0,59
1.6907,4.1461,-0.51909,-0.044115,1,1,59
1.328,1.6101,-2.5191,-0.044115,1,1,59
-4.1275,-2.2264,-4.5191,-0.044115,1,0,59
2.1625,3.7432,-3.5191,-0.044115,1,1,59
-7.145,-6.2365,-4.5191,-0.044115,1,0,59
2.29,0.83157,4.4809,-0.044115,1,0,59
0.73664,0.62452,3.4809,-0.044115,1,0,59
3.1945,3.043,-3.5191,-0.044115,1,1,59
4.1175,1.6369,-3.5191,-0.044115,1,0,59
3.735,3.7757,-3.5191,-0.044115,1,1,59
1.95,2.1996,3.4809,-0.044115,1,1,59
3.1048,2.0326,3.4809,-0.044115,1,1,59
2.8583,3.1078,-4.5191,-0.044115,1,1,60
-0.21749,-1.2799,-4.5191,-0.044115,1,1,60
1.5675,1.8171,-4.5191,-0.044115,1,0,60
2.29,1.7032,-4.5191,-0.044115,1,1,60
3.9008,2.5449,2.4809,-0.044115,1,1,60
1.2775,1.1446,-2.5191,-0.044115,1,0,60
-3.0225,-2.5562,2.4809,-0.044115,1,1,60
-1.0675,0.56608,-2.5191,-0.044115,1,0,60
3.6649,3.2556,2.4809,-0.044115,1,1,60
-4.2392,-3.0057,3.4809,-0.044115,1,0,60
-0.72749,0.044071,3.4809,-0.044115,1,1,60
-4.5057,-4.2562,-3.5191,-0.044115,1,1,60
2.885,3.1346,4.4809,-0.044115,1,1,60
-2.555,-2.3655,4.4809,-0.044115,1,1,60
1.9182,-0.82554,4.4809,-0.044115,1,1,60
0.57876,0.72004,3.4809,-0.044115,1,1,60
-3.0225,-1.6386,-3.5191,-0.044115,1,0,60
-1.705,-2.6216,-3.5191,-0.044115,1,0,60
3.1945,1.9603,-4.5191,-0.044115,1,1,60
-4.3674,-4.1179,-4.5191,-0.044115,1,0,60
4.7605,3.7776,-4.5191,-0.044115,1,1,60
5.5625,-0.79114,-2.5191,-0.044115,1,0,60
2.6725,2.9221,-3.5191,-0.044115,1,1,60
1.8225,-1.6094,-4.5191,-0.044115,1,1,60
-0.72749,-0.47793,-0.51909,-3.0441,-1,1,60
2.1625,-2.9344,-2.5191,-0.044115,1,1,60
3.5225,3.1346,-3.5191,-0.044115,1,0,60
4.4842,4.0963,4.4809,-0.044115,1,1,61
-1.0755,-1.3279,-4.5191,-0.044115,1,1,61
1.3125,-1.0921,-4.5191,-0.044115,1,0,61
3.395,0.88572,-4.5191,-0.044115,1,0,61
-1.9175,-0.28653,2.4809,-0.044115,1,1,61
1.44,1.6896,4.4809,-0.044115,1,1,61
2.104,2.3535,2.4809,-0.044115,1,1,61
0.59001,-0.80593,-4.5191,-0.044115,1,1,61
1.1149,1.3644,-2.5191,-0.044115,1,1,61
-5.0892,-4.8397,3.4809,-0.044115,1,0,61
2.0775,-1.3541,4.4809,-0.044115,1,1,61
-1.11,1.3374,-2.5191,-0.044115,1,1,61
-1.11,1.3549,-4.5191,-0.044115,1,1,61
2.6725,2.9221,-3.5191,-0.044115,1,1,61
2.2008,-0.34395,-3.5191,-0.044115,1,0,61
-0.98249,-1.5638,3.4809,-0.044115,1,0,61
2.0584,1.7979,3.4809,-0.044115,1,1,61
3.0125,3.2621,3.4809,-0.044115,1,1,61
-1.1992,-0.94968,3.4809,-0.044115,1,0,61
0.12251,1.2723,4.4809,-0.044115,1,0,61
-6.1675,-5.9179,2.4809,-0.044115,1,1,61
2.545,3.6381,3.4809,-0.044115,1,0,61
0.84501,-0.36956,-3.5191,-0.044115,1,0,61
2.29,0.37207,-2.5191,-0.044115,1,1,61
-2.5699,-2.3203,-3.5191,-0.044115,1,0,61
3.99,3.9144,-2.5191,-0.044115,1,1,61
3.5225,3.7721,-4.5191,-0.044115,1,1,62
1.8225,2.0721,-4.5191,-0.044115,1,1,62
-0.72749,-0.47793,-2.5191,-0.044115,1,1,62
-4.4,-4.1504,4.4809,-0.044115,1,0,62
2.4175,1.2608,4.4809,-0.044115,1,1,62
3.14,4.1971,3.4809,-0.044115,1,1,62
1.8599,1.8545,4.4809,-0.044115,1,1,62
-0.72749,-0.47793,-0.51909,-1.0441,-1,1,62
1.8225,2.0721,4.4809,-0.044115,1,1,62
-1.5775,-1.3279,4.4809,-0.044115,1,0,62
2.4366,-1.4397,4.4809,-0.044115,1,1,62
2.1505,2.9221,-3.5191,-0.044115,1,0,62
1.4454,1.6949,-2.5191,-0.044115,1,0,62
-3.9935,-3.744,-4.5191,-0.044115,1,0,62
-3.245,-4.011,-4.5191,-0.044115,1,0,62
1.5631,2.7307,-1.5191,-0.044115,1,1,62
1.44,1.0754,-1.5191,-0.044115,1,1,62
2.5385,2.0096,-3.5191,-0.044115,1,1,62
-0.59999,-0.35043,-2.5191,-0.044115,1,1,62
1.3497,-0.72934,-2.5191,-0.044115,1,0,62
-6.584,-5.8244,4.4809,-0.044115,1,0,62
2.29,2.5396,4.4809,-0.044115,1,1,62
-2.3892,-1.6249,4.4809,-0.044115,1,0,62
-1.8825,-2.3097,4.4809,-0.044115,1,0,62
2.4175,0.81911,4.4809,-0.044115,1,1,62
3.3137,3.5632,3.4809,-0.044115,1,1,62
-0.72749,-0.47793,-0.51909,1.9559,-1,1,62
-1.4351,-1.1856,4.4809,-0.044115,1,0,62
-0.72749,-0.47793,-0.51909,0.95588,-1,0,62
-1.161,-3.3723,-3.5191,-0.044115,1,0,62
3.1945,2.9221,4.4809,-0.044115,1,0,63
2.4366,2.6862,4.4809,-0.044115,1,0,63
-1.484,-1.6033,3.4809,-0.044115,1,0,63
-6.1675,-5.9179,3.4809,-0.044115,1,0,63
-1.671,0.84712,4.4809,-0.044115,1,0,63
-1.0569,-2.3693,4.4809,-0.044115,1,1,63
-0.65267,-1.0199,4.4809,-0.044115,1,0,63
-1.501,-1.3184,2.4809,-0.044115,1,1,63
-2.0981,-1.8486,4.4809,-0.044115,1,0,63
-1.851,-2.8339,4.4809,-0.044115,1,1,63
-2.5615,-1.6339,3.4809,-0.044115,1,1,63
-1.3225,-3.1512,-3.5191,-0.044115,1,1,63
3.2675,0.78663,3.4809,-0.044115,1,1,63
3.9008,2.4784,4.4809,-0.044115,1,1,63
2.6725,3.1346,-4.5191,-0.044115,1,1,63
-4.1275,-3.8779,-4.5191,-0.044115,1,0,63
1.2275,-1.9229,-3.5191,-0.044115,1,1,63
0.87681,1.1264,-4.5191,-0.044115,1,1,63
2.29,1.3124,-3.5191,-0.044115,1,0,63
-2.555,0.33117,3.4809,-0.044115,1,0,63
1.1,-0.67843,-2.5191,-0.044115,1,0,63
1.1,0.57439,-4.5191,-0.044115,1,1,63
0.63251,1.8484,-4.5191,-0.044115,1,0,63
3.14,-1.0587,-4.5191,-0.044115,1,0,63
1.8225,0.75032,-4.5191,-0.044115,1,1,63
2.4366,2.2345,-4.5191,-0.044115,1,0,63
3.5225,3.7721,-2.5191,-0.044115,1,0,63
-0.25999,-0.010435,3.4809,-0.044115,1,1,63
-0.72749,-0.47793,-0.51909,1.9559,-1,1,63
-0.72749,-0.47793,-0.51909,-3.0441,-1,0,64
-2.2935,-0.47793,-4.5191,-0.044115,1,1,64
-0.85499,-0.60543,-4.5191,-0.044115,1,1,64
-0.85499,0.52013,-4.5191,-0.044115,1,0,64
-4.4555,-4.2059,4.4809,-0.044115,1,0,64
1.4345,-2.3343,2.4809,-0.044115,1,1,64
4.84,4.1503,-4.5191,-0.044115,1,0,64
2.885,4.266,-2.5191,-0.044115,1,0,64
0.12251,-0.79851,-0.51909,-0.044115,1,0,64
-2.045,-1.7954,-4.5191,-0.044115,1,1,64
-0.34499,-0.095435,-4.5191,-0.044115,1,1,64
0.59426,0.84382,-3.5191,-0.044115,1,1,64
-1.4223,-0.87168,4.4809,-0.044115,1,0,64
-3.1818,-2.1779,4.4809,-0.044115,1,1,64
0.97251,-1.2515,4.4809,-0.044115,1,1,64
1.8225,2.0721,4.4809,-0.044115,1,0,64
4.8931,2.5941,4.4809,-0.044115,1,0,64
-2.1725,-1.9229,4.4809,-0.044115,1,0,64
1.3125,0.89059,4.4809,-0.044115,1,1,64
1.1065,1.5685,4.4809,-0.044115,1,1,64
-1.3416,-1.0921,3.4809,-0.044115,1,1,64
-2.334,-2.2119,-2.5191,-0.044115,1,0,64
1.4454,1.7515,-2.5191,-0.044115,1,0,64
-3.6175,-4.4119,-4.5191,-0.044115,1,0,64
-4.884,-1.9724,-3.5191,-0.044115,1,1,64
-1.195,1.2996,-3.5191,-0.044115,1,1,64
4.84,2.7415,-2.5191,-0.044115,1,0,64
0.085103,1.9786,3.4809,-0.044115,1,1,65
-0.34072,0.24457,-4.5191,-0.044115,1,0,65
-2.5699,-0.71975,4.4809,-0.044115,1,1,65
1.44,-0.16963,4.4809,-0.044115,1,1,65
-1.9175,-2.008,4.4809,-0.044115,1,0,65
-1.8325,-1.4619,3.4809,-0.044115,1,0,65
3.2675,-0.01596,-4.5191,-0.044115,1,1,65
3.8625,3.6786,3.4809,-0.044115,1,1,65
2.2008,3.0551,-4.5191,-0.044115,1,1,65
-2.4649,-2.0878,-4.5191,-0.044115,1,0,65
3.7643,3.0685,-4.5191,-0.044115,1,1,65
-3.745,-1.2719,-4.5191,-0.044115,1,1,65
-0.20548,0.044071,-3.5191,-0.044115,1,0,65
0.59001,0.12355,-4.5191,-0.044115,1,0,65
-0.071499,0.17805,4.4809,-0.044115,1,1,65
-0.25999,1.5871,4.4809,-0.044115,1,1,65
-1.7715,2.4631,4.4809,-0.044115,1,0,65
2.4175,1.6101,2.4809,-0.044115,1,1,65
1.3125,-1.3279,4.4809,-0.044115,1,0,65
-2.3,-0.95079,4.4809,-0.044115,1,0,65
-2.3,-2.0504,4.4809,-0.044115,1,1,65
4.245,4.4946,2.4809,-0.044115,1,1,65
2.8149,2.8094,-2.5191,-0.044115,1,1,65
0.81736,0.47483,3.4809,-0.044115,1,1,65
0.38458,1.9516,-2.5191,-0.044115,1,1,65
-1.2495,-0.92164,-2.5191,-0.044115,1,0,66
-3.855,-3.6463,4.4809,-0.044115,1,1,66
-0.34499,-3.6329,2.4809,-0.044115,1,0,66
2.2857,2.4988,4.4809,-0.044115,1,1,66
-0.72749,-0.47793,-0.51909,2.9559,-1,1,66
-0.72749,-0.47793,-0.51909,-0.044115,-1,1,66
-4.945,-3.4338,4.4809,-0.044115,1,0,66
0.48523,-1.974,3.4809,-0.044115,1,1,66
-4.3168,-3.8932,4.4809,-0.044115,1,0,66
3.1454,2.2155,-4.5191,-0.044115,1,1,66
0.80517,1.1971,-3.5191,-0.044115,1,0,66
-1.4351,-1.5256,-2.5191,-0.044115,1,1,66
1.5675,1.5812,-4.5191,-0.044115,1,0,66
