5,1,1,0,110
-4,0,0,1,110
5,2,0,1,110
4,-2,0,1,110
4,-3,0,0,110
5,3,1,0,110
-5,3,1,0,110
3,0,1,0,110
5,4,1,1,111
4,1,0,0,111
3,0,1,0,111
4,-3,1,1,111
-4,-4,1,0,111
-2,5,0,0,111
-5,0,1,1,111
-5,-2,0,0,111
-5,1,0,0,111
-5,-2,0,1,111
-2,-2,0,1,111
-5,5,0,0,111
-5,1,1,1,112
5,1,1,1,112
4,-2,1,0,112
3,4,1,1,112
5,2,1,1,112
-5,1,1,1,112
-3,4,1,1,112
-5,3,0,0,112
-5,3,1,1,112
-3,5,1,0,112
-5,0,1,0,112
-3,5,1,1,112
-5,-1,1,0,112
3,3,1,1,112
-4,4,1,0,112
4,3,1,1,113
-5,1,1,1,113
-2,-2,1,1,113
5,-1,1,1,113
3,-4,1,1,113
-5,0,1,1,113
-5,0,1,1,113
-3,2,1,1,113
-5,0,1,1,113
5,2,1,1,113
-5,0,0,0,114
-5,0,0,1,114
5,-2,0,0,114
5,-1,1,0,114
5,0,0,1,114
-5,-1,0,0,114
-2,3,0,0,114
-5,3,1,1,114
4,5,1,0,114
-5,-3,1,1,114
-5,0,0,0,115
4,-1,1,1,115
3,-2,0,0,115
-4,-4,0,1,115
-3,-1,0,1,115
5,2,1,1,115
5,-1,1,1,115
-2,0,1,1,115
4,4,1,1,115
4,5,1,1,115
5,1,1,1,115
5,3,1,1,115
5,-1,0,0,115
-5,0,0,0,116
-2,-3,1,0,116
3,-2,1,0,116
5,4,1,1,116
4,3,1,1,116
5,-2,1,1,116
5,2,0,0,116
5,1,1,1,116
5,0,0,1,116
-4,-4,1,0,116
5,1,0,1,116
-2,-1,1,1,117
-5,-3,0,0,117
-4,4,1,1,117
-3,1,1,1,117
4,-3,1,0,117
4,-4,0,1,117
-5,3,0,1,117
-4,4,0,0,117
-4,4,1,1,117
-5,-1,0,0,117
-5,2,1,0,117
-5,-1,1,1,117
5,-4,1,1,118
4,3,0,1,118
4,4,1,1,118
5,0,1,0,118
5,-4,1,1,118
5,5,1,1,118
-3,4,1,1,118
3,5,1,0,118
-2,-1,1,1,118
-5,0,1,1,118
5,2,1,0,118
-2,0,1,1,118
3,1,1,1,118
4,3,1,1,118
5,1,0,0,119
-3,2,0,0,119
3,-2,0,0,119
4,-3,0,1,119
3,3,1,1,119
-5,-3,0,1,119
5,0,1,0,119
-3,4,1,1,119
-4,4,0,0,119
-5,1,0,0,119
4,4,1,1,119
-5,-4,1,0,119
-5,-1,0,1,120
-5,0,1,1,120
5,4,0,0,120
-2,-3,0,1,120
-5,-3,0,1,120
-2,1,1,0,120
5,-2,1,1,120
-5,4,0,0,120
-2,-4,0,0,120
4,3,0,1,120
5,3,0,0,120
5,1,0,0,120
-5,-2,1,1,120
3,2,1,1,122
-4,2,0,0,122
3,3,1,1,122
5,-3,1,1,122
3,4,1,1,122
-5,0,1,1,122
5,-2,1,1,122
-4,3,1,1,122
-4,-4,0,1,122
5,4,1,1,122
5,-1,1,1,122
-4,5,1,1,122
5,1,1,1,122
5,1,1,1,122
4,0,1,1,122
5,5,1,1,124
5,5,1,1,124
-4,4,0,0,124
5,3,1,1,124
4,0,1,1,124
-2,2,1,1,124
-5,3,0,0,124
-5,0,1,0,124
4,2,0,0,124
-5,1,1,1,124
-5,0,1,1,124
5,3,1,1,124
-3,-3,1,1,124
5,4,1,0,125
-3,4,1,1,125
-3,4,1,1,125
-5,0,0,0,125
-2,3,1,1,125
3,3,1,1,125
-5,4,1,1,125
5,0,1,0,125
4,4,0,0,125
-5,-3,1,1,125
5,2,1,1,125
5,-1,1,1,126
-5,-1,1,1,126
5,-2,1,1,126
-5,1,1,1,126
-5,-3,1,1,126
3,1,1,1,126
5,-1,1,0,126
-4,3,1,1,126
-3,4,1,1,126
-2,2,1,1,126
-4,5,1,1,126
-2,3,1,1,126
-5,-1,1,1,126
-4,3,1,1,127
-5,4,1,1,127
5,-1,0,1,127
-3,0,1,0,127
-5,-1,1,1,127
-5,3,1,1,127
-5,-1,1,1,127
-3,0,0,0,127
-5,-3,1,0,127
4,4,0,0,127
5,2,1,1,127
-3,4,1,1,127
4,1,1,1,127
-5,-3,0,1,129
-4,-4,1,1,129
5,4,1,0,129
3,-1,0,0,129
-5,3,1,1,129
-4,4,0,0,129
3,4,1,1,129
5,1,1,1,129
5,1,1,1,129
5,4,1,1,129
-5,-4,0,0,130
4,-2,1,0,130
4,-3,0,0,130
5,-2,1,1,130
5,0,1,0,130
5,-2,1,1,130
-5,-3,0,1,130
-5,-3,0,1,130
-2,3,0,1,130
4,0,1,1,130
-5,-1,0,1,130
3,1,0,1,130
3,-5,0,1,130
-5,3,0,0,131
5,-2,0,1,131
-5,1,1,1,131
5,-2,1,0,131
-3,-3,0,0,131
-4,-1,0,1,131
-4,-1,1,0,131
3,0,1,1,131
4,4,1,1,131
-5,0,1,1,131
-4,-3,1,0,131
3,0,1,0,131
5,-1,1,1,132
-5,1,1,1,132
5,2,1,1,132
-4,5,1,1,132
-5,0,1,0,132
-2,5,1,0,132
5,1,1,1,132
-2,3,1,1,132
1,2,0,1,132
5,5,1,1,132
5,4,1,1,132
4,5,0,1,132
5,-4,1,1,132
5,1,0,0,133
5,2,1,1,133
-5,3,1,1,133
-4,5,1,1,133
-2,2,1,1,133
5,3,1,1,133
4,1,1,1,133
3,-4,1,0,133
5,-5,1,1,133
4,3,1,1,133
5,4,1,1,133
5,2,1,1,133
-2,-2,1,0,133
-4,-2,0,1,134
3,1,1,1,134
4,2,1,1,134
-3,-1,1,0,134
3,3,1,1,134
3,-5,1,0,134
-3,-2,0,1,134
-2,0,1,0,134
-5,3,0,1,134
-5,4,1,1,134
-5,2,1,1,134
3,-2,1,1,135
-5,0,1,1,135
-5,3,1,1,135
-5,-1,1,1,135
4,-1,0,0,135
-4,-2,1,1,135
-5,-2,0,0,135
-5,-4,0,0,135
4,1,1,1,135
4,-5,0,0,135
5,3,1,1,135
-3,-1,0,1,136
5,-1,1,1,136
-4,4,0,1,136
3,0,0,1,136
-2,-1,0,1,136
-3,-4,0,0,136
-3,3,1,1,136
5,2,0,0,136
3,5,1,1,136
5,0,0,1,136
-5,4,1,1,136
-5,-4,1,0,136
-5,-3,0,1,136
-5,-2,1,0,137
-2,4,0,1,137
-5,2,0,0,137
-2,4,1,0,137
4,-4,0,1,137
-4,-5,1,1,137
3,-3,1,1,137
3,-2,1,1,137
-3,-4,0,1,137
-3,-1,1,1,137
-2,0,1,1,137
-3,-1,0,1,137
3,2,1,0,137
-4,4,0,0,138
3,5,1,1,138
4,0,1,1,138
5,2,1,1,138
-2,-5,1,0,138
5,-3,1,1,138
3,5,1,1,138
5,0,1,1,138
-5,-4,0,0,138
-5,4,1,1,138
-4,-3,0,0,138
-4,1,1,1,139
4,-2,0,1,139
-3,-2,0,0,139
5,3,1,1,139
4,5,1,1,139
-4,3,1,1,139
-3,0,1,1,139
5,-2,1,0,139
-2,3,1,1,139
5,2,1,1,139
4,-3,1,1,139
4,1,1,1,139
-3,5,1,1,140
4,0,1,0,140
5,1,1,1,140
5,-1,1,1,140
-4,3,1,1,140
4,-4,0,0,140
5,4,0,0,140
5,-4,1,1,140
5,-3,1,0,140
5,-3,1,0,140
4,0,0,1,140
3,3,1,1,140
-5,4,0,0,140
3,2,1,0,140
4,4,0,0,140
-5,2,0,0,140
-5,4,1,1,140
-2,-1,1,1,141
3,-2,1,0,141
5,3,1,1,141
-4,5,1,1,141
-4,-1,0,1,141
5,3,1,1,141
5,-2,1,0,141
-5,4,1,1,141
-4,3,1,1,141
-5,0,1,1,141
-5,1,1,0,142
-4,-3,1,1,142
-5,1,1,1,142
3,-2,1,1,142
4,3,1,1,142
-2,-2,0,1,142
4,3,0,0,142
3,1,1,1,142
-5,2,1,1,142
4,5,1,1,142
5,2,1,1,142
5,4,1,1,143
4,0,1,1,143
-4,0,1,0,143
5,-2,1,1,143
-5,-3,1,1,143
5,4,1,0,143
4,-2,1,1,143
-5,-2,0,1,143
-5,1,1,1,143
5,5,1,1,143
-5,3,1,1,143
-3,0,1,0,143
-5,-1,1,0,144
-4,-1,1,1,144
-5,-3,1,1,144
3,4,1,1,144
-5,-3,0,0,144
-5,3,0,0,144
-2,4,0,0,144
5,2,1,1,144
-5,-2,1,0,144
-3,2,1,1,144
5,3,1,1,144
5,-4,0,1,144
-5,-3,1,1,144
5,5,1,1,144
-5,3,1,1,144
4,3,1,1,144
-5,1,1,1,145
4,3,1,1,145
-5,1,0,0,145
4,3,1,1,145
-5,1,1,0,145
-3,-2,1,0,145
-5,-3,0,0,145
5,-4,1,0,145
-5,4,0,0,145
-3,3,0,0,146
-2,2,1,0,146
-5,2,0,1,146
-4,-4,1,1,146
-5,3,0,0,146
-2,-3,1,0,146
-3,-5,1,1,146
-5,-1,1,1,146
5,-3,1,1,146
-5,-1,0,1,146
-4,1,0,1,146
5,1,1,1,147
-5,0,1,1,147
-5,-4,0,1,147
4,4,1,1,147
3,0,1,1,147
5,0,1,1,147
5,2,1,1,147
3,1,1,1,147
5,4,1,1,147
5,1,1,1,147
-5,-2,0,0,147
-5,2,1,1,147
3,0,1,0,147
-3,-1,1,0,148
-5,4,1,1,148
-2,-1,1,1,148
-5,-5,1,0,148
3,3,1,1,148
5,2,1,1,148
3,2,1,0,148
4,4,1,1,148
-5,5,1,0,148
-4,3,1,1,148
4,-3,0,0,149
4,1,0,0,149
-2,3,0,0,149
5,1,0,0,149
5,1,1,0,149
-5,-4,0,1,149
-5,2,1,1,149
-5,0,1,1,149
3,-2,1,0,149
5,1,1,1,150
-5,5,0,1,150
-5,3,1,1,150
-2,4,1,1,150
-4,5,1,1,150
-3,4,1,1,150
-3,-3,1,1,150
3,-1,0,0,150
-5,3,1,1,150
-4,-5,1,1,150
-4,4,1,1,150
-2,-2,1,1,151
5,-3,1,1,151
5,3,1,1,151
-5,3,1,1,151
4,4,1,1,151
3,4,1,1,151
3,-2,1,1,151
5,5,1,1,151
-5,4,1,1,151
-5,-3,1,1,151
-5,4,1,1,151
-4,3,1,1,151
4,3,1,1,151
-5,3,1,1,151
-3,5,1,1,151
-2,3,0,0,152
-5,4,1,1,152
-2,2,1,1,152
5,3,1,1,152
4,2,1,1,152
5,1,0,0,152
5,3,0,0,152
5,3,1,1,152
-2,-3,1,1,152
4,1,0,0,153
-3,1,1,0,153
-2,0,0,1,153
5,-1,0,0,153
-3,-3,0,1,153
5,2,1,1,153
4,-1,1,1,153
-4,3,0,1,153
-5,-2,1,0,153
5,4,0,1,153
3,0,1,1,153
-3,-2,0,0,153
-5,-3,0,1,153
-4,2,0,0,154
-2,2,0,0,154
5,0,0,1,154
5,-4,0,1,154
-5,-2,0,0,154
-4,3,0,0,154
5,-4,0,1,154
4,-5,0,1,154
5,-2,0,1,154
-4,2,0,1,154
-3,-3,0,0,154
-5,3,0,1,154
5,5,0,0,154
3,-4,1,1,155
-4,1,1,1,155
-3,3,1,1,155
5,4,1,1,155
-5,2,1,1,155
-3,4,1,1,155
-5,-3,1,1,155
4,2,1,1,155
-3,-2,1,1,155
-5,1,1,1,155
5,4,1,1,155
3,3,1,1,155
4,3,1,1,155
-2,-5,1,1,156
-4,2,0,1,156
-4,4,0,0,156
5,-4,0,0,156
-2,3,1,1,156
-4,-2,1,0,156
-2,1,1,1,156
-5,-4,1,0,156
-5,2,1,1,156
5,5,1,1,156
-5,2,1,0,156
3,0,1,1,156
-5,-4,0,0,156
5,5,1,0,157
5,0,1,1,157
-4,-2,1,0,157
-2,3,1,0,157
-3,-4,0,0,157
5,3,0,1,157
-5,1,1,0,157
5,3,1,1,157
-5,5,0,1,157
-3,-2,1,0,157
4,-2,1,0,157
5,0,0,1,158
5,-4,0,0,158
-4,-3,1,1,158
-5,-3,1,1,158
-5,4,1,1,158
-2,3,1,1,158
-5,3,1,1,158
-5,2,1,1,158
5,2,1,1,158
5,2,1,1,158
-5,-2,1,1,158
-5,2,0,0,158
4,-3,0,1,158
4,-1,1,0,158
5,1,1,0,159
-5,4,1,1,159
-5,1,1,0,159
-5,5,1,1,159
5,-2,1,1,159
3,1,1,1,159
-5,1,1,1,159
-4,5,1,1,159
-2,5,1,1,159
-4,2,1,1,159
5,5,1,1,159
-2,1,1,1,159
-3,-4,1,1,159
-2,4,1,1,159
-4,-2,1,1,160
4,3,1,1,160
5,4,1,1,160
3,4,1,1,160
5,-1,1,0,160
4,4,0,0,160
-2,4,1,1,160
-5,-3,0,0,160
3,4,1,1,160
-5,5,1,1,160
4,-1,0,1,160
-3,2,1,1,161
-4,4,1,1,161
5,-3,1,1,161
5,-1,1,1,161
-3,-3,1,0,161
-5,-4,1,1,161
5,2,1,1,161
5,3,0,0,161
5,5,0,0,161
5,-3,1,0,161
5,-1,1,1,161
3,-5,1,0,162
4,5,1,1,162
5,2,1,1,162
-5,4,1,1,162
-5,3,1,1,162
-5,-1,1,0,162
-4,3,1,1,162
5,-1,1,1,162
5,4,1,1,162
-5,1,1,1,162
3,4,1,1,162
-5,5,1,1,162
-5,-4,1,1,162
-5,4,1,1,162
-5,0,1,0,162
-5,3,0,0,162
-2,2,0,0,162
3,2,1,1,162
-2,1,1,1,162
-5,3,0,0,163
4,4,1,1,163
3,3,0,0,163
5,1,0,0,163
-5,3,1,1,163
5,1,1,1,163
3,0,1,0,163
4,3,1,1,163
3,0,1,1,163
4,1,0,0,163
5,3,1,1,163
4,-5,1,1,163
-4,1,1,1,163
5,-1,1,1,163
-3,0,1,1,163
5,0,1,1,163
4,4,1,1,163
5,-5,0,0,164
-3,0,1,0,164
-5,3,1,1,164
-5,2,0,0,164
-2,-1,0,0,164
-4,5,0,0,164
-2,0,1,1,164
-2,1,1,0,164
-2,0,1,0,164
-3,-3,0,1,164
-2,-1,1,1,164
4,5,1,1,165
5,4,1,1,165
-5,4,1,1,165
-3,3,1,1,165
5,4,1,1,165
3,-2,1,1,165
-5,4,1,1,165
-5,5,1,1,165
-2,2,1,1,165
5,-2,0,0,165
3,2,1,1,165
5,4,1,1,166
4,2,1,1,166
5,1,1,1,166
-3,1,1,1,166
-5,5,1,1,166
-4,4,1,1,166
-4,0,1,1,166
5,3,1,1,166
3,3,1,1,166
4,-1,1,1,166
-5,-5,1,0,166
-3,2,1,1,166
-5,-2,1,1,166
-2,0,1,1,166
-5,0,1,1,166
3,-3,1,1,166
5,3,1,1,166
3,2,1,1,166
-3,2,1,1,166
-4,2,0,0,167
-5,5,0,0,167
3,1,1,0,167
3,-2,1,0,167
-2,-1,0,1,167
-5,2,1,1,167
4,-3,0,0,167
4,0,1,1,167
-3,3,1,1,167
5,3,1,1,167
-5,1,1,1,167
3,-2,0,1,167
-3,4,0,0,167
5,-5,1,0,167
-2,1,1,1,168
3,3,0,1,168
3,1,1,1,168
4,2,1,1,168
-4,1,1,1,168
-5,-1,1,0,168
4,3,1,1,168
3,2,1,1,168
-5,1,0,0,168
5,3,1,1,168
-5,-2,1,1,168
3,2,0,0,170
3,4,0,0,170
5,-2,1,0,170
5,0,1,1,170
-3,-1,0,0,170
-4,5,1,1,170
-5,2,1,1,170
-3,4,0,0,170
-3,3,1,1,170
3,4,0,0,170
5,-2,0,0,170
-5,-3,1,1,170
-5,0,0,0,170
-5,1,1,0,170
-5,1,1,1,170
-4,3,1,1,171
-5,0,1,0,171
4,2,1,1,171
-3,-3,1,0,171
4,1,1,1,171
-5,-2,1,0,171
-4,-5,1,0,171
5,0,0,1,171
-2,1,0,0,171
4,0,0,0,171
4,3,0,0,171
-5,4,1,1,171
-3,1,1,1,171
5,-2,1,1,171
-2,-1,1,1,171
-2,3,1,1,172
5,1,1,1,172
-5,-2,1,0,172
3,-4,1,0,172
5,-1,1,1,172
-5,3,1,1,172
-4,0,1,1,172
-5,3,1,1,172
-4,1,1,1,172
-3,-4,1,0,172
3,1,1,0,173
-4,-1,0,1,173
-5,4,1,1,173
5,4,1,1,173
4,1,1,1,173
3,-3,1,0,173
5,5,1,1,173
-3,2,1,1,173
5,2,1,1,173
-5,3,1,1,173
4,-1,0,0,174
-3,1,0,1,174
3,-2,1,1,174
-5,-4,0,0,174
5,0,0,0,174
4,5,1,1,174
4,3,0,0,174
-3,-2,1,1,174
-2,-4,0,0,174
-5,0,0,0,174
3,3,1,1,175
-4,0,0,0,175
5,0,1,1,175
-5,5,0,1,175
-4,2,1,1,175
5,2,0,1,175
-5,4,0,0,175
-4,3,0,1,175
5,-3,0,0,175
5,3,0,0,175
-5,0,0,0,175
-5,-1,0,1,175
4,4,1,1,176
-5,1,1,1,176
-5,3,1,1,176
-5,1,1,1,176
-5,4,1,1,176
4,1,1,1,176
5,2,1,1,176
3,-1,1,1,176
5,-2,1,1,176
-5,-5,0,1,176
5,-2,1,1,176
-2,-1,1,1,176
-4,0,1,1,176
-4,-5,1,1,176
-3,2,1,1,176
5,-2,1,1,176
-5,-1,1,1,177
4,2,1,1,177
5,-5,1,1,177
-4,4,1,1,177
5,3,1,0,177
3,3,1,1,177
-3,-3,1,0,177
-4,-2,1,0,177
-5,2,1,1,177
3,-3,0,0,177
5,2,1,1,177
5,2,1,1,177
5,-2,1,0,177
-5,-2,1,1,177
-2,-1,1,1,177
-3,3,1,1,178
5,-2,1,0,178
5,3,1,1,178
-2,-5,1,1,178
-5,1,1,1,178
-2,-2,1,1,178
-2,-1,1,1,178
-4,0,1,1,178
5,2,1,1,178
-2,0,1,1,178
-2,4,1,1,178
-4,4,1,1,178
5,-4,1,1,178
4,4,0,0,178
5,-2,1,1,179
5,-3,0,0,179
-3,2,1,1,179
5,2,0,1,179
4,-2,0,1,179
3,0,1,0,179
3,3,1,1,179
5,2,1,1,179
5,3,0,1,179
3,1,0,0,179
-5,5,1,0,179
4,-2,1,0,179
-5,5,1,0,179
4,4,0,0,179
-3,4,1,1,179
-2,3,1,1,179
-5,-1,1,0,179
-2,5,1,1,180
-2,3,1,1,180
4,2,1,1,180
-5,5,1,1,180
5,4,1,1,180
-4,3,1,1,180
4,2,1,1,180
-4,5,1,1,180
5,2,1,1,180
-3,0,1,1,180
-5,-5,1,1,180
-2,1,1,1,181
3,4,1,1,181
4,1,1,1,181
5,3,1,1,181
-3,0,0,1,181
-2,4,1,1,181
-5,2,1,1,181
-5,1,1,1,181
4,3,1,1,181
-2,2,1,1,181
-5,4,1,1,181
4,1,0,0,181
4,4,1,1,182
-2,2,0,0,182
3,1,1,1,182
5,-4,0,1,182
-4,0,1,1,182
-3,-2,0,0,182
5,2,1,1,182
-5,0,0,1,182
-2,-2,0,1,182
-5,-5,1,0,182
5,-1,1,0,182
3,1,1,0,182
-3,4,0,0,182
3,2,0,0,183
5,5,1,1,183
-2,3,1,1,183
-5,3,1,1,183
5,3,0,0,183
5,4,1,1,183
-4,1,1,1,183
-4,5,0,1,183
-3,4,0,0,183
-5,2,1,1,183
5,3,1,1,183
-5,1,1,0,183
4,-5,1,0,183
4,2,0,0,183
3,2,1,1,183
-5,5,1,1,183
-2,2,1,1,184
-2,-4,0,0,184
5,1,0,0,184
5,-3,1,1,184
3,-4,1,0,184
3,-5,0,1,184
3,-3,1,0,184
4,-5,1,1,184
5,-3,0,1,184
3,3,0,1,184
5,-4,0,0,184
-2,2,1,1,184
5,-3,1,1,184
5,-2,0,1,184
5,0,0,1,185
-5,3,0,0,185
-2,-2,1,1,185
5,-2,1,1,185
4,-4,1,0,185
-3,1,0,0,185
-5,2,0,1,185
5,0,0,1,185
-3,-2,0,1,185
-5,2,0,1,185
-2,1,1,1,185
3,-5,1,0,185
-5,-4,1,1,185
-2,4,1,1,186
-5,3,1,1,186
-4,4,1,1,186
5,4,1,1,186
-2,4,1,1,186
-4,2,1,1,186
-5,2,1,1,186
-2,-2,1,1,186
-5,1,1,1,186
-4,5,1,1,186
-3,4,1,0,186
5,-5,1,0,186
-2,2,1,1,186
-4,5,0,0,186
-5,-1,1,1,186
-3,2,1,1,187
-3,3,1,1,187
-4,-2,0,1,187
-5,4,0,0,187
-2,1,1,1,187
-2,4,1,1,187
-2,0,1,1,187
3,2,0,0,187
4,2,1,1,187
-5,-4,1,0,187
-3,4,1,1,187
-2,3,1,1,187
5,4,1,1,187
-5,5,1,1,188
4,-2,1,0,188
5,0,1,0,188
4,-2,0,1,188
-5,5,1,1,188
5,1,1,1,188
4,5,1,1,188
5,2,1,1,188
5,-5,1,0,188
-5,3,0,1,188
-5,0,1,1,189
5,-1,0,0,189
5,5,1,1,189
5,4,1,1,189
-5,0,1,1,189
5,2,1,1,189
-5,1,1,1,189
-4,4,1,1,189
-4,5,1,1,189
-2,1,1,1,189
5,3,1,1,189
5,4,1,1,189
5,0,0,0,190
5,2,0,0,190
-4,-4,1,0,190
-3,-1,1,0,190
-5,-5,0,0,190
3,0,1,0,190
3,3,0,1,190
-4,5,1,1,190
3,1,1,0,190
-5,2,0,1,190
5,4,0,1,191
-4,-3,0,1,191
-3,-4,0,1,191
-5,4,1,1,191
5,1,1,1,191
3,-2,1,1,191
-2,1,1,1,191
3,-4,0,1,191
-5,0,1,0,191
5,-2,1,0,191
3,2,0,0,191
-2,-5,0,1,191
4,0,1,1,191
3,5,1,1,192
-3,4,1,1,192
3,4,1,1,192
4,4,1,1,192
-3,5,1,1,192
3,2,1,1,192
5,4,1,1,192
5,-1,1,1,192
-5,4,1,1,192
3,1,1,1,192
-3,2,1,1,192
5,4,1,1,192
5,1,0,0,193
-5,1,1,1,193
-5,3,1,1,193
-4,1,1,0,193
5,5,1,1,193
-2,3,1,1,193
5,5,1,1,193
5,-4,1,0,193
-5,-1,1,0,193
-3,-2,1,1,193
-3,1,1,0,193
3,2,1,1,193
4,-2,0,1,193
4,-5,1,1,193
-5,-1,0,0,194
4,0,1,1,194
3,2,1,1,194
5,4,1,1,194
5,1,1,1,194
-5,4,1,1,194
5,3,1,1,194
-4,1,1,1,194
-5,3,1,1,194
-5,1,1,1,194
4,4,1,1,194
-5,-1,1,1,194
-4,4,1,1,194
-2,5,1,1,194
-5,2,1,1,195
5,-3,1,0,195
-4,2,0,0,195
-5,4,1,1,195
-3,0,0,1,195
-5,3,1,1,195
-3,0,1,1,195
-5,0,0,1,195
3,3,1,0,195
5,-3,0,1,195
-5,-2,1,0,195
5,5,1,1,196
5,3,1,1,196
5,-1,1,0,196
-5,0,1,0,196
-3,2,0,0,196
-2,-2,0,1,196
-2,0,1,0,196
-3,2,1,1,196
-5,-1,0,0,196
-2,3,1,1,196
-5,2,1,1,196
4,-3,0,1,197
-2,3,0,1,197
-2,-2,1,1,197
3,-2,0,0,197
-4,5,0,1,197
-5,0,0,0,197
5,-4,0,1,197
-5,1,0,0,197
-4,4,0,1,197
-4,-3,0,1,197
-4,-3,1,1,197
5,0,1,0,197
-5,1,0,0,197
5,4,0,0,198
-4,5,0,0,198
-4,-1,1,0,198
5,0,1,0,198
3,0,1,0,198
5,-2,0,1,198
5,5,1,1,198
-5,-1,0,0,198
-2,4,0,0,198
3,1,1,0,198
-5,-2,1,0,198
-5,0,0,0,198
3,-5,1,0,198
-2,-1,0,0,198
5,1,1,1,199
-5,0,1,0,199
-2,2,0,0,199
4,4,1,1,199
-5,5,1,1,199
-5,3,0,0,199
-2,5,1,1,199
-5,1,1,1,199
5,1,1,1,199
-5,-2,0,1,199
-5,2,1,1,199
-5,2,0,0,199
3,3,1,1,200
4,4,1,1,200
4,3,1,1,200
-2,1,1,0,200
3,-3,0,1,200
5,5,1,1,200
-3,4,1,1,200
5,5,1,1,200
5,-4,1,1,200
-2,-4,1,0,200
-3,-3,1,0,200
-3,-4,1,0,201
-3,-4,1,0,201
-2,1,1,1,201
3,-2,0,1,201
3,5,1,0,201
-3,4,1,0,201
5,3,0,0,201
5,-1,1,1,201
3,-3,1,0,201
-5,-2,1,0,201
-5,0,0,0,202
4,-4,1,0,202
3,1,1,1,202
3,3,1,1,202
5,4,1,1,202
5,3,1,1,202
-3,3,1,1,202
4,-1,1,1,202
3,2,1,1,202
5,0,1,1,202
-2,2,1,1,202
5,1,1,1,202
5,0,1,1,202
3,1,1,1,202
-5,4,1,1,203
-5,2,1,1,203
5,3,1,0,203
-5,5,1,0,203
4,-2,0,0,203
-5,-3,0,1,203
-5,1,1,1,203
-5,-1,1,1,203
-5,4,1,1,203
5,4,1,1,204
-5,0,1,1,204
5,0,1,1,204
-5,2,1,1,204
-5,4,1,1,204
-3,3,1,1,204
-4,1,1,1,204
-5,0,1,1,204
4,1,0,0,204
5,1,1,1,204
-2,1,0,0,205
-5,-5,1,1,205
-5,2,1,1,205
5,0,1,0,205
-2,2,1,1,205
-4,2,1,1,205
3,4,1,1,205
-5,0,1,0,205
3,4,1,1,205
5,2,1,1,205
-2,0,1,0,205
-5,-1,1,0,206
5,3,1,1,206
3,4,1,1,206
3,-1,1,1,206
-5,-3,0,1,206
5,2,1,0,206
-5,-4,0,1,206
3,2,1,1,206
-5,1,1,1,207
5,1,1,1,207
-4,1,1,1,207
4,4,1,1,207
-4,3,1,1,207
3,2,1,1,207
-5,5,1,1,207
5,-1,0,0,208
-4,4,1,1,208
-5,1,0,0,208
5,-3,0,1,208
-2,0,0,0,208
5,-2,1,1,208
5,2,0,1,208
-5,3,0,0,208
-5,1,1,0,208
3,2,0,1,208
-2,3,1,1,208
5,0,1,0,209
-5,4,1,1,209
3,4,1,1,209
-4,0,1,1,209
-2,4,1,1,209
5,0,1,1,209
5,0,1,1,209
-5,0,1,1,209
5,-5,1,1,209
-5,-1,1,1,209
5,2,1,1,209
5,-5,0,1,209
4,0,1,1,209
-5,1,1,0,209
-5,-1,1,0,209
3,-1,0,0,210
-2,-4,1,0,210
5,0,1,1,210
5,4,0,1,210
5,4,0,0,210
5,-2,0,1,210
-3,5,0,1,210
3,5,0,1,210
-5,0,1,0,210
-5,-3,0,1,210
-5,3,0,1,210
5,0,1,0,210
-2,-5,0,1,210
-2,-4,0,0,210
5,0,1,1,210
3,-1,0,1,210
4,2,1,0,210
-5,4,1,1,211
-5,0,1,1,211
-3,0,1,0,211
-2,3,1,1,211
5,1,1,1,211
-5,3,1,1,211
-3,5,1,1,211
5,1,1,1,211
3,4,1,1,211
3,-3,1,0,211
4,3,1,1,211
-2,1,1,1,211
-4,0,1,0,212
-5,4,0,0,212
-2,5,1,1,212
-5,2,1,1,212
-5,3,1,1,212
5,2,1,1,212
4,4,1,1,212
3,4,1,1,212
5,-3,1,1,212
-5,3,1,1,212
-5,3,1,1,212
-2,-4,0,1,212
5,1,1,1,212
-4,5,1,1,212
-5,-1,1,0,212
5,0,0,0,213
5,-4,1,0,213
5,0,1,1,213
3,-5,1,0,213
-2,2,1,1,213
-2,-4,1,1,213
5,2,1,0,213
-5,-2,1,0,213
-2,3,1,1,213
5,-4,1,1,213
-4,3,1,1,213
5,4,1,1,214
-5,-4,1,0,214
-5,5,0,0,214
-3,4,1,1,214
-5,1,1,1,214
4,-2,1,1,214
5,5,1,1,214
5,-3,0,1,214
-5,-4,1,0,214
-4,-2,1,0,214
-5,-3,1,1,214
3,3,1,1,214
5,-4,1,0,214
5,-4,0,0,214
-3,3,1,1,214
-4,3,1,1,214
-2,5,1,1,215
5,1,1,0,215
3,-4,0,1,215
-4,-3,1,1,215
5,3,1,1,215
-5,4,1,1,215
4,3,1,1,215
5,3,0,0,215
-5,4,1,1,215
5,-3,1,0,215
4,0,1,1,215
-3,-4,1,1,215
-2,4,1,1,215
-5,4,0,0,215
-3,3,1,1,215
-4,5,1,1,216
5,2,1,1,216
-5,-3,1,0,216
5,3,1,1,216
5,1,1,1,216
-2,0,1,0,216
5,-3,1,1,216
3,-2,1,1,216
5,3,1,1,216
4,-3,0,0,216
5,-4,1,0,216
-5,1,1,1,216
5,1,1,1,217
-4,-4,1,0,217
3,5,1,1,217
-3,2,1,1,217
