MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
1.0154,0.97818,-0.0070857,0.00011429,-2,0,50
-0.83461,-0.2577,-0.0070857,0.00011429,-2,1,50
0.73789,-0.021821,-5.0071,0.00011429,1,0,50
0.015394,-0.63595,-0.0070857,0.00011429,-2,0,50
1.3154,1.2782,-0.0070857,0.00011429,-2,0,50
0.56539,-2.0218,-0.0070857,0.00011429,-2,1,50
0.48289,0.44568,4.9929,0.00011429,1,1,50
0.015394,0.22818,-0.0070857,0.00011429,-2,0,50
2.7871,1.7049,-0.0070857,0.00011429,-2,1,50
0.015394,0.53705,-0.0070857,0.00011429,-2,1,50
0.31539,-0.91182,-0.0070857,0.00011429,-2,1,50
-0.23961,1.6804,-5.0071,0.00011429,1,0,50
2.7871,2.1402,-0.0070857,0.00011429,-2,0,50
1.4154,1.5907,-0.0070857,0.00011429,-2,0,50
-0.094606,0.048804,-0.0070857,0.00011429,-2,1,50
1.5654,-0.26752,-0.0070857,0.00011429,-2,1,50
0.015394,-1.2598,-0.0070857,0.00011429,-2,0,50
-1.8121,-1.1417,-4.0071,0.00011429,1,0,50
2.4013,5.5457,-0.0070857,0.00011429,-2,1,50
2.4934,5.8682,-0.0070857,0.00011429,-2,1,50
-1.5409,-1.7456,-0.0070857,0.00011429,-2,0,50
-1.6075,-1.6447,-0.0070857,0.00011429,-2,0,50
0.015394,2.0736,-0.0070857,0.00011429,-2,1,50
1.4429,3.1868,3.9929,0.00011429,1,1,50
-0.75299,-4.4218,-0.0070857,0.00011429,-2,0,50
0.81852,2.0681,-0.0070857,0.00011429,-2,0,50
-4.1346,-4.1718,-0.0070857,0.00011429,-2,0,50
0.015394,-0.10317,-0.0070857,0.00011429,-2,1,50
5.5654,-2.4108,-0.0070857,0.00011429,-2,1,50
0.015394,-0.021821,-0.0070857,0.00011429,-2,1,51
-3.9846,-4.0218,-0.0070857,0.00011429,-2,1,51
-2.3846,0.97818,-0.0070857,0.00011429,-2,0,51
0.015394,0.82818,-0.0070857,0.00011429,-2,1,51
-1.2846,2.4347,-0.0070857,0.00011429,-2,0,51
0.46039,1.0662,-0.0070857,0.00011429,-2,1,51
1.8654,3.1457,-0.0070857,0.00011429,-2,1,51
1.8654,1.8282,-0.0070857,0.00011429,-2,0,51
1.5879,-0.059232,1.9929,0.00011429,1,1,51
-1.5987,-2.2438,-0.0070857,0.00011429,-2,1,51
1.8654,0.18702,-0.0070857,0.00011429,-2,0,51
1.7379,1.3553,-0.0070857,0.00011429,-2,1,51
1.4795,1.4423,-2.0071,0.00011429,1,0,51
0.015394,1.3641,-0.0070857,0.00011429,-2,1,51
-3.4283,-1.5768,-0.0070857,0.00011429,-2,0,51
2.5654,2.9053,-0.0070857,0.00011429,-2,1,51
-2.1521,-2.1893,3.9929,0.00011429,1,0,51
0.85777,-2.3778,-0.0070857,0.00011429,-2,1,51
0.58141,0.01559,-0.0070857,0.00011429,-2,1,51
0.34651,-0.11752,-0.0070857,0.00011429,-2,1,51
0.14684,-0.38067,-0.0070857,0.00011429,-2,1,51
0.97713,0.93991,-0.0070857,0.00011429,-2,1,51
0.83287,0.79565,-0.0070857,0.00011429,-2,1,51
-0.67946,-0.19467,-0.0070857,0.00011429,-2,1,51
-0.57523,-1.5781,-0.0070857,-1.9999,-1,0,51
0.015394,1.9782,-0.0070857,0.00011429,-2,0,51
0.015394,-1.225,-0.0070857,0.00011429,-2,1,51
-1.3219,0.18372,3.9929,0.00011429,1,0,51
-2.5396,-1.9768,-0.0070857,0.00011429,-2,0,51
0.41539,2.8682,-0.0070857,0.00011429,-2,0,51
1.4654,0.31818,-0.0070857,0.00011429,-2,1,51
2.4154,3.3782,-0.0070857,0.00011429,-2,0,51
-2.0246,-0.17182,-0.0070857,-0.99989,-1,0,51
1.4719,1.753,-0.0070857,0.00011429,-2,1,51
-0.072631,0.10568,-0.0070857,0.00011429,-2,1,51
0.015394,-0.99932,-0.0070857,0.00011429,-2,0,51
0.5068,0.27818,-0.0070857,0.00011429,-2,1,51
1.3154,-0.79535,-0.0070857,0.00011429,-2,1,51
-0.53461,-0.57182,-0.0070857,0.00011429,-2,0,51
0.48289,1.2583,-4.0071,0.00011429,1,0,51
0.015394,-2.4529,-0.0070857,0.00011429,-2,0,51
1.7871,2.337,-0.0070857,0.00011429,-2,1,51
3.5654,0.071679,-0.0070857,0.00011429,-2,0,51
3.8654,3.8282,-0.0070857,0.00011429,-2,0,51
-3.2571,0.18698,-4.0071,0.00011429,1,1,51
-3.5987,-1.5132,-0.0070857,0.00011429,-2,0,51
6.5654,3.3902,-0.0070857,0.00011429,-2,1,51
4.1829,4.4347,-0.0070857,0.00011429,-2,1,51
3.5578,4.9562,-4.0071,0.00011429,1,1,51
3.5814,3.753,-0.0070857,0.00011429,-2,1,51
2.3465,-1.5807,-0.0070857,0.00011429,-2,1,51
1.9968,2.1105,-3.0071,0.00011429,1,1,51
0.97713,1.0681,-0.0070857,0.00011429,-2,1,51
0.83287,0.90465,-0.0070857,0.00011429,-2,1,51
0.015394,0.070826,-0.0070857,0.00011429,-2,1,51
0.015394,1.6476,-0.0070857,0.00011429,-2,0,51
0.015394,-1.3529,-0.0070857,0.00011429,-2,1,51
0.015394,0.97818,-0.0070857,0.00011429,-2,0,51
3.9054,3.7182,-0.0070857,0.00011429,-2,1,51
3.4719,0.45617,-0.0070857,0.00011429,-2,1,51
0.015394,2.5099,-0.0070857,0.00011429,-2,1,51
2.1654,2.3641,-0.0070857,0.00011429,-2,0,51
0.015394,4.0368,-0.0070857,0.00011429,-2,0,51
0.71539,-0.4077,-0.0070857,0.00011429,-2,1,51
-1.1346,0.37555,-0.0070857,0.00011429,-2,1,51
0.015394,4.2557,-0.0070857,0.00011429,-2,1,51
3.5704,3.9342,-0.0070857,0.00011429,-2,1,51
0.78714,1.0908,-0.0070857,0.00011429,-2,0,51
0.015394,1.2345,-0.0070857,0.00011429,-2,0,51
-2.2796,-0.57941,3.9929,0.00011429,1,1,51
2.2436,1.9289,-0.0070857,0.00011429,-2,1,51
-1.8346,2.0182,-0.0070857,0.00011429,-2,0,51
1.7379,1.3502,-0.0070857,0.00011429,-2,0,51
-1.8346,-1.4859,-0.0070857,0.00011429,-2,1,51
1.5879,1.4423,3.9929,0.00011429,1,0,51
-2.5987,-3.9438,-0.0070857,0.00011429,-2,0,51
-1.6846,-2.2438,-0.0070857,0.00011429,-2,0,51
0.015394,0.97818,-0.0070857,0.00011429,-2,0,51
-0.36286,-2.1098,2.9929,0.00011429,1,1,51
-0.30612,-1.0218,-0.0070857,-0.99989,-1,1,51
0.62952,-0.021821,-0.0070857,0.00011429,-2,1,51
0.5374,1.8206,-0.0070857,0.00011429,-2,0,51
3.0154,-0.021821,-0.0070857,0.00011429,-2,1,51
2.5654,-0.47182,-0.0070857,-2.9999,-1,1,51
-1.1521,0.44141,-0.0070857,0.00011429,-2,0,51
0.85777,-0.87182,-0.0070857,0.00011429,-2,0,51
0.73141,0.8217,2.9929,0.00011429,1,1,51
-0.31572,-1.8493,-0.0070857,0.00011429,-2,0,51
3.1468,0.25963,-0.0070857,0.00011429,-2,1,51
2.9771,3.8206,-0.0070857,0.00011429,-2,0,51
1.7154,1.6782,-0.0070857,0.00011429,-2,0,51
1.4604,1.9013,-0.0070857,0.00011429,-2,1,51
2.0154,1.2064,-0.0070857,0.00011429,-2,0,51
1.7154,1.5242,-0.0070857,0.00011429,-2,1,51
0.015394,0.4049,-0.0070857,0.00011429,-2,0,51
-0.83461,-1.2501,4.9929,0.00011429,1,1,51
-0.70711,-1.0658,-0.0070857,0.00011429,-2,0,51
2.0154,-3.0202,-0.0070857,0.00011429,-2,1,51
-2.9846,-1.7218,-0.0070857,0.00011429,-2,0,51
3.0154,2.5282,-0.0070857,0.00011429,-2,0,51
2.5654,0.30965,-4.0071,0.00011429,1,1,51
-4.9846,-1.6218,-0.0070857,0.00011429,-2,0,51
0.015394,1.2653,-0.0070857,0.00011429,-2,0,51
-0.38461,-0.96532,-0.0070857,0.00011429,-2,0,51
0.35539,-1.4404,-2.0071,0.00011429,1,0,51
-0.52811,-2.0601,-0.0070857,0.00011429,-2,0,51
-0.89658,-4.4668,-0.0070857,0.00011429,-2,1,51
0.015394,-2.327,-0.0070857,0.00011429,-2,1,51
0.39789,-3.1118,-0.0070857,-1.9999,-1,1,51
-1.1422,-1.2629,-0.0070857,0.00011429,-2,0,51
-1.4186,-2.2343,-0.0070857,0.00011429,-2,1,51
0.015394,-0.40432,-0.0070857,0.00011429,-2,0,51
2.1654,0.97055,-0.0070857,0.00011429,-2,1,51
-2.2621,-1.8493,-0.0070857,0.00011429,-2,1,51
1.9513,1.3282,-3.0071,0.00011429,1,0,51
-1.8171,-1.8543,-0.0070857,0.00011429,-2,0,51
-2.1422,-2.4558,-0.0070857,0.00011429,-2,0,51
2.4494,0.48944,-0.0070857,0.00011429,-2,1,51
-2.0535,-2.0907,3.9929,0.00011429,1,1,51
0.90539,-4.3836,-0.0070857,0.00011429,-2,0,51
0.015394,-5.3683,-0.0070857,0.00011429,-2,1,51
0.015394,-0.27682,-0.0070857,0.00011429,-2,0,51
-0.68461,-0.79664,-0.0070857,0.00011429,-2,0,51
0.61039,0.57318,-4.0071,0.00011429,1,0,51
0.015394,0.86559,-0.0070857,0.00011429,-2,1,51
1.0594,1.0222,-0.0070857,0.00011429,-2,1,51
0.015394,-0.021821,-0.0070857,0.00011429,-2,0,51
0.015394,0.97818,-0.0070857,0.00011429,-2,1,51
-4.5971,0.753,-0.0070857,0.00011429,-2,0,51
3.936,3.7713,2.9929,0.00011429,1,1,51
-5.7071,-3.2943,-0.0070857,0.00011429,-2,0,51
-5.5987,-5.6359,-0.0070857,0.00011429,-2,0,51
0.015394,-0.10012,-0.0070857,0.00011429,-2,0,51
-7.3846,-3.8655,-0.0070857,0.00011429,-2,0,51
-8.3846,-5.399,-0.0070857,0.00011429,-2,0,51
-6.8746,-4.3424,-0.0070857,0.00011429,-2,0,51
-5.8411,-2.1801,-5.0071,0.00011429,1,0,51
0.015394,-0.27182,-0.0070857,0.00011429,-2,1,51
5.7902,5.753,-0.0070857,0.00011429,-2,1,51
0.015394,1.3194,-0.0070857,0.00011429,-2,1,51
5.4154,4.6605,-0.0070857,0.00011429,-2,1,51
-4.6846,-3.9403,-0.0070857,0.00011429,-2,0,51
0.015394,-0.54035,-0.0070857,0.00011429,-2,0,51
-3.7629,-3.8001,-2.0071,0.00011429,1,0,51
0.015394,0.63417,-0.0070857,0.00011429,-2,1,51
-0.38461,1.4122,-0.0070857,0.00011429,-2,0,51
-1.4346,-4.1401,-0.0070857,0.00011429,-2,0,51
-1.8171,-5.0658,-0.0070857,0.00011429,-2,0,51
-1.5422,-1.0694,2.9929,0.00011429,1,0,51
2.4494,4.7325,-0.0070857,0.00011429,-2,1,51
-3.6535,-3.6907,-0.0070857,0.00011429,-2,0,51
0.88395,2.5232,-0.0070857,0.00011429,-2,1,51
-0.72287,1.081,3.9929,0.00011429,1,0,51
0.015394,1.1894,-0.0070857,0.00011429,-2,1,51
2.1654,2.1282,-0.0070857,0.00011429,-2,0,51
0.46539,-2.1938,-0.0070857,0.00011429,-2,1,51
-1.8171,-1.8543,-0.0070857,0.00011429,-2,0,51
-1.5422,-0.34695,3.9929,0.00011429,1,1,51
1.1254,7.3782,-0.0070857,0.00011429,-2,0,51
0.61539,4.1267,-0.0070857,0.00011429,-2,1,51
0.015394,2.9944,-0.0070857,0.00011429,-2,1,51
-2.5346,-1.1533,-0.0070857,0.00011429,-2,1,51
-0.15211,1.0164,-0.0070857,0.00011429,-2,1,51
0.15777,1.8981,3.9929,0.00011429,1,1,51
-3.5396,-8.4218,-0.0070857,0.00011429,-2,0,51
-3.7564,-0.66845,-0.0070857,0.00011429,-2,0,51
-3.9406,-6.7283,-0.0070857,0.00011429,-2,0,51
-4.0972,-4.3123,-0.0070857,0.00011429,-2,0,51
0.015394,1.2282,-0.0070857,0.00011429,-2,1,51
-1.8935,-2.6011,3.9929,0.00011429,1,1,51
0.18289,-5.4218,-0.0070857,0.00011429,-2,1,51
-2.2846,-2.9542,-0.0070857,0.00011429,-2,0,51
1.5704,1.9332,-0.0070857,0.00011429,-2,1,51
0.015394,-2.5718,-0.0070857,0.00011429,-2,1,51
2.0594,-2.8587,-0.0070857,0.00011429,-2,1,51
0.015394,-0.021821,-0.0070857,0.00011429,-2,1,52
-2.9846,-3.0218,-0.0070857,0.00011429,-2,0,52
-6.5346,-2.5718,-0.0070857,0.00011429,-2,0,52
6.1829,3.3782,-0.0070857,0.00011429,-2,0,52
0.015394,-0.53182,-0.0070857,0.00011429,-2,0,52
-6.5346,-4.0443,-0.0070857,0.00011429,-2,0,52
-3.1521,-2.3529,-0.0070857,0.00011429,-2,1,52
-1.8346,-4.7542,-0.0070857,0.00011429,-2,0,52
-1.5571,-1.5943,3.9929,0.00011429,1,0,52
-4.7071,2.0471,-0.0070857,0.00011429,-2,0,52
4.6295,4.5096,-0.0070857,0.00011429,-2,1,52
5.5374,5.9399,-0.0070857,0.00011429,-2,0,52
-4.6783,-3.3555,-4.0071,0.00011429,1,0,52
-4.3618,-4.399,-0.0070857,0.00011429,-2,0,52
-4.3052,-3.413,-0.0070857,0.00011429,-2,1,52
0.61539,1.3681,-0.0070857,0.00011429,-2,1,52
0.52539,-4.9998,-4.0071,0.00011429,1,1,52
0.015394,-0.59257,-0.0070857,0.00011429,-2,0,52
-0.43461,-0.47182,-0.0070857,0.00011429,-2,0,52
0.84789,-0.82687,-0.0070857,0.00011429,-2,1,52
-0.69223,-0.72945,1.9929,0.00011429,1,0,52
4.5814,4.5442,-0.0070857,0.00011429,-2,1,52
6.5654,-0.085419,-0.0070857,0.00011429,-2,1,52
6.1829,5.2064,-0.0070857,0.00011429,-2,1,52
4.8578,4.8206,-0.0070857,0.00011429,-2,0,52
-5.5346,-3.3657,-0.0070857,0.00011429,-2,1,52
0.015394,0.057654,-0.0070857,0.00011429,-2,1,52
-3.9945,-1.7966,1.9929,0.00011429,1,0,52
4.8578,-1.7218,-0.0070857,0.00011429,-2,1,52
4.5814,2.9782,-0.0070857,0.00011429,-2,0,52
5.5654,3.8593,-0.0070857,0.00011429,-2,1,52
-0.43461,2.952,-0.0070857,0.00011429,-2,1,52
0.84789,0.81068,-0.0070857,0.00011429,-2,0,52
1.173,1.1358,-0.0070857,0.00011429,-2,0,52
-0.41859,-0.29818,-0.0070857,0.00011429,-2,1,52
0.015394,-1.3218,-0.0070857,0.00011429,-2,0,52
0.015394,-0.65124,-0.0070857,0.00011429,-2,0,52
-1.1521,-1.2276,-0.0070857,0.00011429,-2,1,52
-3.1346,-3.1718,-0.0070857,0.00011429,-2,1,52
-2.6621,-1.1417,-4.0071,0.00011429,1,0,52
0.015394,-1.8558,-0.0070857,0.00011429,-2,1,52
4.8654,0.80727,-0.0070857,0.00011429,-2,1,52
-8.3846,-4.1443,-0.0070857,0.00011429,-2,0,52
7.9054,5.1899,-0.0070857,0.00011429,-2,1,52
-6.6911,-6.7283,3.9929,0.00011429,1,0,52
-4.0726,-2.7167,-0.0070857,0.00011429,-2,0,52
-3.7594,1.0934,-0.0070857,0.00011429,-2,0,52
-3.4932,-2.2239,-0.0070857,0.00011429,-2,1,52
-2.9669,-3.0041,-3.0071,0.00011429,1,1,52
2.4604,3.9732,-0.0070857,0.00011429,-2,1,52
2.1654,-3.2333,-0.0070857,0.00011429,-2,0,52
-1.2621,-0.72945,-0.0070857,0.00011429,-2,0,52
-0.68461,-1.1893,-0.0070857,0.00011429,-2,1,52
2.1654,2.4562,-0.0070857,0.00011429,-2,1,52
0.015394,-1.3436,-0.0070857,0.00011429,-2,1,52
0.015394,-1.9778,-0.0070857,0.00011429,-2,0,52
0.015394,0.42818,-0.0070857,0.00011429,-2,0,52
0.015394,0.81068,-0.0070857,0.00011429,-2,0,52
-2.4626,-1.487,-0.0070857,0.00011429,-2,1,52
-2.5409,-2.7012,-0.0070857,0.00011429,-2,0,52
-1.4346,1.7685,-0.0070857,0.00011429,-2,1,52
-1.8171,-2.1794,-0.0070857,0.00011429,-2,0,52
0.015394,-0.53182,-0.0070857,0.00011429,-2,1,52
0.015394,2.4347,-0.0070857,0.00011429,-2,1,52
-3.2621,-3.2993,-0.0070857,0.00011429,-2,1,52
3.4013,0.62155,-0.0070857,0.00011429,-2,1,52
0.015394,-1.9132,-0.0070857,0.00011429,-2,0,52
0.015394,0.088179,-0.0070857,0.00011429,-2,0,52
0.015394,0.52168,-0.0070857,0.00011429,-2,1,52
-1.3064,-2.2512,4.9929,0.00011429,1,0,52
-3.1521,5.2722,-0.0070857,0.00011429,-2,0,52
-2.827,2.7407,-0.0070857,0.00011429,-2,0,52
-2.5506,2.0488,-0.0070857,0.00011429,-2,1,52
0.015394,-0.14932,-0.0070857,0.00011429,-2,0,52
-2.4071,-2.3359,1.9929,0.00011429,1,0,52
-6.4296,0.71645,-0.0070857,0.00011429,-2,0,52
5.4936,5.0457,-2.0071,0.00011429,1,0,52
1.6279,1.5907,-0.0070857,0.00011429,-2,0,52
-1.3552,-3.9799,-4.0071,0.00011429,1,0,52
-1.5396,-3.7761,-0.0070857,0.00011429,-2,0,52
-1.7564,-3.663,-0.0070857,0.00011429,-2,0,52
1.9714,5.4347,-0.0070857,0.00011429,-2,0,52
0.46539,-3.0351,-0.0070857,0.00011429,-2,0,52
0.46539,0.42818,-0.0070857,0.00011429,-2,1,52
-0.15211,-0.18932,-0.0070857,0.00011429,-2,0,52
1.7154,1.6782,-0.0070857,0.00011429,-2,0,52
-1.4296,-1.7086,-4.0071,0.00011429,1,0,52
3.0154,6.3782,-0.0070857,0.00011429,-2,1,52
4.0154,6.8682,-0.0070857,0.00011429,-2,1,52
-3.9846,-2.2365,-0.0070857,0.00011429,-2,0,52
-3.9846,-6.1098,-0.0070857,0.00011429,-2,0,52
-3.9846,-3.0191,-0.0070857,0.00011429,-2,0,52
1.0154,2.4868,-0.0070857,0.00011429,-2,0,52
-0.83461,-5.9118,-0.0070857,-2.9999,-1,0,52
0.015394,2.4623,-0.0070857,0.00011429,-2,1,52
0.86539,-1.3393,-3.0071,0.00011429,1,0,52
1.0154,-3.0938,-0.0070857,0.00011429,-2,1,52
-3.8346,1.9879,-0.0070857,0.00011429,-2,1,52
-3.5346,0.30929,-0.0070857,0.00011429,-2,0,52
3.8654,3.5923,-0.0070857,0.00011429,-2,1,52
3.2879,2.3426,-3.0071,0.00011429,1,1,52
3.6295,3.4219,-0.0070857,0.00011429,-2,1,52
3.5374,3.3553,-0.0070857,0.00011429,-2,0,52
0.015394,1.5345,-0.0070857,0.00011429,-2,0,52
-3.8521,1.167,4.9929,0.00011429,1,1,52
4.8578,-2.4294,-0.0070857,0.00011429,-2,1,52
4.5654,4.5282,-0.0070857,0.00011429,-2,1,52
0.015394,4.9399,-0.0070857,0.00011429,-2,1,52
-3.827,-1.0467,-0.0070857,0.00011429,-2,1,52
-0.28461,-0.54035,-0.0070857,0.00011429,-2,1,52
0.31539,0.092431,-0.0070857,0.00011429,-2,0,52
0.015394,-0.57682,-0.0070857,0.00011429,-2,1,52
-2.5396,-2.1485,-0.0070857,0.00011429,-2,0,52
-2.7564,-4.3845,-0.0070857,0.00011429,-2,0,52
-2.3406,-1.8678,-5.0071,0.00011429,1,1,52
-0.094606,2.6967,-0.0070857,0.00011429,-2,1,52
-0.53461,2.2009,-0.0070857,0.00011429,-2,1,52
-0.15211,2.1675,-0.0070857,0.00011429,-2,1,52
0.15777,-2.7928,-5.0071,0.00011429,1,0,52
1.5814,1.5442,-0.0070857,0.00011429,-2,1,52
0.015394,3.5907,-0.0070857,0.00011429,-2,0,52
-2.5346,3.1476,-0.0070857,0.00011429,-2,1,52
2.1829,2.1457,-0.0070857,0.00011429,-2,1,52
1.8578,-0.093231,3.9929,0.00011429,1,0,52
2.5814,4.3782,-0.0070857,0.00011429,-2,1,52
3.8654,2.9782,-0.0070857,0.00011429,-2,0,52
-1.5346,1.022,-0.0070857,0.00011429,-2,0,52
-4.1346,-4.1718,-0.0070857,0.00011429,-2,1,52
0.015394,-2.4294,-0.0070857,0.00011429,-2,0,52
7.0279,4.9442,4.9929,0.00011429,1,1,52
4.9054,2.3553,-0.0070857,0.00011429,-2,1,52
4.4719,4.4347,-0.0070857,0.00011429,-2,1,52
-6.0726,-5.1805,-0.0070857,0.00011429,-2,0,52
5.7902,4.2098,-0.0070857,0.00011429,-2,1,52
-4.8932,-5.5304,-0.0070857,-3.9999,-1,0,52
5.2977,4.1455,-0.0070857,0.00011429,-2,1,52
4.5054,3.1562,4.9929,0.00011429,1,1,52
5.9419,5.0991,-0.0070857,0.00011429,-2,1,52
-3.7721,-4.4218,-0.0070857,0.00011429,-2,1,52
0.015394,-1.9345,-0.0070857,0.00011429,-2,1,52
2.1829,2.1457,-0.0070857,0.00011429,-2,1,52
4.0154,2.2598,-0.0070857,0.00011429,-2,1,52
0.015394,0.031825,-0.0070857,0.00011429,-2,0,52
3.4154,2.8682,-5.0071,0.00011429,1,1,52
-3.9846,-2.9118,-0.0070857,0.00011429,-2,0,52
-3.9846,-4.0218,-0.0070857,0.00011429,-2,1,52
-2.3846,-2.4218,-0.0070857,0.00011429,-2,0,52
2.1654,1.5847,-0.0070857,0.00011429,-2,0,52
1.8429,0.30965,-3.0071,0.00011429,1,1,52
-2.3705,-0.47182,-0.0070857,0.00011429,-2,0,52
-3.4626,-1.8543,-0.0070857,0.00011429,-2,0,52
-3.5409,-2.1794,-0.0070857,0.00011429,-2,1,52
3.0382,-0.089944,-4.0071,0.00011429,1,0,52
-3.8746,0.48818,-0.0070857,0.00011429,-2,0,52
4.8654,4.8282,-0.0070857,0.00011429,-2,1,52
-2.7071,0.43468,-0.0070857,0.00011429,-2,1,52
3.7154,2.2923,-0.0070857,0.00011429,-2,0,52
-3.1296,-3.1668,2.9929,0.00011429,1,0,52
2.4604,1.8343,-0.0070857,0.00011429,-2,0,52
2.8654,-1.8399,-0.0070857,0.00011429,-2,1,52
0.015394,0.25568,-0.0070857,0.00011429,-2,0,52
2.4604,2.2732,-0.0070857,0.00011429,-2,1,52
0.015394,0.12818,-0.0070857,0.00011429,-2,1,52
1.9094,-0.43077,-3.0071,0.00011429,1,0,52
3.7379,3.5923,-0.0070857,0.00011429,-2,1,52
5.5654,5.5282,-0.0070857,0.00011429,-2,1,52
7.1829,-1.223,-0.0070857,0.00011429,-2,1,52
6.8578,6.0706,-0.0070857,0.00011429,-2,1,52
-4.5506,-3.4851,-0.0070857,0.00011429,-2,1,52
3.8965,3.8593,-5.0071,0.00011429,1,1,52
4.1468,4.1096,-0.0070857,0.00011429,-2,0,52
6.5654,6.5882,-0.0070857,0.00011429,-2,1,52
-3.3846,0.8813,-0.0070857,0.00011429,-2,0,52
0.015394,2.9782,-0.0070857,0.00011429,-2,0,52
0.47189,-2.2403,-0.0070857,0.00011429,-2,1,52
0.015394,-0.021821,-0.0070857,0.00011429,-2,1,53
4.0154,3.9782,-0.0070857,0.00011429,-2,1,53
4.0154,3.9782,-0.0070857,0.00011429,-2,1,53
0.015394,-0.021821,-0.0070857,0.00011429,-2,1,53
0.015394,-0.021821,-0.0070857,0.00011429,-2,0,53
0.015394,-0.021821,-2.0071,0.00011429,1,0,53
2.0154,1.6782,-0.0070857,0.00011429,-2,1,53
-1.9846,-1.7218,-0.0070857,0.00011429,-2,0,53
1.7154,1.6782,-2.0071,0.00011429,1,1,53
2.0154,1.9782,-0.0070857,0.00011429,-2,1,53
-1.9846,1.4232,-0.0070857,0.00011429,-2,0,53
-0.98461,-1.0218,-0.0070857,0.00011429,-2,0,53
0.86539,2.0643,2.9929,0.00011429,1,1,53
0.015394,0.52316,-0.0070857,0.00011429,-2,0,53
-4.9846,-0.021821,-0.0070857,0.00011429,-2,0,53
-2.9846,-3.0218,-0.0070857,0.00011429,-2,0,53
-2.5346,-3.6343,2.9929,0.00011429,1,1,53
4.1829,-3.9029,-0.0070857,0.00011429,-2,1,53
-3.6846,-3.7218,-0.0070857,0.00011429,-2,0,53
2.4604,0.016448,-0.0070857,0.00011429,-2,0,53
-3.8346,-3.1358,-0.0070857,0.00011429,-2,0,53
-4.5346,-1.7883,-0.0070857,0.00011429,-2,0,53
-4.1521,-2.6092,-0.0070857,0.00011429,-2,0,53
2.8578,3.5206,-0.0070857,0.00011429,-2,1,53
1.5814,1.5442,-0.0070857,0.00011429,-2,1,53
1.3465,1.3093,-0.0070857,0.00011429,-2,1,53
1.1468,1.1096,-0.0070857,0.00011429,-2,0,53
-0.94634,-0.41557,-3.0071,0.00011429,1,0,53
-2.8021,-2.3565,-0.0070857,0.00011429,-2,0,53
0.32054,-0.68345,-0.0070857,0.00011429,-2,0,53
-0.39398,0.97055,-0.0070857,0.00011429,-2,1,53
-0.48258,0.5442,-0.0070857,0.00011429,-2,1,53
-2.5579,-1.6907,-0.0070857,0.00011429,-2,1,53
2.6527,0.4438,-0.0070857,0.00011429,-2,0,53
-2.6763,-1.6101,-0.0070857,0.00011429,-2,1,53
0.015394,2.5282,-0.0070857,0.00011429,-2,1,53
0.015394,2.1457,-0.0070857,0.00011429,-2,0,53
2.2047,0.5688,-0.0070857,0.00011429,-2,1,53
2.1763,2.4802,-0.0070857,0.00011429,-2,1,53
-1.8214,-1.8935,1.9929,0.00011429,1,0,53
-2.8683,-1.3591,-0.0070857,0.00011429,-2,1,53
1.9166,2.2199,-0.0070857,0.00011429,-2,0,53
1.9314,1.6438,-0.0070857,0.00011429,-2,0,53
2.944,2.9489,-0.0070857,0.00011429,-2,1,53
-2.4739,-2.3825,2.9929,0.00011429,1,1,53
2.9638,1.0455,-0.0070857,0.00011429,-2,0,53
1.9715,1.8414,-0.0070857,0.00011429,-2,1,53
-1.2846,-0.1642,-0.0070857,0.00011429,-2,0,53
-1.0896,0.25454,1.9929,0.00011429,1,0,53
1.8479,0.34706,-0.0070857,0.00011429,-2,1,53
0.41539,0.37818,-0.0070857,0.00011429,-2,1,53
-3.8746,-1.3458,-0.0070857,0.00011429,-2,0,53
3.4719,1.8722,-0.0070857,0.00011429,-2,1,53
-3.0726,-2.9598,-0.0070857,0.00011429,-2,0,53
-3.7594,-3.7966,-0.0070857,0.00011429,-2,0,53
3.524,1.3418,-0.0070857,0.00011429,-2,1,53
0.015394,-0.75915,-0.0070857,0.00011429,-2,1,53
-0.28461,2.1414,-0.0070857,0.00011429,-2,0,53
0.015394,-0.32182,-0.0070857,0.00011429,-2,0,53
-0.21286,0.37917,-0.0070857,0.00011429,-2,0,53
1.8654,2.2064,-0.0070857,0.00011429,-2,1,53
3.8654,3.8282,-0.0070857,0.00011429,-2,1,53
-3.7071,0.11835,-0.0070857,0.00011429,-2,0,53
4.6295,3.1423,-0.0070857,0.00011429,-2,1,53
-4.5066,-3.9438,-0.0070857,0.00011429,-2,0,53
4.4591,3.8219,-0.0070857,0.00011429,-2,1,53
0.015394,0.57818,-0.0070857,0.00011429,-2,0,53
5.336,3.6988,-0.0070857,0.00011429,-2,1,53
-5.2571,-3.9873,-0.0070857,0.00011429,-2,0,53
4.497,4.4598,-4.0071,0.00011429,1,1,53
-2.1815,3.5837,-0.0070857,0.00011429,-2,0,53
0.015394,0.32023,-0.0070857,0.00011429,-2,1,53
0.015394,4.1204,-0.0070857,0.00011429,-2,0,53
2.5704,1.9332,-0.0070857,0.00011429,-2,1,53
2.1871,2.1499,-4.0071,0.00011429,1,0,53
5.9054,-0.42182,-0.0070857,0.00011429,-2,1,53
-6.5346,-1.724,-0.0070857,0.00011429,-2,0,53
0.015394,2.7868,-0.0070857,0.00011429,-2,1,53
1.8578,1.8206,3.9929,0.00011429,1,1,53
1.5814,1.5442,-0.0070857,0.00011429,-2,1,53
