MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
3.9212,-1.1703,-0.012,-0.0004,-2,0,42
-2.8188,-3.2953,-0.012,-0.0004,-2,0,42
-2.6688,-3.0769,-0.012,-0.0004,-2,0,42
2.3262,2.8186,3.988,-0.0004,1,1,42
5.2595,5.2394,-0.012,-0.0004,-2,1,42
2.0753,2.2935,-0.012,-0.0004,-2,1,42
1.9187,3.3551,-0.012,-0.0004,-2,0,42
3.8812,3.8612,-0.012,-0.0004,-2,1,42
-0.41876,4.336,-0.012,-0.0004,-2,0,42
0.48124,-1.8695,-0.012,-0.0004,-2,0,42
1.8637,0.39367,-0.012,-0.0004,-2,1,42
0.031244,-4.0788,-0.012,-0.0004,-2,0,42
0.14124,0.12117,-0.012,-0.0004,-2,0,42
0.031244,0.84367,-0.012,-0.0004,-2,0,42
-0.43073,0.25682,4.988,-0.0004,1,1,42
-1.1939,5.3926,-0.012,-0.0004,-2,0,42
-4.5188,-1.0302,-0.012,-0.0004,-2,1,42
-4.6688,-1.7065,-0.012,-0.0004,-2,0,42
-4.5188,-3.9838,-0.012,-0.0004,-2,0,42
-3.1363,1.2297,-0.012,-0.0004,-2,1,42
1.1812,-3.2762,-0.012,-0.0004,-2,0,42
0.73124,0.98867,-0.012,-0.0004,-2,1,42
0.031244,-3.3199,-0.012,-0.0004,-2,0,42
0.031244,-3.1203,-0.012,-0.0004,-2,0,42
1.4171,-1.5647,-0.012,-0.0004,-2,1,42
0.031244,0.31117,-0.012,-0.0004,-2,1,42
1.2875,1.1356,-4.012,-0.0004,1,1,42
1.6541,-3.6613,-0.012,-0.0004,-2,0,42
-2.2688,-2.2888,-0.012,-0.0004,-2,0,42
-0.52376,-2.7178,-0.012,-0.0004,-2,0,42
-0.74051,-4.0769,-0.012,-0.0004,-2,1,42
-0.62474,-0.38982,-3.012,-0.0004,1,1,42
-2.4138,-3.9838,-0.012,-0.0004,-2,0,42
3.8812,3.8612,-0.012,-0.0004,-2,1,42
-0.24626,-0.26633,-0.012,-0.0004,-2,1,42
0.26712,-1.3573,2.988,-0.0004,1,1,42
2.7537,1.2301,-0.012,-0.0004,-2,0,42
3.7312,1.1662,-0.012,-0.0004,-2,0,42
-4.4138,-3.1338,-0.012,-0.0004,-2,0,42
-0.51876,0.56617,-0.012,-0.0004,-2,1,42
-1.2688,-1.2888,-0.012,-0.0004,-2,1,42
2.4762,2.4562,-0.012,-0.0004,-2,0,42
0.031244,2.4272,-0.012,-0.0004,-2,1,42
0.031244,2.3423,-0.012,-0.0004,-2,1,42
1.0312,1.0112,-0.012,-0.0004,-2,1,42
-0.96876,0.66459,-0.012,-0.0004,-2,0,42
-0.96876,-1.1009,-0.012,-0.0004,-2,0,42
0.031244,3.1612,-0.012,-0.0004,-2,0,42
4.0312,3.4112,-0.012,-0.0004,-2,1,42
4.0312,4.0112,-0.012,-0.0004,-2,1,42
0.031244,1.1212,-0.012,-0.0004,-2,1,42
-3.9688,-2.4453,-0.012,-0.0004,-2,1,42
4.4312,4.4112,-0.012,-0.0004,-2,1,42
0.031244,-0.76365,-0.012,-0.0004,-2,0,42
-1.6913,-1.0602,-0.012,-0.0004,-2,0,42
0.031244,-0.26633,-0.012,-0.0004,-2,0,42
1.4032,1.1473,3.988,-0.0004,1,1,42
1.4749,1.4549,-0.012,-0.0004,-2,1,42
-1.1959,-2.9161,0.988,-0.0004,1,0,42
-0.28933,-0.020512,-0.012,-0.0004,-2,1,42
-2.9688,-2.9888,-0.012,-0.0004,-2,0,42
-2.5188,-1.9247,-5.012,-0.0004,1,0,42
-7.1363,-6.4063,-0.012,-0.0004,-2,1,42
-6.2188,-3.7687,-0.012,-0.0004,-2,1,42
0.031244,0.55305,-0.012,-0.0004,-2,1,42
-4.7394,-4.0439,-5.012,-0.0004,1,0,42
-4.4138,-4.4338,-0.012,-0.0004,-2,1,42
-3.5188,-3.5388,-0.012,-0.0004,-2,0,42
-1.8188,-3.9469,-0.012,-0.0004,-2,0,42
1.7537,1.7337,-0.012,-0.0004,-2,1,42
0.031244,-1.7113,-0.012,-0.0004,-2,0,42
-0.49076,0.31619,-0.012,-0.0004,-2,1,42
4.0312,-0.26762,-0.012,-0.0004,-2,1,42
-3.3688,-0.36598,-4.012,-0.0004,1,1,42
-1.9688,-1.9888,-0.012,-0.0004,-2,0,42
1.7312,4.6012,-0.012,-0.0004,-2,1,42
1.4762,1.4562,-0.012,-0.0004,-2,0,42
-1.9688,-1.9888,-0.012,-0.0004,-2,0,42
-0.26876,1.7112,-0.012,-0.0004,-2,1,42
-2.5238,-2.5438,-0.012,-0.0004,-2,0,42
-2.3688,-2.3888,-0.012,-0.0004,-2,0,42
-1.8588,-1.8788,-0.012,-0.0004,-2,1,42
1.6377,0.20518,2.988,-0.0004,1,1,42
2.1193,0.89858,-0.012,-0.0004,-2,1,42
1.8061,0.76547,-0.012,-0.0004,-2,1,42
-0.46016,1.3699,-0.012,-0.0004,-2,0,42
0.73124,0.71117,-0.012,-0.0004,-2,1,42
-0.56376,0.12499,3.988,-0.0004,1,1,42
-0.24626,-0.59508,-0.012,-0.0004,-2,0,42
0.031244,0.20518,-0.012,-0.0004,-2,0,42
0.031244,-5.8453,-0.012,-0.0004,-2,0,42
2.0712,-2.9269,-4.012,-0.0004,1,1,42
0.031244,2.4112,-0.012,-0.0004,-2,0,42
1.6454,0.41747,-0.012,-0.0004,-2,0,42
-3.4908,-3.5108,-0.012,-0.0004,-2,1,42
3.4749,1.1774,-0.012,-0.0004,-2,1,42
-3.5188,-3.5388,-0.012,-0.0004,-2,1,42
-3.8188,-3.8388,-0.012,-0.0004,-2,0,42
0.031244,-2.0951,-0.012,-0.0004,-2,1,42
-5.5188,-5.5388,-0.012,-0.0004,-2,0,42
5.5812,2.4189,-0.012,-0.0004,-2,1,42
4.7487,2.8337,2.988,-0.0004,1,0,42
-4.1363,-3.9987,-0.012,-0.0004,-2,0,42
-6.6688,-6.5548,-0.012,-0.0004,-2,0,42
6.4762,3.1847,-0.012,-0.0004,-2,1,42
5.5095,5.4894,4.988,-0.0004,1,1,42
5.0753,5.3052,-0.012,-0.0004,-2,1,42
0.031244,1.6112,-0.012,-0.0004,-2,0,42
0.031244,3.2612,-0.012,-0.0004,-2,1,42
3.6724,1.5023,-0.012,-0.0004,-2,0,42
-3.0637,-1.2134,3.988,-0.0004,1,0,42
-4.432,-4.4156,-0.012,-0.0004,-2,1,42
-5.3688,-5.3888,-0.012,-0.0004,-2,0,42
-3.6688,-3.6888,-0.012,-0.0004,-2,1,42
-3.6688,-3.6888,-0.012,-0.0004,-2,0,42
-3.6688,-3.6888,-0.012,-0.0004,-2,0,42
3.1762,-0.53569,-3.012,-0.0004,1,1,42
-3.197,1.3329,-0.012,-0.0004,-2,1,42
2.7312,-3.2463,-0.012,-0.0004,-2,1,42
3.8812,0.5297,-0.012,-0.0004,-2,0,42
0.58124,-0.76058,-0.012,-0.0004,-2,1,42
-1.6688,-1.6888,-0.012,-0.0004,-2,1,42
-2.4138,0.40855,-0.012,-0.0004,-2,0,42
2.1095,-1.9986,4.988,-0.0004,1,0,42
0.031244,-4.616,-0.012,-0.0004,-2,1,42
2.0312,2.0112,-0.012,-0.0004,-2,1,42
0.031244,-3.5815,-0.012,-0.0004,-2,1,42
0.031244,0.011172,-0.012,-0.0004,-2,1,42
0.031244,0.011172,-0.012,-0.0004,-2,0,42
0.031244,1.0112,-0.012,0.9996,-1,1,42
0.031244,-1.5917,3.988,-0.0004,1,1,42
-1.9688,-3.3513,-0.012,-0.0004,-2,0,42
-1.2688,-2.2647,-0.012,-0.0004,-2,0,42
-2.5188,-2.4453,-0.012,-0.0004,-2,0,42
2.1987,0.87095,-0.012,-0.0004,-2,1,42
1.8736,1.8535,-4.012,-0.0004,1,1,42
0.031244,-2.3888,-0.012,-0.0004,-2,1,42
0.36236,0.29348,-0.012,-0.0004,-2,1,42
0.16269,0.14262,-0.012,-0.0004,-2,1,42
-0.080488,-0.30117,1.988,-0.0004,1,0,42
0.031244,0.041146,-0.012,-0.0004,-2,1,42
0.33124,0.56617,-0.012,-0.0004,-2,0,42
1.4762,1.4562,-0.012,-0.0004,-2,1,42
-1.197,-1.0328,-0.012,-0.0004,-2,1,42
-1.0128,-0.60611,2.988,-0.0004,1,0,42
-3.8562,-3.8762,-0.012,-0.0004,-2,1,42
4.5812,2.0112,-0.012,-0.0004,-2,1,42
0.031244,3.5535,-0.012,-0.0004,-2,1,42
0.18124,-3.2762,-0.012,-0.0004,-2,0,42
-0.81876,1.9619,-0.012,-0.0004,-2,1,42
0.75374,0.73367,-5.012,-0.0004,1,0,42
0.41712,5.1486,-0.012,-0.0004,-2,1,42
2.5532,2.5332,-0.012,-0.0004,-2,1,42
6.7312,4.2887,-0.012,-0.0004,-2,0,42
6.2812,6.2612,-0.012,-0.0004,-2,1,42
-6.6688,-0.75384,-0.012,-0.0004,-2,0,42
5.7262,5.3052,2.988,-0.0004,1,1,42
6.2595,3.7894,-0.012,-0.0004,-2,1,42
3.0753,5.0155,-0.012,-0.0004,-2,1,42
0.14383,-2.33,-0.012,-0.0004,-2,1,42
-1.1188,-3.4338,-0.012,-0.0004,-2,0,42
2.7312,0.98867,-0.012,-0.0004,-2,0,42
0.031244,0.011172,-0.012,-0.0004,-2,1,43
-0.96876,-0.98883,-0.012,-0.0004,-2,0,43
4.8812,0.011172,-0.012,-0.0004,-2,1,43
0.031244,0.61117,-0.012,-0.0004,-2,1,43
-4.5829,-3.493,-0.012,-0.0004,-2,0,43
4.5532,3.4112,-0.012,-0.0004,-2,1,43
4.4749,3.4112,-0.012,-0.0004,-2,1,43
4.4084,3.7883,-0.012,-0.0004,-2,1,43
-3.6893,-3.7094,-5.012,-0.0004,1,0,43
4.3037,4.5337,-0.012,-0.0004,-2,1,43
4.2629,4.0112,-0.012,-0.0004,-2,1,43
-4.1656,-3.0757,-0.012,-0.0004,-2,0,43
3.5986,3.5785,4.988,-0.0004,1,1,43
-2.111,-4.3811,-0.012,-0.0004,-2,0,43
1.1521,1.8321,-0.012,-0.0004,-2,1,43
1.134,1.0112,-0.012,-0.0004,-2,0,43
-0.90611,-0.79868,3.988,-0.0004,1,0,43
-5.043,-5.0631,-0.012,-0.0004,-2,0,43
3.0944,0.68841,-0.012,-0.0004,-2,1,43
3.0849,3.0648,-0.012,-0.0004,-2,1,43
3.0768,0.090647,-0.012,-0.0004,-2,0,43
-4.5188,-1.87,-0.012,-0.0004,-2,0,43
-5.6688,-4.0218,-0.012,-0.0004,-2,0,43
5.4762,1.8816,-0.012,-0.0004,-2,1,43
0.031244,-0.38883,-0.012,-0.0004,-2,0,43
-4.0128,-3.0091,-0.012,-0.0004,-2,0,43
0.031244,-0.82133,-0.012,-0.0004,-2,0,43
3.3355,1.8682,2.988,-0.0004,1,1,43
2.6724,2.0236,-0.012,-0.0004,-2,1,43
-2.5137,-2.1669,-0.012,-0.0004,-2,0,43
2.4945,2.4744,-0.012,-0.0004,-2,1,43
2.425,1.8499,-0.012,-0.0004,-2,0,43
-3.2688,-3.7606,-0.012,-0.0004,-2,0,43
-3.5238,1.0607,-0.012,-0.0004,-2,1,43
0.78124,5.0159,-0.012,-0.0004,-2,1,43
-1.3563,-1.0368,-0.012,-0.0004,-2,0,43
-0.89813,-3.9922,-0.012,-0.0004,-2,0,43
1.4212,1.4011,-0.012,-0.0004,-2,0,43
-1.3688,-3.3913,-0.012,-0.0004,-2,0,43
1.2212,2.6233,-3.012,-0.0004,1,1,43
-0.98026,2.5594,1.988,-0.0004,1,0,43
-1.197,-1.2171,-0.012,-0.0004,-2,0,43
-2.9688,-1.4326,-0.012,-0.0004,-2,0,43
2.0312,2.0112,-0.012,-0.0004,-2,1,43
-1.6688,-3.2003,3.988,-0.0004,1,0,43
4.0312,-3.3888,-0.012,-0.0004,-2,0,43
0.63124,0.61117,-0.012,-0.0004,-2,1,43
-0.85876,-3.52,-0.012,-0.0004,-2,0,43
0.78774,-3.7769,-3.012,-0.0004,1,0,43
-1.8807,-5.7636,-0.012,-0.0004,-2,0,43
-2.1939,-5.4974,-0.012,-0.0004,-2,0,43
3.5226,0.95879,-0.012,-0.0004,-2,1,43
-0.25106,2.5772,-0.012,-0.0004,-2,1,43
-0.058719,2.3423,-0.012,-0.0004,-2,1,43
0.031244,0.35512,-0.012,-0.0004,-2,0,43
-2.1188,-2.1388,-0.012,-0.0004,-2,0,43
0.031244,-0.55779,-0.012,-0.0004,-2,0,43
-0.58288,-2.3582,-0.012,-0.0004,-2,0,43
0.031244,2.5332,-0.012,-0.0004,-2,1,43
2.0312,1.3618,-0.012,-0.0004,-2,0,43
4.0312,3.7142,-0.012,-0.0004,-2,0,43
4.0312,3.7587,-0.012,-0.0004,-2,1,43
0.031244,-2.9888,-0.012,-0.0004,-2,0,43
-0.078756,0.35117,-0.012,-0.0004,-2,1,43
-0.51226,-0.53233,-0.012,-0.0004,-2,1,43
0.031244,-0.82133,-0.012,-0.0004,-2,0,43
-1.1939,-0.76401,-0.012,-0.0004,-2,0,43
0.031244,0.39367,-0.012,-0.0004,-2,0,43
0.031244,1.1688,-0.012,-0.0004,-2,1,43
1.8587,2.1674,1.988,-0.0004,1,1,43
4.1987,4.1787,-0.012,-0.0004,-2,1,43
0.031244,1.5332,-0.012,-0.0004,-2,1,43
0.031244,0.34894,-0.012,-0.0004,-2,0,43
-1.6688,-0.65569,-0.012,-0.0004,-2,0,43
1.4762,2.3436,-3.012,-0.0004,1,1,43
1.0312,-2.5388,-0.012,-0.0004,-2,0,43
0.88124,1.5023,-0.012,-0.0004,-2,1,43
3.0312,3.0112,-0.012,-0.0004,-2,1,43
2.5812,-1.5548,3.988,-0.0004,1,0,43
5.1987,1.6801,-0.012,-0.0004,-2,1,43
5.5812,3.2359,-0.012,-0.0004,-2,1,43
7.1987,4.7287,-0.012,-0.0004,-2,1,43
1.8736,6.1035,-0.012,-0.0004,-2,1,43
0.031244,-1.9888,-0.012,-0.0004,-2,1,43
-0.63764,-0.65771,-0.012,-0.0004,-2,1,43
-0.83731,-0.85738,-0.012,-0.0004,-2,1,43
-0.70703,0.9729,3.988,-0.0004,1,1,43
3.8487,3.5185,-0.012,-0.0004,-2,1,43
4.7261,4.1024,-0.012,-0.0004,-2,1,43
4.6219,4.0887,-0.012,-0.0004,-2,1,43
-4.4708,-1.8971,-0.012,-0.0004,-2,0,43
-3.3955,-3.0448,-0.012,-0.0004,-2,0,43
-3.3315,-3.0364,-0.012,-0.0004,-2,0,43
-3.2771,-3.0293,-0.012,-0.0004,-2,0,43
0.031244,-0.9008,-0.012,-0.0004,-2,1,43
2.804,2.7839,-3.012,-0.0004,1,1,43
3.2206,-2.3495,-0.012,-0.0004,-2,1,43
1.1922,2.7221,-0.012,-0.0004,-2,1,43
-0.83196,-0.85203,-0.012,-0.0004,-2,1,43
-0.85248,0.84995,-0.012,-0.0004,-2,1,43
0.78241,0.8482,3.988,-0.0004,1,0,43
0.94723,1.0001,-0.012,-0.0004,-2,0,43
-0.89735,-2.8074,-0.012,-0.0004,-2,1,43
0.97055,0.85321,-0.012,-0.0004,-2,0,43
-0.76716,-0.78723,-4.012,-0.0004,1,1,43
0.031244,0.049271,-0.012,-0.0004,-2,0,43
-3.3688,-3.3888,-0.012,-0.0004,-2,0,43
0.031244,0.0070137,-0.012,-0.0004,-2,0,43
3.4877,2.0957,-0.012,-0.0004,-2,0,43
0.031244,-0.84183,-0.012,-0.0004,-2,0,43
3.7312,1.7086,-0.012,-0.0004,-2,1,43
0.031244,0.31117,-0.012,-0.0004,-2,0,43
5.2595,2.9394,-0.012,-0.0004,-2,1,43
5.0753,5.0552,-0.012,-0.0004,-2,1,43
-4.2562,-3.8053,2.988,-0.0004,1,0,43
5.7855,-1.7845,-0.012,-0.0004,-2,1,43
-4.6099,-4.9082,-0.012,-0.0004,-2,0,43
4.5762,3.9562,-0.012,-0.0004,-2,1,43
-3.832,-3.8521,3.988,-0.0004,1,0,43
0.031244,-6.3888,-0.012,-0.0004,-2,0,43
0.031244,-0.003558,-0.012,-0.0004,-2,0,43
0.031244,0.71417,-0.012,-0.0004,-2,0,43
-2.6611,-0.98883,-0.012,-1.0004,-1,0,43
-2.2573,1.5714,3.988,-0.0004,1,0,43
-1.914,3.2288,1.988,-0.0004,1,0,43
-4.4908,-4.603,-0.012,-0.0004,-2,0,43
1.4749,-0.91182,-0.012,-0.0004,-2,0,43
0.031244,1.8992,-0.012,-0.0004,-2,0,43
0.031244,1.916,-0.012,-0.0004,-2,0,43
-2.2829,-0.68388,-3.012,-0.0004,1,0,43
0.031244,2.4924,-0.012,-0.0004,-2,0,43
0.43124,0.41117,-0.012,-0.0004,-2,0,43
-0.41876,2.0162,-0.012,-0.0004,-2,1,43
-0.13626,2.5189,-0.012,-0.0004,-2,1,43
0.031244,0.47867,-0.012,-0.0004,-2,1,43
2.3312,0.28753,-0.012,-0.0004,-2,1,43
1.9862,1.9662,-4.012,-0.0004,1,1,43
-4.8588,0.52117,-0.012,-0.0004,-2,1,43
5.7312,5.7112,-0.012,-0.0004,-2,1,43
0.031244,-2.4271,-0.012,-0.0004,-2,0,43
5.7312,4.6012,-0.012,-0.0004,-2,1,43
4.4312,3.4677,-0.012,-0.0004,-2,1,43
0.14124,-0.56825,-0.012,-0.0004,-2,0,43
-0.062256,-0.76401,-2.012,-0.0004,1,1,43
0.031244,0.71117,-0.012,-0.0004,-2,1,43
0.80606,0.29348,-0.012,-0.0004,-2,1,43
-0.47735,0.14946,-0.012,-0.0004,-2,0,43
0.31355,0.29348,-0.012,-0.0004,-2,1,43
0.27121,0.37863,4.988,-0.0004,1,1,43
0.031244,0.26827,-0.012,-0.0004,-2,1,43
0.94375,-0.60133,-0.012,2.9996,-1,0,43
2.3619,5.5612,-0.012,-0.0004,-2,1,43
-1.9498,-1.9699,-4.012,-0.0004,1,1,43
0.031244,1.9672,-0.012,-0.0004,-2,0,43
-3.5577,-3.5777,-0.012,-0.0004,-2,1,43
-0.31817,2.4677,-0.012,-0.0004,-2,1,43
0.031244,-0.33298,-0.012,-0.0004,-2,1,43
0.031244,0.26363,-4.012,-0.0004,1,1,43
-4.9688,-4.9888,-0.012,-0.0004,-2,0,43
5.0312,-2.8788,-0.012,-0.0004,-2,0,43
0.031244,-6.6953,-0.012,-0.0004,-2,0,43
-7.5188,-7.5388,-0.012,-0.0004,-2,0,43
-7.1363,-7.1563,-0.012,-0.0004,-2,0,43
6.1236,0.34495,-4.012,-0.0004,1,0,43
7.6437,-3.3079,-0.012,-0.0004,-2,1,43
4.4312,2.3212,-0.012,-0.0004,-2,0,43
-4.8188,-4.8388,-0.012,-0.0004,-2,0,43
2.4312,-0.93913,-0.012,-0.0004,-2,1,43
0.031244,0.3418,-0.012,-0.0004,-2,0,43
1.6377,1.8987,-2.012,-0.0004,1,1,43
1.3968,2.0992,-0.012,-0.0004,-1,1,43
0.80606,-1.4079,-0.012,-0.0004,-2,1,43
0.53984,0.66977,-0.012,-0.0004,-2,1,43
0.031244,-1.2524,-0.012,-0.0004,-2,1,43
-0.96876,-0.26633,-0.012,-0.0004,-2,1,43
0.031244,0.011172,-0.012,-0.0004,-2,0,44
3.0312,3.0112,-0.012,-0.0004,-2,1,44
-2.9688,-2.9888,-0.012,-0.0004,-2,0,44
0.031244,0.011172,-0.012,-0.0004,-2,0,44
2.4812,-2.5388,-0.012,-0.0004,-2,0,44
-3.2188,-3.2388,-0.012,-0.0004,-2,0,44
4.1812,-0.83883,-0.012,-0.0004,-2,1,44
-4.2463,-3.5163,-0.012,-0.0004,-2,0,44
-3.6046,-4.2388,-4.012,-0.0004,1,1,44
-6.5813,-2.8668,-0.012,-0.0004,-2,0,44
-7.5188,-4.5451,-0.012,-0.0004,-2,0,44
-7.1363,-4.6117,-0.012,-0.0004,-2,0,44
6.1236,1.9091,3.988,-0.0004,1,0,44
0.031244,-1.5031,-0.012,-0.0004,-2,1,44
-4.9688,-2.8788,-0.012,-0.0004,-2,0,44
2.0312,4.2612,-0.012,-0.0004,-2,1,44
-1.6688,-1.6888,2.988,-0.0004,1,0,44
-0.96876,-2.5388,-0.012,-0.0004,-2,0,44
2.1812,0.84367,-0.012,-0.0004,-2,1,44
-1.5188,0.14305,-0.012,-0.0004,-2,0,44
1.1987,1.3287,-0.012,-0.0004,-2,1,44
-0.81113,0.58445,-0.012,-0.0004,-2,0,44
0.46522,1.6485,-0.012,-0.0004,-2,1,44
-0.26876,-0.70582,-0.012,-0.0004,-2,1,44
0.031244,2.3112,-0.012,-0.0004,-2,1,44
0.031244,-0.77337,-0.012,-0.0004,-2,1,44
0.031244,3.3883,-0.012,-0.0004,-2,0,44
5.4712,5.0177,-4.012,-0.0004,1,1,44
-6.4253,1.3231,-0.012,-0.0004,-2,0,44
-6.0568,-5.7636,-0.012,-0.0004,-2,0,44
6.8061,4.4098,-0.012,-0.0004,-2,0,44
-0.21876,-5.7474,-0.012,-0.0004,-2,0,44
0.43124,-3.3592,-0.012,-0.0004,-2,0,44
0.14124,0.12117,-0.012,-0.0004,-2,1,44
0.57474,0.55467,-0.012,-0.0004,-2,1,44
-1.0568,-1.0769,-0.012,-0.0004,-2,0,44
0.031244,-0.70485,-0.012,-0.0004,-2,0,44
-2.9688,-1.2803,-0.012,-0.0004,-2,1,44
0.031244,0.011172,-0.012,-0.0004,-2,0,44
-2.1363,-2.1563,-4.012,-0.0004,1,0,44
0.031244,-2.5451,-0.012,-0.0004,-2,0,44
-0.96876,3.2783,-0.012,-0.0004,-2,1,44
4.0312,-1.5953,-0.012,-0.0004,-2,0,44
4.0312,4.0112,-0.012,-0.0004,-2,0,44
3.4312,2.9012,1.988,-0.0004,1,1,44
-0.078756,0.20257,-0.012,-0.0004,-2,0,44
-0.41876,-0.79454,-0.012,-0.0004,-2,0,44
2.5812,-0.38151,-0.012,-0.0004,-2,1,44
-2.1363,-1.4974,-4.012,-0.0004,1,0,44
2.1889,2.7289,-0.012,-0.0004,-2,0,44
2.4652,2.9212,-0.012,-0.0004,-2,0,44
0.70013,1.0847,-0.012,-0.0004,-2,1,44
-1.2688,-1.2888,-0.012,-0.0004,-2,1,44
1.1362,-0.4721,-2.012,-0.0004,1,0,44
0.031244,4.7112,-0.012,-0.0004,-2,1,44
0.075256,0.055185,-0.012,-0.0004,-2,1,44
0.031244,1.1787,-0.012,-0.0004,-2,0,44
0.031244,1.6919,-0.012,-0.0004,-2,1,44
0.031244,0.13867,-0.012,-0.0004,-2,1,44
2.7312,1.5562,-0.012,-0.0004,-2,1,44
0.031244,2.6253,-0.012,-0.0004,-2,0,44
3.2595,2.1049,-0.012,-0.0004,-2,1,44
-3.0128,-2.7328,-0.012,-0.0004,-2,0,44
0.031244,-0.59175,-0.012,-0.0004,-2,0,44
-0.81876,-2.1881,-0.012,-0.0004,-2,0,44
0.031244,-0.62998,-0.012,-0.0004,-2,1,44
0.031244,2.0112,-0.012,-0.0004,-2,1,44
0.30874,-0.71133,-0.012,-0.0004,-2,1,44
0.031244,-0.83883,-0.012,-0.0004,-2,0,44
-1.5413,-1.0885,-4.012,-0.0004,1,1,44
-3.6913,-3.3094,-0.012,-0.0004,-2,0,44
0.031244,0.35117,-0.012,-0.0004,-2,1,44
2.1812,2.9897,-0.012,-0.0004,-2,1,44
0.031244,-1.2663,-0.012,-0.0004,-2,1,44
-0.43626,-1.5422,3.988,-0.0004,1,1,44
-1.5238,-0.97542,-0.012,-0.0004,-2,0,44
3.5812,-1.5965,-0.012,-0.0004,-2,0,44
1.8812,-1.4453,-0.012,-0.0004,-2,0,44
-1.5413,0.25682,-4.012,-0.0004,1,0,44
-1.6913,-4.003,-0.012,-0.0004,-2,0,44
-5.5829,-7.8788,-0.012,-0.0004,-2,0,44
5.5532,3.1902,-0.012,-0.0004,-2,1,44
5.4749,7.0992,-0.012,-0.0004,-2,1,44
5.4084,6.786,-0.012,-0.0004,-2,0,44
5.2812,5.2612,-0.012,-0.0004,-2,0,44
-2.5813,-1.5989,-0.012,-0.0004,-2,1,44
-2.1894,-2.7094,-2.012,-0.0004,1,0,44
-3.2463,-4.4156,-0.012,-0.0004,-2,0,44
-3.3546,-2.5701,-0.012,-0.0004,-2,0,44
3.5092,5.2394,-0.012,-0.0004,-2,1,44
-3.5251,-3.9228,-0.012,-0.0004,-2,0,44
-3.5916,-4.2116,-0.012,-0.0004,-2,0,44
-3.6482,-4.7431,-0.012,-0.0004,-2,0,44
-3.6963,-4.1498,-0.012,-0.0004,-2,0,44
0.031244,0.41936,-0.012,-0.0004,-2,1,44
3.2344,2.2492,3.988,-0.0004,1,1,44
-3.8014,-3.2726,-0.012,-0.0004,-2,0,44
3.889,3.7459,-0.012,-0.0004,-2,1,44
4.9103,5.2957,-0.012,-0.0004,-2,1,44
-4.866,-4.9669,-0.012,-0.0004,-2,0,44
4.1939,4.4667,-3.012,-0.0004,1,0,44
4.6437,4.6237,-0.012,-0.0004,-2,1,44
0.031244,-0.42114,-0.012,-0.0004,-2,0,44
0.031244,6.1035,-0.012,-0.0004,-2,1,44
-1.8813,0.65072,2.988,-0.0004,1,1,44
-1.0394,3.3423,-0.012,-0.0004,-2,0,44
-0.26876,3.8787,-0.012,-0.0004,-2,0,44
0.031244,0.41216,-0.012,-0.0004,-2,1,44
0.58624,-0.54642,-0.012,-0.0004,-2,1,44
0.031244,0.95042,-0.012,-0.0004,-2,0,44
4.0312,1.8535,-0.012,-0.0004,-2,1,44
0.031244,1.2394,-0.012,-0.0004,-2,1,44
-4.3688,-4.3888,-0.012,-0.0004,-2,0,44
-3.7088,-5.8388,-0.012,-5.0004,-1,0,44
-3.1478,-2.0769,-5.012,-0.0004,1,0,44
3.6454,4.2612,-0.012,-0.0004,-2,1,44
-5.4908,-2.5388,-0.012,-0.0004,-2,0,44
5.4749,4.2612,-0.012,-0.0004,-2,1,44
-4.5959,-4.2388,-3.012,-0.0004,1,0,44
-5.2893,-5.3094,-0.012,-0.0004,-2,0,44
0.031244,-2.8213,-0.012,-0.0004,-2,1,44
4.2629,4.0112,-0.012,-0.0004,-2,1,44
-4.1656,-3.7982,-0.012,-0.0004,-2,0,44
-3.5361,-3.5562,1.988,-0.0004,1,1,44
0.031244,4.6012,-0.012,-0.0004,-2,1,44
0.63124,4.0112,-0.012,-0.0004,-2,0,44
0.031244,4.6394,-0.012,-0.0004,-2,1,44
0.58124,3.5117,-0.012,-0.0004,-2,0,44
0.031244,-2.2888,-0.012,-0.0004,-2,0,44
1.5889,-0.3862,4.988,-0.0004,1,1,44
1.4652,1.4452,-0.012,-0.0004,-2,1,44
-1.6376,-2.2702,-0.012,-0.0004,-2,0,44
0.031244,-0.030314,-0.012,-0.0004,-2,0,44
0.43124,-0.82133,-0.012,-0.0004,-2,1,44
0.031244,1.1212,-0.012,-0.0004,-2,0,44
1.8637,1.2437,-0.012,-0.0004,-2,1,44
-1.5264,-2.8199,-5.012,-0.0004,1,0,44
0.031244,-0.73883,-0.012,-0.0004,-2,1,44
3.7001,3.6801,-0.012,-0.0004,-2,1,44
0.031244,-0.77086,-0.012,-0.0004,-2,1,44
-0.51876,-2.0977,-0.012,-0.0004,-2,1,44
0.19874,0.17867,-0.012,-0.0004,-2,1,44
0.33124,0.31117,-0.012,-0.0004,-2,0,44
-0.22376,-0.64633,4.988,-0.0004,1,0,44
0.031244,-3.1948,-0.012,-0.0004,-2,0,44
0.68723,-3.7606,-0.012,-5.0004,-1,0,44
-2.4138,-2.4338,-0.012,-0.0004,-2,1,44
-2.197,-0.57592,-0.012,-0.0004,-2,1,44
1.9253,1.6155,-5.012,-0.0004,1,1,44
0.031244,4.9837,-0.012,-0.0004,-2,1,44
-1.8188,-1.8388,-0.012,-0.0004,-2,0,44
