MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-0.78952,0.68864,0.0041348,0.00059069,-2,0,104
-1.4795,-0.69269,4.0041,0.00059069,0,1,104
2.2811,2.2516,0.0041348,0.00059069,-2,1,104
-0.46447,2.0633,0.0041348,0.00059069,-2,0,104
4.1754,-4.0149,0.0041348,0.00059069,-2,0,104
-2.8371,-1.4083,0.0041348,0.00059069,-2,0,104
-3.1825,-0.49868,0.0041348,0.00059069,-2,0,104
-2.6972,2.9614,4.0041,0.00059069,1,1,104
0.77535,0.36868,0.0041348,0.00059069,-2,1,104
-0.46567,-0.36255,0.0041348,0.00059069,-2,1,104
0.38085,3.9248,-3.9959,0.00059069,0,1,104
-0.32178,-1.2886,0.0041348,0.00059069,-2,0,104
2.8387,-2.4895,4.0041,0.00059069,0,0,104
-0.21782,1.5668,0.0041348,0.00059069,-2,1,104
-2.9034,-0.48667,0.0041348,0.00059069,-2,1,104
-2.46,0.3918,1.0041,0.00059069,1,0,104
1.5091,-2.6015,0.0041348,0.00059069,-2,1,104
-2.0352,4.0233,0.0041348,0.00059069,-2,1,104
-1.722,0.63745,2.0041,0.00059069,1,0,104
2.5061,0.83244,5.0041,0.00059069,0,0,104
-1.2295,-2.2267,0.0041348,0.00059069,-2,1,104
-2.9471,-6.5892,0.0041348,0.00059069,-2,1,104
0.38268,-2.0033,0.0041348,0.00059069,-2,1,104
-1.6471,4.3285,0.0041348,0.00059069,-2,1,104
4.0529,2.059,0.0041348,0.00059069,-2,1,104
2.7779,-2.1484,0.0041348,0.00059069,-2,1,104
-5.3871,2.4733,0.0041348,0.00059069,-2,1,104
-4.1146,-3.3391,0.0041348,0.00059069,-2,1,104
3.1204,2.62,4.0041,0.00059069,0,0,104
3.1235,1.5893,0.0041348,0.00059069,-2,1,104
2.6122,2.0233,0.0041348,0.00059069,-2,0,104
-2.8157,-2.2767,0.0041348,0.00059069,-2,0,104
2.4911,-2.6692,-3.9959,0.00059069,1,1,104
1.2811,4.6516,0.0041348,0.00059069,-2,1,104
1.0529,1.2866,0.0041348,0.00059069,-2,0,104
3.9029,3.3298,0.0041348,0.00059069,-2,1,104
2.6029,3.3396,0.0041348,0.00059069,-2,1,104
-0.77965,1.7982,0.0041348,0.00059069,-2,1,104
-0.65477,-1.0181,4.0041,0.00059069,1,0,104
-0.39314,7.4233,0.0041348,0.00059069,-2,1,104
-2.5883,1.4233,0.0041348,0.00059069,-2,1,104
-0.49213,2.9133,0.0041348,0.00059069,-2,0,104
3.0529,-0.34606,0.0041348,0.00059069,-2,1,104
2.0529,3.3908,0.0041348,0.00059069,-2,1,104
0.052854,0.023329,0.0041348,0.00059069,-2,0,104
0.052854,1.4683,-3.9959,0.00059069,1,0,104
2.0529,1.7536,0.0041348,0.00059069,-2,0,104
0.55219,3.0673,0.0041348,0.00059069,-2,0,104
1.5508,1.0348,0.0041348,0.00059069,-2,1,104
1.4979,0.77763,0.0041348,0.00059069,-2,1,104
1.8246,1.7982,0.0041348,0.00059069,-2,1,104
1.5029,-0.25702,0.0041348,0.00059069,-2,0,104
1.0969,0.62333,0.0041348,0.00059069,-2,1,104
1.1005,2.3334,0.0041348,0.00059069,-2,0,104
-1.7428,1.4733,0.0041348,0.00059069,-2,1,104
2.1217,2.6358,0.0041348,0.00059069,-2,1,104
0.94285,0.91333,0.0041348,0.00059069,-2,0,104
-0.64715,1.2291,0.0041348,0.00059069,-2,1,104
-0.54215,-0.57167,-2.9959,0.00059069,1,1,104
2.3304,1.4573,0.0041348,0.00059069,-2,0,104
-0.99378,-2.3078,0.0041348,0.00059069,-2,1,104
-2.7053,-1.297,0.0041348,0.00059069,-2,0,104
1.2191,-2.5427,0.0041348,0.00059069,-2,1,104
-2.9646,-4.5908,0.0041348,0.00059069,-2,1,104
-4.6696,-4.4987,0.0041348,0.00059069,-2,0,104
0.76905,-0.5908,0.0041348,0.00059069,-2,1,104
1.2845,-1.5356,0.0041348,0.00059069,-2,1,104
0.24973,1.1548,0.0041348,0.00059069,-2,0,104
5.0529,4.3008,0.0041348,0.00059069,-2,1,104
-1.722,-4.2972,0.0041348,0.00059069,-2,1,104
-2.9471,-3.2492,0.0041348,0.00059069,-2,1,104
-3.0178,1.0233,0.0041348,0.00059069,-2,1,104
-5.5572,-3.1735,0.0041348,0.00059069,-2,1,104
-0.66965,-1.0197,0.0041348,0.00059069,-2,0,104
5.3386,0.4092,0.0041348,0.00059069,-2,0,104
4.6557,2.5013,0.0041348,0.00059069,-2,0,104
-3.8596,-2.5359,5.0041,0.00059069,1,0,104
6.2204,-4.6038,0.0041348,0.00059069,-2,1,104
-5.7895,-5.1515,0.0041348,0.00059069,-2,0,104
-2.5132,-4.8853,0.0041348,0.00059069,-2,0,104
-3.2783,1.7834,0.0041348,0.00059069,-2,0,104
0.17656,4.7233,0.0041348,0.00059069,-2,0,104
-2.3539,-2.3481,0.0041348,0.00059069,-2,0,104
-4.3394,-3.2267,0.0041348,0.00059069,-2,0,104
-5.0681,-0.48912,0.0041348,0.00059069,-2,1,104
-4.2999,-4.7956,4.0041,0.00059069,1,0,104
2.9655,2.439,0.0041348,0.00059069,-2,0,104
-0.89588,-3.2777,0.0041348,0.00059069,-2,0,104
-0.30986,1.8414,0.0041348,0.00059069,-2,0,104
2.8892,2.6163,0.0041348,0.00059069,-2,0,104
-1.0592,-1.8267,0.0041348,0.00059069,-2,0,104
0.86409,0.87333,5.0041,0.00059069,0,0,104
0.85632,2.0233,0.0041348,0.00059069,-2,1,104
-0.78621,0.72333,0.0041348,0.00059069,-2,0,104
1.4741,0.89155,0.0041348,0.00059069,-2,1,104
-1.7189,-3.3092,0.0041348,0.00059069,-2,0,104
0.50285,-1.8042,0.0041348,0.00059069,-2,0,104
-0.039265,0.40583,-4.9959,0.00059069,0,0,104
1.5308,-1.3753,0.0041348,0.00059069,-2,1,104
1.3529,-3.9663,0.0041348,0.00059069,-2,0,104
0.28776,2.7028,0.0041348,0.00059069,-2,1,104
-1.616,-0.91592,0.0041348,0.00059069,-2,1,104
-1.3657,-0.35917,-2.9959,0.00059069,1,1,104
-0.90211,-0.93164,0.0041348,0.00059069,-2,1,104
1.7203,1.6276,0.0041348,0.00059069,-2,0,104
-1.856,0.47333,0.0041348,0.00059069,-2,0,104
3.217,0.62481,0.0041348,0.00059069,-2,1,104
-5.1895,-3.3767,0.0041348,0.00059069,-2,1,104
-4.8371,-2.4204,0.0041348,0.00059069,-2,1,104
-4.4036,-2.3538,0.0041348,0.00059069,-2,1,104
-3.7352,-3.1961,5.0041,0.00059069,1,0,104
1.1843,5.2351,0.0041348,0.00059069,-2,0,104
0.052854,3.6358,0.0041348,0.00059069,-2,1,104
1.0529,0.2202,0.0041348,0.00059069,-2,1,104
-1.4487,0.2592,-2.9959,0.00059069,0,1,104
-0.46915,-0.49868,0.0041348,0.00059069,-2,0,104
0.66698,-3.1442,0.0041348,0.00059069,-2,1,104
-2.9471,-2.9767,0.0041348,0.00059069,-2,0,104
-2.4971,-3.2492,-3.9959,0.00059069,1,0,104
-0.11465,2.0233,0.0041348,0.00059069,-2,0,104
-0.46915,0.023329,0.0041348,0.00059069,-2,1,104
1.6091,2.0233,0.0041348,0.00059069,-2,0,104
-2.2471,3.0544,0.0041348,0.00059069,-2,0,104
-2.5021,-2.5317,0.0041348,0.00059069,-2,0,104
-0.7189,-0.74842,0.0041348,0.00059069,-2,0,104
-1.9031,-1.1509,0.0041348,0.00059069,-2,0,104
-0.642,-1.4267,0.0041348,0.00059069,-2,1,104
-1.3603,1.7776,0.0041348,0.00059069,-2,0,104
-0.79715,1.2358,0.0041348,0.00059069,-2,0,104
2.3304,-0.73317,0.0041348,0.00059069,-2,0,104
-0.92891,-6.5267,0.0041348,0.00059069,-2,0,104
0.88736,3.4191,3.0041,0.00059069,1,1,104
1.4515,4.8657,0.0041348,0.00059069,-2,0,104
-2.2127,-1.8597,0.0041348,0.00059069,-2,0,104
2.811,4.7408,0.0041348,0.00059069,-2,1,104
1.9479,0.47333,0.0041348,0.00059069,-2,0,104
-1.9399,-2.352,0.0041348,0.00059069,-2,0,104
2.406,2.5893,0.0041348,0.00059069,-2,0,104
2.8855,3.0408,0.0041348,0.00059069,-2,1,104
0.66806,-0.42667,0.0041348,0.00059069,-2,1,104
-0.85595,-0.88547,0.0041348,0.00059069,-2,0,104
-0.27227,2.3544,0.0041348,0.00059069,-2,1,104
-0.2235,1.6552,5.0041,0.00059069,1,1,104
-0.61364,-7.2267,0.0041348,0.00059069,-2,0,104
-0.89954,-3.5267,0.0041348,0.00059069,-2,0,104
-2.9067,-0.24355,0.0041348,0.00059069,-2,0,104
-0.97205,3.3908,0.0041348,0.00059069,-2,1,104
-3.3179,1.4573,0.0041348,0.00059069,-2,0,104
-2.9223,-3.4573,0.0041348,0.00059069,-2,0,104
-1.6126,3.0754,0.0041348,0.00059069,-2,0,104
-1.7895,2.1908,0.0041348,0.00059069,-2,0,104
-1.5132,1.8657,0.0041348,0.00059069,-2,1,104
-2.3907,-2.4332,0.0041348,0.00059069,-2,0,104
3.4529,-0.56729,0.0041348,0.00059069,-2,0,104
2.9429,2.9133,0.0041348,0.00059069,-2,1,104
3.0529,-3.2934,0.0041348,0.00059069,-2,0,104
2.6029,2.5733,0.0041348,0.00059069,-2,0,104
2.2204,2.1908,-3.9959,0.00059069,1,0,104
-1.7171,-3.3767,0.0041348,0.00059069,-2,0,104
1.6189,-0.19942,0.0041348,0.00059069,-2,0,104
1.384,-3.566,0.0041348,0.00059069,-2,1,104
2.0529,-1.7352,0.0041348,0.00059069,-2,1,104
-2.4011,-2.4332,0.0041348,0.00059069,-2,0,104
-0.59965,-1.3007,4.0041,0.00059069,1,0,105
-1.7127,-1.6456,0.0041348,0.00059069,-2,0,105
-0.21964,1.1548,0.0041348,0.00059069,-2,0,105
-1.1529,1.1174,0.0041348,0.00059069,-2,1,105
1.2105,1.8652,0.0041348,0.00059069,-2,0,105
1.0368,-4.2818,0.0041348,-4.9994,-1,0,105
-0.77965,3.4191,0.0041348,0.00059069,-2,0,105
-1.1048,-0.6843,0.0041348,0.00059069,-2,1,105
-0.49715,-1.7174,0.0041348,0.00059069,-2,0,105
0.7198,-1.7815,0.0041348,0.00059069,-2,0,105
0.9786,1.3316,0.0041348,0.00059069,-2,0,105
-0.8864,-0.91592,-2.9959,0.00059069,0,1,105
2.2105,-1.5963,0.0041348,0.00059069,-2,1,105
2.4868,6.1908,0.0041348,0.00059069,-2,1,105
2.7217,5.8657,0.0041348,0.00059069,-2,1,105
3.9214,6.5893,0.0041348,0.00059069,-2,1,105
-0.29629,-2.2695,0.0041348,0.00059069,-2,0,105
-0.24392,-0.75185,4.0041,0.00059069,1,0,105
3.7804,5.5319,0.0041348,0.00059069,-2,1,105
-0.34715,-2.5592,0.0041348,0.00059069,-2,1,105
1.5029,1.785,0.0041348,0.00059069,-2,1,105
4.4529,1.2558,0.0041348,0.00059069,-2,0,105
0.82159,-0.044225,-2.9959,0.00059069,0,1,105
4.7445,4.3008,0.0041348,0.00059069,-2,1,105
4.7908,6.3056,0.0041348,0.00059069,-2,1,105
4.8301,1.3437,0.0041348,0.00059069,-2,1,105
2.0052,1.3935,0.0041348,0.00059069,-2,1,105
3.2919,1.6358,0.0041348,0.00059069,-2,1,105
-2.7371,1.2133,0.0041348,0.00059069,-2,1,105
3.3366,-3.4077,0.0041348,0.00059069,-2,1,105
0.95402,-0.20492,0.0041348,0.00059069,-2,1,105
2.9688,2.8909,0.0041348,0.00059069,-2,1,105
1.5092,1.4733,0.0041348,0.00059069,-2,1,105
-4.4308,1.4365,0.0041348,0.00059069,-2,1,105
-4.3471,-1.6178,0.0041348,0.00059069,-2,1,105
-4.8371,-2.5217,0.0041348,0.00059069,-2,1,105
2.1036,2.6622,0.0041348,0.00059069,-2,1,105
4.6909,2.1784,0.0041348,0.00059069,-2,1,105
1.7259,-4.3114,0.0041348,0.00059069,-2,1,105
3.4038,2.8657,0.0041348,0.00059069,-2,1,105
-1.3811,-1.4107,0.0041348,0.00059069,-2,1,105
-1.616,-2.8957,0.0041348,0.00059069,-2,1,105
-1.3657,0.26683,-1.9959,0.00059069,1,1,105
0.014585,-0.71494,0.0041348,0.00059069,-2,1,105
0.4864,-0.12667,0.0041348,0.00059069,-2,1,105
-1.9558,0.050978,0.0041348,0.00059069,-2,0,105
-5.6471,-5.6767,0.0041348,0.00059069,-2,1,105
-2.3471,1.0539,0.0041348,0.00059069,-2,1,105
-1.9871,-3.2934,-2.9959,0.00059069,1,0,105
-0.028135,-2.164,0.0041348,0.00059069,-2,1,105
0.36116,0.33164,0.0041348,0.00059069,-2,1,105
-0.20921,-3.8512,0.0041348,0.00059069,-2,0,105
-1.7244,0.24608,0.0041348,0.00059069,-2,1,105
-0.75781,-0.78733,0.0041348,0.00059069,-2,1,105
-1.8451,-0.12783,0.0041348,0.00059069,-2,1,105
-1.5604,0.031646,-2.9959,0.00059069,1,0,105
0.16913,2.5733,0.0041348,0.00059069,-2,0,105
-0.94715,0.87333,0.0041348,0.00059069,-2,1,105
-1.7971,-0.25417,0.0041348,0.00059069,-2,1,105
0.80922,0.63745,0.0041348,0.00059069,-2,1,105
4.5749,4.5683,0.0041348,0.00059069,-2,1,105
-0.46915,0.0038003,0.0041348,0.00059069,-2,1,105
4.68,4.6505,5.0041,0.00059069,0,1,105
-0.3243,4.5939,0.0041348,0.00059069,-2,1,105
4.5753,4.5458,0.0041348,0.00059069,-2,1,105
0.63036,5.2549,0.0041348,0.00059069,-2,1,105
-2.1788,-1.7798,0.0041348,0.00059069,-2,0,105
4.7529,-0.39392,0.0041348,0.00059069,-2,0,105
-3.9421,-3.9717,5.0041,0.00059069,1,0,105
2.7838,-0.83443,0.0041348,0.00059069,-2,1,105
3.1556,-1.8707,0.0041348,0.00059069,-2,1,105
-1.5571,3.3008,0.0041348,0.00059069,-2,1,105
3.5271,-2.5908,0.0041348,0.00059069,-2,0,105
-2.1692,-2.7581,0.0041348,0.00059069,-2,1,105
2.563,1.5893,0.0041348,0.00059069,-2,0,105
-2.8591,-3.6456,0.0041348,0.00059069,-2,1,105
-1.1971,-1.2267,0.0041348,0.00059069,-2,1,105
0.32534,0.41083,0.0041348,0.00059069,-2,1,105
0.38223,-2.9495,0.0041348,0.00059069,-2,1,105
-0.79715,-3.8267,0.0041348,0.00059069,-2,1,105
-2.6696,-2.6992,0.0041348,0.00059069,-2,1,105
3.667,-1.2483,0.0041348,0.00059069,-2,0,105
-1.4692,-3.6848,0.0041348,0.00059069,-2,1,105
3.4966,1.317,0.0041348,0.00059069,-2,0,105
0.17708,-0.43624,0.0041348,0.00059069,-2,0,105
-2.8572,-1.2942,0.0041348,0.00059069,-2,1,105
-2.4207,-3.1042,-2.9959,0.00059069,1,0,105
-3.1596,0.86907,0.0041348,0.00059069,-2,0,105
-3.2778,-3.1798,0.0041348,0.00059069,-2,1,105
-0.55819,-4.709,0.0041348,0.00059069,-2,1,105
4.1951,-5.4167,0.0041348,0.00059069,-2,1,105
-4.5711,-5.4647,2.0041,0.00059069,0,1,105
-5.0352,-4.7515,0.0041348,0.00059069,-2,0,105
2.5967,-3.1965,0.0041348,0.00059069,-2,1,105
-2.1146,2.5147,0.0041348,0.00059069,-2,1,105
-1.7895,-1.819,-1.9959,0.00059069,1,0,105
4.4515,-2.7666,0.0041348,0.00059069,-2,1,105
-1.2783,5.0233,0.0041348,0.00059069,-2,0,105
-5.0786,-1.8956,0.0041348,0.00059069,-2,1,105
-6.3471,2.9665,0.0041348,0.00059069,-2,0,105
-3.8053,-5.5973,0.0041348,0.00059069,-2,1,105
-5.5146,-0.76664,3.0041,0.00059069,0,1,105
2.8403,-6.8667,0.0041348,0.00059069,-2,1,105
-5.8036,3.2485,0.0041348,0.00059069,-2,1,105
-4.6082,-0.81905,0.0041348,0.00059069,-2,1,105
-3.5596,0.51584,0.0041348,0.00059069,-2,1,105
-5.0178,-3.0666,0.0041348,0.00059069,-2,0,105
-1.8436,1.1092,-2.9959,0.00059069,0,1,105
-3.6107,2.5733,0.0041348,0.00059069,-2,1,105
5.9386,0.40158,0.0041348,0.00059069,-2,0,105
1.6557,-0.69917,0.0041348,0.00059069,-2,1,105
-1.2306,3.5893,0.0041348,0.00059069,-2,0,105
-1.0381,-2.4332,2.0041,0.00059069,1,1,105
-0.43077,3.1683,0.0041348,0.00059069,-2,0,105
-0.94715,1.2516,0.0041348,0.00059069,-2,1,105
-0.99116,-2.9767,0.0041348,0.00059069,-2,0,105
-0.94715,-0.97667,0.0041348,0.00059069,-2,0,105
0.052854,0.023329,0.0041348,0.00059069,-2,0,105
1.3732,-1.9767,0.0041348,0.00059069,-2,0,105
0.61887,-0.97667,0.0041348,0.00059069,-2,1,105
0.53397,-0.82667,-3.9959,0.00059069,1,0,105
-0.8157,-1.9767,0.0041348,0.00059069,-2,0,105
-1.9854,-5.8667,0.0041348,0.00059069,-2,1,105
1.5029,-2.5267,0.0041348,0.00059069,-2,1,105
0.80715,3.2265,0.0041348,0.00059069,-2,1,105
1.0529,-2.3767,0.0041348,0.00059069,-2,1,105
4.0529,1.4471,0.0041348,0.00059069,-2,1,105
3.4529,3.3024,-2.9959,0.00059069,1,0,105
1.0094,5.4633,0.0041348,0.00059069,-2,1,105
-1.7406,1.2485,0.0041348,0.00059069,-2,0,105
2.9648,6.8657,0.0041348,0.00059069,-2,0,105
1.5255,0.19083,0.0041348,0.00059069,-2,0,105
-1.8596,-1.7468,0.0041348,0.00059069,-2,0,105
-2.5021,-2.4107,0.0041348,0.00059069,-2,0,105
0.66147,0.63194,0.0041348,0.00059069,-2,1,105
1.5588,1.9592,4.0041,0.00059069,0,0,105
0.49258,5.1908,0.0041348,0.00059069,-2,1,105
4.4452,6.5733,0.0041348,0.00059069,-2,0,105
3.0757,1.4955,0.0041348,0.00059069,-2,1,105
3.7323,6.5733,0.0041348,0.00059069,-2,0,105
3.1804,1.7686,2.0041,0.00059069,1,0,105
2.857,3.8114,0.0041348,0.00059069,-2,1,105
5.6189,5.4683,0.0041348,0.00059069,-2,1,105
3.5859,3.3396,0.0041348,0.00059069,-2,1,105
2.0343,1.9173,4.0041,0.00059069,0,0,105
2.6055,4.4673,0.0041348,0.00059069,-2,1,105
4.9403,3.1733,0.0041348,0.00059069,-2,1,105
3.8072,-0.17716,0.0041348,0.00059069,-2,1,105
1.694,0.4092,0.0041348,0.00059069,-2,0,105
1.9029,2.7358,0.0041348,0.00059069,-2,0,105
-0.22465,-0.25417,0.0041348,0.00059069,-2,1,105
-0.18302,0.73935,-3.9959,0.00059069,1,0,105
-1.4251,-2.7625,0.0041348,0.00059069,-2,1,105
0.35285,1.6768,0.0041348,0.00059069,-2,0,105
3.7529,3.7233,0.0041348,0.00059069,-2,0,105
4.4979,3.8408,0.0041348,0.00059069,-2,1,105
2.6029,-1.0207,0.0041348,0.00059069,-2,1,105
0.013382,3.2348,0.0041348,0.00059069,-2,1,105
-1.8262,-3.6767,0.0041348,0.00059069,-2,1,105
0.17387,3.2893,0.0041348,0.00059069,-2,1,105
-0.54215,2.8733,0.0041348,0.00059069,-2,0,105
-0.5157,0.28259,0.0041348,0.00059069,-2,1,105
0.66698,-0.97667,0.0041348,0.00059069,-2,1,105
0.020326,-3.3114,0.0041348,0.00059069,-2,1,105
2.6029,0.71818,0.0041348,0.00059069,-2,1,105
2.3435,-0.21848,0.0041348,0.00059069,-2,1,105
1.9999,1.2628,-1.9959,0.00059069,1,1,105
2.4796,-1.8514,0.0041348,0.00059069,-2,1,105
-1.2783,-0.27667,0.0041348,0.00059069,-2,0,105
0.92141,-0.41121,0.0041348,0.00059069,-2,1,105
1.7599,1.1443,0.0041348,0.00059069,-2,0,105
3.2811,0.57833,0.0041348,0.00059069,-2,0,105
-1.7971,-1.5908,0.0041348,0.00059069,-2,0,107
-3.9795,-3.8973,0.0041348,0.00059069,-2,1,107
2.4754,-0.8867,0.0041348,0.00059069,-2,1,107
-3.0157,-2.1952,0.0041348,0.00059069,-2,0,107
-0.46915,2.5796,0.0041348,0.00059069,-2,0,107
-2.3909,-0.5908,0.0041348,0.00059069,-2,0,107
-2.6367,2.3233,0.0041348,0.00059069,-2,0,107
-4.3909,-0.57667,0.0041348,0.00059069,-2,0,107
-2.3243,-1.9198,0.0041348,0.00059069,-2,0,107
2.741,0.47983,0.0041348,0.00059069,-2,1,107
3.2497,1.3233,0.0041348,0.00059069,-2,1,107
-1.6238,-1.6533,0.0041348,0.00059069,-2,0,107
-4.3394,-1.2176,-4.9959,0.00059069,0,0,107
-1.1585,-1.144,0.0041348,0.00059069,-2,0,107
1.0056,-0.51855,0.0041348,0.00059069,-2,1,107
1.1402,-2.0473,0.0041348,0.00059069,-2,1,107
0.12711,-2.5867,0.0041348,0.00059069,-2,0,107
-2.9471,-2.5205,0.0041348,0.00059069,-2,0,107
2.6029,2.5733,3.0041,0.00059069,1,1,107
-1.7851,-1.8092,0.0041348,0.00059069,-2,1,107
-1.5048,2.8657,0.0041348,0.00059069,-2,0,107
-0.37945,0.97773,0.0041348,0.00059069,-2,1,107
1.9629,1.5958,0.0041348,0.00059069,-2,1,107
1.4184,-2.4267,0.0041348,0.00059069,-2,0,107
3.4387,6.1908,0.0041348,0.00059069,-2,1,107
1.4529,1.4233,0.0041348,0.00059069,-2,0,107
-1.2471,-2.533,0.0041348,0.00059069,-2,0,107
0.90035,0.57833,0.0041348,0.00059069,-2,1,107
0.52035,7.1908,0.0041348,0.00059069,-2,1,107
-1.1048,-3.4787,0.0041348,0.00059069,-2,0,107
3.3683,-0.31444,-2.9959,0.00059069,0,1,107
0.88924,6.0673,0.0041348,0.00059069,-2,1,107
4.0883,0.34845,0.0041348,0.00059069,-2,1,107
-0.93113,-1.7724,0.0041348,0.00059069,-2,0,107
4.1478,4.2733,0.0041348,0.00059069,-2,1,107
1.8952,6.8657,0.0041348,0.00059069,-2,1,107
-1.5132,-1.5427,0.0041348,0.00059069,-2,1,107
1.384,0.98506,1.0041,0.00059069,1,1,107
-0.078594,-0.82667,0.0041348,0.00059069,-2,1,107
2.5941,-2.2818,0.0041348,0.00059069,-2,1,107
2.9944,-0.10855,0.0041348,0.00059069,-2,1,107
-0.027872,2.5733,0.0041348,0.00059069,-2,1,107
2.5606,3.0001,0.0041348,0.00059069,-2,1,107
2.1844,2.936,3.0041,0.00059069,1,1,107
1.0223,2.5733,0.0041348,0.00059069,-2,1,107
1.0269,1.0233,0.0041348,0.00059069,-2,1,107
4.0308,0.74583,0.0041348,0.00059069,-2,1,107
3.0341,3.0233,0.0041348,0.00059069,-2,1,107
-1.2755,-1.0867,0.0041348,0.00059069,-2,0,107
-1.0762,0.16013,3.0041,0.00059069,1,0,107
-3.0894,-0.88865,0.0041348,0.00059069,-2,0,107
2.4996,1.7982,0.0041348,0.00059069,-2,1,107
3.0445,-2.669,0.0041348,0.00059069,-2,1,107
-0.757,-0.69917,0.0041348,0.00059069,-2,0,107
-0.021397,0.023329,0.0041348,0.00059069,-2,0,107
2.9377,2.9133,0.0041348,0.00059069,-2,1,107
2.505,1.5893,5.0041,0.00059069,1,1,107
0.0072546,-0.22667,0.0041348,0.00059069,-2,1,107
3.4497,1.0233,0.0041348,0.00059069,-2,1,107
4.0502,3.094,0.0041348,0.00059069,-2,1,107
4.0506,3.4233,0.0041348,0.00059069,-2,1,107
5.0509,5.0233,0.0041348,0.00059069,-2,1,107
0.57486,0.13333,0.0041348,0.00059069,-2,1,107
2.6015,-3.9767,0.0041348,0.00059069,-2,1,107
1.0517,2.1114,0.0041348,0.00059069,-2,1,107
1.0518,1.0233,0.0041348,0.00059069,-2,1,107
1.052,1.0233,0.0041348,0.00059069,-2,1,107
4.0521,0.63745,0.0041348,0.00059069,-2,1,107
-0.14402,3.4233,0.0041348,0.00059069,-2,0,107
0.2202,-0.31667,-3.9959,0.00059069,1,1,107
2.2199,2.0233,0.0041348,0.00059069,-2,1,107
5.0525,5.0233,0.0041348,0.00059069,-2,1,107
2.0525,2.0233,0.0041348,0.00059069,-2,1,107
1.7526,1.5319,0.0041348,0.00059069,1,1,107
1.0969,0.023329,3.0041,0.00059069,0,1,107
2.0529,-0.52667,0.0041348,0.00059069,-2,1,107
-0.94715,-0.97667,0.0041348,0.00059069,-2,0,107
-1.0971,2.9557,0.0041348,0.00059069,-2,1,107
-2.2246,-2.0502,0.0041348,0.00059069,-2,0,107
0.6939,-2.5908,0.0041348,0.00059069,-2,1,107
3.9204,7.1908,0.0041348,0.00059069,-2,1,107
0.51601,-3.264,0.0041348,0.00059069,-2,1,107
5.8689,2.139,0.0041348,0.00059069,-2,1,107
-1.2783,2.5733,0.0041348,0.00059069,-2,0,107
2.2203,2.832,0.0041348,0.00059069,-2,1,107
1.8646,1.4183,0.0041348,0.00059069,-2,1,107
4.3028,2.2419,0.0041348,0.00059069,-2,1,107
3.6653,4.0296,3.0041,0.00059069,1,1,107
3.0528,3.0233,0.0041348,0.00059069,-2,1,107
0.55488,0.30781,0.0041348,0.00059069,-2,1,107
3.4528,3.6651,0.0041348,0.00059069,-2,1,107
0.41557,2.7789,0.0041348,0.00059069,-2,1,107
2.6028,1.5292,4.0041,0.00059069,0,1,107
5.0528,-1.2092,0.0041348,0.00059069,-2,1,107
4.0528,1.1333,0.0041348,0.00059069,-2,1,107
3.0528,1.1793,0.0041348,0.00059069,-2,1,107
2.6028,0.4853,-2.9959,0.00059069,1,1,107
0.18965,-5.5267,0.0041348,0.00059069,-2,1,107
2.6028,1.0647,0.0041348,0.00059069,-2,1,107
-0.94715,1.291,0.0041348,0.00059069,-2,0,107
2.3044,3.0408,0.0041348,0.00059069,-2,1,107
1.8804,3.0638,0.0041348,0.00059069,-2,0,107
2.4387,5.5733,0.0041348,0.00059069,-2,0,107
2.2719,0.18095,0.0041348,0.00059069,-2,1,107
1.7766,-1.4204,0.0041348,0.00059069,-2,0,107
3.6757,1.0912,0.0041348,0.00059069,-2,1,107
0.80704,-2.6456,0.0041348,0.00059069,-2,1,107
6.3429,4.4673,0.0041348,0.00059069,-2,1,107
-0.82004,7.4798,0.0041348,0.00059069,-2,0,107
6.3909,1.5001,5.0041,0.00059069,0,1,107
-0.57781,-0.61417,0.0041348,0.00059069,-2,0,107
-1.9612,1.094,0.0041348,0.00059069,-2,0,107
2.0648,1.0258,0.0041348,0.00059069,-2,1,107
4.2134,0.54186,0.0041348,0.00059069,-2,1,107
3.5894,-1.4217,-3.9959,0.00059069,1,1,107
4.8404,2.7951,0.0041348,0.00059069,-2,1,107
0.059092,6.9133,0.0041348,0.00059069,-2,1,107
-2.9418,1.1163,0.0041348,0.00059069,-2,0,107
-4.4971,-0.43865,0.0041348,0.00059069,-2,0,107
2.9204,-3.8442,0.0041348,0.00059069,-2,1,107
4.4023,0.32835,0.0041348,0.00059069,-2,1,107
0.34986,-0.43991,0.0041348,0.00059069,-2,1,107
0.30531,2.5196,-3.9959,0.00059069,1,1,107
-1.6006,-0.5294,0.0041348,0.00059069,-2,0,107
1.0853,-3.1512,0.0041348,0.00059069,-2,1,107
0.87033,0.78152,0.0041348,0.00059069,-2,1,107
1.0346,0.63745,2.0041,0.00059069,0,1,107
0.64348,-1.8514,0.0041348,0.00059069,-2,0,107
0.052854,0.023329,0.0041348,0.00059069,-2,1,107
0.13378,0.79508,0.0041348,0.00059069,-2,1,107
0.12165,1.7233,-3.9959,0.00059069,1,1,107
-0.88867,-3.3767,0.0041348,0.00059069,-2,0,107
-1.1754,2.0633,0.0041348,0.00059069,-2,0,107
-3.2196,-0.93266,0.0041348,0.00059069,-2,0,107
0.86544,-2.7583,0.0041348,0.00059069,-2,1,107
0.60785,-5.6717,0.0041348,0.00059069,-2,0,107
