MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
2.088,2.2622,-4.3007,-0.14134,1,1,99
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,99
1.5478,-0.89403,-3.3007,-0.14134,1,1,99
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,99
-1.6428,0.96845,4.6993,-0.14134,0,0,99
-0.46196,-0.34905,-0.30068,2.8587,-1,1,99
-0.61711,-2.0831,-4.3007,-0.14134,1,1,99
0.98304,1.0959,3.6993,-0.14134,1,1,99
0.10355,4.1134,-2.3007,-0.14134,1,0,99
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,99
2.2678,1.217,4.6993,-0.14134,1,0,99
-0.46196,-0.34905,-0.30068,2.8587,-1,1,99
-0.46196,-0.34905,-0.30068,2.8587,-1,1,99
-0.46196,-0.34905,-0.30068,4.8587,-1,0,99
0.75692,1.2844,4.6993,-0.14134,1,0,99
-1.6902,-2.1679,-1.3007,-0.14134,0,0,99
-0.46196,-0.34905,-0.30068,4.8587,-1,1,99
2.5443,1.7292,-4.3007,-0.14134,1,1,99
-0.46196,-0.34905,-0.30068,2.8587,-1,1,99
-2.6337,-0.72687,-3.3007,-0.14134,0,0,99
0.15216,-5.2927,-2.3007,-0.14134,1,1,99
2.8041,2.917,-4.3007,-0.14134,1,1,99
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,99
-2.1668,0.029196,-3.3007,-0.14134,0,0,99
1.4098,-1.9006,-4.3007,-0.14134,1,0,99
2.0974,2.8863,-3.3007,-0.14134,0,1,99
0.093195,0.80597,-4.3007,-0.14134,1,1,99
-1.6219,-3.7194,-4.3007,-0.14134,0,1,99
0.95355,0.63355,-4.3007,-0.14134,1,1,99
3.4192,2.5093,4.6993,-0.14134,1,1,99
-0.46196,-0.34905,-0.30068,0.85866,-1,1,100
-2.3043,-1.8143,1.6993,-0.14134,1,0,100
-2.878,-2.7651,-2.3007,-0.14134,0,0,100
-0.75875,-0.74643,-3.3007,-0.14134,1,0,100
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,100
0.91944,-3.5577,-4.3007,-0.14134,0,1,100
-0.46196,-0.34905,-0.30068,2.8587,-1,0,100
3.4013,3.5142,3.6993,-0.14134,1,1,100
0.85979,5.0909,-4.3007,-0.14134,1,1,100
0.44405,0.32032,4.6993,-0.14134,1,1,100
-0.46196,-0.34905,-0.30068,4.8587,-1,1,100
-0.36312,-1.4039,-4.3007,-0.14134,1,1,100
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,100
0.25626,-0.34905,-4.3007,-0.14134,0,0,100
0.15747,0.30732,-4.3007,-0.14134,1,1,100
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,100
2.0043,0.028096,-4.3007,-0.14134,1,1,100
1.6344,-3.7491,-3.3007,-0.14134,1,1,100
-1.1876,2.4824,-4.3007,-0.14134,0,0,100
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,100
-1.9069,-1.7935,-3.3007,-0.14134,1,1,100
3.0129,3.1258,-2.3007,-0.14134,1,1,100
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,100
-1.4233,-1.5713,-4.3007,-0.14134,1,0,100
3.1274,1.1288,3.6993,-0.14134,1,1,100
-0.46196,-0.34905,-0.30068,4.8587,-1,1,100
-3.4036,-3.2391,2.6993,-0.14134,1,1,100
-0.12818,2.662,4.6993,-0.14134,0,1,100
0.64082,2.917,3.6993,-0.14134,1,1,100
-3.6474,-0.41661,3.6993,-0.14134,0,0,100
1.9523,2.8299,-2.3007,-0.14134,1,0,100
-0.79178,-3.6325,0.69932,-0.14134,1,0,101
-0.75235,0.77643,-2.3007,-0.14134,0,1,101
2.3239,2.4368,4.6993,-0.14134,1,1,101
-0.69518,1.0785,4.6993,-0.14134,0,1,101
1.2618,2.6684,-4.3007,-0.14134,0,1,101
1.4127,1.853,4.6993,-0.14134,0,0,101
2.2678,-1.5141,-3.3007,-0.14134,1,1,101
1.238,0.11157,-4.3007,-0.14134,1,0,101
-0.60434,0.43704,4.6993,-0.14134,1,1,101
-2.9185,0.40457,-4.3007,-0.14134,0,1,101
-2.4072,-3.7165,-4.3007,-0.14134,1,0,101
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,101
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,101
-1.4177,-2.2441,-2.3007,-0.14134,0,0,101
-1.4735,-4.5056,3.6993,-0.14134,1,1,101
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,101
-0.73634,-1.5762,-4.3007,-0.14134,1,1,101
3.0386,-1.3266,-4.3007,-0.14134,0,0,101
-4.2394,0.8792,-4.3007,-0.14134,0,0,101
-2.9185,-1.0307,-4.3007,-0.14134,1,1,101
2.7292,1.5868,-2.3007,-0.14134,1,0,101
-0.46196,-0.34905,-0.30068,2.8587,-1,1,101
-0.97929,-1.765,4.6993,-0.14134,1,0,101
1.0365,-0.67843,-4.3007,-0.14134,1,1,101
-1.6747,0.13206,-2.3007,-0.14134,0,0,101
0.42148,-4.077,-2.3007,-0.14134,1,1,101
-0.46196,-0.34905,-0.30068,2.8587,-1,0,101
3.0932,0.12693,3.6993,-0.14134,1,0,101
2.5692,1.3509,-1.3007,-0.14134,0,0,101
-3.0384,-2.6441,-4.3007,-0.14134,1,0,101
-0.46196,-0.34905,-0.30068,-0.14134,1,1,102
-1.1845,-3.7491,-4.3007,-0.14134,1,1,102
0.13304,2.3242,-2.3007,-0.14134,0,0,102
1.1105,0.91843,2.6993,-0.14134,1,1,102
-0.86388,-0.11744,4.6993,-0.14134,0,1,102
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,102
-0.48899,-0.37608,4.6993,-0.14134,0,1,102
-0.46196,-0.34905,-0.30068,4.8587,-1,1,102
2.3069,0.64332,4.6993,-0.14134,1,0,102
0.08302,0.19593,4.6993,-0.14134,1,1,102
0.42545,0.50095,4.6993,-0.14134,1,1,102
-0.46196,-0.34905,-0.30068,-1.1413,-1,0,102
-0.46196,-0.34905,-0.30068,2.8587,-1,1,102
-0.90567,1.0959,-4.3007,-0.14134,1,1,102
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,102
2.5852,1.4165,3.6993,-0.14134,0,0,102
-0.46196,-0.34905,-0.30068,1.8587,-1,1,102
-1.6987,2.376,3.6993,-0.14134,1,1,102
-1.3156,-4.2496,4.6993,-0.14134,0,0,102
-2.5152,-3.0567,4.6993,-0.14134,1,1,102
-0.46196,-0.34905,-0.30068,3.8587,-1,1,102
-1.178,-0.33577,4.6993,-0.14134,0,1,102
1.1041,2.2009,4.6993,-0.14134,0,1,102
-5.052,-3.3791,-4.3007,-0.14134,1,0,102
-0.76778,-0.96318,4.6993,-0.14134,1,0,102
0.53041,1.1727,-3.3007,-0.14134,0,0,102
0.66949,0.094652,-3.3007,-0.14134,1,1,102
-5.3261,-0.14571,-3.3007,-0.14134,0,1,102
-0.40832,-4.3814,3.6993,-0.14134,1,1,102
-0.46196,-0.34905,-0.30068,4.8587,-1,0,102
-1.2794,-2.8991,4.6993,-0.14134,1,1,102
-1.9261,0.23172,4.6993,-0.14134,1,0,102
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,102
-0.46196,-0.34905,1.6993,-0.14134,1,0,103
-0.46196,-0.34905,-0.30068,4.8587,-1,0,103
-1.4543,-2.3891,-4.3007,-0.14134,1,0,103
-2.1237,0.029196,-2.3007,-0.14134,0,1,103
1.3381,4.811,-4.3007,-0.14134,1,1,103
4.282,2.6248,-4.3007,-0.14134,0,0,103
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,103
1.0354,3.439,-4.3007,-0.14134,0,1,103
0.14808,-1.823,4.6993,-0.14134,1,0,103
2.1166,-2.876,3.6993,-0.14134,1,0,103
-2.1953,-0.78255,-3.3007,-0.14134,1,0,103
0.20951,0.084446,2.6993,-0.14134,1,1,103
1.722,1.2098,2.6993,-0.14134,0,1,103
-0.56473,-2.4516,-2.3007,-0.14134,1,1,103
-3.8517,-3.7574,4.6993,-0.14134,0,0,103
-0.46196,-0.34905,-0.30068,4.8587,-1,1,103
-0.80993,2.4134,3.6993,-0.14134,1,1,103
-0.46196,-0.34905,-0.30068,3.8587,-1,1,103
3.2431,0.048321,3.6993,-0.14134,1,0,103
-0.049593,3.1258,-2.3007,-0.14134,0,0,103
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,103
-1.1845,0.74091,4.6993,-0.14134,1,1,103
0.29234,-0.78255,4.6993,-0.14134,1,0,103
-0.46196,-0.34905,-0.30068,3.8587,-1,0,103
1.238,-0.73708,4.6993,-0.14134,1,1,103
1.9074,0.46182,-2.3007,-0.14134,0,0,103
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,103
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,103
-0.58946,0.54079,-4.3007,-0.14134,1,1,103
-0.86295,-4.5991,4.6993,-0.14134,1,0,103
-1.3745,-2.2244,3.6993,-0.14134,0,1,104
-0.46196,-0.34905,-0.30068,1.8587,-1,0,104
1.0704,0.36697,-4.3007,-0.14134,0,0,104
2.2881,-3.2871,-4.3007,-0.14134,1,0,104
-0.13397,3.5524,-4.3007,-0.14134,0,1,104
-3.2478,2.1638,-4.3007,-0.14134,0,1,104
-2.9748,0.019421,0.69932,-0.14134,1,0,104
-2.2368,0.26507,1.6993,-0.14134,1,0,104
1.9913,0.46006,4.6993,-0.14134,0,0,104
-3.5295,-2.9457,-4.3007,-0.14134,0,1,104
1.9763,-3.0416,-4.3007,-0.14134,1,1,104
-1.1696,-1.3905,3.6993,-0.14134,1,0,104
-0.46196,1.0959,-4.3007,-0.14134,1,0,104
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,104
-1.057,-0.94405,-3.3007,-0.14134,1,1,104
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,104
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,104
-4.3744,-2.9083,4.6993,-0.14134,1,0,104
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,104
-4.8147,-5.168,3.6993,-0.14134,1,0,104
0.34928,0.50095,4.6993,-0.14134,0,0,104
-0.36984,-0.73155,4.6993,-0.14134,0,1,104
-1.8805,-0.73155,-3.3007,-0.14134,1,1,104
-4.25,-3.5685,4.6993,-0.14134,1,0,104
-1.9635,-0.11318,-3.3007,-0.14134,0,1,104
2.088,2.9234,3.6993,-0.14134,1,1,104
-0.46196,-0.34905,-0.30068,3.8587,-1,0,104
-0.46196,-0.34905,-0.30068,3.8587,-1,1,104
0.37254,3.0467,2.6993,-0.14134,1,1,104
-0.46196,-0.34905,-0.30068,2.8587,-1,0,104
-0.73832,1.2829,4.6993,-0.14134,1,1,104
-2.6295,-2.5166,3.6993,-0.14134,1,1,104
-0.46196,-0.34905,-2.3007,-0.14134,0,1,105
4.2555,4.3684,-3.3007,-0.14134,1,0,105
-1.1145,-1.673,3.6993,-0.14134,1,0,105
-1.4012,-1.2883,-3.3007,-0.14134,0,1,105
-0.16519,0.42613,-4.3007,-0.14134,1,1,105
-1.2307,-0.2815,2.6993,-0.14134,0,0,105
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,105
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,105
-1.8805,-0.10555,-2.3007,-0.14134,1,1,105
-2.502,-3.6658,-3.3007,-0.14134,1,0,105
-2.0752,-0.34074,-3.3007,-0.14134,1,0,105
4.1652,4.2781,4.6993,-0.14134,0,1,105
-4.457,-4.3441,4.6993,-0.14134,1,0,105
-0.46196,-0.34905,-0.30068,4.8587,-1,0,105
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,105
-2.9355,-3.4766,-3.3007,-0.14134,1,0,105
4.162,5.139,-2.3007,-0.14134,0,0,105
-2.3043,-2.1914,-2.3007,-0.14134,1,0,105
5.1055,0.44092,-3.3007,-0.14134,0,0,105
-2.3584,0.73682,-3.3007,-0.14134,0,1,105
0.62901,2.1074,-2.3007,-0.14134,1,0,105
0.019154,-1.1991,-4.3007,-0.14134,1,0,105
2.938,2.93,-3.3007,-0.14134,1,0,105
1.044,1.5868,3.6993,-0.14134,0,0,105
-3.5895,-2.0943,-2.3007,-0.14134,1,1,105
1.5195,1.545,3.6993,-0.14134,0,0,105
-0.69784,0.36697,-4.3007,-0.14134,1,0,105
1.4851,0.89041,-2.3007,-0.14134,1,1,105
-0.46196,-0.34905,-0.30068,1.8587,-1,0,107
3.9303,0.89183,4.6993,-0.14134,0,1,107
2.088,2.2009,2.6993,-0.14134,1,1,107
-0.46196,-0.34905,-0.30068,4.8587,-1,1,107
2.8535,-0.68682,-3.3007,-0.14134,0,1,107
-1.7931,-1.3108,-1.3007,-0.14134,1,0,107
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,107
1.6696,2.5637,2.6993,-0.14134,1,1,107
0.66711,-0.48585,-3.3007,-0.14134,1,1,107
1.9902,1.217,4.6993,-0.14134,1,1,107
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,107
-0.29462,-0.68905,-4.3007,-0.14134,1,1,107
1.2378,1.1595,-0.30068,-0.14134,1,1,107
0.58205,-0.34905,2.6993,-0.14134,0,1,107
-0.46196,-0.34905,-0.30068,4.8587,-1,1,107
3.1505,3.6572,2.6993,-0.14134,1,1,107
2.088,1.1568,3.6993,-0.14134,0,1,107
2.088,0.11292,-3.3007,-0.14134,1,1,107
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,107
5.8761,1.1277,4.6993,-0.14134,0,1,107
3.0745,-1.7941,-4.3007,-0.14134,1,1,107
-0.20951,2.1472,-4.3007,-0.14134,1,1,107
-1.4437,-0.96318,-2.3007,-0.14134,0,0,107
-0.39317,1.3509,-4.3007,-0.14134,1,1,107
-0.46196,-0.34905,-0.30068,-1.1413,-1,1,107
-0.46196,-0.34905,-0.30068,4.8587,-1,0,107
-0.46196,-0.34905,-0.30068,0.85866,-1,0,107
-1.0069,0.37345,-2.3007,-0.14134,1,1,107
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,107
-0.34106,-0.34905,-4.3007,-0.14134,1,1,107
2.088,2.5781,-3.3007,-0.14134,1,1,107
3.1505,-0.13655,-0.30068,-0.14134,1,1,108
1.7055,-1.5871,-1.3007,-0.14134,0,1,108
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,108
2.2687,-0.98548,-0.30068,-0.14134,0,0,108
-0.46196,-0.34905,-0.30068,0.85866,-1,0,108
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,108
2.5513,-2.9084,2.6993,-0.14134,0,1,108
0.70828,0.61268,-4.3007,-0.14134,0,0,108
3.533,2.0577,-4.3007,-0.14134,1,1,108
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,108
-1.0761,-1.768,-4.3007,-0.14134,0,1,108
1.4838,0.068197,-4.3007,-0.14134,0,1,108
1.6069,2.9482,-4.3007,-0.14134,1,1,108
0.42545,-1.8577,4.6993,-0.14134,1,1,108
3.4792,4.3833,2.6993,-0.14134,1,1,108
-0.46196,-0.34905,-0.30068,4.8587,-1,1,108
2.6508,0.3174,2.6993,-0.14134,1,1,108
1.5431,2.2063,-2.3007,-0.14134,0,1,108
1.2423,-0.72828,3.6993,-0.14134,1,1,108
-0.46196,-0.34905,-0.30068,4.8587,-1,0,108
-0.46196,-0.34905,-0.30068,4.8587,-1,1,108
2.2678,1.3884,4.6993,-0.14134,1,1,108
-5.1057,0.4608,-2.3007,-0.14134,0,0,108
-0.46196,-0.34905,-0.30068,2.8587,-1,0,108
-1.036,1.4477,3.6993,-0.14134,1,1,108
-0.46196,-0.34905,-0.30068,2.8587,-1,1,108
2.2303,2.0336,3.6993,-0.14134,0,1,108
2.088,2.2009,-4.3007,-0.14134,1,1,108
-0.90567,2.5781,-2.3007,-0.14134,1,1,108
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,108
-1.2185,-0.15765,2.6993,-0.14134,1,1,108
1.3129,1.3424,3.6993,-0.14134,0,1,108
0.38804,4.1134,-4.3007,-0.14134,1,1,108
-0.86826,-0.75535,-4.3007,-0.14134,0,0,108
0.53303,0.93444,-3.3007,-0.14134,1,0,108
2.8844,1.7686,-4.3007,-0.14134,1,1,108
-0.46196,-0.34905,-0.30068,1.8587,-1,1,109
0.17919,0.53836,2.6993,-0.14134,0,1,109
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,109
-0.46196,-0.34905,-0.30068,-0.14134,-1,1,109
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,109
-1.652,-3.2391,-4.3007,-0.14134,1,1,109
-3.4443,-2.7439,-3.3007,-0.14134,0,1,109
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,109
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,109
-1.9706,0.01983,4.6993,-0.14134,1,0,109
1.3315,-1.3503,-4.3007,-0.14134,1,0,109
-0.049593,1.2835,-4.3007,-0.14134,1,0,109
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,109
-1.6945,-2.183,-2.3007,-0.14134,1,1,109
-0.46196,-0.34905,-0.30068,4.8587,-1,0,109
1.2754,0.76301,-4.3007,-0.14134,0,1,109
1.0148,3.4947,-3.3007,-0.14134,1,0,109
1.578,-2.3588,-4.3007,-0.14134,1,1,109
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,109
-5.3027,-0.61306,-4.3007,-0.14134,1,0,109
-3.7609,-0.98513,4.6993,-0.14134,0,1,109
2.9754,3.0884,-3.3007,-0.14134,0,1,109
0.33956,1.2729,-4.3007,-0.14134,1,1,109
4.383,2.5289,-4.3007,-0.14134,1,1,109
-0.46196,-0.34905,-0.30068,4.8587,-1,1,109
3.3154,0.39612,4.6993,-0.14134,1,1,109
-4.25,-2.8366,-4.3007,-0.14134,0,0,109
2.4227,-0.69847,2.6993,-0.14134,1,1,109
-0.46196,-0.34905,-0.30068,4.8587,-1,0,109
-0.051183,-2.8381,-4.3007,-0.14134,1,1,109
3.0791,2.1074,-3.3007,-0.14134,1,1,109
-1.4793,0.36697,0.69932,-0.14134,0,0,110
-0.46196,-0.34905,-0.30068,2.8587,-1,0,110
-0.92655,-4.0574,0.69932,-0.14134,0,0,110
-0.0057103,0.38135,-1.3007,-0.14134,1,1,110
-0.46196,-0.34905,-0.30068,2.8587,-1,1,110
-0.33446,0.97132,2.6993,-0.14134,0,1,110
-0.35359,-2.1766,-3.3007,-0.14134,1,1,110
-4.2683,0.687,2.6993,-0.14134,0,0,110
0.1137,-1.1854,-3.3007,-0.14134,0,0,110
-0.46196,-0.34905,-0.30068,4.8587,-1,0,110
0.58205,3.3122,2.6993,-0.14134,1,1,110
1.9945,1.3187,3.6993,-0.14134,0,1,110
0.43787,-2.5534,2.6993,-0.14134,1,1,110
-0.46196,-0.34905,-0.30068,2.8587,-1,0,110
1.238,0.56345,-4.3007,-0.14134,1,1,110
2.6087,-0.60151,-4.3007,-0.14134,1,1,110
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,110
0.26054,0.37345,2.6993,-0.14134,1,1,110
-0.46196,-0.34905,-0.30068,3.8587,-1,1,110
-0.46196,-0.34905,-0.30068,2.8587,-1,0,110
0.38804,1.4063,4.6993,-0.14134,1,1,110
2.428,5.9409,-4.3007,-0.14134,0,1,110
0.2207,-1.5871,4.6993,-0.14134,1,1,110
-3.012,-1.6708,4.6993,-0.14134,0,0,110
2.088,2.3037,4.6993,-0.14134,0,1,110
1.4869,2.2641,1.6993,-0.14134,1,1,110
0.43364,1.1415,3.6993,-0.14134,1,1,110
2.3421,-0.73155,-3.3007,-0.14134,1,1,110
-1.7931,1.7198,-3.3007,-0.14134,0,0,110
2.1629,-1.0651,-3.3007,-0.14134,1,0,110
-0.46196,-0.34905,-0.30068,4.8587,-1,0,110
1.3804,1.4933,2.6993,-0.14134,1,1,110
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,110
0.98304,-2.8616,-2.3007,-0.14134,1,1,110
-1.9007,-5.1941,3.6993,-0.14134,1,1,110
-0.46196,-0.34905,-0.30068,1.8587,-1,0,112
1.6261,-1.344,0.69932,-0.14134,1,1,112
-0.46196,-0.34905,-0.30068,3.8587,-1,0,112
-0.46196,-0.34905,-0.30068,4.8587,-1,1,112
2.1436,2.2565,4.6993,-0.14134,1,1,112
-2.0357,-0.94533,4.6993,-0.14134,0,0,112
1.2595,1.4529,3.6993,-0.14134,0,1,112
-1.0088,0.98823,0.69932,-0.14134,1,1,112
-0.98397,-0.35843,2.6993,-0.14134,0,1,112
-1.9261,-0.95829,3.6993,-0.14134,1,0,112
3.278,0.50279,-2.3007,-0.14134,1,0,112
-0.46196,-0.34905,-0.30068,3.8587,-1,1,112
-2.0196,-3.7485,4.6993,-0.14134,1,0,112
-0.46196,-0.34905,-0.30068,4.8587,-1,1,112
0.99433,-0.81333,-3.3007,-0.14134,1,0,112
-0.35023,-0.95767,-4.3007,-0.14134,0,1,112
-0.36846,1.9285,-4.3007,-0.14134,0,0,112
1.8266,1.9395,-4.3007,-0.14134,1,1,112
3.4055,1.1236,-4.3007,-0.14134,0,0,112
0.42545,-0.60405,-4.3007,-0.14134,1,1,112
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,112
-0.61549,-5.1266,-4.3007,-0.14134,0,1,112
1.5737,1.3105,-3.3007,-0.14134,1,1,112
-5.1795,-2.9575,4.6993,-0.14134,1,0,112
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,112
2.9819,0.79833,4.6993,-0.14134,1,1,112
-0.46196,-0.34905,-0.30068,4.8587,-1,0,112
-2.6242,-1.1971,-3.3007,-0.14134,1,1,112
-0.46196,-0.34905,-0.30068,3.8587,-1,0,112
-2.2577,-0.24144,4.6993,-0.14134,1,1,112
-2.6492,-0.34903,-2.3007,-0.14134,1,1,112
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,113
-0.46196,-0.34905,-0.30068,4.8587,-1,0,113
-1.3055,1.2234,-2.3007,-0.14134,1,0,113
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,113
2.0827,1.7281,-3.3007,-0.14134,0,1,113
3.533,1.618,4.6993,-0.14134,0,1,113
4.162,4.2749,3.6993,-0.14134,0,1,113
1.6163,0.30407,4.6993,-0.14134,1,1,113
-3.8994,-3.1613,4.6993,-0.14134,1,0,113
-1.312,-2.4739,4.6993,-0.14134,0,1,113
-0.58946,-0.47655,2.6993,-0.14134,1,0,113
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,113
-2.807,-2.3891,4.6993,-0.14134,0,0,113
-1.5854,0.033446,-4.3007,-0.14134,1,0,113
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,113
0.26426,-2.8808,-4.3007,-0.14134,1,0,113
-0.084812,-3.9616,2.6993,-0.14134,0,0,113
-0.46196,-0.34905,-0.30068,0.85866,-1,0,113
-2.145,-1.6053,4.6993,-0.14134,0,0,113
-0.33446,-2.0456,4.6993,-0.14134,1,1,113
-1.5934,-0.34905,-4.3007,-0.14134,1,0,113
-0.48961,-0.34905,-3.3007,-0.14134,0,0,113
-0.48576,-2.8991,-4.3007,-0.14134,0,0,113
1.385,1.8184,-4.3007,-0.14134,1,1,113
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,113
1.3046,1.574,-4.3007,-0.14134,1,1,113
-2.0345,-1.6428,2.6993,-0.14134,0,1,113
-1.4735,-0.75535,4.6993,-0.14134,1,1,113
-3.1459,-3.033,4.6993,-0.14134,1,1,113
-0.46196,-0.34905,-0.30068,1.8587,-1,1,115
0.38804,0.18037,2.6993,-0.14134,0,0,115
-0.46196,-0.34905,-0.30068,-1.1413,-1,0,115
2.5555,2.6684,4.6993,-0.14134,0,0,115
0.45808,3.3844,2.6993,-0.14134,1,1,115
1.7675,2.2641,-2.3007,-0.14134,1,1,115
-0.46196,-0.34905,-0.30068,3.8587,-1,0,115
1.2632,1.7536,1.6993,-0.14134,1,1,115
-4.6664,-1.7091,-3.3007,-0.14134,0,0,115
-0.46196,-0.34905,-0.30068,4.8587,-1,0,115
2.9325,0.44092,-4.3007,-0.14134,1,1,115
-0.46335,-1.5936,4.6993,-0.14134,1,1,115
2.5929,2.2384,-4.3007,-0.14134,1,1,115
3.0804,2.6821,-2.3007,-0.14134,0,1,115
1.3932,1.6989,2.6993,-0.14134,1,0,115
-0.46196,-0.34905,-0.30068,2.8587,-1,0,115
1.8704,0.14998,2.6993,-0.14134,0,0,115
1.833,-2.7134,-3.3007,-0.14134,1,1,115
2.7292,1.0146,2.6993,-0.14134,0,1,115
2.7775,-2.183,4.6993,-0.14134,1,1,115
-0.46196,-0.34905,-0.30068,4.8587,-1,0,115
-2.6295,2.6264,2.6993,-0.14134,0,1,115
1.16,-1.0873,3.6993,-0.14134,1,1,115
-0.64224,-1.9742,2.6993,-0.14134,1,1,115
-1.2092,-0.96878,-3.3007,-0.14134,0,1,115
1.7348,-1.1336,4.6993,-0.14134,1,1,115
2.4761,-0.03585,4.6993,-0.14134,0,1,115
-4.1019,-1.9726,4.6993,-0.14134,1,1,115
0.02166,-2.9591,3.6993,-0.14134,0,1,115
3.9431,2.4267,3.6993,-0.14134,1,1,115
-0.44842,1.873,4.6993,-0.14134,1,1,115
-0.46196,0.50095,2.6993,-0.14134,1,0,116
-0.064587,1.8072,-0.30068,-0.14134,1,0,116
-0.46196,-0.34905,-0.30068,-0.14134,-1,1,116
-0.46196,-0.34905,-0.30068,3.8587,-1,1,116
0.92939,1.5397,4.6993,-0.14134,0,1,116
3.5792,1.7371,-2.3007,-0.14134,1,1,116
-0.46196,-0.34905,-0.30068,4.8587,-1,1,116
-0.46196,-0.34905,-0.30068,4.8587,-1,1,116
1.6947,3.767,3.6993,-0.14134,0,0,116
3.9304,-1.106,4.6993,-0.14134,1,1,116
4.978,5.0909,4.6993,-0.14134,1,1,116
3.5351,0.57741,-2.3007,-0.14134,1,1,116
2.0371,3.2634,-1.3007,-0.14134,1,1,116
-1.015,-0.90205,-4.3007,-0.14134,0,1,116
3.3817,3.0509,-4.3007,-0.14134,1,1,116
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,116
-0.46196,-0.34905,-0.30068,3.8587,-1,0,116
3.788,0.98206,-3.3007,-0.14134,1,1,116
1.7161,3.9009,2.6993,-0.14134,0,1,116
-0.45645,1.8184,2.6993,-0.14134,1,1,116
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,116
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,116
0.13304,-0.87106,3.6993,-0.14134,1,0,116
2.1998,2.3127,-2.3007,-0.14134,1,1,116
-0.46196,-0.34905,-0.30068,4.8587,-1,1,116
0.69714,0.59976,-0.30068,-0.14134,1,1,116
-2.6182,-2.6572,-2.3007,-0.14134,1,1,116
-1.5818,0.69402,-4.3007,-0.14134,0,1,116
-0.65884,1.3835,-4.3007,-0.14134,1,1,116
-0.84446,-0.73155,-4.3007,-0.14134,0,1,116
-2.7823,-6.2056,-3.3007,-0.14134,1,1,116
1.6261,-0.46533,-4.3007,-0.14134,1,0,116
-0.46196,-0.87106,-4.3007,-0.14134,1,1,117
1.238,-0.34905,4.6993,-0.14134,1,0,117
-0.084812,-1.8089,-4.3007,-0.14134,1,0,117
-1.4237,0.37345,-4.3007,-0.14134,0,1,117
-3.0927,-2.7134,4.6993,-0.14134,1,1,117
-0.46196,-0.34905,-0.30068,2.8587,-1,0,117
-0.46196,-0.34905,-0.30068,1.8587,-1,0,117
0.77054,0.4158,4.6993,-0.14134,0,1,117
0.19403,1.6335,-4.3007,-0.14134,0,0,117
-2.8031,-2.7716,-4.3007,-0.14134,1,1,117
0.37442,0.48733,-4.3007,-0.14134,1,1,117
0.49134,-2.4814,2.6993,-0.14134,1,0,117
-1.506,-0.76013,4.6993,-0.14134,0,0,117
1.9329,-0.24068,-3.3007,-0.14134,1,1,117
