MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
3.5256,4.9658,-0.052571,-0.0061038,-2,1,13
1.7455,3.9658,-0.052571,-0.0061038,-2,1,13
-2.3853,1.6462,-0.052571,-0.0061038,-2,0,13
-3.1419,-4.0342,-0.052571,-0.0061038,-2,0,13
2.1381,2.1333,-2.0526,-0.0061038,0,1,13
1.9706,2.6501,-0.052571,-0.0061038,-2,1,13
-1.9409,3.4108,-0.052571,-0.0061038,-2,1,13
1.6706,1.9658,-0.052571,-0.0061038,-2,1,13
-0.029354,1.194,-0.052571,-0.0061038,-2,0,13
0.97065,1.8972,-0.052571,-0.0061038,-2,0,13
-0.083412,-1.7716,-4.0526,-0.0061038,0,0,13
0.016596,-3.4342,-3.0526,-0.0061038,1,1,13
0.58477,-1.9701,-0.052571,-0.0061038,-2,0,13
-3.0294,-3.0342,-0.052571,-0.0061038,-2,1,13
-3.5794,-5.4891,-0.052571,-0.0061038,-2,1,13
-3.0469,-3.9549,-3.0526,-0.0061038,1,1,13
-5.8717,-5.8766,-0.052571,-0.0061038,-2,0,13
-2.4294,-5.6528,-0.052571,-0.0061038,-2,0,13
-1.5804,-1.0819,-0.052571,-0.0061038,-2,0,13
3.6862,4.6883,-0.052571,-0.0061038,-2,0,13
-2.1174,-2.1223,-0.052571,-0.0061038,-2,1,13
-2.0294,-2.0342,-0.052571,-0.0061038,-2,1,13
0.97065,0.96577,-0.052571,-0.0061038,-2,1,13
0.82065,1.4397,-2.0526,-0.0061038,1,0,13
-3.3069,-2.2594,-0.052571,-0.0061038,-2,1,13
-1.0942,-1.4792,-0.052571,-0.0061038,-2,1,13
-3.7694,-3.7742,-0.052571,-0.0061038,-2,1,13
1.4307,2.5158,2.9474,-0.0061038,0,0,13
1.8031,0.42775,-0.052571,-0.0061038,-2,1,13
-2.3262,-2.4342,-0.052571,-0.0061038,-2,1,13
-1.538,-2.9242,-0.052571,-0.0061038,-2,0,13
1.253,1.2481,-4.0526,-0.0061038,1,1,13
-4.0294,3.3658,-0.052571,-0.0061038,-2,0,13
-2.0294,-1.0725,-0.052571,-0.0061038,-2,0,13
0.34441,4.8558,-0.052571,-0.0061038,-2,0,13
2.2758,-2.4907,-0.052571,-0.0061038,-2,1,13
-3.4387,-0.4962,-0.052571,-0.0061038,-2,1,13
1.1989,1.1983,-0.052571,-0.0061038,-2,1,13
-2.9853,-1.4499,-0.052571,-0.0061038,-2,0,13
0.40415,-0.14423,-0.052571,-0.0061038,-2,1,13
-0.029354,-0.034228,-0.052571,2.9939,-1,0,13
-1.8447,-1.2017,-0.052571,-0.0061038,-2,0,13
0.89547,-0.66147,-0.052571,-0.0061038,-2,1,13
1.2481,1.2433,-0.052571,-0.0061038,-2,1,13
1.0565,2.2543,3.9474,-0.0061038,1,0,13
-0.69754,2.0347,-0.052571,-0.0061038,-2,1,13
3.4927,1.8343,-0.052571,-0.0061038,-2,0,13
-1.8753,2.1386,-0.052571,-0.0061038,-2,1,13
4.6881,0.51577,-0.052571,-0.0061038,-2,1,13
-1.3631,1.8777,-0.052571,-0.0061038,-2,0,13
5.213,2.0398,-0.052571,-0.0061038,-2,0,13
3.8606,-2.3874,-0.052571,-0.0061038,-2,1,13
-1.7336,0.25477,-0.052571,-0.0061038,-2,1,13
1.5431,-0.8766,-0.052571,-0.0061038,-2,0,13
-1.366,-1.4984,-4.0526,-0.0061038,1,1,13
0.57926,-0.4201,-0.052571,-0.0061038,-2,1,13
-3.4152,-3.4201,-0.052571,-0.0061038,-2,0,13
-1.5073,3.1448,-0.052571,-0.0061038,-2,0,13
-2.5856,-1.2905,-0.052571,-0.0061038,-2,1,13
-5.5794,-4.4792,-0.052571,-0.0061038,-2,1,13
-0.20057,0.75032,-0.052571,-0.0061038,-2,1,13
1.5935,1.5886,-0.052571,-0.0061038,-2,0,13
0.67065,-2.4792,-0.052571,-0.0061038,-2,1,13
0.12065,0.56077,-0.052571,-0.0061038,-2,0,13
-2.2048,-0.16568,-0.052571,-0.0061038,-2,1,13
-1.8785,-0.27346,1.9474,-0.0061038,1,0,13
-2.7837,-1.4201,-0.052571,-0.0061038,-2,0,13
-0.12147,-0.95722,-0.052571,-0.0061038,-2,0,13
-1.4243,-0.44052,-0.052571,-0.0061038,-2,1,13
-1.2151,-0.75673,2.9474,-0.0061038,1,0,13
0.29122,2.5158,-0.052571,-0.0061038,-2,1,13
1.9706,-1.3405,-0.052571,-0.0061038,-2,1,13
2.9706,1.5208,-0.052571,-0.0061038,-2,0,13
3.5206,2.4108,-0.052571,-0.0061038,-2,1,13
-1.2789,0.81577,-0.052571,-0.0061038,-2,0,13
-2.4242,3.3516,-0.052571,-0.0061038,-2,0,14
3.5613,-1.9892,-0.052571,-0.0061038,-2,1,14
-3.5314,-3.5363,-0.052571,-0.0061038,-2,0,14
-2.4859,-2.9175,-0.052571,-0.0061038,-2,0,14
-1.2421,-1.2469,-0.052571,-0.0061038,-2,0,14
-2.5794,-0.58423,-0.052571,-0.0061038,-2,0,14
-1.9914,-1.6274,-0.052571,-0.0061038,-2,0,14
3.1934,0.56077,-0.052571,-0.0061038,-2,1,14
-2.2187,-1.8617,-0.052571,-0.0061038,-2,0,14
-0.64348,1.6658,-0.052571,-0.0061038,-2,0,14
-0.16615,-1.616,-0.052571,-0.0061038,-2,0,14
2.5206,2.6321,2.9474,-0.0061038,0,1,14
-0.12819,-0.65708,-0.052571,-0.0061038,-2,0,14
0.88663,1.2863,-0.052571,-0.0061038,-2,1,14
-1.8794,0.80815,-0.052571,-0.0061038,-2,1,14
-0.64348,1.1158,-0.052571,-0.0061038,-2,0,14
0.49265,-2.3484,4.9474,-0.0061038,1,1,14
1.1068,-2.0781,-0.052571,-0.0061038,-2,0,14
-0.99507,1.2313,2.9474,-0.0061038,1,1,14
1.4144,0.93409,-0.052571,-0.0061038,-2,1,14
0.82065,0.4083,-0.052571,-0.0061038,-2,0,14
-1.0734,3.2433,-0.052571,-0.0061038,-2,0,14
-3.0294,-2.5341,-0.052571,-0.0061038,-2,0,14
-3.0294,-3.0342,-0.052571,-0.0061038,-2,0,14
-0.47306,-4.4779,-0.052571,-0.0061038,-2,1,14
-1.0294,-1.8766,-0.052571,-0.0061038,-2,0,14
-2.9194,-2.9242,-0.052571,-0.0061038,-2,0,14
-3.4294,-3.4342,-0.052571,-0.0061038,-2,0,14
-2.5794,-1.9701,4.9474,-0.0061038,0,0,14
-2.4859,-0.55623,-0.052571,-0.0061038,-2,0,14
1.9706,0.26577,-0.052571,-0.0061038,-2,1,14
-1.4744,0.89515,-0.052571,-0.0061038,-2,0,14
-2.0294,-1.2625,-0.052571,-0.0061038,-2,0,14
0.97065,-1.7342,-0.052571,-0.0061038,-2,1,14
0.82065,3.2723,-0.052571,-0.0061038,-2,0,14
1.9706,4.0538,-0.052571,-0.0061038,-2,1,14
-0.32935,1.6658,-0.052571,-0.0061038,-2,0,14
1.4792,0.85318,-2.0526,-0.0061038,0,1,14
-5.0294,-6.7342,-0.052571,-0.0061038,-2,0,14
-0.21359,0.18252,-0.052571,-0.0061038,-2,0,14
1.9266,-5.3282,-0.052571,-0.0061038,-2,1,14
1.6332,2.5158,3.9474,-0.0061038,1,1,14
1.3838,5.5333,1.9474,-0.0061038,1,1,14
0.81302,-3.6443,-0.052571,-0.0061038,-2,0,14
2.1892,0.68179,-0.052571,-0.0061038,-2,1,14
-2.4519,3.2969,-0.052571,-0.0061038,-2,0,14
-2.6435,0.22077,-0.052571,-0.0061038,-2,0,14
2.1927,0.77836,-2.0526,-0.0061038,1,0,14
-0.47435,2.6658,-0.052571,-0.0061038,-2,1,14
-0.2576,-0.26248,-0.052571,-0.0061038,-2,1,14
-0.22337,2.0814,4.9474,-0.0061038,1,0,14
-4.3069,-4.2799,-0.052571,-0.0061038,-2,0,14
-0.67051,-3.2799,-0.052571,-0.0061038,-2,0,14
-4.0294,2.4914,-0.052571,-0.0061038,-2,0,14
3.3706,2.8208,-3.0526,-0.0061038,1,0,14
3.8606,-1.5842,-0.052571,-0.0061038,-2,1,14
-1.7968,-2.4907,-0.052571,-0.0061038,-2,0,14
-1.7569,-2.0342,-0.052571,-0.0061038,-2,0,14
-0.64348,-2.6484,-0.052571,-0.0061038,-2,0,14
-1.5325,-1.0342,-0.052571,-0.0061038,-2,0,14
0.13799,0.40948,-0.052571,-0.0061038,-2,0,14
1.0703,-0.87094,-4.0526,-0.0061038,0,1,14
0.091552,4.077,-0.052571,-0.0061038,-2,0,14
-2.9266,-0.2797,-0.052571,-0.0061038,-2,0,14
0.92476,-2.5842,-0.052571,-0.0061038,-2,1,14
1.1675,-1.2017,-0.052571,-0.0061038,-2,1,14
-2.1967,-0.35935,-0.052571,-0.0061038,-2,0,14
1.8129,0.099754,-3.0526,-0.0061038,1,1,14
-1.5498,5.5158,-0.052571,-0.0061038,-2,0,14
-3.9906,1.3843,-0.052571,-0.0061038,-2,0,14
-3.9964,-1.8667,-0.052571,-0.0061038,-2,0,14
1.8873,-1.1919,-0.052571,-0.0061038,-2,1,14
2.4968,2.2823,2.9474,-0.0061038,0,1,14
-2.0091,0.51577,-0.052571,-0.0061038,-2,0,14
-1.2064,-0.19185,-0.052571,-0.0061038,-2,0,14
-1.4597,0.051761,-0.052571,-0.0061038,-2,0,14
-0.062299,-1.5272,-0.052571,-0.0061038,-2,0,14
2.5312,2.5158,-0.052571,-0.0061038,-2,0,14
-0.053157,0.9275,4.9474,-0.0061038,0,0,14
-0.049586,0.010659,-0.052571,-0.0061038,-2,0,14
-0.046552,-3.6086,-0.052571,-0.0061038,-2,0,14
1.3073,-0.62485,-0.052571,-0.0061038,-2,0,14
0.97533,-0.034228,-0.052571,-0.0061038,-2,1,14
-0.018792,2.8158,-0.052571,-0.0061038,-2,0,14
2.3931,1.6658,-0.052571,-0.0061038,-2,1,14
2.0298,-0.017299,4.9474,-0.0061038,1,1,14
-0.50735,4.2158,-0.052571,-0.0061038,-2,0,14
0.58477,4.5799,-0.052571,-0.0061038,-2,1,14
-1.0294,2.0364,-0.052571,-0.0061038,-2,0,14
1.9706,4.8558,-0.052571,-0.0061038,-2,1,14
1.9051,3.4438,-0.052571,-0.0061038,-2,0,14
-1.4744,4.8515,-0.052571,-0.0061038,-2,0,14
2.1435,3.3435,-0.052571,-0.0061038,-2,1,14
1.1381,0.47437,-0.052571,-0.0061038,-2,0,14
-1.0217,2.2608,4.9474,-0.0061038,1,1,14
-0.029354,-0.034228,-0.052571,4.9939,-1,1,14
-1.6435,-3.8436,-0.052571,-0.0061038,-2,0,14
0.85806,-2.1842,-0.052571,-0.0061038,-2,0,14
-2.7837,-1.2004,-0.052571,-0.0061038,-2,0,14
-2.574,-5.4114,-0.052571,-0.0061038,-2,0,14
5.6656,-1.5892,-0.052571,-0.0061038,-2,1,14
2.2482,1.8784,-0.052571,-0.0061038,-2,0,14
0.73903,0.89152,-0.052571,-0.0061038,-2,1,14
-3.5268,0.6189,-0.052571,-0.0061038,-2,0,14
-0.78365,-0.20157,-0.052571,-0.0061038,-2,0,14
2.6118,2.6069,-0.052571,-0.0061038,-2,1,14
0.49265,-0.15513,-0.052571,-0.0061038,-2,1,14
0.43388,-5.0342,-0.052571,-0.0061038,-2,0,14
0.97065,0.96577,-0.052571,-0.0061038,-2,1,14
-1.0294,0.30046,-0.052571,-0.0061038,-2,0,14
0.24314,-2.0342,-0.052571,-0.0061038,-2,0,14
-1.7294,2.9658,-0.052571,-0.0061038,-2,0,14
1.4156,0.5799,-4.0526,-0.0061038,1,0,14
2.1989,0.48778,-0.052571,-0.0061038,-2,1,14
-2.1794,-3.0342,-0.052571,-0.0061038,-2,1,14
1.5367,-0.75673,-0.052571,-0.0061038,-2,0,14
1.9706,0.3538,-0.052571,-0.0061038,-2,1,14
-0.32935,-0.33423,-0.052571,-0.0061038,-2,0,14
-0.8139,-1.7342,-0.052571,-0.0061038,-2,1,14
1.5935,1.2481,-0.052571,-0.0061038,-2,0,14
-1.4088,-1.4137,-4.0526,-0.0061038,1,1,14
-1.0734,0.36577,-0.052571,-0.0061038,-2,1,14
2.289,1.7342,-0.052571,-0.0061038,-2,0,14
2.7738,2.7689,-0.052571,-0.0061038,-2,0,14
1.4156,-1.9549,-2.0526,-0.0061038,0,1,14
-1.2576,-1.7342,-0.052571,-0.0061038,-2,0,14
-1.7508,-1.4792,-0.052571,-0.0061038,-2,1,14
0.86788,-1.7342,-0.052571,-0.0061038,-2,1,14
0.73329,0.72842,-3.0526,-0.0061038,1,0,14
-1.1036,-1.1085,-0.052571,-0.0061038,-2,0,14
-1.0925,-1.0973,-0.052571,-0.0061038,-2,0,14
-1.38,3.0784,-0.052571,-0.0061038,-2,0,14
2.5769,4.9318,-0.052571,-0.0061038,-2,1,14
-2.9581,1.1847,-0.052571,-0.0061038,-2,0,14
-3.0623,-2.6172,-0.052571,-0.0061038,-2,0,14
3.9805,-2.6122,-0.052571,-0.0061038,-2,1,14
0.84445,1.6332,4.9474,-0.0061038,0,1,14
-2.0091,-1.3394,-0.052571,-0.0061038,-2,0,14
1.2706,1.2658,-0.052571,-0.0061038,-2,1,14
2.0638,-0.48423,-0.052571,-0.0061038,-2,0,14
0.35315,-2.1657,-0.052571,-0.0061038,-2,0,14
-0.35448,-1.3517,-4.0526,-0.0061038,1,1,14
1.388,2.574,-0.052571,-0.0061038,-2,0,14
3.5613,0.41577,-0.052571,-0.0061038,-2,0,14
1.0067,3.4957,-0.052571,-0.0061038,-2,0,14
-3.0061,-3.2803,4.9474,-0.0061038,0,1,14
0.71919,3.9501,-0.052571,-0.0061038,-2,0,14
2.829,2.6449,-0.052571,-0.0061038,-2,1,14
4.1381,5.5864,-0.052571,-0.0061038,-2,1,14
3.813,3.2969,-0.052571,-0.0061038,-2,1,14
1.3863,-0.58923,-0.052571,-0.0061038,-2,0,14
-1.6666,-1.0725,-0.052571,-0.0061038,-2,1,14
-1.421,-2.4094,-2.0526,-0.0061038,1,1,14
2.1606,1.2658,-0.052571,-0.0061038,-2,1,14
2.7881,1.3107,-0.052571,-0.0061038,-2,1,14
-2.0075,2.1678,-0.052571,-0.0061038,-2,1,14
0.56127,-3.6075,-0.052571,-0.0061038,-2,1,14
1.4727,1.3285,-0.052571,-0.0061038,-2,1,14
-1.6026,-1.7259,-0.052571,-0.0061038,-2,0,14
-2.387,2.2658,-0.052571,-0.0061038,-2,1,14
-1.166,3.3658,-0.052571,-0.0061038,-2,0,14
2.7424,0.78324,-0.052571,-0.0061038,-2,1,14
2.3706,1.1983,-0.052571,-0.0061038,-2,1,14
1.8606,1.8558,-0.052571,-0.0061038,-2,1,14
3.4271,-0.2547,-0.052571,-0.0061038,-2,0,14
1.2645,-1.6484,-0.052571,-0.0061038,-2,0,14
1.939,-1.2787,-0.052571,-0.0061038,-2,0,14
-1.7024,-1.2905,4.9474,-0.0061038,1,1,14
-0.12147,5.4981,-0.052571,-0.0061038,-2,0,14
-1.7099,4.5783,-0.052571,-0.0061038,-2,1,14
-2.0128,-1.1842,-0.052571,-0.0061038,-2,0,14
1.0137,2.7342,-0.052571,-0.0061038,-2,0,14
3.2431,2.7689,-0.052571,-0.0061038,-2,0,14
0.044178,-3.1282,-0.052571,-0.0061038,-2,0,15
2.1831,2.1783,-0.052571,-0.0061038,-2,1,15
1.4792,4.0244,-0.052571,-0.0061038,-2,1,15
-0.41185,-1.9701,-0.052571,-0.0061038,-2,0,15
-0.87935,0.95815,-0.052571,-0.0061038,-2,1,15
-4.0294,-2.4682,-0.052571,-0.0061038,-2,1,15
1.2946,-2.7031,-0.052571,-0.0061038,-2,0,15
3.3706,-0.57773,-0.052571,-0.0061038,-2,0,15
1.3892,-1.9242,-0.052571,-0.0061038,-2,0,15
-0.87935,-0.32323,-0.052571,-0.0061038,-2,1,15
2.5532,2.5483,-0.052571,-0.0061038,-2,0,15
2.2758,0.68179,-0.052571,-0.0061038,-2,1,15
0.69315,1.9251,4.9474,-0.0061038,0,0,15
1.6361,-0.53626,-0.052571,-0.0061038,-2,0,15
-0.45608,0.50078,-0.052571,-0.0061038,-2,0,15
-0.029354,-0.39694,-0.052571,-0.0061038,-2,0,15
0.97065,0.65746,-0.052571,-0.0061038,-2,0,15
-1.0139,1.4618,-0.052571,-0.0061038,-2,1,15
-0.86623,-0.87111,4.9474,-0.0061038,1,0,15
3.7813,8.2158,-0.052571,-0.0061038,-2,1,15
3.3706,3.3658,-0.052571,-0.0061038,-2,0,15
-1.0734,-3.0782,-0.052571,-0.0061038,-2,0,15
1.6706,-4.0342,-0.052571,-0.0061038,-2,0,15
-3.4294,-1.4792,4.9474,-0.0061038,0,1,15
-2.9194,-4.2842,-0.052571,-0.0061038,-2,0,15
1.0147,-0.10564,-0.052571,-0.0061038,-2,0,15
0.97065,0.90507,-0.052571,-0.0061038,-2,0,15
0.97065,-0.80832,-0.052571,-0.0061038,-2,0,15
0.58477,0.81577,-0.052571,-0.0061038,-2,1,15
-0.029354,-1.0342,-0.052571,-0.0061038,-2,0,15
0.82065,3.3516,-0.052571,-0.0061038,-2,0,15
-0.029354,-0.23472,-0.052571,-0.0061038,-2,0,15
-0.87935,2.3516,-0.052571,-0.0061038,-2,1,15
2.5206,0.66881,-0.052571,-0.0061038,-2,0,15
0.97065,-0.73423,-0.052571,-0.0061038,-2,0,15
-2.0294,0.36315,-0.052571,-0.0061038,-2,0,15
-4.0294,-4.0462,-0.052571,-0.0061038,-2,0,15
-4.0294,-5.0782,-0.052571,-0.0061038,-2,0,15
-0.91676,-5.9216,-0.052571,-0.0061038,-2,1,15
4.2206,1.0171,-4.0526,-0.0061038,0,1,15
-5.0294,-8.4342,-0.052571,-0.0061038,-2,0,15
-0.57433,-5.9949,-0.052571,-0.0061038,-2,1,15
-0.029354,-1.6742,-0.052571,-0.0061038,-2,0,15
-0.029354,-0.030397,-3.0526,-0.0061038,1,1,15
-3.1,3.5158,-0.052571,-0.0061038,-2,0,15
-0.87935,-0.887,-0.052571,-0.0061038,-2,0,15
-4.2794,-3.2842,-0.052571,-0.0061038,-2,0,15
-0.87935,-0.87614,-0.052571,-0.0061038,-2,0,15
0.97065,-0.75843,-0.052571,-0.0061038,-2,1,15
0.82065,0.18836,4.9474,-0.0061038,1,1,15
-1.3069,4.9383,-0.052571,-0.0061038,-2,0,15
-1.0734,2.1095,-0.052571,-0.0061038,-2,1,15
1.0756,1.0708,-0.052571,-0.0061038,-2,0,15
2.7424,2.7375,-0.052571,-0.0061038,-2,1,15
-3.4294,-2.2017,-0.052571,-0.0061038,-2,0,15
4.8606,4.8558,-0.052571,-0.0061038,-2,1,15
4.1271,4.0252,3.9474,-0.0061038,1,1,15
5.0587,5.0538,-0.052571,-0.0061038,-2,1,15
-1.4955,-4.0557,-0.052571,-0.0061038,-2,1,15
3.1792,3.6658,-0.052571,-0.0061038,-2,1,15
-1.9712,-3.8223,-0.052571,-0.0061038,-2,0,15
1.9106,1.9057,-0.052571,-0.0061038,-2,1,15
-0.10289,0.19402,-0.052571,-0.0061038,-2,0,15
-1.7959,-2.2467,-0.052571,-0.0061038,-2,0,15
-0.91676,-3.1984,-0.052571,-0.0061038,-2,0,15
-0.074512,2.9658,-0.052571,-0.0061038,-2,0,15
-0.67051,-4.4266,-0.052571,-0.0061038,-2,0,15
-1.5743,-2.6002,-0.052571,-0.0061038,-2,0,15
-1.8197,-2.3653,-0.052571,-0.0061038,-2,0,15
1.4924,0.77664,-4.0526,-0.0061038,1,1,15
-1.0865,3.3658,-0.052571,-0.0061038,-2,0,15
1.6862,0.47942,-0.052571,-0.0061038,-2,1,15
4.6706,1.0972,-0.052571,-0.0061038,-2,1,15
-0.99109,3.9608,-0.052571,-0.0061038,-2,1,15
-0.4076,-0.0016993,-3.0526,-0.0061038,0,1,15
0.6655,3.2433,-0.052571,-0.0061038,-2,0,15
2.7565,0.23906,-0.052571,-0.0061038,-2,0,15
3.4486,2.1234,-0.052571,-0.0061038,-2,1,15
2.1381,-0.47793,-0.052571,-0.0061038,-2,0,15
-1.8717,-1.4995,-2.0526,-0.0061038,1,1,15
2.4271,0.26577,-0.052571,-0.0061038,-2,0,15
1.3018,0.87775,-0.052571,-0.0061038,-2,0,15
2.5206,2.7342,-0.052571,-0.0061038,-2,1,15
-1.8619,-2.5256,-0.052571,-0.0061038,-2,0,15
-8.4294,-8.4342,-0.052571,-0.0061038,-2,0,15
-1.8717,-0.78853,-0.052571,-0.0061038,-2,1,15
-2.4859,-2.0342,-0.052571,-0.0061038,-2,0,15
2.0587,0.72268,-2.0526,-0.0061038,1,1,15
1.1958,1.191,-0.052571,-0.0061038,-2,1,15
-1.4794,0.18252,-0.052571,-0.0061038,-2,0,15
-1.4294,-1.4342,-0.052571,-0.0061038,-2,0,15
0.080646,0.075772,-0.052571,-0.0061038,-2,1,15
-0.78365,1.7615,-2.0526,-0.0061038,0,0,15
0.050121,3.3246,-0.052571,-0.0061038,-2,1,15
-0.18698,-0.90278,-0.052571,-0.0061038,-2,0,15
-3.7294,1.6275,-0.052571,-0.0061038,-2,0,15
3.1156,3.1108,-3.0526,-0.0061038,1,1,15
-0.029354,-0.034228,-0.052571,-1.0061,-1,1,15
-4.0734,-3.7885,-0.052571,-0.0061038,-2,0,15
-1.2961,-6.8766,-0.052571,-0.0061038,-2,0,15
-1.3117,-0.57921,-0.052571,-0.0061038,-2,0,15
1.0606,0.65573,-0.052571,-0.0061038,-2,1,15
0.89711,1.0972,-0.052571,-0.0061038,-2,1,15
-3.1026,-4.0342,-0.052571,-0.0061038,-2,0,15
-2.4231,-2.6168,-0.052571,-0.0061038,-2,0,15
-0.59832,-1.976,-0.052571,-0.0061038,-2,0,15
-1.1638,-3.3407,-0.052571,-0.0061038,-2,0,15
2.9596,3.3658,-0.052571,-0.0061038,-2,1,15
0.080646,1.191,-0.052571,-0.0061038,-2,1,15
-0.20406,6.4223,-0.052571,-0.0061038,-2,0,15
-0.17786,3.3658,-0.052571,-0.0061038,-2,0,15
0.0382,4.6981,-0.052571,-0.0061038,-2,0,15
-0.52076,-2.5682,-0.052571,-0.0061038,-2,0,15
2.7694,4.8558,-0.052571,-0.0061038,-2,0,15
-2.4083,-1.4232,3.9474,-0.0061038,1,1,15
-3.0952,-1.9892,-0.052571,-0.0061038,-2,0,15
2.2429,-1.356,-0.052571,-0.0061038,-2,1,15
-0.07696,0.96577,-0.052571,-0.0061038,-2,0,15
-1.0698,-1.0266,-0.052571,-0.0061038,-2,0,15
-1.393,2.1158,-0.052571,-0.0061038,-2,0,15
-2.6086,-2.6054,-0.052571,-0.0061038,-2,0,15
0.35741,0.79782,-0.052571,-0.0061038,-2,0,15
-0.3581,0.42474,4.9474,-0.0061038,1,1,15
-2.9373,-5.2842,-0.052571,-0.0061038,-2,0,15
-5.0446,-3.3407,-0.052571,-0.0061038,-2,0,15
-2.0423,-2.7567,-0.052571,-0.0061038,-2,0,15
0.37923,-0.64673,-0.052571,-0.0061038,-2,0,15
0.79594,3.5158,-0.052571,-0.0061038,-2,0,15
2.8221,5.1333,-0.052571,-0.0061038,-2,0,15
1.8444,3.8081,-0.052571,-0.0061038,-2,1,15
1.5634,1.6616,4.9474,-0.0061038,1,1,15
-0.58435,-0.58923,-0.052571,-0.0061038,-2,1,15
-0.67467,0.96241,-0.052571,-0.0061038,-2,0,15
-0.68534,-1.5374,-0.052571,-0.0061038,-2,0,15
-0.88236,-4.6443,-0.052571,-0.0061038,-2,0,15
0.4424,0.43752,-0.052571,-0.0061038,-2,0,15
2.0147,0.96577,-0.052571,-0.0061038,-2,1,15
-0.031199,-0.92164,-0.052571,-0.0061038,-2,0,15
-5.0337,-4.4779,-0.052571,-0.0061038,-2,0,15
-0.030687,2.7246,-0.052571,-0.0061038,-2,0,15
-1.4243,-1.8842,-0.052571,-0.0061038,-2,0,15
-1.4926,-1.8842,-0.052571,-0.0061038,-2,0,15
-4.4231,-4.7567,-0.052571,-0.0061038,-2,0,15
3.7053,2.4656,4.9474,-0.0061038,1,1,15
-3.3138,-4.8062,-0.052571,-0.0061038,-2,0,15
-0.27116,-2.826,-0.052571,-0.0061038,-2,0,15
-0.82381,-0.65708,-0.052571,-0.0061038,-2,1,15
0.29086,4.9658,-0.052571,-0.0061038,-2,0,15
-1.0297,3.2158,-0.052571,-0.0061038,-2,0,15
-1.0296,2.5783,-0.052571,-0.0061038,-2,0,15
0.38536,-2.2311,-0.052571,-0.0061038,-2,0,15
1.8794,1.7984,-0.052571,-0.0061038,-2,0,15
-1.4745,0.030495,-0.052571,-0.0061038,-2,0,15
-1.0295,0.85152,-0.052571,-0.0061038,-2,0,15
0.82076,-2.3596,-4.0526,-0.0061038,1,1,15
0.53716,-6.4342,-0.052571,-0.0061038,-2,0,15
1.9302,-0.92423,-0.052571,-0.0061038,-2,0,15
-0.063749,-2.4907,-0.052571,-0.0061038,-2,0,15
-3.0586,-5.1223,-0.052571,-0.0061038,-2,0,15
-2.0542,-2.0591,-0.052571,-0.0061038,-2,0,15
-1.0505,-1.0554,-0.052571,-0.0061038,-2,0,15
-3.0473,-3.0522,-0.052571,-0.0061038,-2,0,15
2.9859,1.4925,-0.052571,-0.0061038,-2,1,15
2.9836,3.8922,-0.052571,-0.0061038,-2,1,15
-0.72423,4.7533,-0.052571,-0.0061038,-2,0,15
-3.4387,1.1234,-0.052571,-0.0061038,-2,0,15
-2.5794,-2.5922,-0.052571,-0.0061038,-2,0,15
-2.5861,-2.4975,-0.052571,-0.0061038,-2,0,15
0.9764,-0.73423,-0.052571,-0.0061038,-2,1,15
0.82554,1.813,-4.0526,-0.0061038,1,1,15
3.9665,3.9616,-0.052571,-0.0061038,-2,0,15
-1.0734,-0.92423,-0.052571,-0.0061038,-2,1,15
1.6676,1.6628,-0.052571,-0.0061038,-2,1,15
1.4156,2.1651,-0.052571,-0.0061038,-2,1,15
3.1989,1.194,-0.052571,-0.0061038,-2,1,15
4.5206,2.8876,-0.052571,-0.0061038,-2,1,16
-2.2489,3.8333,-0.052571,-0.0061038,-2,0,16
3.513,1.4108,-0.052571,-0.0061038,-2,1,16
1.3018,2.7419,-0.052571,-0.0061038,-2,1,16
-0.39824,0.96577,-0.052571,-0.0061038,-2,0,16
-5.4744,-5.4792,-0.052571,-0.0061038,-2,0,16
1.5106,3.7832,-0.052571,-0.0061038,-2,0,16
4.5848,4.5799,-0.052571,-0.0061038,-2,1,16
-5.4294,-3.0891,-0.052571,-0.0061038,-2,0,16
-2.626,-0.33423,-0.052571,-0.0061038,-2,1,16
-4.1859,-2.3754,-0.052571,-0.0061038,-2,0,16
-2.2105,-3.8842,-0.052571,-0.0061038,-2,0,16
-4.3542,-1.0865,2.9474,-0.0061038,0,0,16
6.4792,5.3595,-0.052571,-0.0061038,-2,1,16
-4.3117,-2.5364,-0.052571,-0.0061038,-2,0,16
4.0606,3.6057,-0.052571,-0.0061038,-2,1,16
-0.99713,-2.826,-0.052571,-0.0061038,-2,0,16
4.1581,1.7533,-0.052571,-0.0061038,-2,1,16
3.53,3.5251,-3.0526,-0.0061038,1,1,16
-0.98347,1.5347,-0.052571,-0.0061038,-2,0,16
1.3043,0.942,-0.052571,-0.0061038,-2,1,16
-1.4404,1.7009,-0.052571,-0.0061038,-2,0,16
0.5509,1.5383,-0.052571,-0.0061038,-2,1,16
3.6677,4.0433,-0.052571,-0.0061038,-2,1,16
0.38988,0.42189,-0.052571,-0.0061038,-2,1,16
4.4144,4.4095,-0.052571,-0.0061038,-2,1,16
0.15304,-4.0342,-0.052571,-0.0061038,-2,1,16
3.6912,-0.71365,-0.052571,-0.0061038,-2,1,16
-0.74757,-1.9242,-0.052571,-0.0061038,-2,0,16
-4.7519,1.4797,-0.052571,-0.0061038,-2,0,16
0.89002,2.2758,-3.0526,-0.0061038,0,1,16
