MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
0.97412,0.43917,-3.4284,-0.034235,1,1,171
-0.72821,-0.27924,2.5716,-0.034235,1,1,171
4.2376,1.6004,3.5716,-0.034235,1,0,172
3.9891,0.762,4.5716,-0.034235,1,1,172
3.6639,0.73208,2.5716,-0.034235,1,1,172
1.789,2.5781,-4.4284,-0.034235,1,0,172
-3.2784,-2.8294,-2.4284,-0.034235,1,0,172
3.2165,3.6656,2.5716,-0.034235,1,1,172
1.5666,0.31814,3.5716,-0.034235,1,1,172
1.5165,2.3056,-4.4284,-0.034235,1,0,172
1.0041,3.5529,-4.4284,-0.034235,1,0,172
-1.5784,-1.1294,-0.42839,-4.0342,-1,1,172
0.18808,0.63711,-4.4284,-0.034235,1,1,172
1.009,-3.3605,-4.4284,-0.034235,1,0,172
1.6127,0.33063,-3.4284,-0.034235,1,1,172
-1.2384,-0.85305,-3.4284,-0.034235,1,1,172
3.559,4.252,-4.4284,-0.034235,1,1,172
-2.3009,-1.8519,-3.4284,-0.034235,1,1,172
-1.7724,-2.7811,-3.4284,-0.034235,1,1,172
-4.8509,-2.2956,-4.4284,-0.034235,1,1,172
1.4527,1.9017,4.5716,-0.034235,1,1,172
-1.5784,-1.1294,-0.42839,0.96577,-1,1,172
-0.38843,-2.3274,-4.4284,-0.034235,1,1,172
1.3116,1.7606,-3.4284,-0.034235,1,1,172
-0.35018,-1.2108,-3.4284,-0.034235,1,1,172
1.1804,1.6294,-4.4284,-0.034235,1,0,172
0.63688,-4.4457,-4.4284,-0.034235,1,1,172
0.71657,1.1656,4.5716,-0.034235,1,1,172
-1.3696,-0.0069151,2.5716,-0.034235,1,1,172
2.2653,2.7143,-2.4284,-0.034235,1,1,172
-1.5784,-1.1294,-0.42839,0.96577,-1,1,172
-1.4362,-1.2503,-4.4284,-0.034235,1,1,172
1.6127,2.5106,-3.4284,-0.034235,1,1,172
-2.0459,-1.5969,3.5716,-0.034235,1,1,172
-1.5784,-1.1294,-0.42839,-3.0342,-1,1,173
2.639,3.0881,-4.4284,-0.034235,1,1,173
1.2799,1.3464,-4.4284,-0.034235,1,1,173
-1.4416,-2.8655,-3.4284,-0.034235,1,1,173
1.8216,1.0606,-2.4284,-0.034235,1,1,173
-0.012413,0.43661,-2.4284,-0.034235,1,1,173
-1.5784,-2.9718,4.5716,-0.034235,1,1,173
-1.3844,-2.8532,2.5716,-0.034235,1,1,173
-0.91983,0.99332,-4.4284,-0.034235,1,1,173
1.009,-0.764,-4.4284,-0.034235,1,1,173
0.45625,0.90528,-3.4284,-0.034235,1,1,173
-1.5784,-1.1294,-0.42839,-1.0342,-1,1,173
0.01507,0.53018,-4.4284,-0.034235,1,1,173
2.2279,3.9917,-2.4284,-0.034235,1,1,173
1.6793,2.7542,-4.4284,-0.034235,1,1,173
0.058455,0.78518,4.5716,-0.034235,1,1,173
0.088622,1.1501,3.5716,-0.034235,1,1,173
-1.589,-1.0935,3.5716,-0.034235,1,1,173
-0.53442,-0.69952,-4.4284,-0.034235,1,1,173
0.12157,0.048588,-4.4284,-0.034235,1,1,173
2.2891,0.42835,4.5716,-0.034235,1,1,173
-0.44698,0.63872,4.5716,-0.034235,1,1,173
0.71219,1.1612,3.5716,-0.034235,1,1,173
-1.5784,-1.1294,-0.42839,3.9658,-1,1,173
-0.56749,1.9215,4.5716,-0.034235,1,1,173
1.6941,-0.47832,-4.4284,-0.034235,1,1,173
1.3487,1.7977,-4.4284,-0.034235,1,1,173
2.7925,-2.2908,-2.4284,-0.034235,1,1,173
1.6127,1.5831,4.5716,-0.034235,1,1,173
0.12157,0.43881,2.5716,-0.034235,1,0,174
-1.1165,0.97689,-4.4284,-0.034235,1,0,174
-1.1165,-2.086,2.5716,-0.034235,1,1,174
-2.0459,-0.45525,-4.4284,-0.034235,1,1,174
0.76272,2.4017,3.5716,-0.034235,1,0,174
0.12157,0.31559,4.5716,-0.034235,1,0,174
2.2653,2.3779,-4.4284,-0.034235,1,0,174
-0.44698,-0.72046,-4.4284,-0.034235,1,0,174
1.4527,1.8529,-2.4284,-0.034235,1,1,174
3.1736,0.93864,-4.4284,-0.034235,1,1,174
2.0443,2.6977,-4.4284,-0.034235,1,1,174
2.7556,3.2015,-2.4284,-0.034235,1,0,174
0.59332,0.46355,-2.4284,-0.034235,1,0,174
-0.35018,-1.1018,-3.4284,-0.034235,1,0,174
-0.87081,-0.42178,3.5716,-0.034235,1,1,174
1.9767,0.95478,-2.4284,-0.034235,1,1,174
1.4434,-3.42,-2.4284,-0.034235,1,0,174
-2.0909,1.0699,2.5716,-0.034235,1,0,174
1.5666,0.031111,4.5716,-0.034235,1,1,174
0.31558,3.5271,3.5716,-0.034235,1,1,174
-1.5784,-1.1294,-0.42839,-0.034235,-1,1,174
3.1527,3.6017,-4.4284,-0.034235,1,1,174
-0.033581,0.41545,-4.4284,-0.034235,1,1,174
-0.87081,-0.081781,-2.4284,-0.034235,1,1,174
-2.8959,-2.7359,-2.4284,-0.034235,1,0,174
-0.84016,-0.51937,2.5716,-0.034235,1,1,174
1.009,1.458,4.5716,-0.034235,1,1,174
-1.1152,1.9439,3.5716,-0.034235,1,1,174
-2.8109,-6.9859,4.5716,-0.034235,1,0,174
-0.87081,-0.42178,-4.4284,-0.034235,1,1,174
2.3027,-1.7088,-1.4284,-0.034235,1,1,174
-0.44698,-1.1294,-4.4284,-0.034235,1,1,175
3.1736,3.1206,-4.4284,-0.034235,1,0,175
-1.7724,0.71658,-4.4284,-0.034235,1,1,175
-0.21312,0.642,4.5716,-0.034235,1,1,175
-3.356,-2.5579,-4.4284,-0.034235,1,1,175
-4.1689,-3.2883,-4.4284,-0.034235,1,1,175
-4.9937,-2.6347,-4.4284,-0.034235,1,0,175
-0.35018,-1.5066,-4.4284,-0.034235,1,1,175
-2.8847,-3.4178,-4.4284,-0.034235,1,1,175
-1.5784,-1.1294,-0.42839,-4.0342,-1,0,175
-3.9799,-1.2229,-4.4284,-0.034235,1,1,175
-2.3625,-1.1496,3.5716,-0.034235,1,1,175
0.14642,-0.41454,2.5716,-0.034235,1,1,175
2.6795,3.1181,-3.4284,-0.034235,1,1,175
-3.2749,-2.7709,3.5716,-0.034235,1,1,175
-4.1266,-3.6489,-4.4284,-0.034235,1,1,175
-4.1278,-3.2871,-4.4284,-0.034235,1,1,175
-0.72821,-0.27947,-4.4284,-0.034235,1,1,175
0.12167,-2.9043,-2.4284,-0.034235,1,1,175
-1.5784,-1.1294,-0.42839,-1.0342,-1,1,175
2.6716,0.47347,-3.4284,-0.034235,1,1,175
1.8216,2.2708,2.5716,-0.034235,1,1,175
0.97158,1.4206,-4.4284,-0.034235,1,1,175
-1.5784,-1.1294,-0.42839,-0.034235,-1,1,175
-0.72843,0.098877,-4.4284,-0.034235,1,1,175
0.97157,1.4206,-4.4284,-0.034235,1,1,175
-0.72843,-0.27941,-4.4284,-0.034235,1,1,175
-0.72843,-4.0194,0.57161,-0.034235,1,1,175
-4.1284,-1.1294,-4.4284,-0.034235,1,1,175
0.12157,0.57059,-4.4284,-0.034235,1,1,175
-1.5784,-1.1294,-0.42839,4.9658,-1,1,175
3.0063,1.8479,-4.4284,-0.034235,1,1,176
2.7978,3.1535,2.5716,-0.034235,1,1,176
1.0276,1.7752,4.5716,-0.034235,1,1,176
0.98952,1.4385,2.5716,-0.034235,1,1,176
3.8616,-1.1336,-3.4284,-0.034235,1,1,176
-0.13343,0.31559,4.5716,-0.034235,1,1,176
-0.25668,-2.3577,-4.4284,-0.034235,1,1,176
-1.4849,-1.5697,-4.4284,-0.034235,1,1,176
3.6333,4.0823,-4.4284,-0.034235,1,1,176
-2.0017,-0.70268,-4.4284,-0.034235,1,1,176
-0.86241,1.1591,-4.4284,-0.034235,1,1,176
1.0464,1.4954,-4.4284,-0.034235,1,1,176
1.7591,3.2706,2.5716,-0.034235,1,1,176
2.2326,2.1717,2.5716,-0.034235,1,1,176
-0.85593,-1.1294,4.5716,-0.034235,1,1,176
0.12157,0.6065,-2.4284,-0.034235,1,1,176
0.87587,1.3249,4.5716,-0.034235,1,1,176
-1.1959,-0.74691,-3.4284,-0.034235,1,1,176
1.0991,2.0651,4.5716,-0.034235,1,0,176
-0.92531,-0.9952,-3.4284,-0.034235,1,0,176
1.6941,1.9426,-4.4284,-0.034235,1,1,176
3.1936,3.6426,-4.4284,-0.034235,1,1,176
-2.1559,-1.7825,-2.4284,-0.034235,1,1,176
2.7589,1.8479,4.5716,-0.034235,1,1,176
2.9921,3.4412,-2.4284,-0.034235,1,1,176
2.9032,-2.3428,-2.4284,-0.034235,1,1,176
-2.0595,-1.9925,-3.4284,-0.034235,1,1,177
-6.5849,-5.1519,-4.4284,-0.034235,1,0,177
0.73569,1.1847,4.5716,-0.034235,1,0,177
1.1139,1.563,3.5716,-0.034235,1,1,177
-7.1459,-6.3718,-3.4284,-0.034235,1,1,177
-5.2599,-4.6411,2.5716,-0.034235,1,0,177
-2.5708,0.85204,4.5716,-0.034235,1,1,177
-7.0184,0.7091,-3.4284,-0.034235,1,0,177
-1.5784,-1.1294,-0.42839,-2.0342,-1,0,177
1.8216,-1.5538,-4.4284,-0.034235,1,1,177
-4.5959,-0.38478,-4.4284,-0.034235,1,1,177
-0.86241,2.11,-2.4284,-0.034235,1,0,177
-3.9344,-3.6423,-4.4284,-0.034235,1,1,177
1.1139,0.81056,-4.4284,-0.034235,1,0,177
-1.5784,-1.1294,-0.42839,-3.0342,-1,1,177
-4.3834,-3.9344,4.5716,-0.034235,1,0,177
0.71657,1.1031,4.5716,-0.034235,1,0,177
-2.0459,-1.5969,4.5716,-0.034235,1,1,177
0.26394,-3.4618,2.5716,-0.034235,1,1,177
-0.96431,-1.2696,4.5716,-0.034235,1,1,177
-4.1284,-4.1969,2.5716,-0.034235,1,1,177
-4.8509,-4.4019,4.5716,-0.034235,1,0,177
2.8139,2.8805,4.5716,-0.034235,1,1,177
2.2891,2.1695,4.5716,-0.034235,1,1,177
1.4391,4.1087,-2.4284,-0.034235,1,1,177
-4.5959,-2.6828,-4.4284,-0.034235,1,1,177
-3.6556,-3.7469,-4.4284,-0.034235,1,0,177
-2.6834,-4.2935,-3.4284,-0.034235,1,1,177
2.1998,3.1954,-4.4284,-0.034235,1,1,177
-2.8959,-0.89711,2.5716,-0.034235,1,1,177
-1.5784,-1.1294,-0.42839,1.9658,-1,1,179
-1.5784,-1.1294,-3.4284,-0.034235,1,1,179
-1.7208,-1.2718,4.5716,-0.034235,1,1,179
-2.3327,-3.9717,4.5716,-0.034235,1,1,179
-0.25668,-0.29302,-2.4284,-0.034235,1,1,179
-0.072445,2.0112,-4.4284,-0.034235,1,1,179
1.9491,-2.666,-2.4284,-0.034235,1,1,179
-1.5784,-1.1294,-0.42839,2.9658,-1,1,179
-1.0009,-0.51449,2.5716,-0.034235,1,1,179
-1.5784,-1.1294,-0.42839,3.9658,-1,0,179
0.87807,1.3271,-3.4284,-0.034235,1,1,179
-0.72843,-2.7112,2.5716,-0.034235,1,1,179
-0.72843,-0.57598,4.5716,-0.034235,1,1,179
-3.1849,1.6063,2.5716,-0.034235,1,1,179
-1.5784,-1.1294,-0.42839,2.9658,-1,0,179
-0.020807,1.3106,-4.4284,-0.034235,1,1,179
-0.47343,-1.5305,-2.4284,-0.034235,1,1,179
3.1527,-0.8423,4.5716,-0.034235,1,1,179
1.3983,1.8473,-4.4284,-0.034235,1,1,179
1.1325,2.644,3.5716,-0.034235,1,1,179
-2.1734,-1.8454,-3.4284,-0.034235,1,1,179
-2.8847,0.11479,2.5716,-0.034235,1,1,179
1.8216,0.42822,4.5716,-0.034235,1,1,179
0.82919,0.51056,-4.4284,-0.034235,1,0,179
0.71657,0.31559,-2.4284,-0.034235,1,1,179
-0.005932,-1.1668,-2.4284,-0.034235,1,1,179
2.2653,2.7143,3.5716,-0.034235,1,1,179
0.84407,-0.26466,-4.4284,-0.034235,1,0,179
-1.5784,-1.1294,-0.42839,-4.0342,-1,0,179
-1.5784,-1.1294,-0.42839,-4.0342,-1,1,179
-2.6834,-0.32556,-2.4284,-0.034235,1,0,179
-1.5784,-1.1294,-0.42839,-0.034235,-1,1,180
1.7828,0.92567,4.5716,-0.034235,1,1,180
4.5139,2.8805,-4.4284,-0.034235,1,1,180
0.93904,0.56508,-4.4284,-0.034235,1,1,180
3.4259,1.3812,-4.4284,-0.034235,1,0,180
0.36153,1.7354,-4.4284,-0.034235,1,1,180
3.2405,1.6071,4.5716,-0.034235,1,1,180
1.1862,1.6352,4.5716,-0.034235,1,1,180
-1.5784,-1.1294,-0.42839,3.9658,-1,1,180
2.6716,1.5177,4.5716,-0.034235,1,1,180
-1.5784,-1.1294,-0.42839,2.9658,-1,1,180
-1.5784,-2.6954,3.5716,-0.034235,1,1,180
-2.4284,-1.9794,-4.4284,-0.034235,1,0,180
-0.35128,0.69274,-2.4284,-0.034235,1,0,180
-1.5784,-1.1294,-0.42839,1.9658,-1,1,180
0.65099,0.87561,-3.4284,-0.034235,1,1,180
-1.5784,-1.1294,-0.42839,-1.0342,-1,1,180
0.8688,0.55741,-2.4284,-0.034235,1,1,180
3.0116,3.4606,3.5716,-0.034235,1,1,180
1.6302,0.99332,-4.4284,-0.034235,1,1,180
-1.5784,-1.1294,-0.42839,-0.034235,-1,1,180
1.4552,1.5217,-3.4284,-0.034235,1,0,180
-3.3902,-1.9469,-4.4284,-0.034235,1,0,180
1.3487,3.1954,-3.4284,-0.034235,1,1,180
2.2891,-1.4672,4.5716,-0.034235,1,1,180
3.1391,3.5881,-3.4284,-0.034235,1,1,180
0.40302,0.72454,-2.4284,-0.034235,1,1,180
1.5622,0.18372,-1.4284,-0.034235,1,1,180
-1.5784,-1.1294,-0.42839,-1.0342,-1,1,180
0.42988,0.57059,4.5716,-0.034235,1,1,180
1.9584,-0.27011,-3.4284,-0.034235,1,1,180
-0.65702,0.78438,-4.4284,-0.034235,1,1,180
-0.85593,-0.40691,3.5716,-0.034235,1,1,180
2.4627,2.9117,-1.4284,-0.034235,1,1,180
1.2561,0.38333,-4.4284,-0.034235,1,1,180
0.12157,0.57059,4.5716,-0.034235,1,1,181
-0.87081,-0.42178,2.5716,-0.034235,1,1,181
2.953,0.12587,4.5716,-0.034235,1,0,181
-1.5784,-1.1294,-0.42839,2.9658,-1,1,181
0.73161,0.66771,3.5716,-0.034235,1,0,181
1.0341,1.3441,-4.4284,-0.034235,1,0,181
-3.1849,-2.7359,-3.4284,-0.034235,1,1,181
-0.19901,1.24,2.5716,-0.034235,1,0,181
4.5139,4.963,-3.4284,-0.034235,1,1,181
-0.98781,1.1598,4.5716,-0.034235,1,1,181
1.4936,1.9426,4.5716,-0.034235,1,1,181
1.2032,1.6522,3.5716,-0.034235,1,1,181
0.20892,0.25503,4.5716,-0.034235,1,1,181
-0.47343,-0.95899,4.5716,-0.034235,1,0,181
2.3436,1.6111,4.5716,-0.034235,1,1,181
0.39406,1.1612,4.5716,-0.034235,1,1,181
-1.5784,-1.1294,-0.42839,0.96577,-1,1,181
1.3989,0.90231,-4.4284,-0.034235,1,1,181
-1.5784,-1.1294,-0.42839,-3.0342,-1,1,181
-0.13343,-1.0965,-4.4284,-0.034235,1,0,181
-1.5784,-1.1294,-0.42839,0.96577,-1,1,181
2.8656,3.3146,4.5716,-0.034235,1,1,181
-1.5784,-1.1294,-0.42839,3.9658,-1,1,181
-0.24181,-1.4509,3.5716,-0.034235,1,1,181
-0.35018,0.098844,-2.4284,-0.034235,1,1,181
1.7281,0.76461,4.5716,-0.034235,1,1,181
-0.85593,-0.40691,4.5716,-0.034235,1,1,181
-1.2504,-0.80141,0.57161,-0.034235,1,1,181
3.1936,0.0067256,-4.4284,-0.034235,1,1,181
0.39406,-2.9449,-4.4284,-0.034235,1,1,181
3.2666,0.22824,-4.4284,-0.034235,1,1,181
0.56527,0.92001,4.5716,-0.034235,1,1,181
2.6716,1.7606,3.5716,-0.034235,1,1,182
-0.72843,0.15644,-4.4284,-0.034235,1,0,182
0.59442,3.1954,-3.4284,-0.034235,1,1,182
0.97157,1.4206,4.5716,-0.034235,1,1,182
2.2891,1.9255,4.5716,-0.034235,1,1,182
-2.7099,-2.2609,4.5716,-0.034235,1,1,182
0.87807,-0.3725,2.5716,-0.034235,1,1,182
2.6091,3.0581,-4.4284,-0.034235,1,1,182
-1.326,-0.91482,-2.4284,-0.034235,1,0,182
3.0116,3.4606,-4.4284,-0.034235,1,1,182
2.2096,-1.9314,-4.4284,-0.034235,1,1,182
2.748,2.2706,3.5716,-0.034235,1,1,182
-0.37902,1.4806,-4.4284,-0.034235,1,1,182
0.23358,0.57059,-2.4284,-0.034235,1,1,182
1.0213,1.4703,-4.4284,-0.034235,1,1,182
0.095623,0.54465,-4.4284,-0.034235,1,1,182
3.1527,-1.1294,-3.4284,-0.034235,1,1,182
3.9891,4.4381,4.5716,-0.034235,1,1,182
-1.5784,-1.1294,-0.42839,2.9658,-1,1,182
-2.187,0.8754,3.5716,-0.034235,1,1,182
0.24907,-3.7377,4.5716,-0.034235,1,1,182
-1.5784,-1.1294,-0.42839,0.96577,-1,1,182
-2.2733,-0.61556,-4.4284,-0.034235,1,1,182
-0.72843,-1.5313,-4.4284,-0.034235,1,1,182
0.73569,0.20722,-4.4284,-0.034235,1,1,182
-1.4445,-0.31682,2.5716,-0.034235,1,1,182
-0.26093,2.3692,3.5716,-0.034235,1,1,182
1.253,0.1376,2.5716,-0.034235,1,1,182
-0.36572,1.9536,2.5716,-0.034235,1,1,182
-1.7059,-0.40799,-4.4284,-0.034235,1,1,182
-2.4284,-0.94007,1.5716,-0.034235,1,1,183
2.6716,2.4257,-0.42839,-0.034235,1,1,183
-0.72843,-0.27941,4.5716,-0.034235,1,1,183
-0.69102,-1.5702,-4.4284,-0.034235,1,0,183
1.6876,0.96434,-4.4284,-0.034235,1,1,183
-0.38046,0.44437,-3.4284,-0.034235,1,1,183
2.2539,2.7029,-3.4284,-0.034235,1,1,183
-0.059059,-2.9479,-4.4284,-0.034235,1,1,183
-2.7684,0.31814,-3.4284,-0.034235,1,0,183
2.8139,1.6931,2.5716,-0.034235,1,1,183
1.253,0.73794,4.5716,-0.034235,1,1,183
-0.35018,-3.85,2.5716,-0.034235,1,1,183
-0.76584,-1.694,4.5716,-0.034235,1,1,183
1.6127,0.60312,-3.4284,-0.034235,1,1,183
2.1061,1.9079,4.5716,-0.034235,1,1,183
3.2666,-1.2367,-4.4284,-0.034235,1,1,183
1.4348,1.4206,-4.4284,-0.034235,1,1,183
2.8771,1.0381,-3.4284,-0.034235,1,1,183
1.9289,2.3779,-4.4284,-0.034235,1,1,183
1.856,1.3615,4.5716,-0.034235,1,1,183
1.5857,2.0347,-3.4284,-0.034235,1,1,183
1.2441,1.6931,-4.4284,-0.034235,1,1,183
-1.5784,-1.1294,-0.42839,0.96577,-1,1,183
-1.5042,-1.1294,-4.4284,-0.034235,1,1,183
0.35744,0.80647,2.5716,-0.034235,1,1,183
3.9891,4.4381,4.5716,-0.034235,1,1,183
1.5622,0.99387,-3.4284,-0.034235,1,1,183
-1.3164,0.12625,-2.4284,-0.034235,1,1,183
-0.87081,-3.0706,-4.4284,-0.034235,1,1,183
1.8964,0.34739,-3.4284,-0.034235,1,1,183
-0.90906,-0.84492,2.5716,-0.034235,1,1,183
1.6876,1.0143,-4.4284,-0.034235,1,1,183
-1.5784,-1.1294,-0.42839,-3.0342,-1,1,183
-1.7458,-1.2967,-2.4284,-0.034235,1,0,184
-1.5784,-1.1294,-0.42839,4.9658,-1,1,184
1.4765,0.57486,4.5716,-0.034235,1,1,184
2.2153,2.0651,2.5716,-0.034235,1,1,184
1.0978,1.1643,4.5716,-0.034235,1,1,184
1.8508,1.926,-3.4284,-0.034235,1,0,184
2.2891,0.48874,4.5716,-0.034235,1,1,184
0.93904,0.57635,-3.4284,-0.034235,1,1,184
-1.3164,0.57766,3.5716,-0.034235,1,1,184
-1.5784,-1.1294,-0.42839,4.9658,-1,1,184
1.0556,1.4212,4.5716,-0.034235,1,1,184
-1.6101,-1.1296,-2.4284,-0.034235,1,1,184
3.2666,0.71297,-2.4284,-0.034235,1,1,184
0.66655,1.2654,4.5716,-0.034235,1,1,184
1.9963,1.9833,4.5716,-0.034235,1,0,184
1.4936,1.9426,4.5716,-0.034235,1,0,184
0.49045,0.93948,4.5716,-0.034235,1,1,184
0.54484,-0.92211,-4.4284,-0.034235,1,1,184
1.5988,-0.33793,-0.42839,-0.034235,1,1,184
-0.88937,-1.445,-3.4284,-0.034235,1,0,184
1.4936,1.3492,3.5716,-0.034235,1,1,184
-1.2579,1.4097,4.5716,-0.034235,1,1,184
-1.1109,0.42397,4.5716,-0.034235,1,1,184
2.4357,-1.6467,4.5716,-0.034235,1,1,184
1.1389,-0.065793,-4.4284,-0.034235,1,0,184
-1.8334,0.7021,2.5716,-0.034235,1,1,184
1.8216,-0.37511,-3.4284,-0.034235,1,1,184
-0.34593,0.10309,4.5716,-0.034235,1,1,184
2.2539,0.29572,-3.4284,-0.034235,1,1,184
-4.8827,-3.6592,-4.4284,-0.034235,1,0,185
1.2266,3.113,-4.4284,-0.034235,1,1,185
2.4627,2.274,3.5716,-0.034235,1,1,185
-0.48847,-1.2677,-4.4284,-0.034235,1,1,185
-1.7059,-1.9163,4.5716,-0.034235,1,1,185
-2.5708,0.035626,4.5716,-0.034235,1,0,185
1.6876,-2.1872,-4.4284,-0.034235,1,0,185
-1.7124,-1.2634,-4.4284,-0.034235,1,0,185
-4.9784,-4.5294,1.5716,-0.034235,1,1,185
-4.4684,2.1366,3.5716,-0.034235,1,0,185
-1.9184,-2.177,4.5716,-0.034235,1,1,185
1.4391,1.8881,3.5716,-0.034235,1,1,185
0.58907,2.0821,4.5716,-0.034235,1,0,185
-7.9165,-3.5521,4.5716,-0.034235,1,1,185
2.0156,2.4646,4.5716,-0.034235,1,0,185
1.8216,-0.95637,3.5716,-0.034235,1,1,185
-1.5784,-1.1294,4.5716,-0.034235,1,1,185
-4.0349,-0.68866,-4.4284,-0.034235,1,1,185
-1.5784,-1.1294,-0.42839,-1.0342,-1,1,185
0.97157,0.77944,2.5716,-0.034235,1,1,185
0.97157,0.60312,-3.4284,-0.034235,1,0,185
1.2074,-0.17751,4.5716,-0.034235,1,1,185
2.5441,2.6637,2.5716,-0.034235,1,1,185
0.12157,1.1966,4.5716,-0.034235,1,1,185
3.0498,2.2706,-3.4284,-0.034235,1,1,185
-2.2196,-1.7706,4.5716,-0.034235,1,1,185
0.97157,1.4206,-4.4284,-0.034235,1,1,185
-1.5784,-1.1294,0.57161,-0.034235,1,1,185
0.97157,1.4206,1.5716,-0.034235,1,1,185
-2.0459,-1.7309,2.5716,-0.034235,1,0,185
-2.5559,-0.42714,1.5716,-0.034235,1,1,186
-1.5784,-1.1294,-0.42839,4.9658,-1,1,186
-1.1165,-0.7135,2.5716,-0.034235,1,1,186
-1.0684,-0.61941,-2.4284,-0.034235,1,1,186
-1.5784,-1.1294,-0.42839,-3.0342,-1,1,186
-2.2861,-1.5959,-4.4284,-0.034235,1,0,186
3.1527,4.3586,3.5716,-0.034235,1,1,186
2.3236,3.0581,4.5716,-0.034235,1,1,186
0.31091,1.3747,2.5716,-0.034235,1,1,186
0.027507,1.4611,3.5716,-0.034235,1,1,186
-0.96431,-0.52825,4.5716,-0.034235,1,1,186
-1.1067,-0.91266,-2.4284,-0.034235,1,0,186
1.859,2.8656,-3.4284,-0.034235,1,1,186
3.2165,2.648,3.5716,-0.034235,1,1,186
-2.2229,-0.79472,-4.4284,-0.034235,1,1,186
-1.5784,-1.1294,-0.42839,-2.0342,-1,1,186
-1.4522,-3.3804,-0.42839,-0.034235,1,1,186
1.8875,2.3779,-3.4284,-0.034235,1,1,186
0.092332,-0.43614,-4.4284,-0.034235,1,1,186
0.58907,0.15068,-4.4284,-0.034235,1,1,186
-0.85593,-0.40691,-4.4284,-0.034235,1,1,186
0.39406,0.7091,-4.4284,-0.034235,1,1,186
-0.84934,-0.40031,-2.4284,-0.034235,1,1,186
1.2032,2.0112,-4.4284,-0.034235,1,1,186
-0.60753,0.028903,-3.4284,-0.034235,1,0,186
-1.1721,1.2866,-4.4284,-0.034235,1,1,186
-1.5784,-1.1294,-0.42839,-0.034235,-1,1,186
0.82068,0.22062,0.57161,-0.034235,1,1,186
-1.5784,-1.1294,-0.42839,2.9658,-1,1,186
1.7089,-0.20641,3.5716,-0.034235,1,1,186
-0.59445,-0.14542,3.5716,-0.034235,1,1,186
3.1527,3.6017,-4.4284,-0.034235,1,1,186
-0.30171,1.5689,-4.4284,-0.034235,1,1,186
-1.5784,-1.1294,-0.42839,-1.0342,-1,1,186
2.3665,2.2706,-4.4284,-0.034235,1,1,186
1.5666,2.0156,-4.4284,-0.034235,1,0,187
0.93416,1.8768,0.57161,-0.034235,1,1,187
1.9639,2.413,3.5716,-0.034235,1,1,187
3.3664,3.0178,4.5716,-0.034235,1,1,187
-0.42012,0.99249,3.5716,-0.034235,1,1,187
-0.24732,0.81181,-3.4284,-0.034235,1,0,187
1.5857,0.89859,-4.4284,-0.034235,1,1,187
-1.2579,-0.17365,-2.4284,-0.034235,1,1,187
-3.3993,-2.9503,2.5716,-0.034235,1,0,187
1.8603,-0.56864,-3.4284,-0.034235,1,1,187
1.834,1.0188,4.5716,-0.034235,1,1,187
-1.5784,-1.1294,-4.4284,-0.034235,1,1,187
2.4357,0.51609,3.5716,-0.034235,1,1,187
-0.13343,-1.7435,3.5716,-0.034235,1,1,187
-0.69102,-0.242,3.5716,-0.034235,1,1,187
-1.8334,-1.3844,-4.4284,-0.034235,1,1,187
1.1139,1.563,-3.4284,-0.034235,1,0,187
-1.5784,0.20171,-2.4284,-0.034235,1,1,187
-3.6064,-0.18367,2.5716,-0.034235,1,1,187
-1.7059,-3.2924,1.5716,-0.034235,1,1,187
-0.20643,0.2426,4.5716,-0.034235,1,1,187
2.6716,1.7606,4.5716,-0.034235,1,1,187
-0.005932,0.33472,-2.4284,-0.034235,1,1,187
-1.9609,-1.5119,-4.4284,-0.034235,1,0,187
0.76272,-0.12242,2.5716,-0.034235,1,1,187
1.2561,1.5468,4.5716,-0.034235,1,1,187
-1.1959,1.3547,-3.4284,-0.034235,1,1,187
4.7596,5.2086,2.5716,-0.034235,1,1,187
-3.4059,-2.0951,3.5716,-0.034235,1,1,187
0.44956,0.89859,3.5716,-0.034235,1,1,187
-1.5784,-1.1294,-0.42839,1.9658,-1,1,188
-0.72843,1.0381,3.5716,-0.034235,1,1,188
0.12157,1.9412,4.5716,-0.034235,1,1,188
1.8216,1.3271,3.5716,-0.034235,1,1,188
-0.020807,0.42822,-2.4284,-0.034235,1,0,188
-0.60093,-0.15191,-4.4284,-0.034235,1,1,188
3.4281,1.0853,-4.4284,-0.034235,1,1,188
0.19804,-1.2293,3.5716,-0.034235,1,1,188
-1.5784,-1.613,3.5716,-0.034235,1,1,188
0.97157,0.66094,4.5716,-0.034235,1,1,188
2.2653,2.2706,4.5716,-0.034235,1,1,188
1.9889,2.2706,4.5716,-0.034235,1,1,188
-0.80268,-0.27941,2.5716,-0.034235,1,1,188
-1.5784,-1.1294,-0.42839,3.9658,-1,1,188
-0.11431,0.33472,4.5716,-0.034235,1,1,188
1.5857,2.0347,0.57161,-0.034235,1,1,188
1.4153,0.72454,3.5716,-0.034235,1,1,188
-0.075306,0.068565,4.5716,-0.034235,1,1,188
1.009,-0.35587,4.5716,-0.034235,1,1,188
1.3498,0.82134,-4.4284,-0.034235,1,1,188
-1.1109,-1.9278,-4.4284,-0.034235,1,0,188
0.24907,0.69809,2.5716,-0.034235,1,1,188
1.6664,2.1154,-4.4284,-0.034235,1,1,188
3.0343,3.4833,-4.4284,-0.034235,1,1,188
