MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
1.4143,-1.9195,-2.994,0.0014,1,1,109
-1.6406,3.0884,0.0059714,0.0014,-2,0,109
0.0048455,-2.3608,0.0059714,0.0014,-2,1,109
1.4388,3.7388,0.0059714,0.0014,-2,0,109
-1.0725,1.3099,0.0059714,0.0014,-2,0,109
0.9206,3.0884,4.006,0.0014,1,0,109
0.44855,0.46005,0.0059714,0.0014,-2,1,109
1.0297,0.016345,0.0059714,0.0014,-2,1,109
0.0048455,3.0163,0.0059714,0.0014,-2,1,109
0.0048455,-1.3768,4.006,0.0014,1,0,109
3.3038,-3.3837,0.0059714,0.0014,-2,0,109
0.85485,0.12635,0.0059714,0.0014,-2,1,109
0.0048455,0.29385,0.0059714,0.0014,-2,1,109
3.5035,-0.23506,0.0059714,0.0014,-2,1,109
2.9787,4.4087,-1.994,0.0014,1,0,109
0.0048455,-3.4274,0.0059714,0.0014,-2,0,109
0.0048455,-3.271,0.0059714,0.0014,-2,0,109
0.0048455,5.5663,0.0059714,0.0014,-2,1,109
4.0048,5.8587,0.0059714,0.0014,-2,1,109
4.0147,4.5824,0.0059714,0.0014,-2,1,109
-2.5452,1.262,0.0059714,0.0014,-2,0,109
-2.9952,0.70631,0.0059714,0.0014,-2,0,109
-4.9952,-5.9454,0.0059714,0.0014,-2,0,109
3.0048,3.0013,0.0059714,0.0014,-2,1,109
1.784,5.7112,0.0059714,0.0014,-2,0,109
-0.17768,2.0988,0.0059714,0.0014,-2,1,109
-0.1503,-1.1181,-1.994,0.0014,1,1,109
-1.7177,-2.5497,0.0059714,0.0014,-2,0,109
2.6149,-2.0428,0.0059714,0.0014,-2,1,109
-1.5677,3.4943,0.0059714,0.0014,-2,0,109
-4.6093,-1.3203,0.0059714,0.0014,-2,0,109
-2.8852,-4.5057,0.0059714,0.0014,-2,0,109
0.0048455,0.016345,0.0059714,0.0014,-2,0,110
-1.9952,0.016345,0.0059714,0.0014,-2,0,110
3.0048,1.7163,0.0059714,0.0014,-2,1,110
5.0048,5.0163,0.0059714,0.0014,-2,1,110
1.0048,1.0163,0.0059714,0.0014,-2,1,110
3.0048,3.0163,0.0059714,0.0014,-2,1,110
2.0048,2.0163,0.0059714,0.0014,-2,0,110
-0.69515,-0.31477,0.0059714,0.0014,-2,1,110
0.0048455,2.0163,0.0059714,0.0014,-2,0,110
4.0048,5.2446,0.0059714,0.0014,-2,1,110
0.0048455,-4.2011,0.0059714,0.0014,-2,1,110
0.37025,2.1663,0.0059714,0.0014,-2,1,110
1.8323,4.4257,0.0059714,0.0014,-2,1,110
0.17235,-0.48568,0.0059714,0.0014,-2,0,110
-0.69515,0.15872,0.0059714,0.0014,-2,0,110
0.19559,-0.42865,0.0059714,0.0014,-2,1,110
-0.15729,-0.11115,2.006,0.0014,1,0,110
-0.31667,-0.96115,0.0059714,0.0014,-2,1,110
0.0048455,1.1022,0.0059714,0.0014,-2,1,110
0.0048455,3.4613,0.0059714,0.0014,-2,1,110
3.6173,3.6288,0.0059714,0.0014,-2,1,110
1.1516,1.0604,0.0059714,0.0014,-2,1,110
0.0048455,5.9038,0.0059714,0.0014,-2,0,110
-4.9995,-0.62115,0.0059714,0.0014,-2,1,110
2.6173,-2.5337,0.0059714,0.0014,-2,1,110
0.0048455,-1.3012,0.0059714,0.0014,-2,0,110
0.0048455,-1.2612,0.0059714,0.0014,-2,0,110
-1.1852,-1.5881,5.006,0.0014,1,0,110
0.27662,2.5384,0.0059714,0.0014,-2,1,110
2.9331,4.7163,0.0059714,0.0014,-2,1,110
0.0048455,-4.4993,0.0059714,0.0014,-2,1,110
-2.8277,-0.73365,0.0059714,0.0014,-2,1,110
0.75485,0.76635,0.0059714,0.0014,-2,1,110
-3.9532,1.7431,0.0059714,0.0014,-2,0,110
0.0048455,-1.913,0.0059714,0.0014,-2,0,110
4.896,-0.42619,0.0059714,0.0014,-2,1,110
-0.70278,-1.5328,0.0059714,0.0014,-2,1,110
1.8373,2.3806,0.0059714,0.0014,-2,1,110
0.0048455,3.174,0.0059714,0.0014,-2,1,110
2.6888,1.3403,2.006,0.0014,0,1,110
1.6737,-3.0148,0.0059714,0.0014,-2,1,110
-2.4555,1.4349,0.0059714,0.0014,-2,0,110
0.79931,-0.36615,0.0059714,0.0014,-2,1,110
5.8548,1.5776,0.0059714,0.0014,-2,0,110
1.1524,1.2542,-3.994,0.0014,0,1,110
0.0048455,3.9302,0.0059714,0.0014,-2,0,110
0.70485,1.2796,0.0059714,0.0014,-2,0,110
0.0048455,1.1663,0.0059714,0.0014,-2,1,110
2.6005,4.2938,0.0059714,0.0014,-2,1,110
-4.3157,-2.9396,0.0059714,0.0014,-2,0,110
0.0048455,3.4943,0.0059714,0.0014,-2,1,110
3.6365,0.6245,0.0059714,0.0014,-2,1,110
0.0048455,3.3752,0.0059714,0.0014,-2,0,110
0.0048455,0.41827,0.0059714,0.0014,-2,0,110
0.0048455,2.2922,0.0059714,0.0014,-2,1,110
-2.4177,-2.4062,0.0059714,0.0014,-2,0,110
0.0048455,-2.5978,0.0059714,0.0014,-2,0,110
1.5598,-0.88281,0.0059714,0.0014,-2,1,110
-1.8839,3.6958,0.0059714,0.0014,-2,0,110
-2.3511,0.84885,0.0059714,0.0014,-2,1,110
0.0048455,0.90376,0.0059714,0.0014,-2,0,110
-2.4351,0.90683,0.0059714,0.0014,-2,0,110
-5.2268,-2.8956,0.0059714,0.0014,-2,0,110
-4.192,-2.2088,0.0059714,0.0014,-2,1,110
0.0048455,2.4796,0.0059714,0.0014,-2,0,110
-1.2775,-2.4799,0.0059714,0.0014,-2,0,110
-0.99515,-0.64897,0.0059714,0.0014,-2,0,110
0.0048455,-1.4287,0.0059714,0.0014,-2,1,110
-2.9982,-0.98365,0.0059714,0.0014,-2,0,110
-2.5478,0.22188,-4.994,0.0014,1,0,110
-0.71765,-4.7062,0.0059714,0.0014,-2,0,110
-3.6093,-3.5978,0.0059714,0.0014,-2,1,110
-3.5263,-3.0543,0.0059714,0.0014,-2,0,110
0.0048455,-2.0439,0.0059714,0.0014,-2,0,110
1.2416,4.1075,0.0059714,0.0014,-2,0,110
2.6111,1.5389,0.0059714,0.0014,-2,0,110
0.0048455,-0.53365,0.0059714,0.0014,-2,0,110
-1.1266,2.1838,0.0059714,0.0014,-2,0,110
0.96658,0.063952,-3.994,0.0014,1,0,110
0.0048455,4.0568,0.0059714,0.0014,-2,0,110
4.8472,5.9063,0.0059714,0.0014,-2,0,110
3.4855,-2.5044,0.0059714,0.0014,-2,0,110
1.3223,-2.8337,0.0059714,0.0014,-2,1,110
2.1316,1.1689,0.0059714,0.0014,-2,1,110
4.4498,3.8663,0.0059714,0.0014,-2,1,110
-5.2234,-1.2282,0.0059714,0.0014,-2,1,110
-1.053,4.1112,4.006,0.0014,0,0,110
-3.7726,-3.7608,0.0059714,0.0014,-2,0,110
0.0048455,5.3628,0.0059714,0.0014,-2,1,110
0.0048455,-0.52715,0.0059714,0.0014,-2,1,110
0.0048455,0.016345,0.0059714,0.0014,-2,1,110
0.0048455,-0.75883,0.0059714,0.0014,-2,0,110
0.39859,-1.1512,0.0059714,0.0014,-2,1,110
-0.32984,-3.0012,0.0059714,0.0014,-2,0,110
-2.56,-2.9837,0.0059714,0.0014,-2,0,110
-2.1753,0.016345,-4.994,0.0014,1,0,110
0.0048455,0.53835,0.0059714,0.0014,-2,1,110
0.0048455,3.4601,0.0059714,0.0014,-2,1,110
1.7194,-1.5962,0.0059714,0.0014,-2,0,110
-4.3263,-2.9143,0.0059714,0.0014,-2,1,110
-1.1602,4.0113,3.006,0.0014,0,0,110
0.2331,-4.4194,0.0059714,0.0014,-2,0,110
-2.655,-5.1512,0.0059714,0.0014,-2,0,110
0.0048455,-2.5485,0.0059714,0.0014,-2,1,110
1.336,0.15652,2.006,0.0014,1,1,110
1.8734,-1.6837,0.0059714,0.0014,-2,1,110
0.0048455,-0.42736,0.0059714,0.0014,-2,0,110
-1.5319,-2.1512,0.0059714,0.0014,-2,1,110
-1.8375,-1.6837,0.0059714,0.0014,-2,1,110
-1.5612,0.27135,4.006,0.0014,1,1,110
0.2216,-3.3837,0.0059714,0.0014,-2,0,110
0.0048455,-2.9837,0.0059714,0.0014,-2,0,110
1.0048,0.12893,0.0059714,0.0014,-2,1,110
0.0048455,1.262,0.0059714,0.0014,-2,1,110
1.7048,-0.62481,-3.994,0.0014,0,1,110
1.0048,0.47136,0.0059714,0.0014,-2,1,110
0.0048455,1.0163,0.0059714,0.0014,-2,1,110
0.85485,2.0791,0.0059714,0.0014,-2,1,110
2.4431,5.4163,0.0059714,0.0014,-2,1,110
2.1874,1.7163,0.0059714,0.0014,-2,0,110
-1.4452,-0.22547,0.0059714,0.0014,-2,1,110
0.60485,0.61635,0.0059714,0.0014,-2,0,110
1.4048,1.684,0.0059714,0.0014,-2,0,110
-0.31573,1.2063,-3.994,0.0014,0,1,110
1.0163,-4.4287,0.0059714,0.0014,-2,1,110
-1.2234,-1.2119,0.0059714,0.0014,-2,0,110
-4.9952,-4.0219,0.0059714,0.0014,-2,0,110
-2.0049,-3.9837,0.0059714,0.0014,-2,1,110
-3.3952,-4.7585,0.0059714,0.0014,-2,0,110
-2.8852,-5.4237,-3.994,0.0014,1,0,110
-3.9952,-3.4816,0.0059714,0.0014,-2,1,110
-1.9249,-5.226,0.0059714,0.0014,-2,1,110
-3.0694,-5.8737,0.0059714,0.0014,-2,0,110
0.0048455,2.5663,0.0059714,0.0014,-2,1,110
0.0048455,-1.5337,0.0059714,0.0014,-2,0,110
2.8472,-0.49225,0.0059714,0.0014,-2,0,110
-2.4112,-2.3997,5.006,0.0014,1,0,110
0.0048455,-5.5648,0.0059714,0.0014,-2,0,110
-0.56311,-1.1151,0.0059714,0.0014,-2,0,110
-2.5514,0.75461,0.0059714,0.0014,-2,1,110
-2.5452,1.8385,0.0059714,0.0014,-2,0,110
-1.2234,-2.1512,0.0059714,0.0014,-2,0,110
0.0048455,1.2888,0.0059714,0.0014,-2,0,110
0.042256,-3.3645,5.006,0.0014,1,1,110
0.0048455,-3.0543,0.0059714,0.0014,-2,0,110
-1.2952,0.62885,0.0059714,0.0014,-2,1,110
0.0048455,-6.5337,0.0059714,0.0014,-2,0,110
-5.5627,1.2446,0.0059714,0.0014,-2,1,110
-4.7275,-6.2737,4.006,0.0014,1,0,110
-2.8852,2.4728,0.0059714,0.0014,-2,0,110
0.0048455,2.9063,0.0059714,0.0014,-2,1,110
3.9472,-2.5337,0.0059714,0.0014,-2,0,110
-3.3461,-1.6837,4.006,0.0014,1,1,110
-2.9488,-3.3837,0.0059714,0.0014,-2,0,110
0.7766,2.0163,0.0059714,0.0014,-2,0,110
2.9608,0.3299,0.0059714,0.0014,-2,1,110
0.27136,-4.3454,0.0059714,0.0014,-2,1,110
0.23139,0.016345,4.006,0.0014,1,1,110
0.0048455,1.0163,0.0059714,0.0014,-2,1,110
0.26422,-0.57428,0.0059714,0.0014,-2,1,110
1.7797,-0.48568,0.0059714,0.0014,-2,0,110
2.9781,5.1044,0.0059714,0.0014,-2,0,110
1.1148,-1.7585,0.0059714,0.0014,-2,0,110
2.1723,-2.5272,0.0059714,0.0014,-2,1,110
2.8472,-4.2337,0.0059714,0.0014,-2,1,110
2.5709,-2.5962,0.0059714,0.0014,-2,1,110
-0.57458,2.7388,0.0059714,0.0014,-2,1,110
2.7797,-4.2937,0.0059714,0.0014,-2,1,110
1.5807,-3.0522,0.0059714,0.0014,-2,0,110
1.3443,2.984,3.006,0.0014,1,1,110
4.2315,7.5663,0.0059714,0.0014,-2,1,110
4.5269,6.1838,0.0059714,0.0014,-2,1,110
2.4486,3.8587,0.0059714,0.0014,-2,1,110
3.5022,-3.653,0.0059714,0.0014,-2,1,110
-2.2246,6.3475,0.0059714,0.0014,-2,1,110
0.0048455,0.016345,0.0059714,0.0014,-2,0,111
0.0048455,3.0163,0.0059714,0.0014,-2,0,111
-3.9952,-3.9837,0.0059714,0.0014,-2,1,111
0.0048455,-3.9837,0.0059714,0.0014,-2,1,111
-4.9952,0.016345,0.0059714,0.0014,-2,0,111
-2.8852,-2.9837,0.0059714,0.0014,-2,1,111
0.0048455,-4.5962,0.0059714,0.0014,-2,1,111
0.0048455,-3.0543,0.0059714,0.0014,-2,0,111
-1.8375,4.0163,0.0059714,0.0014,-2,0,111
3.0048,3.0163,0.0059714,0.0014,-2,1,111
0.0048455,0.016345,0.0059714,0.0014,-2,1,111
0.0048455,1.0163,0.0059714,0.0014,-2,0,111
-0.84515,-4.9454,0.0059714,0.0014,-2,0,111
0.0048455,4.1388,0.0059714,0.0014,-2,1,111
0.0048455,0.016345,0.0059714,0.0014,-2,1,111
2.0048,2.4728,0.0059714,0.0014,-2,1,111
1.7048,3.8044,3.006,0.0014,1,0,111
4.4498,-0.62668,0.0059714,0.0014,-2,1,111
3.5548,-0.75848,0.0059714,0.0014,-2,1,111
0.0048455,-0.82603,0.0059714,0.0014,-2,1,111
1.2872,3.4247,0.0059714,0.0014,-2,1,111
4.0048,5.5824,0.0059714,0.0014,-2,1,111
4.0048,5.3475,0.0059714,0.0014,-2,1,111
5.0048,6.1478,0.0059714,0.0014,-2,0,111
3.0546,1.435,0.0059714,0.0014,-2,0,111
0.0048455,2.6412,0.0059714,0.0014,-2,1,111
1.5134,3.8095,0.0059714,0.0014,-2,1,111
1.2872,0.016345,-1.994,0.0014,1,1,111
2.0048,-1.1616,0.0059714,0.0014,-2,0,111
4.7048,1.5713,0.0059714,0.0014,-2,0,111
0.0048455,2.6896,0.0059714,0.0014,-2,0,111
-1.3576,1.2446,0.0059714,0.0014,-2,0,111
-0.99515,0.060358,0.0059714,0.0014,-2,1,111
0.85485,1.0278,0.0059714,0.0014,-2,1,111
0.86462,2.1044,0.0059714,0.0014,-2,1,111
0.0048455,-0.59778,0.0059714,0.0014,-2,0,111
0.0048455,0.31635,0.0059714,0.0014,-2,1,111
0.0048455,0.43404,0.0059714,0.0014,-2,1,111
1.7766,0.46635,0.0059714,0.0014,-2,1,111
2.1723,4.0163,0.0059714,0.0014,-2,1,111
0.0048455,-2.3396,0.0059714,0.0014,-2,1,111
1.0929,-0.14128,0.0059714,0.0014,-2,1,111
0.57086,0.58236,0.0059714,0.0014,-2,1,111
-0.2119,-1.6525,0.0059714,0.0014,-2,0,111
-1.4137,1.9723,0.0059714,0.0014,-2,1,111
-1.0334,-1.5204,0.0059714,0.0014,-2,1,111
0.82232,0.34147,0.0059714,0.0014,-2,0,111
0.11799,1.5824,0.0059714,0.0014,-2,1,111
-1.6952,-3.6837,0.0059714,0.0014,-2,0,111
0.0048455,0.25816,0.0059714,0.0014,-2,0,111
0.074331,-0.46692,0.0059714,0.0014,-2,1,111
0.0048455,-2.5337,0.0059714,0.0014,-2,0,111
-2.9952,-0.67851,0.0059714,0.0014,-2,0,111
-1.9952,-2.5743,0.0059714,0.0014,-2,1,111
0.37716,-0.68365,0.0059714,0.0014,-2,0,111
-0.59015,3.8663,0.0059714,0.0014,-2,1,111
-0.2234,-1.9934,0.0059714,0.0014,-2,1,111
0.0048455,4.1838,0.0059714,0.0014,-2,0,111
0.81743,2.7388,0.0059714,0.0014,-2,0,111
1.5976,3.6305,0.0059714,0.0014,-2,0,111
3.7831,5.2446,0.0059714,0.0014,-2,0,111
-3.3176,0.36551,0.0059714,0.0014,-2,0,111
-0.88515,2.9038,0.0059714,0.0014,-2,1,111
0.0048455,2.0369,0.0059714,0.0014,-2,0,111
2.8548,0.59385,0.0059714,0.0014,-2,0,111
-2.7177,-0.41764,0.0059714,0.0014,-2,0,111
0.0048455,-0.23865,0.0059714,0.0014,-2,1,111
1.53,-2.6837,0.0059714,0.0014,-2,1,111
2.2998,1.5041,0.0059714,0.0014,-2,0,111
1.9556,-0.45651,4.006,0.0014,1,1,111
3.619,4.4604,0.0059714,0.0014,-2,1,111
0.0048455,-2.4337,0.0059714,0.0014,-2,1,111
1.0289,2.9949,0.0059714,0.0014,-2,0,111
0.0048455,-1.8962,0.0059714,0.0014,-2,0,111
-0.468,0.61135,3.006,0.0014,0,1,111
-1.4959,-2.2131,0.0059714,0.0014,-2,1,111
0.0048455,-6.6837,0.0059714,0.0014,-2,1,111
0.0048455,3.7443,0.0059714,0.0014,-2,1,111
-2.8534,-1.2774,3.006,0.0014,1,0,111
-1.0948,-3.8648,0.0059714,0.0014,-2,0,111
-2.6093,-4.8478,0.0059714,0.0014,-2,1,111
3.1541,-3.526,0.0059714,0.0014,-2,1,111
-4.6014,-1.6093,0.0059714,0.0014,-2,1,111
-3.9105,-4.0387,-1.994,0.0014,1,1,111
1.3923,1.4038,0.0059714,0.0014,-2,1,111
-1.0658,-3.3144,0.0059714,0.0014,-2,0,111
-1.6369,3.8546,-3.994,0.0014,0,0,111
0.0048455,6.4163,0.0059714,0.0014,-2,1,111
-0.65265,4.1346,3.006,0.0014,0,1,111
0.60773,4.1692,0.0059714,0.0014,-2,0,111
1.3673,1.3788,0.0059714,0.0014,-2,0,111
-1.9549,0.17443,0.0059714,0.0014,-2,0,111
-0.12953,2.1391,0.0059714,0.0014,-2,1,111
0.0048455,2.1796,0.0059714,0.0014,-2,0,111
0.0048455,-0.89369,0.0059714,0.0014,-2,0,111
1.5678,3.8838,-4.994,0.0014,1,1,111
-2.4813,-4.0387,0.0059714,0.0014,-2,0,111
-3.4419,-4.2119,0.0059714,0.0014,-2,1,111
-2.8809,-0.88678,0.0059714,0.0014,-2,0,111
0.0048455,4.1838,0.0059714,0.0014,-2,0,111
1.579,3.8587,0.0059714,0.0014,-2,1,111
1.7768,3.7163,0.0059714,0.0014,-2,0,111
0.0048455,-0.55221,0.0059714,0.0014,-2,1,111
0.60515,-1.8724,0.0059714,0.0014,-2,1,111
0.51511,1.3381,-1.994,0.0014,1,0,111
0.0048455,0.15872,0.0059714,0.0014,-2,1,111
2.2824,3.5663,0.0059714,0.0014,-2,1,111
5.1723,2.9135,0.0059714,0.0014,-2,1,111
0.0048455,-0.69458,0.0059714,0.0014,-2,1,111
4.1209,3.5281,-2.994,0.0014,1,1,111
3.336,2.8338,0.0059714,0.0014,-2,0,111
4.7048,4.5824,0.0059714,0.0014,-2,1,111
1.2903,-0.53865,0.0059714,0.0014,-2,0,111
3.8723,3.4121,0.0059714,0.0014,-2,0,111
0.50688,5.3475,0.0059714,0.0014,-2,1,111
0.0048455,3.4163,0.0059714,0.0014,-2,1,111
0.0048455,4.7706,0.0059714,0.0014,-2,1,111
4.1363,5.4728,0.0059714,0.0014,-2,0,111
4.7372,5.8587,0.0059714,0.0014,-2,0,111
0.0048455,0.61783,0.0059714,0.0014,-2,0,111
-5.5452,-5.0717,0.0059714,0.0014,-2,1,111
-6.5452,-6.5337,0.0059714,0.0014,-2,1,111
1.838,-5.1512,0.0059714,0.0014,-2,1,111
4.3972,2.7138,-2.994,0.0014,0,1,111
-6.1627,-4.0997,0.0059714,0.0014,-2,0,111
0.0048455,5.5838,4.006,0.0014,0,1,111
3.2669,-5.226,0.0059714,0.0014,-2,1,111
5.2276,5.8338,0.0059714,0.0014,-2,1,111
3.2243,2.8787,0.0059714,0.0014,-2,1,111
-2.7317,2.1783,-4.994,0.0014,1,1,111
3.7541,2.4915,0.0059714,0.0014,-2,0,111
-2.9775,0.31635,0.0059714,0.0014,-2,0,111
0.0048455,-1.0659,0.0059714,0.0014,-2,1,111
0.0048455,1.6264,0.0059714,0.0014,-2,0,111
-0.59015,2.5713,0.0059714,0.0014,-2,0,111
0.0048455,-1.4979,0.0059714,0.0014,-2,0,111
3.7823,-0.080769,5.006,0.0014,1,1,111
0.0048455,4.4273,0.0059714,0.0014,-2,0,111
-3.7669,-3.7554,0.0059714,0.0014,-2,0,111
3.4398,1.8623,0.0059714,0.0014,-2,0,111
-0.80774,0.77285,0.0059714,0.0014,-2,1,111
2.5598,-1.4287,0.0059714,0.0014,-2,1,111
3.7766,2.1881,0.0059714,0.0014,-2,0,111
3.2108,1.3035,-4.994,0.0014,1,0,111
1.2872,-1.1397,0.0059714,0.0014,-2,1,111
-2.3115,-3.0543,0.0059714,0.0014,-2,1,111
0.85485,-2.5937,0.0059714,0.0014,-2,1,111
-2.2137,-1.2022,0.0059714,0.0014,-2,1,111
1.8906,-0.31643,4.006,0.0014,1,0,111
0.72735,-4.9865,0.0059714,0.0014,-2,0,111
0.0048455,1.4663,0.0059714,0.0014,-2,1,111
0.0048455,-4.6077,0.0059714,0.0014,-2,1,111
-0.85316,-0.12603,4.006,0.0014,1,1,111
-1.063,-4.9497,0.0059714,0.0014,-2,0,111
2.0737,0.24796,0.0059714,0.0014,-2,1,111
0.27734,-5.3302,0.0059714,0.0014,-2,1,111
0.0048455,2.4728,0.0059714,0.0014,-2,0,111
-0.84515,-2.9217,-2.994,0.0014,1,1,111
0.085571,-1.7585,0.0059714,0.0014,-2,0,111
2.5955,2.0163,0.0059714,0.0014,-2,0,111
-1.4931,-1.9837,0.0059714,0.0014,-2,1,111
-3.2952,-1.1725,0.0059714,0.0014,-2,1,111
0.0048455,-1.4287,0.0059714,0.0014,-2,1,111
0.0048455,2.4006,-3.994,0.0014,0,0,111
0.0048455,0.34572,0.0059714,0.0014,-2,1,111
0.0048455,-0.80113,0.0059714,0.0014,-2,0,111
2.0048,2.2349,0.0059714,0.0014,-2,0,111
-1.8809,-1.8694,0.0059714,0.0014,-2,0,111
0.0048455,1.4613,0.0059714,0.0014,-2,1,111
0.0048455,1.2446,-4.994,0.0014,1,1,111
1.2331,5.4946,0.0059714,0.0014,-2,1,111
0.0048455,-0.83365,0.0059714,0.0014,-2,1,111
0.0048455,-0.11677,0.0059714,0.0014,-2,0,111
0.0048455,2.0163,0.0059714,0.0014,-2,1,111
-0.51716,1.0752,0.0059714,0.0014,-2,1,111
0.0048455,0.016345,0.0059714,0.0014,-2,1,112
-3.9952,0.016345,0.0059714,0.0014,-2,1,112
0.0048455,-2.9837,0.0059714,0.0014,-2,1,112
2.5548,-4.9837,0.0059714,0.0014,-2,1,112
-0.82765,-7.2337,0.0059714,0.0014,-2,0,112
-3.6077,-2.0717,0.0059714,0.0014,-2,0,112
-1.2277,-6.7585,0.0059714,0.0014,-2,1,112
2.1625,1.064,0.0059714,0.0014,-2,1,112
-3.6077,-6.9962,-2.994,0.0014,0,0,112
-1.9952,-4.8737,0.0059714,0.0014,-2,0,112
-1.3202,-3.4402,0.0059714,0.0014,-2,0,112
0.0048455,1.5077,0.0059714,0.0014,-2,0,112
-0.77033,2.8647,2.006,0.0014,0,0,112
-2.1627,1.3475,0.0059714,0.0014,-2,0,112
0.0048455,2.4613,0.0059714,0.0014,-2,0,112
0.0048455,0.12808,0.0059714,0.0014,-2,1,112
0.0048455,-1.6326,-3.994,0.0014,1,0,112
-1.7407,-0.38365,0.0059714,0.0014,-2,1,112
0.0048455,1.5663,0.0059714,0.0014,-2,0,112
1.2986,0.29738,0.0059714,0.0014,-2,0,112
0.0048455,-1.4673,0.0059714,0.0014,-2,0,112
0.53427,5.7388,0.0059714,0.0014,-2,0,112
-3.2727,0.26635,0.0059714,0.0014,-2,0,112
3.3907,-3.8932,0.0059714,0.0014,-2,1,112
3.5192,3.087,0.0059714,0.0014,-2,0,112
-2.1014,-0.26362,0.0059714,0.0014,-2,1,112
3.0734,2.8663,0.0059714,0.0014,-2,1,112
2.6131,-0.2293,-3.994,0.0014,1,0,112
2.6077,-2.3837,0.0059714,0.0014,-2,1,112
0.10771,-0.31165,0.0059714,0.0014,-2,1,112
0.0048455,4.5478,0.0059714,0.0014,-2,1,112
-1.381,-1.6065,0.0059714,0.0014,-2,0,112
0.0048455,0.77285,0.0059714,0.0014,-2,1,112
0.59194,2.9446,0.0059714,0.0014,-2,1,112
0.0048455,3.4613,0.0059714,0.0014,-2,0,112
1.2416,-0.42865,0.0059714,0.0014,-2,1,112
-0.3734,-0.13365,0.0059714,0.0014,-2,1,112
0.0048455,1.1063,0.0059714,0.0014,-2,0,112
0.0048455,-1.0277,0.0059714,0.0014,-2,0,112
1.3769,-2.9837,0.0059714,0.0014,-2,0,112
0.73239,-2.2612,0.0059714,0.0014,-2,0,112
3.8301,4.3935,0.0059714,0.0014,-2,1,112
3.8563,4.3369,0.0059714,0.0014,-2,1,112
0.0048455,1.2888,0.0059714,0.0014,-2,0,112
-0.73786,-0.45651,-2.994,0.0014,0,0,112
0.0048455,-0.30423,0.0059714,0.0014,-2,1,112
2.8734,-1.4112,0.0059714,0.0014,-2,0,112
1.384,-3.826,0.0059714,0.0014,-2,0,112
4.5948,1.9132,5.006,0.0014,0,1,112
-0.99156,1.4613,0.0059714,0.0014,-2,1,112
1.2331,-1.5081,0.0059714,0.0014,-2,1,112
0.0048455,-2.2837,0.0059714,0.0014,-2,0,112
-3.1077,-3.0962,0.0059714,0.0014,-2,1,112
0.0048455,-2.9565,0.0059714,0.0014,-2,0,112
1.5121,-4.4402,0.0059714,0.0014,-2,1,112
-4.5852,-2.3287,0.0059714,0.0014,-2,0,112
0.0048455,-3.8852,0.0059714,0.0014,-2,0,112
0.0048455,-1.2162,0.0059714,0.0014,-2,1,112
-4.66,-4.6485,0.0059714,0.0014,-2,0,112
0.0048455,7.1838,0.0059714,0.0014,-2,0,112
-6.2775,-5.516,0.0059714,0.0014,-2,1,112
0.0048455,-1.2337,0.0059714,0.0014,-2,1,112
2.0489,-2.5521,0.0059714,0.0014,-2,1,112
4.8548,0.94572,0.0059714,0.0014,-2,0,112
-0.76281,-2.9247,0.0059714,0.0014,-2,1,112
1.7863,5.4563,0.0059714,0.0014,-2,0,112
1.4048,1.4163,0.0059714,0.0014,-2,0,112
3.8948,3.1044,0.0059714,0.0014,-2,1,112
0.0048455,3.3228,0.0059714,0.0014,-2,0,112
-2.8349,1.12,4.006,0.0014,1,0,112
0.0048455,0.61635,0.0059714,0.0014,-2,1,112
6.0755,4.5249,0.0059714,0.0014,-2,1,112
5.5548,0.55985,0.0059714,0.0014,-2,1,112
6.1723,1.9283,0.0059714,0.0014,-2,1,112
2.6835,0.12727,3.006,0.0014,0,0,112
4.7797,-0.93077,0.0059714,0.0014,-2,0,112
0.0048455,4.3788,0.0059714,0.0014,-2,0,112
0.0048455,2.1838,0.0059714,0.0014,-2,0,112
3.2623,1.0007,-3.994,0.0014,1,0,112
0.82232,-0.16618,0.0059714,0.0014,-2,1,112
0.0048455,2.7276,0.0059714,0.0014,-2,1,112
-1.387,-1.093,0.0059714,0.0014,-2,1,112
1.1879,-2.5737,-2.994,0.0014,1,1,112
-1.7359,-1.4337,0.0059714,0.0014,-2,1,112
-2.6324,-6.3837,0.0059714,0.0014,-2,1,112
0.0048455,1.624,0.0059714,0.0014,-2,0,112
-2.7722,-4.9902,4.006,0.0014,0,1,112
0.0048455,5.5044,0.0059714,0.0014,-2,0,112
0.0048455,1.7912,0.0059714,0.0014,-2,1,112
-3.6713,0.84885,0.0059714,0.0014,-2,1,112
3.1295,-2.5337,-0.99403,0.0014,1,1,112
1.0409,-0.57428,0.0059714,0.0014,-2,1,112
0.0048455,-0.70615,0.0059714,0.0014,-2,1,112
0.0048455,0.40222,0.0059714,0.0014,-2,1,112
0.0048455,0.53835,0.0059714,0.0014,-2,0,112
-1.3346,-0.061956,5.006,0.0014,1,0,112
3.6997,1.8067,0.0059714,0.0014,-2,1,112
3.5955,-0.59615,0.0059714,0.0014,-2,0,112
-4.5452,-1.8787,0.0059714,0.0014,-2,1,112
0.0048455,6.1838,0.0059714,0.0014,-2,1,112
-5.2375,-4.9497,5.006,0.0014,0,0,112
3.8948,5.4946,0.0059714,0.0014,-2,1,112
-2.4517,-3.2902,0.0059714,0.0014,-2,1,112
0.0048455,-0.096244,0.0059714,0.0014,-2,1,112
0.85485,0.77064,-4.994,0.0014,1,0,112
