MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-2.4084,-0.080718,0.00071429,0.00048571,-2,1,85
-1.3236,-5.7024,0.00071429,0.00048571,-2,0,85
-2.6802,2.6911,0.00071429,0.00048571,-2,1,85
-1.4794,2.227,0.00071429,0.00048571,-2,1,85
-3.2193,-2.7314,0.00071429,0.00048571,-2,0,85
-0.0007889,-0.85242,0.00071429,0.00048571,-2,0,85
0.72171,0.72008,-2.9993,0.00048571,0,0,85
-4.0008,-1.511,0.00071429,0.00048571,-2,1,85
-1.1322,3.3976,0.00071429,0.00048571,-2,0,85
-3.4008,-3.4024,0.00071429,0.00048571,-2,1,85
-3.4008,-6.4024,0.00071429,0.00048571,-2,1,85
2.1092,3.6665,0.00071429,0.00048571,-2,1,85
2.0872,-2.4589,0.00071429,0.00048571,-2,1,85
-1.2388,-0.11415,0.00071429,0.00048571,-2,1,85
-2.3594,0.95493,0.00071429,0.00048571,-2,1,85
-0.0007889,0.12508,0.00071429,0.00048571,-2,0,85
-0.0007889,2.4201,0.00071429,0.00048571,-2,0,85
-0.24075,2.8476,0.00071429,0.00048571,-2,0,85
-0.0007889,-2.4804,0.00071429,0.00048571,-2,1,85
-1.9367,-1.9383,0.00071429,0.00048571,-2,1,85
-4.1683,-4.7199,0.00071429,0.00048571,-2,0,85
2.4392,-4.7024,0.00071429,0.00048571,-2,0,85
4.2308,2.5526,0.00071429,0.00048571,-2,1,85
-0.0007889,1.8316,0.00071429,0.00048571,-2,1,85
-2.8872,3.2366,0.00071429,0.00048571,-2,1,85
-4.5668,-3.1392,0.00071429,0.00048571,-2,0,85
-3.1798,0.90956,0.00071429,0.00048571,-2,0,85
0.38171,-3.6165,0.00071429,0.00048571,-2,0,85
3.0712,-0.33619,0.00071429,0.00048571,-2,1,85
1.8332,0.83619,0.00071429,0.00048571,-2,1,85
0.88921,6.2876,0.00071429,0.00048571,-2,0,85
0.75571,3.8141,-4.9993,0.00048571,1,1,85
0.087236,-1.2149,0.00071429,0.00048571,-2,0,85
1.2992,-5.3149,0.00071429,0.00048571,-2,1,85
1.9709,-0.45242,0.00071429,0.00048571,-2,1,85
-0.38329,1.2777,0.00071429,0.00048571,-2,0,85
-2.693,2.7791,0.00071429,0.00048571,-2,0,85
3.1201,-2.0849,0.00071429,0.00048571,-2,1,85
-0.23569,-0.61492,0.00071429,0.00048571,-2,1,85
2.6366,0.92696,0.00071429,0.00048571,-2,1,85
-2.2425,-2.2385,2.0007,0.00048571,1,1,85
3.7067,-3.9209,0.00071429,0.00048571,-2,1,85
5.6941,3.1118,0.00071429,0.00048571,-2,1,85
5.5898,3.3947,0.00071429,0.00048571,-2,0,85
-0.0007889,-1.9641,0.00071429,0.00048571,-2,0,85
-0.0007889,2.4136,0.00071429,0.00048571,-2,0,85
5.6198,0.068208,0.00071429,0.00048571,-2,1,85
1.1667,-3.5524,0.00071429,0.00048571,-2,1,85
1.5761,-2.0407,0.00071429,0.00048571,-2,0,85
-2.8432,-2.8448,0.00071429,0.00048571,-2,1,85
2.5652,1.6924,0.00071429,0.00048571,-2,0,85
-0.0007889,2.4601,0.00071429,0.00048571,-2,0,85
2.2678,2.2661,0.00071429,0.00048571,-2,0,85
-1.1108,-1.1124,0.00071429,0.00048571,-2,0,85
1.4557,1.4541,0.00071429,0.00048571,-2,1,85
-1.5015,-0.92236,0.00071429,0.00048571,-2,1,85
-3.0448,2.6751,0.00071429,0.00048571,-2,1,85
-2.5882,-2.3165,-1.9993,0.00048571,1,1,85
-4.7551,-2.2244,0.00071429,0.00048571,-2,1,85
1.6435,-1.4461,0.00071429,0.00048571,-2,1,85
-1.3958,-3.4374,0.00071429,0.00048571,-2,1,85
-0.0007889,-5.2524,0.00071429,0.00048571,-2,0,85
-3.3408,-1.2462,-2.9993,0.00048571,0,1,85
-1.058,-2.784,0.00071429,0.00048571,-2,1,85
-3.2853,4.0507,0.00071429,0.00048571,-2,0,85
-1.5508,-1.5524,0.00071429,0.00048571,-2,0,85
-1.3183,-2.3755,-3.9993,0.00048571,1,1,85
-0.0007889,-0.79239,0.00071429,0.00048571,-2,1,85
-1.9367,-5.4424,0.00071429,0.00048571,-2,0,85
-1.1683,2.6976,0.00071429,0.00048571,-2,0,85
-0.46142,-0.84479,0.00071429,0.00048571,-2,0,85
-0.71681,1.1346,0.00071429,0.00048571,-2,1,85
-0.13958,-2.1835,0.00071429,0.00048571,-2,1,85
-1.9367,-3.2749,0.00071429,0.00048571,-2,0,85
-0.23666,-2.2259,0.00071429,0.00048571,-2,0,85
-0.5228,2.4201,0.00071429,0.00048571,-2,1,85
-0.12181,-3.0024,0.00071429,0.00048571,-2,0,85
-1.3319,-0.10528,0.00071429,0.00048571,-2,1,85
-4.0008,-1.1259,0.00071429,0.00048571,-2,0,85
-0.0007889,-1.56,0.00071429,0.00048571,-2,0,85
0.23083,-2.8924,-2.9993,0.00048571,0,1,85
-0.0007889,2.2751,0.00071429,0.00048571,-2,0,85
-5.0008,-7.1699,0.00071429,0.00048571,-2,0,85
-2.2976,-4.8448,0.00071429,0.00048571,-2,0,85
2.5492,3.406,0.00071429,0.00048571,-2,0,85
-4.6831,-2.0024,0.00071429,0.00048571,-2,1,85
-0.0007889,3.9976,0.00071429,0.00048571,-2,0,85
0.94271,0.94108,0.00071429,0.00048571,-2,0,85
0.88921,-1.0407,0.00071429,0.00048571,-2,0,85
1.4557,1.4541,0.00071429,0.00048571,-2,1,85
-2.1908,3.1476,0.00071429,0.00048571,-2,0,85
1.8607,1.6322,3.0007,0.00048571,1,0,85
2.6941,2.4996,0.00071429,0.00048571,-2,1,85
2.2898,3.8651,0.00071429,0.00048571,1,0,85
1.6435,6.0856,0.00071429,0.00048571,-2,0,85
-3.8275,0.20639,0.00071429,0.00048571,-2,0,85
-0.0007889,-1.0024,0.00071429,0.00048571,-2,1,85
-0.0007889,0.71527,0.00071429,0.00048571,-2,0,85
1.7033,2.3117,5.0007,0.00048571,1,1,85
-3.2206,3.6335,0.00071429,0.00048571,-2,0,85
3.8429,1.6101,0.00071429,0.00048571,-2,0,85
2.9815,3.2647,0.00071429,0.00048571,-2,1,85
3.0892,-0.61245,0.00071429,0.00048571,-2,0,85
3.6992,3.6976,0.00071429,0.00048571,-2,1,85
2.6992,1.2292,0.00071429,0.00048571,-2,1,85
2.2942,-0.84956,5.0007,0.00048571,1,1,85
2.2275,4.4149,0.00071429,0.00048571,-2,1,85
2.0432,2.0416,0.00071429,0.00048571,-2,1,85
1.5668,5.1185,0.00071429,0.00048571,-2,1,85
-0.0007889,0.71448,0.00071429,0.00048571,-2,1,85
3.8624,3.4849,-2.9993,0.00048571,1,1,85
3.6148,0.071834,0.00071429,0.00048571,-2,1,85
3.4624,3.4608,0.00071429,0.00048571,-2,1,85
0.28369,4.0512,0.00071429,0.00048571,-2,0,85
0.24102,1.8316,-3.9993,0.00048571,1,0,85
1.9992,1.7131,0.00071429,0.00048571,-2,1,85
-0.0007889,2.4541,0.00071429,0.00048571,-2,0,85
2.2928,-0.37089,0.00071429,0.00048571,-2,1,85
1.2275,1.2258,0.00071429,0.00048571,-2,1,85
1.0432,-1.7772,3.0007,0.00048571,1,0,85
1.9992,3.435,0.00071429,0.00048571,-2,1,85
-0.0007889,2.9976,0.00071429,0.00048571,-2,1,85
-0.091988,-1.9113,0.00071429,0.00048571,-2,1,85
1.2275,1.2258,0.00071429,0.00048571,-2,0,85
-0.0007889,-1.3024,0.00071429,0.00048571,-2,0,85
-2.5508,1.8363,-2.9993,0.00048571,0,1,85
-6.1683,-3.6677,0.00071429,0.00048571,-2,0,85
-1.0448,6.1651,0.00071429,0.00048571,-2,1,85
-0.0007889,2.8876,0.00071429,0.00048571,-2,0,85
-6.8908,-8.2524,0.00071429,0.00048571,-2,0,85
-0.0007889,-2.0024,0.00071429,0.00048571,-2,0,85
2.5249,2.8876,3.0007,0.00048571,1,1,85
-0.0007889,3.5093,0.00071429,0.00048571,-2,1,85
3.0055,5.4856,0.00071429,0.00048571,-2,1,85
-0.0007889,3.2424,0.00071429,0.00048571,-2,1,85
-4.5094,-0.45242,0.00071429,0.00048571,-2,0,85
1.9249,3.4474,0.00071429,0.00048571,-2,1,85
-0.0007889,-0.0024174,0.00071429,0.00048571,-2,1,86
1.9992,1.9976,0.00071429,0.00048571,-2,1,86
-0.0007889,1.9976,0.00071429,0.00048571,-2,1,86
3.9992,-1.7024,0.00071429,0.00048571,-2,0,86
0.21596,6.3976,0.00071429,0.00048571,-2,1,86
1.2275,1.2258,0.00071429,0.00048571,-2,0,86
4.6232,-3.115,0.00071429,0.00048571,-2,1,86
3.3992,-1.0024,0.00071429,0.00048571,-2,1,86
2.4152,1.4887,-4.9993,0.00048571,0,1,86
2.4557,0.78372,0.00071429,0.00048571,-2,1,86
-7.0888,-2.4524,0.00071429,0.00048571,-2,0,86
4.774,4.0299,0.00071429,0.00048571,-2,1,86
2.6591,-0.71004,-4.9993,0.00048571,0,1,86
3.6941,4.9424,0.00071429,0.00048571,-2,1,86
-0.0007889,0.44758,0.00071429,0.00048571,-2,0,86
-2.4933,2.4316,0.00071429,0.00048571,-2,0,86
2.1178,2.5918,5.0007,0.00048571,1,1,86
3.2519,3.2503,0.00071429,0.00048571,-2,1,86
4.3075,2.0059,0.00071429,0.00048571,-2,1,86
-0.0007889,3.3303,0.00071429,0.00048571,-2,1,86
1.6385,-2.7797,0.00071429,0.00048571,-2,1,86
1.3486,1.1869,0.00071429,0.00048571,-2,1,86
-2.2978,0.085608,0.00071429,0.00048571,-2,1,86
3.9296,-0.70242,0.00071429,0.00048571,-2,1,86
2.5652,1.1139,0.00071429,0.00048571,-2,1,86
5.3303,4.0964,0.00071429,0.00048571,-2,1,86
4.1307,1.9536,0.00071429,0.00048571,-2,1,86
3.5109,1.159,5.0007,0.00048571,1,1,86
4.8167,3.4933,0.00071429,0.00048571,-2,1,86
-0.26479,3.3564,0.00071429,0.00048571,-2,0,86
-0.0007889,-0.51242,0.00071429,0.00048571,-2,0,86
-0.0007889,3.4349,0.00071429,0.00048571,-2,1,86
2.6576,4.0293,0.00071429,0.00048571,-2,1,86
-0.0007889,-1.1176,0.00071429,0.00048571,-2,0,86
-0.0007889,3.4205,0.00071429,0.00048571,-2,1,86
-2.7485,-4.4024,0.00071429,0.00048571,-2,0,86
-2.8799,-5.8924,0.00071429,0.00048571,-2,0,86
-0.89802,-3.4589,0.00071429,0.00048571,-2,1,86
-2.7029,-0.06492,0.00071429,0.00048571,-2,0,86
3.2717,0.67711,-3.9993,0.00048571,0,1,86
3.1667,1.0062,0.00071429,0.00048571,-2,1,86
2.8416,2.84,0.00071429,0.00048571,-2,1,86
-1.4113,-4.0249,0.00071429,0.00048571,-2,0,86
-0.92726,0.85288,0.00071429,0.00048571,-2,1,86
-1.8547,-1.1339,5.0007,0.00048571,0,0,86
-0.039058,4.2514,0.00071429,0.00048571,-2,1,86
-0.18332,-0.99916,0.00071429,0.00048571,-2,1,86
-0.48441,-2.9996,0.00071429,0.00048571,-2,1,86
-1.9602,-2.4118,0.00071429,0.00048571,-2,0,86
-0.0007889,-0.52242,0.00071429,0.00048571,-2,1,86
-4.2978,-3.1524,0.00071429,0.00048571,-2,0,86
-0.0007889,-2.5673,0.00071429,0.00048571,-2,1,86
-1.946,4.2488,0.00071429,0.00048571,-2,1,86
-4.5228,3.7256,0.00071429,0.00048571,-2,1,86
0.54109,0.44218,0.00071429,0.00048571,-2,0,86
2.9264,3.2647,-0.99929,0.00048571,0,1,86
0.39072,2.4541,0.00071429,0.00048571,-2,0,86
-2.7823,-5.0024,0.00071429,0.00048571,-2,0,86
1.5652,-2.0024,0.00071429,0.00048571,-2,1,86
-0.097903,-4.7024,0.00071429,0.00048571,-2,0,86
-1.6383,-2.9961,0.00071429,0.00048571,-2,0,86
-1.2066,-4.7199,0.00071429,0.00048571,-2,0,86
-2.1584,-5.0699,0.00071429,0.00048571,-2,0,86
-2.7766,2.7027,0.00071429,0.00048571,-2,1,86
-5.0714,1.5565,0.00071429,0.00048571,-2,0,86
-0.0007889,-1.1339,0.00071429,0.00048571,-2,1,86
2.0872,-4.2524,0.00071429,0.00048571,-2,0,86
-0.0007889,-0.0024174,0.00071429,0.00048571,-2,1,86
-0.0007889,3.9976,0.00071429,0.00048571,-2,0,86
5.5667,5.5651,5.0007,0.00048571,1,1,86
-2.9736,5.84,0.00071429,0.00048571,-2,0,86
-3.6419,0.39758,0.00071429,0.00048571,-2,0,86
-0.0007889,-0.18304,0.00071429,0.00048571,-2,0,86
-0.0007889,-1.3157,0.00071429,0.00048571,-2,0,86
-1.117,-4.3962,0.00071429,0.00048571,-2,0,86
-3.7083,-2.8924,0.00071429,0.00048571,-2,0,86
-0.0007889,-4.0024,0.00071429,0.00048571,-2,0,86
-0.2426,1.2799,0.00071429,0.00048571,-2,0,86
-0.20633,-0.20796,-4.9993,0.00048571,1,1,86
-2.884,4.2476,0.00071429,0.00048571,-2,0,86
-0.85079,-2.8274,0.00071429,0.00048571,-2,0,86
-3.7091,-1.3943,0.00071429,0.00048571,-2,0,86
-0.0007889,-4.5924,0.00071429,0.00048571,-2,1,86
3.4772,3.4756,0.00071429,0.00048571,-2,1,86
-0.60079,6.2876,0.00071429,0.00048571,-2,1,86
2.6167,0.88758,0.00071429,0.00048571,-2,1,86
0.75571,-4.401,-4.9993,0.00048571,0,0,86
-1.8919,-0.45892,0.00071429,0.00048571,-2,0,86
-0.0007889,-3.7772,0.00071429,0.00048571,-2,0,86
2.9552,2.2228,0.00071429,0.00048571,-2,0,86
-1.5172,1.489,0.00071429,0.00048571,-2,0,86
-0.0007889,-4.0924,0.00071429,0.00048571,-2,1,86
-2.6024,-4.5524,0.00071429,0.00048571,-2,0,86
-2.0446,-2.9289,0.00071429,0.00048571,-2,0,86
-4.0381,-4.7899,0.00071429,0.00048571,-2,0,86
3.4309,2.3839,5.0007,0.00048571,1,1,86
0.70854,5.0416,0.00071429,0.00048571,-2,1,86
-0.0007889,3.514,0.00071429,0.00048571,-2,0,86
-2.9102,-0.4135,0.00071429,0.00048571,-2,0,86
-0.0007889,-3.2536,0.00071429,0.00048571,-2,1,86
-3.4148,-2.5179,-4.9993,0.00048571,0,0,86
-0.0007889,-3.1449,0.00071429,0.00048571,-2,0,86
-1.607,-3.617,0.00071429,0.00048571,-2,0,86
-2.7008,-4.773,0.00071429,0.00048571,-2,0,86
-2.2958,-1.0075,-4.9993,0.00048571,1,0,86
2.0935,-5.4807,0.00071429,0.00048571,-2,0,86
-0.0007889,-7.4024,0.00071429,0.00048571,-2,0,86
-4.8882,-4.0976,0.00071429,0.00048571,-2,0,86
-0.0007889,0.67095,0.00071429,0.00048571,-2,1,86
3.5457,1.8129,0.00071429,0.00048571,-2,1,86
-2.1683,1.8301,0.00071429,0.00048571,-2,0,86
-4.0008,5.1724,0.00071429,0.00048571,-2,0,86
4.3978,-0.11242,0.00071429,0.00048571,-2,1,86
-0.0007889,-4.0024,0.00071429,0.00048571,-2,0,86
-4.4908,-5.0024,0.00071429,0.00048571,-2,0,86
3.9257,1.1552,0.00071429,0.00048571,-2,1,86
-3.7883,-3.0024,0.00071429,0.00048571,-2,0,86
1.6686,-0.33353,0.00071429,0.00048571,-2,1,86
-1.1322,-5.2847,0.00071429,0.00048571,-2,0,86
2.9992,-0.96415,0.00071429,0.00048571,-2,0,86
-1.026,2.5476,0.00071429,0.00048571,-2,0,86
2.5492,0.091083,0.00071429,0.00048571,-2,1,86
-0.0007889,0.99758,0.00071429,0.00048571,-2,0,86
-3.1432,-2.8924,-3.9993,0.00048571,0,0,86
-0.0007889,-5.4024,0.00071429,0.00048571,-2,0,86
-5.1832,-5.0024,0.00071429,0.00048571,-2,0,86
5.1542,-1.3275,0.00071429,0.00048571,-2,1,86
4.131,4.9593,0.00071429,0.00048571,-2,1,86
2.1112,2.8151,0.00071429,0.00048571,-2,1,86
-1.796,-3.073,4.0007,0.00048571,1,0,86
0.31734,0.58821,0.00071429,0.00048571,-2,0,86
1.6304,2.8876,0.00071429,0.00048571,-2,0,86
-1.3873,-3.7024,0.00071429,-1.9995,-1,1,86
-1.6131,-4.4474,0.00071429,0.00048571,-2,0,86
-3.143,-1.5084,0.00071429,0.00048571,-2,0,86
-2.1324,-4.7199,0.00071429,0.00048571,-2,1,86
1.8111,1.3151,4.0007,0.00048571,1,0,86
-0.81064,-1.4024,0.00071429,0.00048571,-2,0,86
-0.0007889,2.8876,0.00071429,0.00048571,-2,1,86
-0.0007889,-5.8589,0.00071429,0.00048571,-2,0,86
-2.8908,-3.2219,0.00071429,0.00048571,-2,0,86
-1.0008,0.84758,0.00071429,0.00048571,-2,0,86
-0.0007889,-1.511,0.00071429,0.00048571,-2,0,86
0.60355,1.2799,4.0007,0.00048571,1,0,86
-0.0007889,-1.6165,0.00071429,0.00048571,-2,0,86
0.84214,1.8876,0.00071429,0.00048571,-2,0,86
0.84921,0.12508,0.00071429,0.00048571,-2,0,86
-0.0007889,5.6976,0.00071429,0.00048571,-2,1,86
-3.4008,1.4426,4.0007,0.00048571,1,1,86
-1.8908,4.3976,0.00071429,0.00048571,-2,0,86
-1.1508,-2.3796,0.00071429,0.00048571,-2,0,86
-0.0007889,0.72008,0.00071429,0.00048571,-2,0,86
0.75124,0.8842,3.0007,0.00048571,1,1,86
-0.0007889,-4.5524,0.00071429,0.00048571,-2,0,86
0.44292,1.8007,0.00071429,0.00048571,-2,0,86
-0.62364,-2.4474,0.00071429,0.00048571,-2,0,86
-2.6802,-0.83692,0.00071429,0.00048571,-2,1,86
-2.2783,0.21136,4.0007,0.00048571,1,0,86
-0.0007889,3.5004,0.00071429,0.00048571,-2,1,86
-0.0007889,-2.41,0.00071429,0.00048571,-2,0,86
-2.3008,0.13156,0.00071429,0.00048571,-2,1,86
-0.0007889,1.0607,0.00071429,0.00048571,-2,1,86
1.1092,1.1076,0.00071429,0.00048571,-2,1,86
0.33622,-1.0097,-2.9993,0.00048571,0,1,86
-0.0007889,-3.5524,0.00071429,0.00048571,-2,1,86
-0.0007889,3.1476,0.00071429,0.00048571,-2,1,86
-1.0078,-1.7249,0.00071429,0.00048571,-2,0,86
-1.2426,-1.8524,0.00071429,0.00048571,-2,0,86
0.20475,-0.42914,0.00071429,0.00048571,-2,0,86
-0.1755,-0.61654,3.0007,0.00048571,1,0,86
-1.8523,-4.5524,0.00071429,0.00048571,-2,0,86
-1.1139,-3.7024,0.00071429,0.00048571,-2,0,86
-0.0007889,1.4286,0.00071429,0.00048571,-2,0,86
-2.674,-2.9307,0.00071429,0.00048571,-2,0,86
1.0432,0.7691,0.00071429,0.00048571,-2,1,86
-0.0007889,-0.0024174,0.00071429,0.00048571,-2,1,87
-4.0008,-0.0024174,0.00071429,0.00048571,-2,1,87
-0.0007889,5.3976,0.00071429,0.00048571,-2,0,87
4.5892,-2.1124,0.00071429,0.00048571,-2,0,87
-0.0007889,1.9976,0.00071429,0.00048571,-2,1,87
-0.0007889,-1.7024,0.00071429,0.00048571,-2,0,87
-5.1756,-5.1772,0.00071429,0.00048571,-2,0,87
-0.0007889,1.1076,0.00071429,0.00048571,-2,1,87
-0.94429,-2.3584,5.0007,0.00048571,0,1,87
-0.0007889,-3.3463,0.00071429,0.00048571,-2,1,87
-0.0007889,-6.0904,0.00071429,0.00048571,-2,0,87
2.9992,1.2301,0.00071429,0.00048571,-2,0,87
0.55928,-0.45242,0.00071429,0.00048571,-2,1,87
-0.0007889,0.21611,0.00071429,0.00048571,-2,1,87
1.3303,3.54,0.00071429,0.00048571,-2,1,87
1.5652,1.5636,0.00071429,0.00048571,-2,1,87
1.3303,0.73585,-1.9993,0.00048571,1,1,87
-0.62832,-0.57097,0.00071429,0.00048571,-2,0,87
-0.0007889,1.7693,0.00071429,0.00048571,-2,1,87
3.1667,3.1651,0.00071429,0.00048571,-2,1,87
1.2793,1.3151,0.00071429,0.00048571,-2,1,87
-0.15841,-0.16004,0.00071429,0.00048571,-2,0,87
2.2992,3.2433,0.00071429,0.00048571,-2,0,87
-0.44579,-0.44742,0.00071429,0.00048571,-2,0,87
-0.0007889,1.5196,0.00071429,0.00048571,-2,1,87
-0.0007889,1.8476,0.00071429,0.00048571,-2,0,87
-2.8882,-2.3962,0.00071429,0.00048571,-2,1,87
2.4535,1.4744,-2.9993,0.00048571,1,1,87
-0.0007889,-2.0886,0.00071429,0.00048571,-2,0,87
-0.0007889,1.4526,0.00071429,0.00048571,-2,0,87
-1.909,0.39496,0.00071429,0.00048571,-2,0,87
-0.0007889,-0.4364,0.00071429,0.00048571,-2,0,87
-0.77254,-1.6677,0.00071429,0.00048571,-2,1,87
1.7287,-2.7179,0.00071429,0.00048571,-2,0,87
-0.22904,-1.0904,0.00071429,0.00048571,-2,1,87
-1.414,-4.1699,0.00071429,0.00048571,-2,1,87
-1.3596,-3.7024,0.00071429,0.00048571,-2,0,87
-0.0007889,2.2882,0.00071429,0.00048571,-2,0,87
0.58631,-0.59035,0.00071429,0.00048571,-2,1,87
-0.38329,-0.38492,4.0007,0.00048571,0,0,87
1.8317,0.59758,0.00071429,0.00048571,-2,1,87
-0.0007889,-4.0718,0.00071429,0.00048571,-2,1,87
-0.0007889,-0.57138,0.00071429,0.00048571,-2,0,87
-0.0007889,-1.0024,0.00071429,0.00048571,-2,1,87
0.22063,-2.8524,0.00071429,0.00048571,-2,0,87
4.393,2.2976,0.00071429,0.00048571,-2,0,87
-1.0586,0.62511,0.00071429,0.00048571,-2,0,87
3.6837,6.3976,0.00071429,0.00048571,-2,1,87
-2.8714,2.567,-1.9993,0.00048571,0,1,87
-2.6628,1.1956,0.00071429,0.00048571,-2,0,87
5.0872,0.42431,0.00071429,0.00048571,-2,1,87
3.774,4.3224,0.00071429,0.00048571,-2,1,87
3.5078,3.2062,0.00071429,0.00048571,-2,1,87
-2.2831,-1.9645,0.00071429,0.00048571,-2,0,87
-0.96252,-3.2252,0.00071429,0.00048571,-2,0,87
-3.4773,-3.1918,0.00071429,0.00048571,-2,0,87
-2.5508,-0.16336,0.00071429,0.00048571,-2,0,87
-0.67016,-3.1392,0.00071429,0.00048571,-2,0,87
-0.0007889,0.45027,0.00071429,0.00048571,-2,0,87
2.9992,3.3747,0.00071429,0.00048571,-2,1,87
-0.0007889,2.4636,0.00071429,0.00048571,-2,1,87
-0.0007889,-1.7024,0.00071429,0.00048571,-2,1,87
-1.3319,-3.0024,0.00071429,0.00048571,-2,1,87
-0.0007889,-0.0024174,0.00071429,0.00048571,-2,0,87
-0.96252,-0.45892,0.00071429,0.00048571,-2,0,87
-3.0008,1.129,0.00071429,0.00048571,-2,1,87
-0.0007889,-0.81551,0.00071429,0.00048571,-2,0,87
-4.7183,0.48898,0.00071429,0.00048571,-2,1,87
-0.0007889,-0.30242,0.00071429,0.00048571,-2,0,87
0.5568,-0.14479,-4.9993,0.00048571,1,0,87
-2.7769,-5.8184,0.00071429,0.00048571,-2,1,87
-4.1322,-4.1339,0.00071429,0.00048571,-2,1,87
-3.9625,-0.24165,0.00071429,0.00048571,-2,0,87
-0.0007889,-1.9983,0.00071429,0.00048571,-2,0,87
-5.5683,-2.8804,5.0007,0.00048571,0,0,87
0.7776,-3.5587,0.00071429,0.00048571,-2,0,87
-4.9668,-5.1809,0.00071429,0.00048571,-2,0,87
-2.3319,-2.3335,0.00071429,0.00048571,-2,1,87
-1.9822,-0.57993,-1.9993,0.00048571,1,0,87
2.0732,2.0716,0.00071429,0.00048571,-2,0,87
2.1961,2.1945,0.00071429,0.00048571,-2,0,87
-2.8631,-3.3982,0.00071429,0.00048571,-2,0,87
-1.843,-2.0464,0.00071429,0.00048571,-2,0,87
-0.0007889,-3.8815,0.00071429,0.00048571,-2,1,87
-1.15,4.2258,0.00071429,0.00048571,-2,1,87
3.5932,3.0416,0.00071429,0.00048571,-2,0,87
1.1772,-3.0039,5.0007,0.00048571,0,1,87
2.5959,-2.8074,0.00071429,0.00048571,-2,0,87
-4.5668,-0.38067,0.00071429,0.00048571,-2,0,87
0.40113,6.5476,0.00071429,0.00048571,-2,1,87
1.7267,4.1651,0.00071429,0.00048571,-2,1,87
4.7316,3.84,0.00071429,0.00048571,-2,1,87
-0.0007889,-2.4949,-4.9993,0.00048571,0,0,87
-0.55579,-1.6253,0.00071429,0.00048571,-2,0,87
-2.7725,-3.6818,0.00071429,0.00048571,-2,1,87
-2.3568,-0.33179,5.0007,0.00048571,1,1,87
-2.1006,-3.7099,0.00071429,0.00048571,-2,0,87
-0.0007889,-0.69727,0.00071429,0.00048571,-2,0,87
-0.0007889,-0.59304,0.00071429,0.00048571,-2,1,87
0.50124,1.6117,0.00071429,0.00048571,-2,1,87
1.3712,-2.0024,0.00071429,0.00048571,-2,1,87
-0.0007889,-0.72492,0.00071429,0.00048571,-2,1,87
-0.0007889,2.6005,0.00071429,0.00048571,-2,1,87
-0.0007889,-0.72492,0.00071429,0.00048571,-2,0,87
-0.22354,-1.0883,3.0007,0.00048571,1,1,87
0.09133,2.0256,0.00071429,0.00048571,-2,1,87
-0.0007889,1.6431,0.00071429,0.00048571,-2,0,87
-1.4458,1.5526,0.00071429,0.00048571,-2,1,87
-2.0008,-2.7249,0.00071429,0.00048571,-2,0,87
-0.0007889,5.1651,0.00071429,0.00048571,-2,1,87
3.4442,2.2701,0.00071429,0.00048571,-2,0,87
-1.7008,0.33535,0.00071429,0.00048571,-2,0,87
-1.0008,-2.0464,0.00071429,0.00048571,-2,1,87
1.4512,1.2258,0.00071429,0.00048571,-2,1,87
0.12671,-3.1524,0.00071429,0.00048571,-2,1,87
1.0483,1.9976,0.00071429,0.00048571,-2,0,87
1.1961,3.8876,0.00071429,0.00048571,-2,1,87
0.84921,0.84758,0.00071429,0.00048571,-2,0,87
0.85031,-4.3796,0.00071429,0.00048571,-2,1,87
0.61334,-1.0024,0.00071429,0.00048571,-2,1,87
-0.5783,-0.85242,0.00071429,0.00048571,-2,0,87
-0.0007889,1.7519,0.00071429,0.00048571,-2,1,87
1.1961,0.84758,0.00071429,0.00048571,-2,0,87
0.31979,-4.8524,0.00071429,0.00048571,-2,0,87
-0.0007889,-0.72492,0.00071429,0.00048571,-2,1,87
-0.73582,-0.12332,0.00071429,0.00048571,-2,0,87
-2.4788,-0.0024174,0.00071429,0.00048571,-2,0,87
0.72171,2.5476,0.00071429,0.00048571,-2,1,87
2.1667,2.7792,0.00071429,0.00048571,-2,1,87
-1.8432,1.6976,-3.9993,0.00048571,1,0,87
-0.0007889,2.3976,0.00071429,0.00048571,-2,1,87
1.2275,0.37583,0.00071429,0.00048571,-2,1,87
-0.0007889,0.12508,0.00071429,0.00048571,-2,1,87
-0.0007889,1.1476,0.00071429,0.00048571,-2,1,87
1.9992,1.5376,0.00071429,0.00048571,-2,0,87
2.1391,-0.55871,0.00071429,0.00048571,-2,1,87
1.8181,0.59258,-1.9993,0.00048571,1,1,87
3.5012,2.2751,0.00071429,0.00048571,-2,1,87
3.4259,2.6204,0.00071429,0.00048571,-2,1,87
0.36462,5.2258,0.00071429,0.00048571,-2,1,87
-0.0007889,-1.4901,0.00071429,0.00048571,-2,0,87
-0.0007889,3.166,0.00071429,0.00048571,-2,1,87
3.9992,3.9976,0.00071429,0.00048571,-2,1,87
3.3992,0.16493,-2.9993,0.00048571,1,1,87
-1.9365,2.5426,0.00071429,0.00048571,-2,1,87
-2.4922,-2.1699,0.00071429,0.00048571,-2,1,87
1.4442,3.7913,0.00071429,0.00048571,-2,1,87
0.99921,1.3323,0.00071429,0.00048571,-2,0,87
0.84921,0.84758,-4.9993,0.00048571,1,1,87
-3.0008,-1.7959,0.00071429,0.00048571,-2,0,87
0.31241,4.6356,0.00071429,0.00048571,-2,1,87
0.38171,4.9976,0.00071429,0.00048571,-2,0,87
