"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:04","dawstage2_v2","1","3","5","3","3","2","2","731","566","70","215","0","32662"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:04","dawstage2_v2","1","1","5","2","2","3","0","1065","527","153","152","0","32663"
"A3TP3QZ1VI7SHX_dg_v15","2015-05-14","21:27:05","dawstage2_v2","1","3","1","2","2","3","0","4203","567","0","21","0","32664"
"A2WL2JC37BE2QT_dg_v15","2015-05-14","21:27:05","dawstage2_v2","1","1","8","3","3","1","0","2224","880","0","18","0","32665"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:05","dawstage2_v2","1","2","5","3","3","2","-4","952","2063","31","157","0","32666"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:05","dawstage2_v2","1","2","8","4","4","3","3","639","562","109","210","0","32667"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:05","dawstage2_v2","1","1","3","1","1","2","4","1016","812","48","77","0","32668"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:05","dawstage2_v2","1","1","1","2","2","3","0","584","692","39","172","0","32669"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:05","dawstage2_v2","1","1","5","3","5","6","-4","572","444","71","113","0","32670"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:05","dawstage2_v2","1","4","5","2","2","4","4","1260","593","65","90","0","32671"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:06","dawstage2_v2","1","2","1","2","2","3","3","956","559","84","153","0","32672"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:07","dawstage2_v2","1","3","8","3","3","2","1","1282","547","71","216","0","32673"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:07","dawstage2_v2","1","2","8","3","3","2","-5","950","757","7","101","0","32674"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:07","dawstage2_v2","1","1","1","1","1","1","0","1186","534","153","153","0","32675"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:07","dawstage2_v2","1","2","5","2","2","3","-1","686","437","108","211","0","32676"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:08","dawstage2_v2","1","1","8","4","4","3","4","835","595","43","173","0","32677"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:08","dawstage2_v2","1","2","3","4","4","4","-3","728","783","28","158","0","32678"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:08","dawstage2_v2","1","1","3","4","4","4","-4","564","1138","67","114","1","32679"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:08","dawstage2_v2","1","2","5","2","5","5","4","708","775","88","154","0","32680"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:08","dawstage2_v2","1","3","3","1","1","2","1","982","2597","31","105","1","32681"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:08","dawstage2_v2","1","3","8","3","5","6","-5","586","453","66","217","0","32682"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:09","dawstage2_v2","1","1","8","3","3","2","4","1297","953","52","78","0","32683"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:09","dawstage2_v2","1","4","3","4","4","4","4","1281","414","69","91","0","32684"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:09","dawstage2_v2","1","1","3","1","1","1","4","550","490","71","115","0","32685"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:09","dawstage2_v2","1","2","3","1","5","5","-5","936","452","103","212","0","32686"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:10","dawstage2_v2","1","1","8","4","4","3","3","899","414","46","174","0","32687"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:10","dawstage2_v2","1","2","3","1","1","1","-2","619","680","86","155","1","32688"
"A3TP3QZ1VI7SHX_dg_v15","2015-05-14","21:27:10","dawstage2_v2","1","1","1","1","1","1","0","1467","640","0","22","0","32689"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:10","dawstage2_v2","1","1","1","1","5","6","-5","1394","758","148","154","0","32690"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:10","dawstage2_v2","1","3","3","4","4","3","-4","608","554","62","218","1","32691"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:10","dawstage2_v2","1","2","3","4","4","4","-4","680","984","24","159","0","32692"
"A2WL2JC37BE2QT_dg_v15","2015-05-14","21:27:11","dawstage2_v2","1","3","1","2","2","3","0","1035","954","0","19","0","32693"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:11","dawstage2_v2","1","1","5","3","3","1","2","992","405","73","116","0","32694"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:11","dawstage2_v2","1","2","3","1","1","1","-5","1161","1349","2","102","0","32695"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:12","dawstage2_v2","1","3","5","3","3","2","-1","1391","1197","30","106","0","32696"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:12","dawstage2_v2","1","3","3","4","4","4","1","564","426","63","219","0","32697"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:12","dawstage2_v2","1","1","3","1","1","2","3","1197","937","55","79","0","32698"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:12","dawstage2_v2","1","1","8","4","4","3","3","679","584","49","175","0","32699"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:12","dawstage2_v2","1","2","8","3","3","1","0","1077","952","103","213","1","32700"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:12","dawstage2_v2","1","2","8","3","3","2","-4","833","791","82","156","0","32701"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:13","dawstage2_v2","1","4","8","4","5","6","-5","1267","1449","64","92","0","32702"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:13","dawstage2_v2","1","1","5","2","2","4","4","937","1006","152","155","1","32703"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:14","dawstage2_v2","1","3","5","2","2","4","2","783","461","65","220","0","32704"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:14","dawstage2_v2","1","2","5","3","3","1","2","655","500","105","214","0","32705"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:14","dawstage2_v2","1","2","8","3","3","1","4","1537","943","28","160","0","32706"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:14","dawstage2_v2","1","1","3","4","4","3","2","697","569","51","176","0","32707"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:14","dawstage2_v2","1","2","5","3","3","2","-1","1027","763","1","103","0","32708"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:14","dawstage2_v2","1","1","3","1","5","6","-3","2101","727","70","117","0","32709"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:15","dawstage2_v2","1","2","8","4","4","4","2","869","789","84","157","0","32710"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:15","dawstage2_v2","1","3","1","2","5","6","-4","583","400","61","221","0","32711"
"A3TP3QZ1VI7SHX_dg_v15","2015-05-14","21:27:15","dawstage2_v2","1","4","5","2","2","4","0","1363","503","0","23","0","32712"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:15","dawstage2_v2","1","1","5","3","3","2","4","1328","969","59","80","0","32713"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:15","dawstage2_v2","1","1","5","2","2","4","4","673","718","156","156","0","32714"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:15","dawstage2_v2","1","3","1","1","1","1","-1","990","1339","29","107","0","32715"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:16","dawstage2_v2","1","2","5","3","3","1","0","874","499","105","215","0","32716"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:16","dawstage2_v2","1","1","8","4","5","5","-5","537","908","46","177","0","32717"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:16","dawstage2_v2","1","1","5","2","2","3","-1","1046","487","69","118","1","32718"
"A2WL2JC37BE2QT_dg_v15","2015-05-14","21:27:17","dawstage2_v2","1","4","5","2","2","4","0","1145","1177","0","20","0","32719"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:17","dawstage2_v2","1","2","8","4","4","4","1","1099","616","85","158","0","32720"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:18","dawstage2_v2","1","3","3","1","1","1","3","1306","531","64","222","1","32721"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:18","dawstage2_v2","1","2","1","2","5","5","-3","943","1532","-2","104","0","32722"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:18","dawstage2_v2","1","2","5","3","5","5","-5","1329","1863","23","161","0","32723"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:18","dawstage2_v2","1","2","5","3","3","1","0","1123","484","105","216","0","32724"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:18","dawstage2_v2","1","1","5","2","2","4","5","969","521","161","157","0","32725"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:18","dawstage2_v2","1","4","5","2","2","3","-1","1014","1629","63","93","1","32726"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:18","dawstage2_v2","1","1","8","3","3","1","3","644","668","72","119","0","32727"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:18","dawstage2_v2","1","1","5","2","2","3","3","971","593","49","178","1","32728"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:19","dawstage2_v2","1","1","8","3","3","2","3","1082","1094","62","81","0","32729"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:19","dawstage2_v2","1","2","3","4","4","4","-1","901","623","84","159","0","32730"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:19","dawstage2_v2","1","2","1","2","2","3","-2","1045","720","38","76","0","32731"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:19","dawstage2_v2","1","3","5","3","3","1","1","807","460","65","223","0","32732"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:20","dawstage2_v2","1","3","5","2","2","4","-4","881","1975","25","108","0","32733"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:27:20","dawstage2_v2","1","1","8","3","3","1","0","1583","650","0","26","0","32734"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:20","dawstage2_v2","1","1","1","2","2","4","3","754","550","164","158","0","32735"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:20","dawstage2_v2","1","1","5","3","3","1","4","812","992","76","120","0","32736"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:21","dawstage2_v2","1","2","1","1","1","2","-3","1002","655","20","162","1","32737"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:21","dawstage2_v2","1","2","3","1","1","2","-3","931","690","-5","105","1","32738"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:21","dawstage2_v2","1","2","8","3","5","5","5","827","952","110","217","0","32739"
"A3TP3QZ1VI7SHX_dg_v15","2015-05-14","21:27:21","dawstage2_v2","1","4","8","4","4","4","0","1942","511","0","24","0","32740"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:21","dawstage2_v2","1","3","5","3","3","1","0","687","444","65","224","0","32741"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:21","dawstage2_v2","1","1","3","4","4","3","-1","1372","475","48","179","0","32742"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:22","dawstage2_v2","1","3","1","2","2","3","4","817","827","29","109","0","32743"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:22","dawstage2_v2","1","1","5","3","3","2","5","1453","1000","67","82","0","32744"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:22","dawstage2_v2","1","4","3","4","4","4","3","2191","998","66","94","0","32745"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:23","dawstage2_v2","1","2","5","3","3","1","-2","1079","990","36","77","0","32746"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:23","dawstage2_v2","1","1","3","1","1","1","0","1411","379","76","121","0","32747"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:23","dawstage2_v2","1","2","1","1","1","1","-3","1888","846","81","160","0","32748"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:23","dawstage2_v2","1","3","1","1","1","1","1","880","417","66","225","0","32749"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:23","dawstage2_v2","1","1","5","2","2","4","2","985","566","166","159","0","32750"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:23","dawstage2_v2","1","1","5","2","2","4","-1","754","521","47","180","0","32751"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:23","dawstage2_v2","1","2","3","1","1","1","2","1076","624","112","218","1","32752"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:23","dawstage2_v2","1","2","5","3","3","1","3","1001","975","23","163","0","32753"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:24","dawstage2_v2","1","1","5","2","2","4","-1","551","547","75","122","0","32754"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:24","dawstage2_v2","1","3","1","2","2","3","4","815","728","33","110","0","32755"
"A2WL2JC37BE2QT_dg_v15","2015-05-14","21:27:24","dawstage2_v2","1","3","5","2","2","3","0","1247","2740","0","21","0","32756"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:25","dawstage2_v2","1","3","5","3","3","1","-1","678","645","65","226","0","32757"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:25","dawstage2_v2","1","2","1","1","1","1","2","608","484","114","219","0","32758"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:25","dawstage2_v2","1","1","1","2","2","4","-1","592","603","46","181","0","32759"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:25","dawstage2_v2","1","2","5","2","2","4","0","1602","1924","-5","106","0","32760"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:26","dawstage2_v2","1","1","5","2","2","4","2","777","806","168","160","0","32761"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:26","dawstage2_v2","1","2","1","1","5","6","-2","1107","891","79","161","0","32762"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:26","dawstage2_v2","1","1","8","3","3","2","5","1284","1141","72","83","0","32763"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:26","dawstage2_v2","1","1","1","2","5","5","5","665","342","80","123","0","32764"
"A3TP3QZ1VI7SHX_dg_v15","2015-05-14","21:27:26","dawstage2_v2","1","1","5","3","3","1","0","1146","600","0","25","0","32765"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:26","dawstage2_v2","1","2","5","3","3","2","0","885","1007","23","164","0","32766"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:26","dawstage2_v2","1","2","3","4","4","4","-3","1303","1193","33","78","0","32767"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:26","dawstage2_v2","1","4","5","2","2","4","3","1341","1365","69","95","0","32768"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:27","dawstage2_v2","1","2","5","3","3","1","3","1139","421","117","220","0","32769"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:27","dawstage2_v2","1","3","8","3","3","2","2","1063","564","67","227","0","32770"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:27","dawstage2_v2","1","1","3","1","1","1","4","523","457","84","124","1","32771"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:28","dawstage2_v2","1","3","1","1","1","1","-4","793","1101","29","111","0","32772"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:28","dawstage2_v2","1","2","8","3","3","2","-4","740","542","75","162","1","32773"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:28","dawstage2_v2","1","1","3","1","1","2","2","922","1115","48","182","0","32774"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:28","dawstage2_v2","1","1","1","2","5","6","-5","905","558","163","161","0","32775"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:27:29","dawstage2_v2","1","3","8","4","5","5","0","1997","3096","0","27","0","32776"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:29","dawstage2_v2","1","2","5","3","3","1","0","1097","887","-5","107","0","32777"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:29","dawstage2_v2","1","2","3","1","1","2","0","951","686","23","165","0","32778"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:29","dawstage2_v2","1","4","3","4","4","4","4","1083","421","73","96","0","32779"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:29","dawstage2_v2","1","1","1","1","1","2","2","1110","703","74","84","0","32780"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:29","dawstage2_v2","1","2","5","3","5","5","-5","733","1108","112","221","0","32781"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:30","dawstage2_v2","1","2","5","3","3","1","-3","891","487","72","163","0","32782"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:30","dawstage2_v2","1","1","5","3","3","1","5","1352","487","89","125","0","32783"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:30","dawstage2_v2","1","3","1","1","5","6","5","854","1415","72","228","0","32784"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:30","dawstage2_v2","1","3","5","2","2","4","-1","850","565","28","112","0","32785"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:31","dawstage2_v2","1","2","1","2","2","3","-2","1855","1462","31","79","0","32786"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:31","dawstage2_v2","1","2","1","1","1","1","5","733","405","117","222","1","32787"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:31","dawstage2_v2","1","1","8","4","4","3","-1","1121","879","162","162","1","32788"
"A2WL2JC37BE2QT_dg_v15","2015-05-14","21:27:32","dawstage2_v2","1","2","1","1","1","2","0","1805","1605","0","22","0","32789"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:32","dawstage2_v2","1","2","8","3","3","2","-5","699","519","67","164","0","32790"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:32","dawstage2_v2","1","1","3","1","5","5","-4","1155","1566","44","183","0","32792"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:32","dawstage2_v2","1","1","8","3","3","1","3","1073","405","92","126","0","32791"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:32","dawstage2_v2","1","2","3","1","5","6","-4","769","1239","19","166","0","32793"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:32","dawstage2_v2","1","1","8","3","3","2","4","1121","782","78","85","0","32794"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:32","dawstage2_v2","1","3","5","3","3","2","4","1204","455","76","229","1","32795"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:33","dawstage2_v2","1","2","3","1","1","1","-1","1144","1652","-6","108","0","32796"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:33","dawstage2_v2","1","1","1","2","2","4","2","809","536","164","163","0","32797"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:34","dawstage2_v2","1","2","5","3","3","1","1","1138","500","118","223","0","32798"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:34","dawstage2_v2","1","2","1","1","1","1","-4","941","350","63","165","0","32799"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:34","dawstage2_v2","1","1","3","1","1","1","4","1148","418","96","127","0","32800"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:34","dawstage2_v2","1","3","3","1","1","2","0","916","428","76","230","0","32801"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:35","dawstage2_v2","1","4","3","4","5","5","5","1678","2766","78","97","0","32802"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:35","dawstage2_v2","1","3","3","1","5","6","-5","1390","2161","23","113","0","32803"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:35","dawstage2_v2","1","2","8","3","5","5","3","473","479","66","166","0","32804"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:35","dawstage2_v2","1","2","5","2","2","3","2","926","1431","21","167","1","32805"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:35","dawstage2_v2","1","2","1","1","1","2","-1","1212","2069","30","80","0","32806"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:35","dawstage2_v2","1","1","5","3","5","5","-5","1250","1000","73","86","0","32807"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:36","dawstage2_v2","1","2","3","1","1","1","1","827","483","119","224","0","32809"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:27:36","dawstage2_v2","1","1","1","1","1","1","0","917","613","0","28","0","32808"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:36","dawstage2_v2","1","1","8","3","3","2","0","1784","496","44","184","1","32810"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:36","dawstage2_v2","1","1","1","1","1","1","3","808","551","99","128","0","32811"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:36","dawstage2_v2","1","2","5","2","2","3","4","877","1201","-2","109","0","32812"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:36","dawstage2_v2","1","1","1","2","2","4","0","881","568","164","164","0","32813"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:36","dawstage2_v2","1","3","3","4","4","3","-4","1017","490","72","231","0","32814"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:37","dawstage2_v2","1","2","3","4","4","3","-4","499","584","62","167","1","32815"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:37","dawstage2_v2","1","3","5","3","3","1","-5","895","765","18","114","1","32816"
"A2WL2JC37BE2QT_dg_v15","2015-05-14","21:27:38","dawstage2_v2","1","3","8","4","4","3","0","1353","1009","0","23","0","32817"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:38","dawstage2_v2","1","2","5","3","3","1","1","967","483","120","225","0","32818"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:38","dawstage2_v2","1","4","1","2","2","4","0","946","1246","78","98","1","32819"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:38","dawstage2_v2","1","3","1","2","2","4","-2","721","528","70","232","0","32820"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:38","dawstage2_v2","1","2","8","3","3","2","-4","555","447","58","168","0","32821"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:38","dawstage2_v2","1","1","5","3","3","1","5","1622","413","104","129","0","32822"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:38","dawstage2_v2","1","1","3","1","1","2","0","921","891","73","87","1","32823"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:38","dawstage2_v2","1","1","8","3","3","1","-3","749","615","161","165","0","32824"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:39","dawstage2_v2","1","2","8","3","3","1","-1","1100","1136","29","81","0","32825"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:39","dawstage2_v2","1","1","5","2","2","3","0","669","1337","44","185","0","32826"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:40","dawstage2_v2","1","2","1","1","1","1","2","890","436","122","226","0","32827"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:40","dawstage2_v2","1","2","8","3","3","1","4","1583","1742","25","168","0","32828"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:40","dawstage2_v2","1","1","1","1","5","5","5","751","310","109","130","0","32829"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:40","dawstage2_v2","1","2","8","4","4","3","5","2080","964","3","110","0","32830"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:40","dawstage2_v2","1","2","1","1","1","1","1","811","408","59","169","0","32831"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:41","dawstage2_v2","1","3","1","1","1","1","0","857","770","70","233","0","32832"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:41","dawstage2_v2","1","1","8","3","5","6","-4","786","894","157","166","0","32833"
"ACIZKR30ALBE5_dg_v15","2015-05-14","21:27:41","dawstage2_v2","1","3","1","2","2","3","3","765","1362","21","115","0","32834"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:41","dawstage2_v2","1","1","5","2","2","3","-1","610","344","43","186","0","32835"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:41","dawstage2_v2","1","2","3","1","1","1","5","734","421","127","227","0","32836"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:41","dawstage2_v2","1","4","8","4","4","3","0","1600","461","78","99","0","32837"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:42","dawstage2_v2","1","1","3","1","1","2","2","985","1219","75","88","0","32838"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:42","dawstage2_v2","1","1","8","3","3","1","2","874","457","111","131","1","32839"
"AOCBOJPUO99QG_dg_v15","2015-05-14","21:27:42","dawstage2_v2","1","4","5","2","2","4","0","2450","760","0","29","0","32840"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:43","dawstage2_v2","1","3","8","3","3","1","-1","1038","548","69","234","0","32841"
"A1GV3SF9AKA8BU_dg_v15","2015-05-14","21:27:43","dawstage2_v2","1","2","3","1","1","2","1","1025","1047","26","169","0","32842"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:43","dawstage2_v2","1","2","8","3","5","6","5","838","1327","64","170","0","32843"
"A18FK1XR73EQ2W_dg_v15","2015-05-14","21:27:43","dawstage2_v2","1","1","3","1","1","2","2","809","519","159","167","1","32844"
"A2BP89KJCCW13Y_dg_v15","2015-05-14","21:27:43","dawstage2_v2","1","2","3","4","4","3","4","1216","908","7","111","0","32845"
"A2IGIN0WASUNUM_dg_v15","2015-05-14","21:27:44","dawstage2_v2","1","1","8","3","3","1","3","761","400","114","132","0","32846"
"A24WWXVEQ6F64O_dg_v15","2015-05-14","21:27:44","dawstage2_v2","1","1","5","2","2","4","1","1548","322","44","187","0","32847"
"A2I71MVTUTFCLK_dg_v15","2015-05-14","21:27:44","dawstage2_v2","1","2","3","1","5","6","5","640","1092","132","228","0","32848"
"AVR6APJRJK7EF_dg_v15","2015-05-14","21:27:44","dawstage2_v2","1","2","3","1","1","1","-1","2653","1057","28","82","0","32849"
"A2U5RE3J52BT17_dg_v15","2015-05-14","21:27:44","dawstage2_v2","1","4","5","3","3","2","-1","1083","530","77","100","0","32850"
"A2WL2JC37BE2QT_dg_v15","2015-05-14","21:27:44","dawstage2_v2","1","4","8","4","4","4","0","2301","927","0","24","0","32851"
"A1FDZA8XJYG71W_dg_v15","2015-05-14","21:27:44","dawstage2_v2","1","1","3","1","1","2","2","812","1016","77","89","0","32852"
"A34FU5JT2HD3GJ_dg_v15","2015-05-14","21:27:45","dawstage2_v2","1","3","3","1","1","2","1","754","446","70","235","0","32853"
"AJBFNVSBZMODA_dg_v15","2015-05-14","21:27:45","dawstage2_v2","1","2","1","1","1","1","3","708","583","67","171","1","32854"
