MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-3.5507,-2.2821,-2.5356,-0.033771,0,0,47
-1.2234,3.8009,0.46435,-0.033771,1,0,47
2.6795,-0.52675,4.4644,-0.033771,1,1,47
3.2433,0.61767,4.4644,-0.033771,1,1,47
-1.9651,1.495,4.4644,-0.033771,0,0,47
3.0032,-0.39895,0.46435,-0.033771,1,1,47
2.4938,1.6808,-3.5356,-0.033771,1,1,47
-2.2201,-2.2412,-4.5356,-0.033771,0,0,47
1.7803,2.0643,3.4644,-0.033771,1,1,47
-2.4708,-1.7044,-2.5356,-0.033771,0,0,47
-3.224,-2.3764,4.4644,-0.033771,0,0,47
1.9024,1.8473,-4.5356,-0.033771,1,1,47
-1.8332,-1.0518,-4.5356,-0.033771,1,0,47
-0.54106,-0.61058,3.4644,-0.033771,1,1,47
0.2486,-1.2572,3.4644,-0.033771,1,1,47
-0.50644,-5.0582,-4.5356,-0.033771,1,0,47
3.0158,-0.2768,-4.5356,-0.033771,1,0,47
-1.3587,-0.80383,2.4644,-0.033771,1,0,47
-1.9586,-1.7792,-4.5356,-0.033771,0,0,48
0.03417,0.21352,4.4644,-0.033771,1,1,48
-2.5398,-4,-3.5356,-0.033771,1,0,48
-6.4849,-6.3056,3.4644,-0.033771,1,1,48
-1.7286,-0.8718,4.4644,-0.033771,0,0,48
-2.0926,3.8418,4.4644,-0.033771,0,0,48
-0.39256,2.0571,-2.5356,-0.033771,0,1,48
2.4974,1.7894,-4.5356,-0.033771,1,1,48
-4.5469,0.071281,-3.5356,-0.033771,0,0,48
2.1048,0.5093,3.4644,-0.033771,1,1,48
-0.39256,-0.2132,-0.53565,0.96623,-1,1,48
-2.3951,0.91587,2.4644,-0.033771,1,1,48
0.62572,1.1922,-2.5356,-0.033771,0,1,48
-1.6749,0.40092,-4.5356,-0.033771,1,1,48
-2.2106,2.1695,-2.5356,-0.033771,0,0,48
-2.114,0.41433,-4.5356,-0.033771,0,1,48
0.36307,2.5973,-4.5356,-0.033771,0,1,48
-0.33408,-1.6533,-4.5356,-0.033771,0,0,48
2.418,3.5748,2.4644,-0.033771,1,1,48
-0.39256,-0.2132,-0.53565,-2.0338,-1,0,48
2.1301,2.0818,4.4644,-0.033771,1,1,48
0.46722,1.1085,-4.5356,-0.033771,1,1,48
3.6024,1.4928,2.4644,-0.033771,1,1,48
1.6611,-0.3407,4.4644,-0.033771,1,0,48
1.6868,-0.36673,4.4644,-0.033771,1,0,48
3.1405,1.3751,2.4644,-0.033771,0,1,48
1.6955,1.8748,3.4644,-0.033771,1,1,48
1.2794,-0.68495,2.4644,-0.033771,1,1,49
2.4698,-3.3773,-4.5356,-0.033771,1,1,49
-0.39256,-0.2132,-0.53565,1.9662,-1,1,49
-0.90787,-1.3235,-4.5356,-0.033771,1,1,49
-0.46272,1.8058,-4.5356,-0.033771,0,0,49
-0.33292,-1.4457,-1.5356,-0.033771,1,1,49
1.1704,-1.4321,-3.5356,-0.033771,1,0,49
-2.725,-0.8082,3.4644,-0.033771,0,0,49
1.258,0.003547,2.4644,-0.033771,1,1,49
-1.1217,-1.0116,3.4644,-0.033771,1,1,49
4.6139,5.2268,-4.5356,-0.033771,0,1,49
-0.39256,-0.2132,-0.53565,-3.0338,-1,0,49
-3.0598,-2.7538,-4.5356,-0.033771,1,1,49
-1.314,-1.6773,3.4644,-0.033771,1,0,49
-0.39256,-0.17579,2.4644,-0.033771,0,1,49
2.1346,2.9509,4.4644,-0.033771,1,1,49
-0.39256,-0.2132,-0.53565,3.9662,-1,1,49
-3.7294,-4.1152,-4.5356,-0.033771,1,1,49
4.2898,3.1031,-2.5356,-0.033771,1,1,49
-0.63507,-0.6807,-3.5356,-0.033771,1,0,49
-0.65182,-4.9852,4.4644,-0.033771,0,0,49
-2.4399,-1.0632,2.4644,-0.033771,1,0,49
-0.19854,-0.01919,4.4644,-0.033771,0,1,50
-1.1151,0.47007,4.4644,-0.033771,0,0,50
0.65408,-2.7632,4.4644,-0.033771,1,1,50
1.8524,-0.32742,4.4644,-0.033771,1,1,50
-0.39256,-0.2132,-0.53565,4.9662,-1,1,50
-0.77506,-0.5957,3.4644,-0.033771,0,1,50
-0.10807,0.71326,3.4644,-0.033771,0,1,50
0.65146,0.19411,3.4644,-0.033771,1,1,50
1.2943,-0.28802,4.4644,-0.033771,1,1,50
-2.5798,-4.6692,-1.5356,-0.033771,1,0,50
1.6929,3.2854,-4.5356,-0.033771,0,1,50
2.0833,0.095106,-2.5356,-0.033771,1,1,50
3.2433,2.5918,2.4644,-0.033771,0,1,50
2.8994,2.645,3.4644,-0.033771,1,1,50
0.15676,1.1271,4.4644,-0.033771,0,1,50
0.19495,3.6718,2.4644,-0.033771,1,1,50
0.91942,-2.2139,4.4644,-0.033771,1,1,50
-0.42997,0.74176,4.4644,-0.033771,1,1,50
-0.73791,0.16395,4.4644,-0.033771,1,1,50
1.3074,1.6837,4.4644,-0.033771,1,1,50
2.0639,-1.5708,4.4644,-0.033771,1,1,50
2.1574,0.54224,4.4644,-0.033771,0,1,50
-1.0988,-1.9256,-4.5356,-0.033771,1,0,50
-0.44998,2.6768,-2.5356,-0.033771,0,1,51
1.7749,-0.2132,-4.5356,-0.033771,1,1,51
-0.39256,-0.2132,-0.53565,0.96623,-1,1,51
-0.71313,-0.8721,-4.5356,-0.033771,1,1,51
-0.31308,1.412,-2.5356,-0.033771,0,0,51
-0.39256,-0.2132,-0.53565,-2.0338,-1,1,51
-5.2376,-1.3469,-4.5356,-0.033771,0,1,51
-0.26289,0.7347,-3.5356,-0.033771,0,1,51
-2.4517,-2.2723,3.4644,-0.033771,0,1,51
-0.015406,2.7139,-3.5356,-0.033771,1,1,51
3.5295,-1.0307,-4.5356,-0.033771,1,1,51
-2.6701,-2.4907,-3.5356,-0.033771,1,0,51
-0.26506,-0.61513,-4.5356,-0.033771,0,1,51
-4.2308,-0.42205,-4.5356,-0.033771,1,0,51
1.5433,2.5514,-4.5356,-0.033771,1,1,51
1.7792,-0.7466,-4.5356,-0.033771,0,1,51
-0.19854,4.366,4.4644,-0.033771,1,1,51
5.6764,-1.01,4.4644,-0.033771,1,1,51
0.55626,3.1243,4.4644,-0.033771,1,1,51
2.3059,1.7022,3.4644,-0.033771,1,1,51
-2.4965,-2.5975,-4.5356,-0.033771,1,1,51
-2.038,-1.8587,-4.5356,-0.033771,1,0,51
2.1574,3.8454,-4.5356,-0.033771,1,1,51
1.7511,1.4868,-4.5356,-0.033771,0,1,52
2.4401,-2.9546,-4.5356,-0.033771,1,1,52
2.478,2.3368,-2.5356,-0.033771,1,1,52
-0.39256,2.3368,0.46435,-0.033771,0,1,52
2.9064,0.67421,-2.5356,-0.033771,1,0,52
-0.39256,-1.1132,2.4644,-0.033771,0,1,52
1.8217,0.74853,-4.5356,-0.033771,0,1,52
0.94407,-0.0044005,-3.5356,-0.033771,1,1,52
-0.39256,-0.2132,-0.53565,-1.0338,-1,0,52
1.5799,-0.10483,-2.5356,-0.033771,1,0,52
-2.0049,-0.50145,-3.5356,-0.033771,0,0,52
-0.39256,2.7796,-3.5356,-0.033771,0,1,52
-1.5631,-2.3065,-4.5356,-0.033771,1,1,52
-4.2601,-4.0807,4.4644,-0.033771,1,1,52
-3.1035,-0.5957,4.4644,-0.033771,0,0,52
3.2806,1.6899,4.4644,-0.033771,1,1,52
-0.39256,-0.2132,-0.53565,1.9662,-1,0,52
0.51431,-0.17579,4.4644,-0.033771,1,1,52
-1.9648,-2.1019,4.4644,-0.033771,1,0,52
-3.5837,-3.0729,-4.5356,-0.033771,1,0,52
3.3421,2.578,-4.5356,-0.033771,1,1,52
4.0059,4.9633,4.4644,-0.033771,1,1,52
-1.2428,0.82254,3.4644,-0.033771,0,0,52
-2.9426,-6.3757,-4.5356,-0.033771,1,1,52
-0.39256,-0.2132,-0.53565,-2.0338,-1,0,53
1.0524,2.3368,4.4644,-0.033771,0,1,53
-1.2426,0.2305,-3.5356,-0.033771,1,1,53
0.93856,0.70255,-3.5356,-0.033771,1,0,53
0.12945,0.25003,-2.5356,-0.033771,0,1,53
-2.1722,2.3742,2.4644,-0.033771,0,1,53
-0.71768,-0.070828,4.4644,-0.033771,0,1,53
0.73889,1.5616,3.4644,-0.033771,1,1,53
2.3663,0.2968,2.4644,-0.033771,1,0,53
-0.17797,-1.6695,-1.5356,-0.033771,1,0,53
-2.9611,-3.041,4.4644,-0.033771,0,0,53
2.586,1.0631,2.4644,-0.033771,1,0,53
1.3123,-1.0258,-4.5356,-0.033771,1,0,53
-2.5643,-3.4385,-4.5356,-0.033771,0,1,53
-0.39256,-0.2132,-0.53565,-0.033771,-1,0,53
3.2433,3.4227,-4.5356,-0.033771,1,1,53
0.83569,1.015,2.4644,-0.033771,1,1,53
-1.28,-1.1006,4.4644,-0.033771,1,1,53
1.4349,2.3368,2.4644,-0.033771,1,1,53
1.6868,2.2433,-2.5356,-0.033771,1,0,53
3.8574,-1.2572,4.4644,-0.033771,1,1,53
-3.3956,1.3528,3.4644,-0.033771,1,1,53
1.4892,-0.9675,-3.5356,-0.033771,1,1,54
-2.3344,-2.155,-2.5356,-0.033771,1,0,54
2.2382,-1.6318,-4.5356,-0.033771,0,0,54
2.7333,-0.78175,-2.5356,-0.033771,1,1,54
2.2849,3.1868,-4.5356,-0.033771,1,1,54
-0.4348,-1.1749,3.4644,-0.033771,0,0,54
1.2201,1.4868,4.4644,-0.033771,1,1,54
1.0727,0.91825,3.4644,-0.033771,1,1,54
-1.6749,0.8863,4.4644,-0.033771,0,1,54
-2.9427,-0.77368,-3.5356,-0.033771,0,0,54
0.84547,1.0248,3.4644,-0.033771,1,0,54
2.2914,2.4708,4.4644,-0.033771,1,1,54
-1.5088,-2.5328,-4.5356,-0.033771,1,1,54
1.0847,3.0528,4.4644,-0.033771,1,1,54
-1.7213,-2.5082,-3.5356,-0.033771,1,0,54
-2.9941,-1.2811,4.4644,-0.033771,1,1,54
-0.68156,-1.3447,-4.5356,-0.033771,1,1,54
5.8974,-2.3012,4.4644,-0.033771,1,1,55
-4.1806,-5.1912,-4.5356,-0.033771,1,0,55
2.6292,-1.8525,2.4644,-0.033771,0,0,55
-0.18375,0.86677,4.4644,-0.033771,1,0,55
-2.5654,-1.2811,2.4644,-0.033771,1,1,55
-2.8398,-0.20819,-2.5356,-0.033771,0,0,55
2.3656,1.5549,4.4644,-0.033771,1,0,55
-1.5905,-0.48569,3.4644,-0.033771,1,0,55
-2.9426,-1.1525,3.4644,-0.033771,0,1,55
0.55315,0.7325,3.4644,-0.033771,0,0,55
-0.39256,-0.2132,-0.53565,1.9662,-1,0,55
0.80867,1.8174,3.4644,-0.033771,1,1,55
-0.39256,-0.2132,-0.53565,1.9662,-1,1,55
-0.83934,-0.35806,-2.5356,-0.033771,1,0,55
5.0955,3.0659,-3.5356,-0.033771,1,1,55
1.3756,3.3292,4.4644,-0.033771,1,1,55
-2.725,-1.0032,-4.5356,-0.033771,1,0,55
-3.3363,3.3869,-4.5356,-0.033771,1,0,55
-0.87248,0.58877,-4.5356,-0.033771,0,1,55
-0.4202,-1.2572,2.4644,-0.033771,1,1,55
0.26604,-3.2681,-4.5356,-0.033771,1,1,56
2.8652,0.36706,-4.5356,-0.033771,1,1,56
2.2849,2.4325,4.4644,-0.033771,0,0,56
1.6868,5.1333,-3.5356,-0.033771,0,1,56
-0.13049,0.04886,-2.5356,-0.033771,1,1,56
-0.044949,-0.59035,4.4644,-0.033771,1,1,56
-2.6805,1.1179,4.4644,-0.033771,0,0,56
0.95947,0.39541,-3.5356,-0.033771,1,1,56
2.3812,2.2433,-3.5356,-0.033771,1,1,56
-0.48606,-3.1899,4.4644,-0.033771,0,0,56
-0.674,-0.49465,2.4644,-0.033771,0,0,56
-2.1333,-1.8744,-4.5356,-0.033771,1,1,56
-0.39256,-0.39744,-1.5356,-0.033771,0,1,56
2.145,-0.1814,2.4644,-0.033771,1,0,56
2.1096,0.17948,-4.5356,-0.033771,1,1,56
1.9234,1.0873,-2.5356,-0.033771,1,1,56
1.8525,1.2181,4.4644,-0.033771,1,1,56
2.1918,3.1511,4.4644,-0.033771,1,1,56
0.23352,-0.32158,-4.5356,-0.033771,1,0,56
-2.0926,-0.77327,-3.5356,-0.033771,0,0,57
4.9889,-0.28752,-2.5356,-0.033771,1,0,57
-1.4514,-1.272,-4.5356,-0.033771,1,0,57
-0.90381,-1.7721,-4.5356,-0.033771,0,1,57
-0.31121,-0.13186,-3.5356,-0.033771,1,1,57
3.0074,3.1868,-4.5356,-0.033771,1,0,57
1.3092,3.7291,-4.5356,-0.033771,1,0,57
-0.86431,-0.68495,-2.5356,-0.033771,1,1,57
-4.3577,-1.7218,3.4644,-0.033771,1,0,57
-5.1875,-2.9257,2.4644,-0.033771,0,1,57
1.2118,4.7528,4.4644,-0.033771,0,1,57
-2.2081,-3.1512,4.4644,-0.033771,0,1,57
1.1964,-1.3182,-3.5356,-0.033771,1,0,57
-2.3736,-3.7249,-4.5356,-0.033771,1,1,57
-0.067424,0.3088,4.4644,-0.033771,1,0,57
-0.87984,-0.70409,2.4644,-0.033771,1,0,57
-1.8941,0.31242,-1.5356,-0.033771,0,0,57
-0.86006,1.9669,4.4644,-0.033771,1,0,57
0.97945,1.5985,4.4644,-0.033771,1,1,57
-4.5649,-2.943,4.4644,-0.033771,1,0,57
-0.39256,-0.2132,-2.5356,-0.033771,0,1,58
-1.7176,-2.8266,3.4644,-0.033771,1,0,58
0.20237,-3.8012,4.4644,-0.033771,1,1,58
-0.78944,0.059288,-3.5356,-0.033771,0,0,58
4.3249,1.6674,-2.5356,-0.033771,1,1,58
-1.2426,2.7899,3.4644,-0.033771,1,1,58
-2.2385,0.6379,3.4644,-0.033771,0,1,58
1.8524,-3.2242,-4.5356,-0.033771,1,1,58
3.6486,2.8614,-4.5356,-0.033771,1,1,58
0.88975,3.0539,-4.5356,-0.033771,0,0,58
-2.8783,-4.0982,-2.5356,-0.033771,0,0,58
3.1116,2.7796,4.4644,-0.033771,1,1,58
-3.4794,-3.3168,3.4644,-0.033771,1,0,58
5.0474,3.1988,-4.5356,-0.033771,1,1,58
-3.7926,-3.6132,-2.5356,-0.033771,1,0,58
2.4974,3.1868,-2.5356,-0.033771,1,1,58
1.3074,1.4868,-4.5356,-0.033771,1,0,58
-5.3706,1.5803,4.4644,-0.033771,0,0,58
-1.2416,2.1772,4.4644,-0.033771,1,1,58
1.4498,-0.73521,-4.5356,-0.033771,0,1,59
-1.7101,0.075797,4.4644,-0.033771,0,0,59
0.025136,1.95,2.4644,-0.033771,1,1,59
-1.2426,-0.6195,2.4644,-0.033771,1,1,59
-0.39256,-0.2132,-0.53565,-0.033771,-1,0,59
0.81321,4.5043,2.4644,-0.033771,0,1,59
-0.39256,-0.2132,-0.53565,3.9662,-1,0,59
-3.6915,0.059288,3.4644,-0.033771,1,0,59
-0.85299,0.90667,3.4644,-0.033771,1,0,59
-2.2349,-0.092184,4.4644,-0.033771,0,0,59
-1.8985,-1.4321,4.4644,-0.033771,1,1,59
2.1839,1.2468,4.4644,-0.033771,1,1,59
-0.51357,-2.002,-4.5356,-0.033771,0,1,59
-0.48753,2.5973,-2.5356,-0.033771,0,0,59
-0.16875,0.87267,4.4644,-0.033771,0,1,59
-2.9233,-2.4381,-4.5356,-0.033771,1,1,59
-3.4611,-2.1532,4.4644,-0.033771,1,0,59
-2.4326,0.16143,4.4644,-0.033771,1,1,59
1.5707,-1.0632,-3.5356,-0.033771,1,0,59
4.4524,-0.94139,-3.5356,-0.033771,1,0,59
1.1799,0.83367,3.4644,-0.033771,1,1,59
-1.2426,0.83081,3.4644,-0.033771,0,0,59
1.4462,1.015,3.4644,-0.033771,1,1,59
-1.2426,-1.0632,4.4644,-0.033771,0,1,60
0.93856,-1.1567,-4.5356,-0.033771,1,1,60
0.6435,1.2849,-4.5356,-0.033771,1,1,60
-0.39256,-2.1491,-1.5356,-0.033771,0,0,60
0.54669,2.8043,-2.5356,-0.033771,1,1,60
-0.014306,1.7375,2.4644,-0.033771,0,0,60
1.7137,1.8931,3.4644,-0.033771,1,1,60
-4.1314,-2.0036,-3.5356,-0.033771,1,0,60
-4.3615,-4.2273,4.4644,-0.033771,0,0,60
2.818,-0.27323,4.4644,-0.033771,1,1,60
-3.2826,-0.82733,4.4644,-0.033771,0,0,60
-2.8491,-2.6697,3.4644,-0.033771,0,0,60
-0.22986,1.2318,2.4644,-0.033771,0,0,60
-0.28082,1.0543,3.4644,-0.033771,1,1,60
-2.2866,0.74091,-4.5356,-0.033771,1,0,60
1.1799,0.6368,-4.5356,-0.033771,1,1,60
-3.9411,-4.1822,-3.5356,-0.033771,1,0,60
1.8525,1.0322,-2.5356,-0.033771,1,1,60
-1.0411,-3.745,4.4644,-0.033771,1,0,60
-0.77081,0.6865,-4.5356,-0.033771,0,1,60
-0.39256,-0.2132,-0.53565,-3.0338,-1,0,60
1.8067,1.2013,-2.5356,-0.033771,0,1,60
0.99013,-0.55097,-3.5356,-0.033771,1,1,60
-7.5326,-5.6915,4.4644,-0.033771,0,0,61
-2.8491,-3.2004,-4.5356,-0.033771,1,0,61
-1.0833,-3.433,-4.5356,-0.033771,1,0,61
4.9889,5.1682,3.4644,-0.033771,1,1,61
-1.9586,-1.7792,-2.5356,-0.033771,0,0,61
-4.9668,-1.3692,3.4644,-0.033771,1,1,61
-2.5766,-2.1477,-2.5356,-0.033771,1,0,61
-1.064,-4.1472,4.4644,-0.033771,1,0,61
3.0823,-0.45501,-3.5356,-0.033771,1,1,61
-1.0512,2.5973,3.4644,-0.033771,0,0,61
0.025136,0.013087,3.4644,-0.033771,1,1,61
-2.3242,-1.9132,3.4644,-0.033771,1,1,61
-0.42997,2.1071,3.4644,-0.033771,1,1,61
0.75497,-3.554,3.4644,-0.033771,1,0,61
1.0716,-0.69432,-3.5356,-0.033771,1,0,61
-2.038,-1.8587,-2.5356,-0.033771,1,0,61
-1.0067,-0.42205,-2.5356,-0.033771,1,0,61
1.3074,5.0993,-3.5356,-0.033771,0,1,62
1.9399,1.3528,-2.5356,-0.033771,1,0,62
-2.4462,2.4643,4.4644,-0.033771,1,0,62
-2.5919,-0.25629,3.4644,-0.033771,0,0,62
-3.8934,-2.218,-2.5356,-0.033771,0,0,62
2.0299,1.2552,-4.5356,-0.033771,1,1,62
0.42492,-0.9357,-4.5356,-0.033771,1,0,62
-0.39256,-2.3807,-2.5356,-0.033771,1,1,62
-0.48826,1.0248,2.4644,-0.033771,1,1,62
2.4974,0.50379,-1.5356,-0.033771,0,1,62
0.82083,-0.93942,-2.5356,-0.033771,0,0,62
1.5919,1.0089,-3.5356,-0.033771,1,0,62
3.0839,3.2985,4.4644,-0.033771,1,1,62
-0.74172,2.9851,-2.5356,-0.033771,1,1,62
-3.0849,-2.9056,-2.5356,-0.033771,1,0,62
1.1833,-0.69647,2.4644,-0.033771,1,1,62
0.66463,-0.26278,3.4644,-0.033771,1,1,62
-0.39256,-0.2132,-0.53565,0.96623,-1,1,62
2.6002,2.4799,-3.5356,-0.033771,1,1,62
3.4511,5.3543,4.4644,-0.033771,0,1,63
3.5405,3.404,3.4644,-0.033771,1,1,63
3.9323,0.58516,3.4644,-0.033771,1,1,63
3.3702,2.317,2.4644,-0.033771,0,1,63
1.3513,-0.54302,2.4644,-0.033771,1,1,63
0.33171,1.4896,-4.5356,-0.033771,1,1,63
1.3079,1.2023,-3.5356,-0.033771,1,1,63
0.45762,0.63697,4.4644,-0.033771,0,1,63
-2.0294,0.19309,3.4644,-0.033771,1,0,63
3.2199,-0.59035,2.4644,-0.033771,0,1,63
0.03417,0.35755,2.4644,-0.033771,1,0,63
-0.39256,-0.2132,-0.53565,-3.0338,-1,1,63
1.3074,1.4868,-4.5356,-0.033771,0,0,63
-0.55747,-3.1512,-3.5356,-0.033771,0,1,63
-1.4438,-1.2811,3.4644,-0.033771,0,0,63
-3.8566,-1.5652,-4.5356,-0.033771,1,0,63
1.4349,-1.3346,-4.5356,-0.033771,1,0,63
2.2531,-1.0518,-4.5356,-0.033771,1,0,63
-2.4131,-0.13838,-4.5356,-0.033771,1,1,63
-1.174,0.24877,-4.5356,-0.033771,1,1,63
-1.524,4.1116,-4.5356,-0.033771,1,0,63
-5.0693,-3.4192,-4.5356,-0.033771,0,0,63
1.1735,1.9218,-3.5356,-0.033771,1,1,63
3.9998,-0.2132,4.4644,-0.033771,0,1,64
-1.5087,0.29925,-4.5356,-0.033771,1,0,64
2.9139,3.0933,-4.5356,-0.033771,1,0,64
-1.2751,-1.0957,2.4644,-0.033771,0,0,64
-5.774,-5.5947,-2.5356,-0.033771,0,0,64
-2.3736,1.0783,4.4644,-0.033771,1,0,64
-0.674,-1.5307,-4.5356,-0.033771,0,1,64
-1.9502,2.0729,4.4644,-0.033771,1,1,64
1.1735,-2.7781,2.4644,-0.033771,0,1,64
-0.052556,-1.1972,3.4644,-0.033771,1,1,64
-1.5124,-3.1955,4.4644,-0.033771,0,0,64
1.873,3.6251,4.4644,-0.033771,1,0,64
1.5015,4.2493,2.4644,-0.033771,1,1,64
-0.12007,-0.13895,4.4644,-0.033771,1,1,64
3.7299,-2.6697,3.4644,-0.033771,1,1,64
-4.5151,-0.61513,-2.5356,-0.033771,1,0,64
-0.96152,0.90198,-4.5356,-0.033771,1,0,64
1.4498,-2.838,-3.5356,-0.033771,1,0,64
-1.3701,-0.10483,-4.5356,-0.033771,1,1,64
-2.0926,-2.6357,-4.5356,-0.033771,0,1,65
-2.2349,-2.0556,-4.5356,-0.033771,1,1,65
1.885,1.2849,-3.5356,-0.033771,1,0,65
-1.4976,-1.3182,4.4644,-0.033771,0,1,65
0.45744,0.6368,4.4644,-0.033771,1,1,65
-1.9211,-0.2132,-4.5356,-0.033771,1,1,65
-0.82606,-1.7385,-4.5356,-0.033771,0,1,65
3.3857,3.565,-4.5356,-0.033771,1,0,65
-1.6208,-0.81468,-4.5356,-0.033771,1,0,65
-2.725,-3.3582,3.4644,-0.033771,1,0,65
2.0965,4.2308,4.4644,-0.033771,1,1,65
-2.3325,-0.9357,4.4644,-0.033771,1,1,65
0.81357,-1.2991,4.4644,-0.033771,1,0,65
5.0474,1.5187,2.4644,-0.033771,1,0,65
-1.2426,-1.0632,-4.5356,-0.033771,1,0,65
1.6857,1.865,-2.5356,-0.033771,1,1,65
-3.1551,-1.2056,-2.5356,-0.033771,0,0,66
-0.010056,0.075797,2.4644,-0.033771,1,1,66
1.5974,1.9135,4.4644,-0.033771,1,1,66
-0.39256,-0.2132,-0.53565,2.9662,-1,1,66
-2.2043,-0.39069,4.4644,-0.033771,0,0,66
0.81904,-0.90805,4.4644,-0.033771,0,0,66
-0.51357,-1.1651,-2.5356,-0.033771,1,0,66
-0.74172,2.324,-3.5356,-0.033771,0,0,66
-0.77506,2.916,-2.5356,-0.033771,1,1,66
0.83569,-2.4708,-2.5356,-0.033771,1,0,66
0.26604,-0.89181,4.4644,-0.033771,0,0,66
-0.95236,2.7431,3.4644,-0.033771,1,1,66
0.38307,3.1378,3.4644,-0.033771,0,0,66
-0.025587,0.68595,2.4644,-0.033771,0,1,66
1.27,0.21668,3.4644,-0.033771,1,1,66
5.6764,1.8333,-4.5356,-0.033771,1,1,66
1.2824,0.95144,-4.5356,-0.033771,1,1,66
2.1037,3.404,-4.5356,-0.033771,1,0,66
-1.5768,-1.2655,-4.5356,-0.033771,1,1,66
-2.2151,-1.3782,-3.5356,-0.033771,1,0,66
1.6857,1.865,-4.5356,-0.033771,0,0,66
1.5474,1.1962,-4.5356,-0.033771,1,1,66
-0.39256,-0.2132,4.4644,-0.033771,0,0,67
0.73889,1.3815,-3.5356,-0.033771,0,1,67
2.8948,2.2028,3.4644,-0.033771,1,0,67
1.1735,-0.10228,-4.5356,-0.033771,1,1,67
-0.027151,-2.5232,4.4644,-0.033771,1,0,67
0.32994,3.898,4.4644,-0.033771,1,1,67
-2.5737,3.1193,2.4644,-0.033771,1,1,67
-0.71313,-3.1512,4.4644,-0.033771,0,0,67
-0.39256,-0.2132,-0.53565,2.9662,-1,0,67
1.9024,-1.2056,4.4644,-0.033771,1,0,67
1.1474,0.8051,-3.5356,-0.033771,0,1,67
-1.4768,-1.6582,2.4644,-0.033771,1,1,67
2.2783,1.3497,-2.5356,-0.033771,0,1,67
1.1735,1.015,0.46435,-0.033771,0,1,67
1.1957,1.8459,4.4644,-0.033771,1,0,67
-4.3146,-2.1682,2.4644,-0.033771,1,0,67
0.059467,0.25003,-2.5356,-0.033771,1,0,67
-2.1554,-4.3292,-2.5356,-0.033771,1,1,67
1.4932,1.0584,-4.5356,-0.033771,1,1,67
-1.517,-3.5295,-4.5356,-0.033771,1,0,67
-0.26506,-1.3989,4.4644,-0.033771,0,1,67
2.1574,2.3368,-4.5356,-0.033771,1,0,67
0.36394,0.2543,-4.5356,-0.033771,0,1,68
-1.3174,-0.92922,2.4644,-0.033771,0,1,68
1.2839,-0.82733,-4.5356,-0.033771,0,0,68
-1.8175,-1.8384,2.4644,-0.033771,1,1,68
-1.772,-0.98259,-3.5356,-0.033771,1,0,68
5.6998,2.0729,-3.5356,-0.033771,1,1,68
-1.28,-0.99727,-4.5356,-0.033771,0,0,68
-0.79354,-3.3582,-2.5356,-0.033771,1,0,68
-0.096781,-4.0012,-4.5356,-0.033771,1,1,68
1.1134,1.2928,-4.5356,-0.033771,1,1,68
0.88753,-4.5006,-3.5356,-0.033771,1,1,68
4.9539,0.15527,2.4644,-0.033771,1,1,68
-1.8567,-0.78508,-2.5356,-0.033771,1,1,68
-0.99314,-0.19966,3.4644,-0.033771,1,1,68
-1.2469,-0.97184,4.4644,-0.033771,1,0,68
1.5974,1.2337,4.4644,-0.033771,1,1,68
-2.1684,-0.41108,4.4644,-0.033771,1,0,68
3.1337,1.2322,4.4644,-0.033771,1,1,68
1.3414,2.3918,2.4644,-0.033771,1,1,68
-0.39256,-0.2132,-0.53565,0.96623,-1,1,69
-0.39256,-1.0632,-4.5356,-0.033771,0,0,69
3.4511,6.2574,4.4644,-0.033771,0,0,69
-3.5142,-3.5197,-2.5356,-0.033771,1,1,69
-1.6371,-1.5852,4.4644,-0.033771,1,0,69
2.8994,0.55618,-2.5356,-0.033771,0,0,69
-3.0849,-2.6245,-4.5356,-0.033771,0,0,69
1.519,-1.1972,-4.5356,-0.033771,1,1,69
5.0474,0.91536,-4.5356,-0.033771,1,0,69
3.5498,2.7153,-2.5356,-0.033771,1,0,69
-4.5491,1.6993,3.4644,-0.033771,1,1,69
-4.5086,-1.3525,-4.5356,-0.033771,0,0,69
-1.4711,1.5307,2.4644,-0.033771,1,0,69
-3.7926,-5.1792,-4.5356,-0.033771,0,1,69
-1.3294,-2.7781,4.4644,-0.033771,0,1,69
-0.39256,-0.2132,-0.53565,1.9662,-1,1,69
-1.9475,-3.3582,4.4644,-0.033771,0,0,69
-0.67704,-0.9357,4.4644,-0.033771,1,1,69
1.7749,0.19679,-3.5356,-0.033771,1,0,69
-1.3849,-0.24911,3.4644,-0.033771,1,1,69
-0.6191,0.72605,-3.5356,-0.033771,1,1,69
-0.57007,0.7303,3.4644,-0.033771,1,0,69
-0.28418,-3.3773,2.4644,-0.033771,1,0,69
-0.39256,-0.2132,-0.53565,0.96623,-1,1,69
0.97945,2.395,-3.5356,-0.033771,1,1,69
2.1574,2.7139,-2.5356,-0.033771,0,1,70
-0.6987,2.8417,-4.5356,-0.033771,1,0,70
-0.29372,0.45617,-4.5356,-0.033771,1,1,70
-1.3361,-6.5032,-4.5356,-0.033771,0,1,70
1.3074,-0.79915,-4.5356,-0.033771,1,0,70
-1.8058,0.47798,2.4644,-0.033771,0,0,70
1.9423,-0.79438,4.4644,-0.033771,1,1,70
-3.0712,1.015,2.4644,-0.033771,0,0,70
