MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-0.28073,-2.0146,3.4747,-0.038937,1,1,46
-0.34405,-2.0146,3.4747,-0.038937,1,0,46
0.90366,1.4602,4.4747,-0.038937,1,1,46
-2.7811,-0.76922,-4.5253,-0.038937,0,0,47
-0.37771,-3.7863,-2.5253,-0.038937,1,0,47
-2.7709,3.5385,-4.5253,-0.038937,1,1,47
0.0764,0.74025,-4.5253,-0.038937,0,1,47
-0.58385,-2.6558,-3.5253,-0.038937,0,0,47
-3.4828,-4.5663,-2.5253,-0.038937,0,0,47
-0.32459,-0.23979,-0.5253,0.96106,-1,0,47
2.3739,3.4417,4.4747,-0.038937,1,0,47
0.14716,-1.468,4.4747,-0.038937,0,1,47
3.3113,0.31779,4.4747,-0.038937,1,1,47
-0.6329,-0.48161,4.4747,-0.038937,0,0,47
3.0712,2.3476,0.4747,-0.038937,1,1,47
2.5618,1.6542,-3.5253,-0.038937,1,1,47
-0.56046,-0.7541,3.4747,-0.038937,1,1,47
0.057912,0.14271,4.4747,-0.038937,0,0,47
-2.6196,-0.56779,-4.5253,-0.038937,1,0,47
-1.7652,0.95821,-4.5253,-0.038937,1,0,47
0.26604,-0.30339,3.4747,-0.038937,1,0,47
0.31657,0.42958,3.4747,-0.038937,1,0,47
-1.6328,-3.6398,-4.5253,-0.038937,1,0,47
-3.733,0.74419,-4.5253,-0.038937,1,0,47
-0.83459,3.4677,4.4747,-0.038937,0,1,47
0.016252,-1.1158,2.4747,-0.038937,1,0,47
-1.1746,2.3049,-3.5253,-0.038937,0,0,48
0.90366,1.711,4.4747,-0.038937,1,1,48
2.0323,0.53873,-3.5253,-0.038937,1,1,48
-6.417,-6.3322,3.4747,-0.038937,1,0,48
1.0114,2.5999,4.4747,-0.038937,0,1,48
-4.4811,1.2583,4.4747,-0.038937,0,0,48
-0.32459,2.3049,-2.5253,-0.038937,0,0,48
1.2154,1.3701,-4.5253,-0.038937,1,1,48
2.2403,2.3251,3.4747,-0.038937,1,1,48
1.588,0.28083,0.4747,-0.038937,1,0,48
0.51882,1.6275,2.4747,-0.038937,1,1,48
1.0065,-1.245,-4.5253,-0.038937,1,1,48
-1.2098,3.5925,-2.5253,-0.038937,0,1,48
-0.39453,2.9392,-4.5253,-0.038937,0,0,48
2.1727,-2.5539,2.4747,-0.038937,1,1,48
-0.32459,-0.23979,-0.5253,-2.0389,-1,1,48
1.0065,1.6603,4.4747,-0.038937,1,1,48
2.3143,2.4926,-4.5253,-0.038937,1,1,48
3.6704,1.4541,2.4747,-0.038937,1,0,48
0.18116,-0.11229,4.4747,-0.038937,1,1,48
1.7548,-0.33329,4.4747,-0.038937,1,1,48
0.15868,0.24347,2.4747,-0.038937,0,0,48
0.7989,-0.43381,3.4747,-0.038937,1,0,48
-3.2517,1.0047,0.4747,-0.038937,0,0,48
0.96912,2.496,4.4747,-0.038937,0,1,49
-1.1746,1.1589,-4.5253,-0.038937,0,1,49
-1.9965,-1.9398,2.4747,-0.038937,1,0,49
2.5378,-2.0949,-4.5253,-0.038937,1,1,49
1.5094,-0.50631,-4.5253,-0.038937,0,0,49
-1.8835,-1.1833,1.4747,-0.038937,1,1,49
-0.45209,-0.64874,-4.5253,-0.038937,1,1,49
-0.38423,1.8291,-1.5253,-0.038937,1,0,49
1.2384,-1.9723,-3.5253,-0.038937,1,1,49
-1.6049,-0.10581,3.4747,-0.038937,0,0,49
1.1204,0.88463,2.4747,-0.038937,1,1,49
-4.2452,-2.8646,3.4747,-0.038937,1,0,49
-0.32459,-0.23979,-0.5253,-3.0389,-1,0,49
-2.9918,-2.7804,-4.5253,-0.038937,1,0,49
-1.6366,-3.0257,3.4747,-0.038937,1,0,49
-0.32459,1.0777,2.4747,-0.038937,0,1,49
0.27041,1.8193,4.4747,-0.038937,1,1,49
-0.32459,-0.23979,-0.5253,3.9611,-1,1,49
3.0123,0.94168,-4.5253,-0.038937,1,1,49
-1.5517,-1.4669,-2.5253,-0.038937,1,0,49
0.75076,0.10104,-3.5253,-0.038937,1,1,49
3.6853,1.1393,4.4747,-0.038937,0,1,49
2.1451,-0.60827,2.4747,-0.038937,1,1,49
0.36537,-1.4587,4.4747,-0.038937,1,1,50
1.5982,0.70546,4.4747,-0.038937,1,1,50
-0.32459,-0.23979,-0.5253,4.9611,-1,1,50
-0.56382,-0.47903,3.4747,-0.038937,0,0,50
0.71942,0.42958,3.4747,-0.038937,1,1,50
-0.78782,-2.8705,4.4747,-0.038937,0,0,50
1.3622,1.6152,4.4747,-0.038937,1,1,50
-0.32459,-0.23979,-0.5253,-1.0389,-1,1,50
3.0712,0.68667,-2.5253,-0.038937,1,1,50
-1.0673,0.23654,2.4747,-0.038937,0,1,50
1.1764,-0.36081,3.4747,-0.038937,1,1,50
1.1355,2.0189,4.4747,-0.038937,0,1,50
-2.0911,-1.5764,2.4747,-0.038937,0,0,50
-0.092971,0.024729,2.4747,-0.038937,1,0,50
0.14716,0.70591,4.4747,-0.038937,1,1,50
-0.362,0.71517,4.4747,-0.038937,1,1,50
-0.66994,0.13735,4.4747,-0.038937,1,1,50
-2.0246,-0.009944,4.4747,-0.038937,1,1,50
-0.47812,-2.1291,4.4747,-0.038937,1,0,50
0.45059,1.0277,4.4747,-0.038937,0,1,50
-1.6557,-1.5709,-4.5253,-0.038937,1,0,50
-5.0421,-3.4513,-2.5253,-0.038937,0,0,51
-2.4921,-1.2838,-4.5253,-0.038937,1,0,51
-0.32459,-0.23979,-0.5253,0.96106,-1,1,51
-0.6873,-0.90917,-4.5253,-0.038937,1,1,51
-0.24511,1.0722,-2.5253,-0.038937,0,0,51
5.1634,3.8827,-2.5253,-0.038937,1,1,51
1.2156,-1.8281,-3.5253,-0.038937,1,1,51
1.0474,0.61021,-4.5253,-0.038937,1,1,51
4.0678,4.1526,-3.5253,-0.038937,1,1,51
0.28954,-2.7898,-3.5253,-0.038937,0,1,51
-0.79744,-2.5283,-4.5253,-0.038937,0,0,51
-4.1629,-2.318,-4.5253,-0.038937,1,0,51
-3.4196,-4.1821,3.4747,-0.038937,0,0,51
2.5099,1.3008,-4.5253,-0.038937,1,1,51
1.7579,4.1926,2.4747,-0.038937,0,1,51
-0.011036,1.3004,-4.5253,-0.038937,0,1,51
-1.3639,4.3394,4.4747,-0.038937,1,1,51
2.8273,1.1788,4.4747,-0.038937,1,1,51
1.107,0.14271,4.4747,-0.038937,1,1,51
2.5881,1.9653,3.4747,-0.038937,1,1,51
3.4489,0.61998,-4.5253,-0.038937,1,1,51
1.9143,2.0117,-4.5253,-0.038937,1,1,51
-1.1746,1.8482,-4.5253,-0.038937,0,0,51
2.2254,0.22218,-4.5253,-0.038937,1,1,51
1.8191,-3.658,-4.5253,-0.038937,0,0,52
-3.2248,1.907,-4.5253,-0.038937,1,1,52
-0.32459,-0.23979,-0.5253,-2.0389,-1,0,52
2.9744,1.7417,-2.5253,-0.038937,1,0,52
-0.32459,-2.183,2.4747,-0.038937,0,0,52
-2.5388,2.3251,-4.5253,-0.038937,0,0,52
-2.8136,5.785,-4.5253,-0.038937,0,0,52
-1.0471,-1.5529,-3.5253,-0.038937,1,1,52
-1.734,-0.0081779,-1.5253,-0.038937,1,0,52
-2.4017,-0.074884,-2.5253,-0.038937,1,0,52
0.79529,-1.719,-3.5253,-0.038937,0,1,52
-0.32459,0.87538,-3.5253,-0.038937,0,0,52
0.2171,4.0157,-4.5253,-0.038937,1,1,52
-0.52283,2.7777,4.4747,-0.038937,0,1,52
-3.867,-0.6835,4.4747,-0.038937,1,0,52
1.0331,-2.5958,4.4747,-0.038937,0,1,52
-0.082777,1.9787,4.4747,-0.038937,0,0,52
2.6738,0.7121,4.4747,-0.038937,1,1,52
-0.32459,-0.23979,-0.5253,1.9611,-1,1,52
0.87342,0.95821,4.4747,-0.038937,1,0,52
-1.6104,2.9052,4.4747,-0.038937,1,1,52
0.78041,-2.3259,-4.5253,-0.038937,1,0,52
0.43191,-0.45009,-4.5253,-0.038937,1,0,52
2.8814,-1.5256,4.4747,-0.038937,1,1,52
-2.5696,1.0968,3.4747,-0.038937,0,1,52
-2.6021,-1.441,-4.5253,-0.038937,1,1,52
-2.7811,-1.8058,-2.5253,-0.038937,1,0,53
-1.1746,-2.3259,4.4747,-0.038937,0,0,53
-1.1746,2.7049,-3.5253,-0.038937,1,1,53
1.0065,0.74545,-3.5253,-0.038937,1,1,53
0.00053743,0.08533,4.4747,-0.038937,0,1,53
4.8539,5.5762,3.4747,-0.038937,1,1,53
-1.8388,3.0651,4.4747,-0.038937,0,1,53
4.2881,2.6632,2.4747,-0.038937,1,1,53
-1.2863,1.5156,-1.5253,-0.038937,1,1,53
-2.7811,-2.7898,2.4747,-0.038937,1,0,53
-1.5528,-1.9398,2.4747,-0.038937,0,0,53
0.56282,-0.2451,-4.5253,-0.038937,1,1,53
0.80686,4.2917,-0.5253,-0.038937,1,1,53
-1.4385,-0.99409,4.4747,-0.038937,0,0,53
-3.9605,0.38828,-4.5253,-0.038937,1,0,53
-1.5528,0.61021,2.4747,-0.038937,1,0,53
0.56282,0.64762,4.4747,-0.038937,1,1,53
0.069161,0.094892,2.4747,-0.038937,1,1,53
0.49508,0.57987,-2.5253,-0.038937,1,1,53
4.2099,2.559,4.4747,-0.038937,1,1,53
-3.3277,-0.58302,3.4747,-0.038937,1,1,53
3.5939,1.4602,-2.5253,-0.038937,0,1,54
-1.8332,0.06829,3.4747,-0.038937,0,0,54
1.8429,-0.84432,-3.5253,-0.038937,1,0,54
-2.3646,-4.358,-2.5253,-0.038937,1,0,54
-1.4896,-3.0467,-4.5253,-0.038937,0,0,54
-2.9863,-2.9015,3.4747,-0.038937,0,0,54
2.8013,-0.80835,-2.5253,-0.038937,1,1,54
-3.6922,1.2052,4.4747,-0.038937,0,0,54
3.0754,3.3798,-4.5253,-0.038937,1,1,54
-0.28234,1.2707,3.4747,-0.038937,0,0,54
-1.6966,-3.2573,4.4747,-0.038937,1,0,54
-1.2638,4.3874,-4.5253,-0.038937,0,1,54
0.47926,1.0083,3.4747,-0.038937,1,0,54
-1.6069,1.1301,4.4747,-0.038937,0,1,54
-2.0246,-1.4478,3.4747,-0.038937,0,0,54
0.91344,0.24132,3.4747,-0.038937,1,0,54
-1.2098,0.86958,-1.5253,-0.038937,0,1,54
2.3594,4.7327,4.4747,-0.038937,1,1,54
-0.040104,-2.191,-4.5253,-0.038937,1,0,54
1.1527,-1.8665,4.4747,-0.038937,1,1,54
1.0041,3.2202,-3.5253,-0.038937,1,1,54
-2.9262,-0.097553,4.4747,-0.038937,1,0,54
-1.3722,-0.09742,-4.5253,-0.038937,1,0,54
-0.085356,-1.0529,-4.5253,-0.038937,0,1,55
-3.2226,-0.11491,4.4747,-0.038937,1,1,55
3.7914,0.02421,-4.5253,-0.038937,1,1,55
-2.3646,1.1318,4.4747,-0.038937,0,1,55
-1.782,-1.9609,-2.5253,-0.038937,0,0,55
-0.034874,0.08533,4.4747,-0.038937,1,0,55
-0.89314,-4.1583,3.4747,-0.038937,0,0,55
-0.069588,-0.45654,2.4747,-0.038937,1,0,55
-2.2334,0.0076105,-2.5253,-0.038937,0,1,55
2.7303,-2.3223,4.4747,-0.038937,1,1,55
-4.9486,-2.529,2.4747,-0.038937,0,0,55
-1.2071,-3.0712,3.4747,-0.038937,1,1,55
-2.7126,-2.0551,2.4747,-0.038937,0,1,55
-2.3091,-3.2221,3.4747,-0.038937,0,0,55
-0.32459,-0.23979,-0.5253,1.9611,-1,1,55
0.39683,-1.0707,3.4747,-0.038937,1,1,55
-0.32459,-0.23979,-0.5253,1.9611,-1,1,55
0.90366,1.4946,-2.5253,-0.038937,1,1,55
3.0754,1.3178,-3.5253,-0.038937,1,1,55
1.5227,3.1651,4.4747,-0.038937,1,1,55
1.1204,0.4525,-4.5253,-0.038937,1,1,55
-2.8746,-2.1141,-4.5253,-0.038937,1,0,55
-0.045793,-2.9766,2.4747,-0.038937,1,0,55
0.33401,-3.2947,-4.5253,-0.038937,1,0,56
2.2254,1.8482,-4.5253,-0.038937,1,1,56
0.044296,2.1827,4.4747,-0.038937,0,0,56
0.22198,4.425,-3.5253,-0.038937,0,1,56
1.5178,1.2254,-2.5253,-0.038937,1,1,56
-2.8136,-2.7288,4.4747,-0.038937,0,0,56
-0.18441,-1.6848,4.4747,-0.038937,1,0,56
0.13739,2.2167,4.4747,-0.038937,0,1,56
2.7065,2.5707,-3.5253,-0.038937,1,1,56
-1.9863,-1.4852,-3.5253,-0.038937,1,1,56
-1.1003,-0.49917,-2.5253,-0.038937,0,1,56
1.0554,0.22771,-4.5253,-0.038937,1,1,56
-2.3296,-2.1992,2.4747,-0.038937,1,0,56
2.0657,0.15288,-4.5253,-0.038937,1,1,56
1.9417,1.0607,-2.5253,-0.038937,1,1,56
1.8945,1.1915,4.4747,-0.038937,1,1,56
-0.70709,-3.464,4.4747,-0.038937,1,0,56
-0.35627,0.87923,-4.5253,-0.038937,0,0,56
0.30149,-0.51859,-4.5253,-0.038937,1,1,56
-0.71727,-0.95072,2.4747,-0.038937,0,0,57
5.0569,-0.74182,-2.5253,-0.038937,1,0,57
3.0754,-1.441,-4.5253,-0.038937,1,0,57
-4.717,-3.8798,-4.5253,-0.038937,0,0,57
0.39791,3.1602,-3.5253,-0.038937,1,1,57
1.3754,1.3914,-4.5253,-0.038937,1,1,57
-3.0267,-3.9481,-2.5253,-0.038937,0,0,57
-2.0466,-1.0898,-4.5253,-0.038937,1,0,57
1.6262,1.8374,-3.5253,-0.038937,0,1,57
0.93171,1.2078,-2.5253,-0.038937,1,1,57
3.5271,3.6119,-3.5253,-0.038937,0,1,57
2.6339,0.26223,3.4747,-0.038937,1,1,57
-5.1196,-0.33863,2.4747,-0.038937,0,0,57
1.8897,-2.0426,4.4747,-0.038937,0,1,57
2.5579,2.2714,-3.5253,-0.038937,1,1,57
-2.8898,-0.22737,-4.5253,-0.038937,1,0,57
0.00054427,-0.49479,4.4747,-0.038937,1,0,57
-1.1724,-0.32114,2.4747,-0.038937,1,0,57
-1.8261,-1.2684,-1.5253,-0.038937,0,0,57
0.14291,-2.5539,4.4747,-0.038937,1,0,57
2.2254,-0.3805,4.4747,-0.038937,1,1,57
-3.2146,-5.1484,4.4747,-0.038937,1,0,57
-3.1189,1.1416,-2.5253,-0.038937,0,1,58
0.72304,-4.6322,-4.5253,-0.038937,0,1,58
0.62331,3.5478,3.4747,-0.038937,1,1,58
-1.1567,0.049205,4.4747,-0.038937,1,0,58
5.7678,0.46022,4.4747,-0.038937,0,0,58
0.49288,1.5216,-3.5253,-0.038937,0,1,58
-2.8746,1.4685,-2.5253,-0.038937,1,1,58
-1.1746,0.90609,3.4747,-0.038937,1,0,58
0.62953,1.3327,3.4747,-0.038937,0,1,58
-1.2494,2.6184,-4.5253,-0.038937,1,1,58
2.7233,-2.2678,-3.5253,-0.038937,0,1,58
5.2429,-1.3962,-4.5253,-0.038937,1,1,58
2.2307,-5.4163,-2.5253,-0.038937,0,1,58
-3.5361,1.6961,4.4747,-0.038937,1,0,58
-6.2852,1.7882,3.4747,-0.038937,1,0,58
-3.6921,-1.5075,-4.5253,-0.038937,1,1,58
-3.7246,0.98846,-2.5253,-0.038937,1,0,58
2.5654,4.2042,-2.5253,-0.038937,1,1,58
-2.0246,-2.403,-4.5253,-0.038937,1,1,58
-1.6966,-1.61,4.4747,-0.038937,1,1,58
-1.6421,-1.5573,4.4747,-0.038937,0,0,59
-2.3726,-0.96229,2.4747,-0.038937,1,0,59
4.2337,-0.61356,2.4747,-0.038937,1,1,59
-0.32459,-0.23979,-0.5253,-0.038937,-1,1,59
0.5118,4.4777,2.4747,-0.038937,0,1,59
-0.32459,-0.23979,-0.5253,3.9611,-1,1,59
1.2288,-0.51229,3.4747,-0.038937,1,0,59
2.1045,2.3102,4.4747,-0.038937,0,0,59
1.4879,4.2126,3.4747,-0.038937,1,1,59
-2.167,-0.11878,4.4747,-0.038937,0,0,59
-3.2093,2.7607,4.4747,-0.038937,1,0,59
1.5471,1.2202,4.4747,-0.038937,1,1,59
-2.8553,-2.8223,-4.5253,-0.038937,1,0,59
2.8395,2.5929,4.4747,-0.038937,1,1,59
0.51299,0.80708,4.4747,-0.038937,1,1,59
1.6051,1.6026,-3.5253,-0.038937,1,0,59
4.5204,4.6052,-3.5253,-0.038937,1,1,59
1.2479,1.3327,3.4747,-0.038937,1,0,59
2.6864,-0.32876,3.4747,-0.038937,1,1,59
-1.1746,-1.0898,4.4747,-0.038937,0,0,60
-2.3374,1.2388,-2.5253,-0.038937,0,0,60
1.0065,-0.47809,-4.5253,-0.038937,1,1,60
0.71146,1.3371,-4.5253,-0.038937,1,0,60
-1.6557,2.9688,-4.5253,-0.038937,0,1,60
-0.32459,2.0481,-1.5253,-0.038937,0,0,60
0.61466,2.6982,-2.5253,-0.038937,1,0,60
-2.8497,-3.3348,2.4747,-0.038937,0,1,60
2.2124,3.8762,3.4747,-0.038937,1,1,60
-4.5559,-2.3191,-3.5253,-0.038937,1,0,60
-3.5352,1.6026,4.4747,-0.038937,1,1,60
-0.1619,1.2052,2.4747,-0.038937,0,1,60
4.246,4.0102,3.4747,-0.038937,1,1,60
-2.7718,-3.1245,-4.5253,-0.038937,1,0,60
4.3929,-2.0822,-4.5253,-0.038937,1,1,60
3.4381,-4.9046,-3.5253,-0.038937,1,1,60
2.0323,-3.3144,-2.5253,-0.038937,1,1,60
-0.23247,0.9382,4.4747,-0.038937,1,0,60
-0.70284,-0.030949,-4.5253,-0.038937,0,1,60
-0.32459,-0.23979,-0.5253,-3.0389,-1,1,60
-2.5239,-2.0785,-2.5253,-0.038937,0,0,60
0.79605,0.23196,-3.5253,-0.038937,1,0,60
0.3924,-1.7498,-4.5253,-0.038937,1,1,61
1.1522,1.1521,-4.5253,-0.038937,1,0,61
1.233,-2.3346,-4.5253,-0.038937,0,0,61
4.8128,4.6514,3.4747,-0.038937,1,0,61
2.7474,4.1526,-2.5253,-0.038937,0,1,61
-0.66994,-1.7119,3.4747,-0.038937,1,1,61
-1.8906,-0.10581,4.4747,-0.038937,0,0,61
-3.1748,-1.9363,-2.5253,-0.038937,1,0,61
0.34689,1.1788,4.4747,-0.038937,1,0,61
-1.1303,4.3885,-3.5253,-0.038937,0,1,61
-3.5332,-3.4484,-3.5253,-0.038937,1,1,61
0.76129,0.84608,-4.5253,-0.038937,0,1,61
1.8774,0.053753,3.4747,-0.038937,0,1,61
1.3218,-0.13142,3.4747,-0.038937,1,1,61
-1.8277,-1.9398,3.4747,-0.038937,1,0,61
1.3123,1.4602,3.4747,-0.038937,1,0,61
0.82294,-2.3748,3.4747,-0.038937,1,1,61
-1.8971,-2.2934,-3.5253,-0.038937,1,0,61
1.1204,3.4808,-2.5253,-0.038937,1,1,61
1.7931,3.1602,-3.5253,-0.038937,0,1,61
0.82294,2.4526,-2.5253,-0.038937,1,1,61
0.8888,-0.47141,-2.5253,-0.038937,1,1,62
-1.3677,2.0481,4.4747,-0.038937,1,0,62
3.1762,0.34046,-2.5253,-0.038937,0,1,62
1.3754,1.4602,-4.5253,-0.038937,1,0,62
0.52541,0.61021,4.4747,-0.038937,0,0,62
-0.71834,-0.41101,-4.5253,-0.038937,1,0,62
1.3293,-3.6482,4.4747,-0.038937,0,0,62
2.1319,0.89165,-2.5253,-0.038937,1,1,62
-0.74786,-1.0898,-4.5253,-0.038937,0,0,62
-1.317,0.08533,2.4747,-0.038937,1,1,62
-0.32459,4.4777,-1.5253,-0.038937,0,1,62
-3.2146,-0.5874,-1.5253,-0.038937,0,0,62
0.39791,1.9331,-2.5253,-0.038937,0,0,62
-2.2301,0.51671,-3.5253,-0.038937,1,1,62
-3.8011,2.3319,4.4747,-0.038937,1,0,62
-1.7159,-2.2798,-2.5253,-0.038937,1,0,62
-1.0971,-1.9772,-2.5253,-0.038937,1,0,62
0.24907,-1.2216,2.4747,-0.038937,1,1,62
1.7616,0.6832,3.4747,-0.038937,1,0,62
-2.3296,-1.2812,4.4747,-0.038937,0,1,62
-0.32459,-0.23979,-0.5253,0.96106,-1,1,62
0.99939,1.6885,-3.5253,-0.038937,1,1,62
-0.32459,0.48271,2.4747,-0.038937,0,0,63
-4.1683,-4.0835,4.4747,-0.038937,0,1,63
3.6651,0.60595,3.4747,-0.038937,1,0,63
2.2254,3.7552,3.4747,-0.038937,1,0,63
0.98739,-1.0996,2.4747,-0.038937,0,1,63
-0.74228,-0.68054,2.4747,-0.038937,1,0,63
3.6177,-2.715,-4.5253,-0.038937,1,1,63
1.4487,-1.0298,-3.5253,-0.038937,0,0,63
-0.76431,-1.754,3.4747,-0.038937,0,0,63
1.8774,2.5917,-3.5253,-0.038937,1,1,63
-2.5297,-5.0848,3.4747,-0.038937,1,1,63
0.18116,-0.96229,2.4747,-0.038937,0,1,63
-0.32459,1.5942,2.4747,-0.038937,1,1,63
-0.32459,-0.23979,-0.5253,-3.0389,-1,1,63
-1.449,-3.9212,3.4747,-0.038937,0,1,63
2.0204,0.30678,-4.5253,-0.038937,1,1,63
1.5029,0.80161,-4.5253,-0.038937,1,0,63
2.3211,1.9851,-4.5253,-0.038937,1,1,63
1.3754,0.28583,-4.5253,-0.038937,1,0,63
1.5178,-1.1272,-4.5253,-0.038937,1,1,63
0.26237,-2.182,-4.5253,-0.038937,1,0,63
-4.5746,-3.5281,-4.5253,-0.038937,0,1,63
0.038129,-0.60868,-3.5253,-0.038937,1,0,63
-0.30109,-2.8498,4.4747,-0.038937,0,0,64
-0.03104,0.98735,-4.5253,-0.038937,1,1,64
2.9819,1.6542,-4.5253,-0.038937,1,1,64
-0.24977,-4.0278,2.4747,-0.038937,0,1,64
-0.32459,-1.694,-2.5253,-0.038937,0,1,64
-5.9057,-5.8209,-2.5253,-0.038937,0,1,64
1.2413,0.6832,4.4747,-0.038937,0,0,64
-0.19061,0.80328,4.4747,-0.038937,1,1,64
1.233,4.6052,4.4747,-0.038937,1,1,64
0.80686,-2.8047,2.4747,-0.038937,0,1,64
0.015412,1.6062,3.4747,-0.038937,1,0,64
2.0199,0.17098,4.4747,-0.038937,1,0,64
0.90366,-0.96229,4.4747,-0.038937,0,1,64
-2.0722,-1.7343,2.4747,-0.038937,1,0,64
-0.93871,0.73833,4.4747,-0.038937,1,1,64
-2.7789,-4.3963,3.4747,-0.038937,1,0,64
-4.4471,-4.3623,-2.5253,-0.038937,1,0,64
-0.24707,0.68667,-4.5253,-0.038937,1,0,64
-4.3471,-4.2623,-3.5253,-0.038937,1,1,64
-1.1746,-1.0898,-3.5253,-0.038937,0,0,64
0.65291,0.73771,-4.5253,-0.038937,1,0,64
-0.51599,1.535,-4.5253,-0.038937,0,1,65
-1.212,-0.80876,-4.5253,-0.038937,1,0,65
-3.3183,-4.296,-3.5253,-0.038937,1,0,65
-1.3086,-2.5173,4.4747,-0.038937,0,1,65
1.6113,-0.85392,4.4747,-0.038937,0,1,65
-1.1746,-1.0898,4.4747,-0.038937,1,1,65
-1.7696,1.9787,-4.5253,-0.038937,0,1,65
-1.8532,-0.27721,-4.5253,-0.038937,1,1,65
2.9819,1.2796,-4.5253,-0.038937,1,0,65
-1.2863,-0.85392,-3.5253,-0.038937,0,0,65
-1.5528,1.4602,-4.5253,-0.038937,1,0,65
4.3929,4.4777,-4.5253,-0.038937,0,1,65
-0.42745,-0.76922,2.4747,-0.038937,0,1,65
-1.5517,0.24132,4.4747,-0.038937,0,1,65
-1.449,-3.3848,3.4747,-0.038937,1,0,65
2.0078,-0.077103,4.4747,-0.038937,1,1,65
1.6154,0.071626,4.4747,-0.038937,1,1,65
1.4419,0.75148,4.4747,-0.038937,1,1,65
-5.2971,-5.2123,2.4747,-0.038937,1,0,65
-2.167,-1.5709,-4.5253,-0.038937,1,0,65
1.2479,3.0765,-2.5253,-0.038937,1,1,65
-1.9311,-1.8463,2.4747,-0.038937,1,0,66
1.5315,1.4602,4.4747,-0.038937,1,1,66
-0.32459,-0.23979,-0.5253,2.9611,-1,1,66
0.55136,-0.95679,4.4747,-0.038937,0,1,66
0.57948,-0.93465,4.4747,-0.038937,0,1,66
-0.20357,-5.1039,-2.5253,-0.038937,1,1,66
3.4154,3.5002,-2.5253,-0.038937,1,1,66
-4.1921,-1.6198,-4.5253,-0.038937,0,0,66
-0.14219,1.3262,-2.5253,-0.038937,1,1,66
-0.47974,-0.43235,4.4747,-0.038937,0,1,66
0.63714,-2.8498,3.4747,-0.038937,1,1,66
3.3515,3.1112,3.4747,-0.038937,0,1,66
0.54684,3.3727,2.4747,-0.038937,0,1,66
0.27041,-1.7413,3.4747,-0.038937,1,1,66
5.7444,5.8292,-4.5253,-0.038937,1,1,66
1.3503,0.13735,-4.5253,-0.038937,1,1,66
2.1717,3.3774,-4.5253,-0.038937,1,1,66
-1.5088,0.48271,-4.5253,-0.038937,1,0,66
1.5035,-0.0039199,-3.5253,-0.038937,1,1,66
3.6895,1.5058,-4.5253,-0.038937,0,1,66
1.6154,-2.2798,-4.5253,-0.038937,1,1,66
-0.32459,-0.23979,4.4747,-0.038937,0,0,67
0.52541,1.3262,4.4747,-0.038937,0,0,67
1.1204,2.2167,-3.5253,-0.038937,0,0,67
1.8747,2.1762,3.4747,-0.038937,1,0,67
1.2414,-0.12887,-4.5253,-0.038937,1,1,67
-0.32459,-0.23979,-0.5253,4.9611,-1,1,67
-2.3646,-0.85392,-4.5253,-0.038937,0,0,67
0.37026,0.61021,3.4747,-0.038937,0,1,67
0.82464,0.14271,4.4747,-0.038937,1,1,67
-1.1746,-1.0898,2.4747,-0.038937,1,1,67
-0.32459,-0.23979,-0.5253,2.9611,-1,0,67
1.5694,0.41333,4.4747,-0.038937,1,1,67
1.2154,0.19486,-3.5253,-0.038937,0,1,67
-1.0101,1.3718,2.4747,-0.038937,1,0,67
-0.91959,-0.83479,4.4747,-0.038937,1,0,67
-1.5528,-2.3078,2.4747,-0.038937,1,0,67
-0.78853,2.5461,-2.5253,-0.038937,1,0,67
1.7545,-4.7397,-2.5253,-0.038937,1,1,67
1.5612,1.646,-4.5253,-0.038937,1,1,67
0.79984,0.14823,-4.5253,-0.038937,1,1,67
-0.19709,-0.11229,4.4747,-0.038937,0,0,67
1.9048,1.9896,-4.5253,-0.038937,1,1,67
-1.6022,-2.9933,-2.5253,-0.038937,0,1,67
-1.2494,-0.95581,2.4747,-0.038937,0,0,68
-0.32459,-0.23979,-0.5253,2.9611,-1,1,68
-1.5809,-1.3712,-3.5253,-0.038937,1,0,68
5.3704,0.26223,-3.5253,-0.038937,1,1,68
-0.72558,-1.4961,-2.5253,-0.038937,1,1,68
1.2154,0.84608,-4.5253,-0.038937,0,1,68
-0.43296,-2.705,-4.5253,-0.038937,1,0,68
-1.8761,0.80422,-4.5253,-0.038937,0,1,68
2.2598,1.9277,-4.5253,-0.038937,1,1,68
1.8721,-2.8523,-3.5253,-0.038937,1,1,68
-3.2146,-3.1298,2.4747,-0.038937,1,0,68
-3.2517,-1.3448,4.4747,-0.038937,0,0,68
-1.6966,-3.8324,-2.5253,-0.038937,1,0,68
-1.9353,-0.40714,3.4747,-0.038937,1,0,68
-0.69347,2.6573,4.4747,-0.038937,1,0,68
-1.7696,-3.6398,4.4747,-0.038937,1,0,68
-1.5544,-1.0298,4.4747,-0.038937,1,1,68
3.0754,-0.88282,4.4747,-0.038937,1,1,68
1.5459,-1.2271,3.4747,-0.038937,0,0,68
1.4094,1.4942,2.4747,-0.038937,1,1,68
-0.32459,-0.23979,-0.5253,0.96106,-1,0,69
-2.7709,0.89165,-2.5253,-0.038937,1,0,69
0.91992,1.2008,4.4747,-0.038937,1,1,69
-3.6165,-1.4278,-2.5253,-0.038937,0,1,69
0.88016,-2.7898,-4.5253,-0.038937,1,1,69
